identifier,Score,BalabanIndex_div_PathComplexityIndex,SSSR_count_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,RingCount_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,SSSR_count_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,RingCount_div_BondInformationContent,Fused_ring_count_cube,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,SSSR_count_div_RingCount,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,SSSR_count_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,SSSR_count_div_Asphericity,BertzCTIndex_div_PMI_Ratio1,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,TotalPathCount_log,FractionCSP3_div_Chi3
CNP0281368.1,-11.62,0.2009467979460014,31.271258828683855,13.268644147993898,0.0029131112221434,6.129921412339228,50.333333333333336,7.716340552319259,8.934645379623959,6753.593380278938,47.07019198773213,34.083903078234144,4.7659296264793785,16.333333333333336,7.539133456596712,320.99333475714366,0.6923907284768199,0.0150325191374201,20260.780140836818,6.050335053968926,8,0.9268091438645644,40.137695607308416,0.0020057525821903,24878.397730912853,15.32480353084807,2.069874830251285,1.2540165191787558,5.658470865611309,0.0923840162005855,1770.3713499620444,0.04894026853201,3.5,4.666666666666668,26.803936138871876,16.71550971099359,0.5431697739707643,2.3333333333333335,1.0,0.9521126405404946,1.0,10.216535687232048,0.0652536913760133,0.0132543949173971,3.3333333333333335,2793.714285714286,2.108900428581929,3.5818949380700547,1.728667158276836,704.6666666666667,67.00984034717969,9.07376171177896e-05,5311.114049886133,0.6666666666666666,-3.5372021377913847,0.0788135717463788,0.8118279569892474,1777.8181818181818,0.6363636363636364,1.0,0.0005624872161996,7.5,1.1820130484130975,0.5689845474613685,14.80286504995594,10111.33903354964,2.164570025528349,0.8460143492853504,0.4121137276708149,0.0208333333333333,157.095,0.0048599448030456,0.2364407152391366,1.535500090062226,5.0,-2.021816877428398,-1.01062918222611,174.27635090261558,-0.0386108477192012,5.71042701737487,0.040055197486212
CNP0281396.1,-9.1,0.2741491578851982,16.502102723427257,9.26589666405309,0.0083912957050638,4.062651381757007,27.833333333333332,4.5546425550423235,13.201682178741803,1349.434155152499,12.495939764126238,29.526815072376127,8.72144192483671,15.0,8.091824591855426,51.89360031630952,0.7283323353293416,0.0200934011281793,2024.1512327287485,3.973837408791915,64,0.7433169073570428,36.40981195625562,0.0028618411709781,13121.73883709322,1.3542171272523358,4.233293728569481,0.7644459511840803,5.679251371410136,0.1037341289363397,472.80415252575614,0.4922893480304096,1.25,12.0,19.802523268112708,15.336521946968722,1.2071595383636329,2.5,1.0,1.1145706190661049,1.0,1.3542171272523358,0.2109811491558898,0.0119399810502111,1.1666666666666667,470.0,1.6517085517497392,1.2780434955807267,3.1790699270335323,501.0,6.600841089370903,0.0001444205525063,709.2062287886342,2.0,-4.577681919226883,0.0581449551572652,0.8978494623655914,587.5,1.25,1.0,0.0017021276595744,0.5,0.8519580621593869,0.4231536926147705,14.33199717979673,3869.845976412104,2.2807511138319216,1.1737666962918147,0.2509955650531364,0.0284090909090909,19.160000000000004,0.0034114231572031,0.0872174327358979,0.7824459836131107,0.5,-0.7395758110477493,-3.6621455353815064,85.68311604511223,0.6541835257493318,5.117993812416755,0.0499313002716907
CNP0281406.1,-7.5,0.3375178502011593,9.931500531843554,6.138120211971021,0.0155665560222086,4.43036450342561,13.375,4.919320643123313,9.931500531843554,294.0740742255242,10.987208271202718,13.459469499496167,8.10134665840047,4.25,7.947376398807123,19.676356350838983,0.7214859813084117,0.027397103169897,784.1975312680646,5.220698977263029,27,0.3377268548467246,32.391771367207504,0.0058353844745512,3075.1113805307205,1.6613866887846034,5.164704953547432,0.4129135096804389,5.192479856759183,0.1536712866256414,106.68573803080125,0.6019068328587341,1.0,4.25,26.484001418249477,6.000193116850447,1.1612053118998775,1.0,1.0,1.2821784514575827,1.0,0.0,0.3611440997152405,0.0179152784314663,0.375,245.0,1.729638933623335,1.411810145141282,5.220698977263029,151.58333333333331,9.931500531843554,0.0004436846101088,284.49530141547,1.0,-13.599237396142104,0.043703379835278,0.66875,367.5,1.5,1.0,0.0027210884353741,1.0,0.3182306997626574,0.3964174454828661,8.580572061323606,1663.0777863435071,1.385466186185122,3.142374386713222,0.2601341507561883,0.0258620689655172,11.843333333333334,0.0039811729847703,0.116542346227408,0.4722070237000262,0.0,-0.1221676363452492,-13.599237396142104,45.32450079446115,0.8026811092364899,4.672828834461906,0.1288163687948604
CNP0281505.1,-10.8,0.2866642908611695,43.62527559817523,11.056291301034411,0.0044435808975255,4.688410949136647,41.666666666666664,4.551872728226122,34.90022047854019,6472.144369944308,50.85993891464533,23.086517833734774,5.909000235054754,12.058823529411764,7.108027783400617,180.70698601622348,0.8258467999999981,0.0170996425137589,9708.216554916462,3.8596273770917535,64,0.8583300451379517,33.654577181641926,0.0021720731934776,20321.358051280953,3.1256072994244315,1.8395536075764043,1.238068344813294,5.06507210692929,0.1049027600872916,792.5209502825295,0.1421945887208182,1.25,9.647058823529411,52.35033071781029,16.172690910667054,0.3389980538743264,0.8333333333333334,1.0,0.9027167089067332,1.0,5.469812773992755,0.1066459415406136,0.0121943500518256,2.5,2805.4,2.1801256735477237,1.6764374724471944,3.087701901673402,602.9411764705883,34.90022047854019,0.0001100421298883,1188.7814254237942,0.6666666666666666,-3.9966313716308,0.1159476311006981,0.7440476190476191,876.6875,0.3125,1.0,0.0011406573037712,1.0,1.0122762491192836,0.5606666666666666,7.187152729404195,17171.995389774103,2.358217191492223,0.9878726295021104,0.3380917829732202,0.0173611111111111,57.815,0.008129566701217,0.1739214466510472,2.3860120438377965,1.75,-0.977575553255568,-3.19730509730464,139.09692606078454,0.5340357243942484,5.521460917862246,0.0426214104291289
CNP0281536.3,-10.0,0.2620510386387566,26.37205315367249,8.451591582402914,0.0058052714563865,4.4936669573031205,35.666666666666664,5.4448684340903934,15.823231892203491,2656.2382291172557,51.29373493003603,31.00868652537373,8.280636768146332,7.777777777777777,7.552141836981693,162.68572274423065,0.662894392523364,0.0178618284546383,5312.4764582345115,6.300472851654679,27,0.6877526077532949,37.96873418543795,0.0030455859153372,12310.411659512018,8.987333914606241,2.4909509072503777,0.9393693898899008,5.437352245862873,0.1130288441831331,586.8763083763075,0.095372316783493,1.6666666666666667,4.666666666666666,31.646463784406983,9.157435817490072,0.5932038157442462,0.0,1.0,1.0444813809647542,1.0,5.991555943070828,0.1669015543711128,0.0127482669948564,2.3333333333333335,1187.2,1.853091872749144,1.9623076751764443,3.780283710992807,332.88888888888886,63.292927568813965,0.0001284747560214,1173.752616752615,0.0,-2.8831869785619415,0.0893375317756843,0.8492063492063492,848.0,0.7142857142857143,1.0,0.0011792452830188,4.0,0.5943557813181909,0.528816199376947,9.327919820146043,6619.768014413363,1.8807783626838128,1.682493939542662,0.3196113002984549,0.0217391304347826,72.40666666666667,0.0055773668102496,0.1786750635513687,1.1890761896569189,2.6666666666666665,-1.298813601845218,-1.729912187137165,111.21924993240492,-0.2413654796976446,5.365976015021851,0.0794420187941016
CNP0281825.4,-9.3,0.2862657207344652,14.5230858555481,7.343404765166675,0.0094033492922035,5.251609242073631,18.625,8.142703453986206,14.5230858555481,693.5293914898555,13.382536671258904,26.378156459661007,10.045742264420811,5.2631578947368425,7.972587497134588,32.61905790482984,0.7550040268456382,0.023007640310633,1387.058782979711,8.720566145108737,64,0.3224733205470438,35.554753939266405,0.0048059950863372,7870.896139031133,5.251609242073631,3.909690437809665,0.5238399352113273,4.945054945054951,0.1577104646193579,216.75547718942047,0.507780861778992,1.0,5.2631578947368425,29.0461717110962,9.245352953353178,0.9003342770069386,1.3333333333333333,1.0,1.6766734865569672,1.0,1.3129023105184077,0.2176203693338536,0.0182250331573115,0.375,481.5,1.554344783985342,1.756617061137104,8.720566145108737,196.05263157894737,29.0461717110962,0.0002125888713457,433.51095437884095,1.3333333333333333,-3.4331811487253487,0.048704066522924,0.6651785714285714,642.0,1.3333333333333333,1.0,0.0015576323987538,2.0,0.3011048339458554,0.3775167785234899,10.266083218424068,2589.8459894760554,1.3983151500181086,3.321102444273012,0.3059125554220978,0.0246913580246913,12.4225,0.0042057768824565,0.0974081330458481,0.4269570281382246,0.5,-0.7648313640577074,-3.4331811487253487,63.76464925883446,0.71209316342987,5.003946305945459,0.0895473718325423
CNP0281955.1,-11.12,0.1975706037352769,23.27104507890423,14.69328628193774,0.0028526951186424,6.297228098050746,49.833333333333336,7.716340552319259,6.648870022544065,6729.841630306394,24.561815107823325,32.018009123851876,4.358109217758767,21.0,7.521790761005616,337.1955738902906,0.6882033444816043,0.0152074717144624,20189.524890919183,5.98788433400944,8,0.9521049601918308,39.64223982606607,0.002022706818061,29866.623408147876,12.594456196101492,2.688322940316841,1.2570766321979183,5.744754041967657,0.0915361621729336,2244.636074566173,0.0476400084813288,3.5,6.0,19.946610067632196,20.85539271939625,0.6725165508537421,2.3333333333333335,1.0,0.921688383332328,1.0,11.5449181797597,0.0635200113084385,0.0129003867518694,3.3333333333333335,2860.8571428571427,2.0957138314674517,3.475898786566041,1.7108240954312686,897.0,39.89322013526439,9.725421856501688e-05,6733.90822369852,0.6666666666666666,-3.8730766812805615,0.0590702946768665,0.803763440860215,1668.8333333333333,0.5833333333333334,1.0,0.0005992210126835,6.0,1.2269385486732003,0.5858416945373469,19.75047988246388,7473.312016239984,2.333294276967024,0.8150367441640743,0.4472796873022822,0.0209580838323353,160.64,0.005338091069739,0.1772108840305997,1.7261722416053444,5.5,-1.896881141006344,-1.1065933375087318,160.5737319617352,0.0438303901680955,5.700443573390687,0.0323893299409034
CNP0281961.1,-10.5,0.2051289987882829,39.98143362479709,13.779994569522945,0.0029925232413374,5.794788900178244,53.0,7.301463687153412,11.423266749942025,6863.999294263404,34.25160868123104,38.48250508353892,5.692183947598933,11.375,7.560532372150588,374.0246495620047,0.6367396226415084,0.0139897959148217,20591.997882790212,7.702412367257577,8,0.9259221629908112,44.403115114965566,0.0021353458666688,16283.482133191395,19.31596300059415,1.824452860733034,1.1936099497248325,5.673991472613963,0.0971893607047779,1277.0016891557627,0.043142210062615,3.5,3.25,34.269800249826076,12.298201432269863,0.3948268646261247,7.0,1.0,1.0567555953635477,1.0,13.521174100415903,0.0796471570386739,0.0124796693173766,4.0,2772.285714285714,2.075243853377562,3.7840619791599583,2.200689247787879,516.75,114.23266749942024,8.731008968280886e-05,3831.005067467288,2.0,-3.40430923780535,0.0945866259219901,0.8412698412698414,1764.1818181818182,0.6363636363636364,1.0,0.0005668349994846,10.0,0.8777233323610069,0.5759958071278825,12.3343723839866,11899.551500332833,2.377997681520215,1.1393111737272363,0.443438077035359,0.0202312138728323,193.635,0.0052798600958131,0.2837598777659705,1.453464565403596,7.0,-1.9858909922549477,-0.9726597822301,146.01840258860855,-0.6696243385956656,5.762051382780177,0.054241452420515
CNP0281982.2,-11.1,0.1959119264037777,53.95699845909512,13.251142281560808,0.0049093647262033,5.932786667239128,31.833333333333332,6.770734862664188,44.96416538257927,3050.6902823076157,38.96794584765304,33.67878410608368,5.6767225917726085,36.000000000000014,8.072754291607147,81.0122019411503,0.7589722513088996,0.0212261681358137,3660.8283387691386,5.7205987465951535,125,0.8762396974003883,30.246035811625184,0.0022206869193378,10744.9861286235,0.988797777873188,1.432435626998604,1.0524795226585717,5.832389580973949,0.0794038631861367,348.5724793035251,0.1685548555996466,1.2,30.00000000000001,53.95699845909512,29.67310309444447,0.425261259825366,3.0,1.0,0.7831533497701686,1.0,0.988797777873188,0.1011329133597879,0.0109549995186569,1.1666666666666667,819.6666666666666,1.8339861007124527,0.989103436481482,4.7671656221626275,1146.0000000000005,8.992833076515852,9.758368488734812e-05,418.28697516423006,2.5,-8.821910142468615,0.1176701084661104,0.8603603603603603,702.5714285714286,0.8571428571428571,1.0,0.0014233428222854,0.2,1.0370919076906533,0.4336823734729493,8.498334989535639,16417.769916284415,2.233544373798854,0.9642346956758656,0.2614855211805997,0.029126213592233,16.386000000000003,0.0038342498315299,0.1412041301593325,1.4154232493420429,0.2,-0.672505905345684,-7.351591785390513,136.22969912625214,0.9557544389521484,5.25227342804663,0.0244497916413501
CNP0282099.3,-9.5,0.2232031262259702,23.14407763102273,13.437895840607402,0.0024361957379882,29.852803530199143,12.15625,9.92125604041316,23.14407763102273,1375.555742338571,45.74487252474903,35.77444107578395,4.793444748275581,10.166666666666666,7.487032055215406,265.9884794540743,0.7488473007712072,0.0111851254342409,5502.222969354284,18.20262763582646,512,0.75224355183953,53.464032827875585,0.0018898061841569,207050.93569211208,22.38960264764936,3.6242927448135847,0.2273724849589322,4.99545867393278,0.1265230567423414,620.1300375568245,0.0535963062357422,1.0,10.166666666666666,92.57631052409091,18.01750684974902,0.587331257638097,1.0,1.0,1.9485798697454515,1.0,6.530300772231063,0.0669953827946777,0.0112927614379765,0.625,4223.375,1.7808399300277324,1.7722137884999034,18.20262763582646,494.3541666666667,69.43223289306819,9.71278857916742e-05,2480.520150227298,1.0,-3.374823844697628,0.0092425457202028,0.1500771604938271,4223.375,1.0,1.0,0.0002367774587859,3.0,0.4100067875838263,0.5025706940874037,27.048824811711533,6660.749251982894,0.4501384878982506,2.438984012662349,0.5885278174595835,0.0181818181818181,35.63999999999999,0.0034746958270697,0.0369701828808112,0.5642660081357642,0.875,-2.2114342039735297,-3.374823844697628,159.83690748287702,0.337960072247815,5.963579343618446,0.0431868315544255
CNP0282147.1,-11.6,0.2198996170908163,38.01769349323391,8.84478191650257,0.005375924299886,4.227602819435992,39.8,7.145182167033437,0.0,3075.1000519760614,21.45529397746373,35.453970004381404,8.386305790455344,5.0,8.126866793753889,73.23053603827027,0.706224120603015,0.0199158061439802,0.0,0.0,0,0.5916718035463642,35.41191821191196,0.0050690714935037,0.0,8.455205638871984,1.7882348266031518,1.1239153937335131,5.0528249885162975,0.1797517274416505,413.00779504093896,0.1689576208535615,0.0,0.0,38.01769349323391,7.780053987581752,0.4383440830406909,0.0,1.0,1.3844554547362034,0.0,1.6910411277743969,0.1314114828861034,0.0230223660542349,1.4,942.2,1.9060765439174223,0.0,0.0,199.0,76.03538698646781,0.0001803775904628,0.0,0.0,-5.9423865926568595,0.1322760666977434,1.0756756756756756,785.1666666666666,0.8333333333333334,0.0,0.0012736149437486,0.0,-0.0,0.3819095477386934,7.559946594761117,5944.814544831104,2.0921506334132305,0.0,0.3000330457546263,0.0227272727272727,0.0,0.0076741220180783,0.0,0.7712028746300461,0.0,-0.7114318049687538,-0.0,74.74111899455373,0.6203812991148974,5.293304824724492,0.0945405464654694
CNP0282170.1,-11.3,0.2188808188140344,16.857422949966193,11.82036697911078,0.0061035431422997,5.228912596003349,28.833333333333332,5.780418832677691,14.047852458305162,1221.1523809387809,21.078550441443447,35.934416097181035,6.872254113531565,22.28571428571429,8.34577476019791,50.92960868507262,0.7458728323699425,0.0211404904414708,1465.382857126537,4.549005991299635,125,0.9045906096706032,36.87810494944954,0.0027423919105013,21892.535295534595,1.7429708653344498,4.059298187815144,0.7818550701793506,5.8621764889304675,0.096756299359142,563.1866683641723,0.2294932221504724,1.2,18.571428571428573,16.857422949966193,20.595129328456174,1.070697088144814,2.0,1.0,1.181984300968442,1.0,0.0,0.1434332638440452,0.0112475936202852,1.1666666666666667,526.0,1.643790463355772,1.108968502301486,3.790838326083029,642.5714285714286,5.6191409833220645,0.0001252013511489,675.8240020370067,1.6666666666666667,-244.27225130890145,0.0471126640477216,0.8737373737373737,1052.0,2.0,1.0,0.0009505703422053,0.4,1.1494626751435577,0.4197174052665381,21.22571542520018,3746.895451388704,2.2605784208643156,0.8699717021042974,0.3324248224590292,0.0319148936170212,11.688,0.002249518724057,0.056535196857266,0.5410433197649854,0.0,-0.0214060850873764,-203.56020942408452,98.32428893720837,0.6962686482055603,5.153291594497779,0.0389708277828246
CNP0282191.1,-10.3,0.2574570467710652,23.158432936827733,9.05318538342529,0.0078846220573638,3.80487482871565,32.666666666666664,14.82403573324737,23.158432936827733,1147.5701487319068,17.27534421125466,28.837405021122823,9.094881588267226,5.357142857142858,8.497920553337028,21.64973777539205,0.6639489795918371,0.0167574155504884,1377.0841784782883,16.152822283208035,125,0.2138910807411501,46.07154608943208,0.0038329800966163,8718.584616606358,5.707312243073476,3.218392519312069,0.7090421190392777,5.128205128205124,0.1518672862337682,268.33814007420955,0.7884622057363871,1.0,5.357142857142858,27.79011952419328,11.777037219687456,0.6756310702665789,2.5,1.0,2.5837443479227975,1.0,0.0,0.2628207352454624,0.0140040837506356,0.3333333333333333,476.6,1.380733263774897,2.198380281008325,16.152822283208035,210.00000000000003,41.68517928628992,0.0002023425787384,322.00576808905146,2.5,-22.86967537010078,0.081662113514246,1.0208333333333333,0.0,0.0,1.0,0.0,1.8,0.1962956669947331,0.3120748299319728,10.204650571381032,3968.859372600068,2.379364838785308,5.094355954514429,0.319559124353529,0.025,6.828,0.0,0.0979945362170952,0.0,0.0,-0.1386433769879846,-22.86967537010078,60.02252439643326,0.6946932763150174,5.278114659230517,0.0693343771322445
CNP0282248.1,-7.9,0.3423343805032864,12.738768848160673,8.795429577661764,0.0040908509474307,10.402039095579276,20.5,8.550626494858848,10.918944726994862,1706.6638828397165,14.469659748318504,31.594827926668405,6.9425570201290405,12.515151515151516,7.111367591811443,169.35819902490005,0.8526475609756088,0.0120106606177057,4551.103687572578,6.1191596189959725,216,0.5322290836878681,53.03507226104614,0.0016247334736962,125230.63650405568,7.801529321684456,14.027357034516196,0.3865366657576348,4.760698911116729,0.1153412853528067,1106.0607161512205,0.1281799963528287,1.1666666666666667,10.727272727272728,29.117185938652963,20.701875123702916,0.8024017890917945,1.75,1.0,1.8722374753573967,1.0,7.801529321684456,0.1538159956233944,0.0082484317393603,0.875,3150.714285714286,1.8454298918116243,1.9298358166163736,5.244993959139404,586.4242424242425,21.837889453989725,9.13741678060963e-05,2949.4952430699213,1.5,-4.119212777325305,0.0068533934816137,0.2808219178082192,1297.3529411764705,0.4117647058823529,1.0,0.0007708002720471,2.0,0.7437119453770092,0.5401422764227642,63.836988372800306,4412.533627409094,0.8455485983896851,1.3446066131061951,0.6848235624003042,0.0186170212765957,43.41666666666666,0.0070111669784563,0.0182757159509699,1.4681732554332438,2.0,-1.1047965595190563,-3.530753809135975,179.225604688013,0.4701954395223974,5.793013608384144,0.0353838285718024
CNP0282253.1,-7.8,0.4673799367257241,5.653407352692334,5.595490087208027,0.018155528547079,2.708834818073348,18.166666666666668,2.415296384894127,5.653407352692334,504.6002780263125,7.449312208977415,8.8584422261035,9.810611743839049,3.4,7.00591807218502,45.553572190600136,0.7461614678899084,0.0285386343971485,1513.8008340789374,2.7089814402499144,8,0.3738443633688305,31.02715491397425,0.0051484379014364,3098.1838662388136,1.8058898787155653,7.8440076327358,0.5855086203371042,5.147679324894521,0.134609313410585,214.6824643134156,0.3691624137906081,1.0,3.4,16.960222058077,5.868132939177254,1.166752523442476,0.4,1.0,0.9825767391238408,1.0,0.9029449393577826,0.4429948965487297,0.0165506781387043,1.0,552.0,1.9354527345965655,1.7259214526991924,2.7089814402499144,185.3,11.306814705384667,0.0003736701717133,644.0473929402468,0.4,-0.9520677214837604,0.0470629850294846,0.7898550724637681,276.0,0.5,1.0,0.0036231884057971,2.0,0.3333152918443333,0.5948012232415902,7.082706996262612,1707.9080703864415,2.065644626935136,3.0001623821898495,0.3032082175818631,0.0163934426229508,50.45,0.0066202712554817,0.1411889550884539,1.1588012866241233,1.0,-0.9484041092692213,-0.9520677214837604,48.75030631994575,0.2062955990512595,4.6913478822291435,0.1212842133371248
