OriginalIndex,Feature,FeatureValue,SHAPValue
8,BalabanIndex_div_HBA,0.670522479683045,-0.00841526706954231
8,RingCount_div_Fused_ring_count,1.0,-0.0013556275350027783
8,Fused_ring_count_div_FractionCSP3,0.0,0.007953591057867561
8,Largest_ring_size_div_PMI_Ratio1,20.060848580160194,-0.002169309360166118
8,Chi4_div_FractionCSP3,0.0,-0.6390227967041496
8,PMI1_div_WienerIndex,1.4224624115961486,0.07897156347466769
8,SSSR_count_div_DoubleBondCount,2.0,0.0005119609765327215
8,RingCount_div_SSSR_count,1.0,0.17172082725235557
8,Chi4_div_RadiusOfGyration,0.432423929287727,0.2093814197241131
8,Fused_ring_count_div_Bridged_ring_count,1.0,0.026407193922336595
8,HBD_div_BalabanIndex,0.9942495395259514,0.04222461455379127
8,BalabanIndex_div_TopologicalRadius,0.670522479683045,0.9678250128080523
8,TopologicalDiameter_div_BertzCTIndex,0.0139048335360928,0.08547408219849587
8,HeteroatomCount_div_Largest_ring_size,0.8,-0.04025001856208469
8,WienerIndex_div_RingCount,54.0,0.006348770999961809
8,Chi2_div_Chi4,2.149148315833534,-0.04816946059141965
8,Chi4_div_Bridged_ring_count,0.4617769334405063,0.0
8,Fused_ring_count_div_BondInformationContent,2.3098512613710054,0.020413072441060703
8,TotalPathCount_div_FractionCSP3,0.0,-0.007799936544308173
8,StereocenterCount_div_PMI_Ratio1,0.0,0.0052846070706748715
8,partial_charge_max_div_BertzCTIndex,0.0004098545906211,0.03470765434255098
8,PMI1_div_Bridged_ring_count,76.81297022619202,-0.03097922532006993
8,Fused_ring_count_div_DoubleBondCount,2.0,0.0017174523141631464
8,SSSR_count_div_Min_EState,3.2542372881355925,-0.0
8,Asphericity_div_Largest_ring_size,0.0877278186772969,-0.09096094445375465
8,PathComplexityIndex_div_Largest_ring_size,0.94,0.0
8,WienerIndex_div_RotatableBonds,108.0,-0.0015065307531433403
8,RingCount_div_RotatableBonds,2.0,-0.027650805642922004
8,Bridged_ring_count_div_Fused_ring_count,1.0,-0.0
8,RotatableBonds_div_WienerIndex,0.0092592592592592,-0.4013927253933955
8,StereocenterCount_div_Fused_ring_count,0.0,0.03224048198328723
8,BondInformationContent_div_BalabanIndex,0.4304387716011711,0.02257799501503747
8,Avg_EState_div_PathComplexityIndex,0.5319148936170213,-0.027477004057744656
8,RingCount_div_Asphericity,4.559557116897925,-0.0010909426643727336
8,PMI_Ratio1_div_BertzCTIndex,0.0006931328692568,0.021060786829236608
8,Max_EState_div_Largest_ring_size,1.3489074074074074,-0.070767303592983
8,BalabanIndex_div_BondInformationContent,2.323210793210244,-0.03181242081218784
8,WienerIndex_div_PMI3,0.1752184787384151,-0.0
8,SSSR_count_div_ZagrebIndex,0.0384615384615384,1.1266258123290518
8,TPSA_div_Fused_ring_count,32.57,0.009631407426249846
8,RotatableBonds_div_BertzCTIndex,0.0027809667072185,-0.3533713640997034
8,Asphericity_div_Bridged_ring_count,0.2193195466932423,-0.021176134174302048
8,RotatableBonds_div_Chi4,1.082773875851073,-0.33725708698095164
8,HBD_div_Fused_ring_count,1.0,-0.021111967873573535
8,Min_EState_div_BalabanIndex,0.3055245980834956,0.031850076790930375
8,Fused_ring_count_div_Min_EState,3.2542372881355925,0.0001669123305847788
8,BertzCTIndex_div_Max_EState,53.31532567517672,0.012616086004135474
8,LogP_div_Chi4,2.623961727521215,0.09073610262685738
8,FragmentComplexityScore_div_TotalPathCount,0.0212765957446808,1.686251217710957
8,FractionCSP3_div_Chi3,0.0,-0.011370544212586564
10,BalabanIndex_div_PathComplexityIndex,0.4210424392484154,-0.020985641919142314
10,RingCount_div_PMI_Ratio1,13.192381885966348,0.02119915149746548
10,Max_EState_div_BalabanIndex,3.5608324981487445,0.6287397501365329
10,BalabanIndex_div_ZagrebIndex,0.0372460619335136,-0.5313397802170686
10,Largest_ring_size_div_BalabanIndex,2.5815842309849084,-0.00660406792950996
10,TotalPathCount_div_Largest_ring_size,9.2,-0.0
10,SSSR_count_div_AtomInformationContent,1.543850950836701,0.030966974553936082
10,Fused_ring_count_div_PMI_Ratio1,13.192381885966348,0.0
