identifier,canonical_smiles
CNP0200926.3,C=C(C)C1CC(O)C(C)(O)C1C=CC(C)=C1C(=O)CC2C1(C)CCC1C(C)(C)C(OC(C)=O)CCC21C
CNP0200926.4,C=C(C)C1CC(O)C(C)(O)C1C=CC(C)=C1C(=O)CC2C1(C)CCC1C(C)(C)C(OC(C)=O)CCC21C
CNP0200927.1,CCCCC#CC(O)c1ccc(C=CC(=O)OC)o1
CNP0200928.1,CCC=CCC(O)CCC(O)C(O)CCCCCCCC(=O)OCC(=O)c1ccc(Br)cc1
CNP0200929.1,COc1cccc(C2CN3C(=O)CN(CCC(C)C)C(=O)C3(C)c3[nH]c4ccccc4c32)c1OC
CNP0200930.1,COc1ccc2c(c1OC)Oc1c3c(cc4c1C(=NCC4)C2O)OCO3
CNP0200931.0,COC(=O)c1c(OC)ccc2nc3c(C(=O)OC)c(OC)c(OC)cc3nc12
CNP0200932.1,CC(C)CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O
CNP0200933.0,Cc1c(CCC(=O)NCc2ccncc2)c(=O)oc2cc3oc4c(c3cc12)CCCC4
CNP0200934.1,COc1cc(C=CC(=O)OC2C(CO)OC(O)C(OCCc3ccc(O)c(OC)c3)C2OC2OC(C)C(O)C(O)C2O)ccc1O
CNP0200935.1,C=C1CCC2(OC1)OC1CC3C4CC=C5CC(O)CC(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C4CCC3(C)C1C2C
CNP0200935.2,C=C1CCC2(OC1)OC1CC3C4CC=C5CC(O)CC(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C4CCC3(C)C1C2C
CNP0200935.3,C=C1CCC2(OC1)OC1CC3C4CC=C5CC(O)CC(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C4CCC3(C)C1C2C
CNP0200935.4,C=C1CCC2(OC1)OC1CC3C4CC=C5CC(O)CC(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C4CCC3(C)C1C2C
CNP0200935.5,C=C1CCC2(OC1)OC1CC3C4CC=C5CC(O)CC(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C4CCC3(C)C1C2C
CNP0200935.6,C=C1CCC2(OC1)OC1CC3C4CC=C5CC(O)CC(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C4CCC3(C)C1C2C
CNP0200936.0,COc1cc(C)c2c(=O)c3c(O)c(Cl)c(OC)c(Cl)c3oc2c1
CNP0200937.1,CC(=O)OCC12C(O)CC3OCC3(OC(C)=O)C1C(OC(=O)c1ccccc1)C1(C(C)(C)O)CC(OC(C)=O)C(C)=C1C(O)C2O
CNP0200937.2,CC(=O)OCC12C(O)CC3OCC3(OC(C)=O)C1C(OC(=O)c1ccccc1)C1(C(C)(C)O)CC(OC(C)=O)C(C)=C1C(O)C2O
CNP0200937.3,CC(=O)OCC12C(O)CC3OCC3(OC(C)=O)C1C(OC(=O)c1ccccc1)C1(C(C)(C)O)CC(OC(C)=O)C(C)=C1C(O)C2O
CNP0200938.0,Oc1ccc2cnncn12
CNP0200939.1,CCN1CC2(C)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6OC(=O)C(C)C)C(O)(C(OC)C23)C14
CNP0200940.0,COC1=CC(=O)CC2C=Cc3ccc4c(c3CNC=C(O)C12)OC(C)O4
CNP0200941.1,CC1C2C(CC3C4CC=C5CC(O)CCC5(C)C4CCC32C)OC12CCC(C)(O)CO2
CNP0200941.2,CC1C2C(CC3C4CC=C5CC(O)CCC5(C)C4CCC32C)OC12CCC(C)(O)CO2
CNP0200941.3,CC1C2C(CC3C4CC=C5CC(O)CCC5(C)C4CCC32C)OC12CCC(C)(O)CO2
CNP0200943.1,COc1cc(CC2C(O)CSSC(CCO)c3cc(O)c(OC4CCC5CNCC6C#CC7(CC(C)CC(CSSC6)C7)C5C4)cc3CCC(OCO)CC2O)cc(OCO)c1O
CNP0200944.1,C=C1C(=O)OC2C1CCC(=C)C1CC(=O)C3(CCC4CC(O)C5C(=C)C(=O)OC5C5C(=C)C(=O)C3=C45)C12
CNP0200945.0,CC1(C)CCC=C(C=CCc2ccoc2)C1
CNP0200946.1,COC(=O)C(C)CC(=O)CC(C)C1CC(O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3
CNP0200946.2,COC(=O)C(C)CC(=O)CC(C)C1CC(O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3
CNP0200946.3,COC(=O)C(C)CC(=O)CC(C)C1CC(O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3
CNP0200947.1,CSc1nc(NCC=C(C)C)c2ncn(C3OC(CO)C(O)C3O)c2n1
CNP0200947.2,CSc1nc(NCC=C(C)C)c2ncn(C3OC(CO)C(O)C3O)c2n1
CNP0200948.1,COC1OC(COP(=O)(O)OC2OC(COP(=O)(O)OC3OC(CO)C(OC(=O)c4ccccc4)C(OC(=O)c4ccccc4)C3OC(=O)c3ccccc3)C(OC(=O)c3ccccc3)C(OC(=O)c3ccccc3)C2OC(=O)c2ccccc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CNP0200949.0,COc1c(C(C)C)ccc(O)cc1=O
CNP0200950.0,COc1coc(C(=O)NCCC(C)C)cc1=O
CNP0200951.1,COc1cc(CC(C)C(C)Cc2cc(O)c(OC)c(OC)c2)cc(O)c1OC
CNP0200952.1,CCC(=O)OC1CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C(OC2OC(C)C(OC3CC(C)(O)C(OC(C)=O)C(C)O3)C(N(C)C)C2O)C1OC
CNP0200952.2,CCC(=O)OC1CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C(OC2OC(C)C(OC3CC(C)(O)C(OC(C)=O)C(C)O3)C(N(C)C)C2O)C1OC
CNP0200952.3,CCC(=O)OC1CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C(OC2OC(C)C(OC3CC(C)(O)C(OC(C)=O)C(C)O3)C(N(C)C)C2O)C1OC
CNP0200953.0,c1ccc(-c2cnc3ccccc3c2)cc1
CNP0200955.1,CC(C)C(C)CCC(C)C1CCC(C2CC=C3CC(O)CCC3(C)C2=O)C1(C)CCO
CNP0200955.2,CC(C)C(C)CCC(C)C1CCC(C2CC=C3CC(O)CCC3(C)C2=O)C1(C)CCO
CNP0200955.3,CC(C)C(C)CCC(C)C1CCC(C2CC=C3CC(O)CCC3(C)C2=O)C1(C)CCO
CNP0200955.4,CC(C)C(C)CCC(C)C1CCC(C2CC=C3CC(O)CCC3(C)C2=O)C1(C)CCO
CNP0200957.1,CCCCCCCCCCCCCCCC(=O)OCC1OC(OCCCC)C(OC2OC(C)C(OC(=O)CCC)C(O)C2O)C(O)C1O
CNP0200958.1,OCC1OC(OC2C(O)OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(O)C1O
CNP0200960.0,O=C(O)CCCCCCCCCCCCCCCC(=O)O
CNP0200961.1,CC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4C(C)C(C)CCC4(C=O)CCC23C)C1(C)C
CNP0200961.2,CC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4C(C)C(C)CCC4(C=O)CCC23C)C1(C)C
CNP0200961.3,CC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4C(C)C(C)CCC4(C=O)CCC23C)C1(C)C
CNP0200962.1,COC1OC(C=C(C)C)C(O)C1C1CCC2(C)C3CCC4C(C)(CO)C(OC5OC(COC6OC(C)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(O)C(O)C5O)CCC45CC35CCC12C
CNP0200965.1,CCOC(c1ccc(O)cc1)C(C)O
CNP0200965.2,CCOC(c1ccc(O)cc1)C(C)O
CNP0200965.3,CCOC(c1ccc(O)cc1)C(C)O
CNP0200966.1,NC(=O)CC1OC(=O)c2ccccc21
CNP0200966.2,NC(=O)CC1OC(=O)c2ccccc21
CNP0200967.1,COc1cc(OC)c2c(c1O)C(=O)C1=C(C2=O)C(C)OC(C)C1
CNP0200967.2,COc1cc(OC)c2c(c1O)C(=O)C1=C(C2=O)C(C)OC(C)C1
CNP0200968.0,CCCCCCCCCCCCCCCCCCCCCCCc1cc(O)c(C)c(OC)c1
CNP0200969.1,COc1ccc(CN2C(=O)COC(c3ccc(NC(=O)NC(C)C)cc3)C2CO)cc1
CNP0200971.1,CC=C(C)C(=O)OC1C(C)=C2C(C1OC(=O)C(C)=CC)C(C)(OC(C)=O)CC(OC(=O)C(C)CC)C1(O)C2OC(=O)C1(C)O
CNP0200973.1,CCCCOc1ccccc1C=CC12NC(=O)CCN1c1ccc(C)cc1C2(C)C
CNP0200973.2,CCCCOc1ccccc1C=CC12NC(=O)CCN1c1ccc(C)cc1C2(C)C
CNP0200974.1,CC12CCC3C(C(=O)CC4CC(=O)CCC43C)C1CCC2=O
CNP0200974.2,CC12CCC3C(C(=O)CC4CC(=O)CCC43C)C1CCC2=O
CNP0200974.3,CC12CCC3C(C(=O)CC4CC(=O)CCC43C)C1CCC2=O
CNP0200974.4,CC12CCC3C(C(=O)CC4CC(=O)CCC43C)C1CCC2=O
CNP0200974.5,CC12CCC3C(C(=O)CC4CC(=O)CCC43C)C1CCC2=O
CNP0200974.6,CC12CCC3C(C(=O)CC4CC(=O)CCC43C)C1CCC2=O
CNP0200974.7,CC12CCC3C(C(=O)CC4CC(=O)CCC43C)C1CCC2=O
CNP0200974.8,CC12CCC3C(C(=O)CC4CC(=O)CCC43C)C1CCC2=O
CNP0200974.9,CC12CCC3C(C(=O)CC4CC(=O)CCC43C)C1CCC2=O
CNP0200978.1,CC1CC(O)C23COC2(CO)CCCC3C12CC(c1ccoc1)OC2=O
CNP0200978.2,CC1CC(O)C23COC2(CO)CCCC3C12CC(c1ccoc1)OC2=O
CNP0200978.3,CC1CC(O)C23COC2(CO)CCCC3C12CC(c1ccoc1)OC2=O
CNP0200978.4,CC1CC(O)C23COC2(CO)CCCC3C12CC(c1ccoc1)OC2=O
CNP0200979.0,C=C(C)C12OC3(c4ccccc4)OC1C1C4OC4(C)C(O)C4(O)C(O)C(C)=CC4C1(O3)C(C)C2OC(=O)c1ccccc1
CNP0200980.1,CC(=O)OC1CC(Br)C2(C)C(OC(C)=O)C(OC(C)=O)C3C(C4C(OC(C)=O)CC3(C)OC4(C)CI)C2C1C
CNP0200980.2,CC(=O)OC1CC(Br)C2(C)C(OC(C)=O)C(OC(C)=O)C3C(C4C(OC(C)=O)CC3(C)OC4(C)CI)C2C1C
CNP0200981.1,CC(C)(O)C1Cc2cc(-c3coc4cc(O)cc(O)c4c3=O)ccc2O1
CNP0200982.1,Cc1cc(O)cc(O)c1C(=O)OC1(C)C(=O)C=C2C=C(C=CC=O)OC=C2C1=O
CNP0200984.1,CC(=O)NC(C(=O)OC1CC2C(C)(C)CCC(O)C2(C)C2=C1C(=O)OC2)C(C)C
CNP0200985.1,Cc1c(C)c2cc(Cl)c(OCC(=O)N3CCC4(O)CCCCC4C3)cc2oc1=O
CNP0200986.1,CCCOc1ccc(C2CN3C(=O)CN(C)C(=O)C3(C)c3[nH]c4ccccc4c32)cc1OC
CNP0200988.1,C=C1CC2OC2C(C)(O)CCC2C1COC2(C=CC=C(C)C)COC(=O)CCCCCCCCCCCCCCC
CNP0200989.0,O=C1NC(O)c2nc3ccccc3c(=O)n2-c2ccccc21
CNP0200990.1,C=C1CC(=O)C=C(C)CCC2C(=CC=CC(C)(C)O)C(=O)OCC12
CNP0200990.2,C=C1CC(=O)C=C(C)CCC2C(=CC=CC(C)(C)O)C(=O)OCC12
CNP0200991.1,CC(C)CC(c1c(O)c(C=O)c(O)c(C=O)c1O)C1(C)C=C2C(C)CCC(C(C)(C)O)C2CC1
CNP0200991.2,CC(C)CC(c1c(O)c(C=O)c(O)c(C=O)c1O)C1(C)C=C2C(C)CCC(C(C)(C)O)C2CC1
CNP0200992.0,CCC=CCC=CCC=CCC#CCCCCC(=O)O
CNP0200993.0,O=C(C=CCc1ccc(O)cc1)OCC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O
CNP0200994.1,COc1c(O)c(C)c(O)c2c1OC1=CC(O)=C(C(C)=O)C(=O)C12C
CNP0200995.1,COc1cc(C2OC2C)ccc1OC(=O)CC(C)C
CNP0200996.1,COc1ccc2c3c(c4cc(OC)c(OC)c(O)c4c2c1)CN1CCCC1C3O
CNP0200996.2,COc1ccc2c3c(c4cc(OC)c(OC)c(O)c4c2c1)CN1CCCC1C3O
CNP0200997.1,CC(C)C1NC(=O)C(NC(=O)C=CC=CC=CC=Cc2ccc(O)cc2)C(C)OC(=O)C(C(C)C)NC(=O)C(CC(N)=O)NC(=O)C(CC(N)=O)NC1=O
CNP0200998.1,O=C1CC(O)(C(=O)O)C(C(=O)O)O1
CNP0200998.2,O=C1CC(O)(C(=O)O)C(C(=O)O)O1
CNP0200998.3,O=C1CC(O)(C(=O)O)C(C(=O)O)O1
CNP0200999.1,COc1c2c3c4c(O)c(c5c6c4c1CCC6=CC1CCCC51)C(=O)CN1Cc4c(cccc4C1=O)CC#COC1C(O)C(COC(c4c[nH]c5cc6c(cc45)C(CCO)CC6)C=C2)OC(O3)C1(O)CO
CNP0201000.1,CCC(C)CCCCCCCCCCC(=O)NC1CC(O)C(O)NC(=O)C2C(O)C(C)CN2C(=O)C(CO)NC(=O)C(C(O)C(O)c2ccc(O)cc2)NC(=O)C2CC(O)CN2C(=O)C(C(C)O)NC1=O
CNP0201000.2,CCC(C)CCCCCCCCCCC(=O)NC1CC(O)C(O)NC(=O)C2C(O)C(C)CN2C(=O)C(CO)NC(=O)C(C(O)C(O)c2ccc(O)cc2)NC(=O)C2CC(O)CN2C(=O)C(C(C)O)NC1=O
CNP0201001.1,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0201001.2,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0201001.3,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0201002.1,COC1C=C(C)C2(C)CCC(C)C(C)(CCC(C)CC(=O)O)C2C1
CNP0201002.2,COC1C=C(C)C2(C)CCC(C)C(C)(CCC(C)CC(=O)O)C2C1
CNP0201004.0,COc1c(C)c(O)c(C(C)=O)c(O)c1Cc1cc2c(c(C(C)=O)c1O)OC(C)(C)C=C2
CNP0201005.0,CC(=O)OC1CCC(C)C2(C)C=C(C(C)=O)C(=O)C=C12
CNP0201006.1,CCOc1ccc(C=NN2CC(=O)N3CCc4c([nH]c5ccccc45)C3(C)C2=O)cc1OC
CNP0201007.1,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2OC(=O)c2cccc(O)c2O)C2C(C)C(=O)CC12
CNP0201008.1,COc1cc(O)c(C(C)=O)c(OC2OC(CO)C(O)C(O)C2O)c1
CNP0201008.2,COc1cc(O)c(C(C)=O)c(OC2OC(CO)C(O)C(O)C2O)c1
CNP0201008.3,COc1cc(O)c(C(C)=O)c(OC2OC(CO)C(O)C(O)C2O)c1
CNP0201009.1,CC=CC1C2C(=O)c3c(O)c(C)c(O)c(C)c3C1(C(=O)O)C(=O)C=C2C
CNP0201009.2,CC=CC1C2C(=O)c3c(O)c(C)c(O)c(C)c3C1(C(=O)O)C(=O)C=C2C
CNP0201010.1,CC(=O)OC1CC2(C)C(C)=CCCC2C2(CC(c3ccoc3)OC2O)C1C
CNP0201010.2,CC(=O)OC1CC2(C)C(C)=CCCC2C2(CC(c3ccoc3)OC2O)C1C
CNP0201010.3,CC(=O)OC1CC2(C)C(C)=CCCC2C2(CC(c3ccoc3)OC2O)C1C
CNP0201011.1,CC=C1CN(C)C2Cc3c([nH]c4ccccc34)C(c3cc4c5c([nH]c4cc3OC)C3(C(=O)OC)CC4CC(C(C)O)C3N(CC5)C4)CC1C2(CO)C(=O)OC
CNP0201011.2,CC=C1CN(C)C2Cc3c([nH]c4ccccc34)C(c3cc4c5c([nH]c4cc3OC)C3(C(=O)OC)CC4CC(C(C)O)C3N(CC5)C4)CC1C2(CO)C(=O)OC
CNP0201012.1,CC(C)C(C)C=CC(C)C1CCC2=C3C(O)C(O)C4(O)CC(O)CCC4(C)C3CCC21C
CNP0201012.2,CC(C)C(C)C=CC(C)C1CCC2=C3C(O)C(O)C4(O)CC(O)CCC4(C)C3CCC21C
CNP0201013.0,COc1ccccc1C=C1Oc2cc(OCC(N)=O)ccc2C1=O
CNP0201015.0,O=Cc1c[nH]c2cc(Br)ccc12
CNP0201016.1,Cc1cc(O)cc(OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)c1
CNP0201016.2,Cc1cc(O)cc(OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)c1
CNP0201016.3,Cc1cc(O)cc(OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)c1
CNP0201017.1,COc1cc(O)c(C(C=Cc2ccc(O)cc2)CC(O)CCc2ccccc2)c(O)c1C(=O)C=Cc1ccccc1
CNP0201017.2,COc1cc(O)c(C(C=Cc2ccc(O)cc2)CC(O)CCc2ccccc2)c(O)c1C(=O)C=Cc1ccccc1
CNP0201017.3,COc1cc(O)c(C(C=Cc2ccc(O)cc2)CC(O)CCc2ccccc2)c(O)c1C(=O)C=Cc1ccccc1
CNP0201018.1,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CCC45C)C3(C)C)OCC(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(OC2OCC(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C1O
CNP0201018.2,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CCC45C)C3(C)C)OCC(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(OC2OCC(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C1O
CNP0201018.3,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CCC45C)C3(C)C)OCC(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(OC2OCC(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C1O
CNP0201020.1,O=C1OCC=C1COC1OC(COC(=O)c2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0201021.0,CCCOc1ccc(-c2cc(OCC)c3c(C)oc(C)c3c(=O)c2)cc1
CNP0201022.0,COC(C)(C)C=Cc1c2c(c3oc(C)cc(=O)c3c1O)C=CC(C)(C)O2
CNP0201023.1,O=C(OCc1occc(=O)c1OC1OC(CO)C(O)C(O)C1O)c1ccc(O)cc1
CNP0201023.2,O=C(OCc1occc(=O)c1OC1OC(CO)C(O)C(O)C1O)c1ccc(O)cc1
CNP0201025.1,CCCNC(=S)NC12CC3CC(CC(C3)C1)C2
CNP0201026.1,CC12CCC(O)CC1C(O)CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO
CNP0201027.0,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2cccc(C=CC(=O)O)c2)cc1
CNP0201028.1,CC(=O)OC1CCC2(C)C(=CCC3(O)C2C(O)C(OC(C)=O)C2(C)C(C(C)OC(C)=O)CCC32O)C1
CNP0201029.1,COc1cc(OC)c2c(c1Cl)OC1(C(=O)C=C(N3CCc4[nH]cnc4C3)CC1C)C2=O
CNP0201031.1,CC1OC(OC2C(O)COC(OC3C(C)OC(OC4C(OC(=O)C56CCC(C)(C)CC5C5=CCC7C8(C)CC(O)C(OC9OC(CO)C(O)C(O)C9O)C(C)(CO)C8C(O)CC7(C)C5(C)CC6)OCC(O)C4O)C(O)C3OC3OCC(O)(CO)C3O)C2O)C(O)C(O)C1O
CNP0201031.2,CC1OC(OC2C(O)COC(OC3C(C)OC(OC4C(OC(=O)C56CCC(C)(C)CC5C5=CCC7C8(C)CC(O)C(OC9OC(CO)C(O)C(O)C9O)C(C)(CO)C8C(O)CC7(C)C5(C)CC6)OCC(O)C4O)C(O)C3OC3OCC(O)(CO)C3O)C2O)C(O)C(O)C1O
CNP0201031.3,CC1OC(OC2C(O)COC(OC3C(C)OC(OC4C(OC(=O)C56CCC(C)(C)CC5C5=CCC7C8(C)CC(O)C(OC9OC(CO)C(O)C(O)C9O)C(C)(CO)C8C(O)CC7(C)C5(C)CC6)OCC(O)C4O)C(O)C3OC3OCC(O)(CO)C3O)C2O)C(O)C(O)C1O
CNP0201031.4,CC1OC(OC2C(O)COC(OC3C(C)OC(OC4C(OC(=O)C56CCC(C)(C)CC5C5=CCC7C8(C)CC(O)C(OC9OC(CO)C(O)C(O)C9O)C(C)(CO)C8C(O)CC7(C)C5(C)CC6)OCC(O)C4O)C(O)C3OC3OCC(O)(CO)C3O)C2O)C(O)C(O)C1O
CNP0201031.5,CC1OC(OC2C(O)COC(OC3C(C)OC(OC4C(OC(=O)C56CCC(C)(C)CC5C5=CCC7C8(C)CC(O)C(OC9OC(CO)C(O)C(O)C9O)C(C)(CO)C8C(O)CC7(C)C5(C)CC6)OCC(O)C4O)C(O)C3OC3OCC(O)(CO)C3O)C2O)C(O)C(O)C1O
CNP0201033.1,CC(=O)OC1C(OC(C)=O)C(C)(C)C=CC(C)C(=O)C2(O)CC(C)(OC(C)=O)C(OC(C)=O)C2C2OC(=O)CCC2(OC(=O)C(C)C)C1OC(=O)C(C)C
CNP0201035.0,CCCCCCCC=CC(=O)NCC(C)C
CNP0201036.1,CC(=O)OC1CC2C(OC(C)=O)C=C3CC(C)(CCC3OC(=O)C=Cc3ccccc3)C(=O)C(OC(C)=O)C(=C1C)C2(C)C
CNP0201037.1,CC(=O)OC1CCC(C)(C)C2(O)CC(O)C3C(C(=O)O)c4ccoc4CC3C12C
CNP0201039.0,CC(C)=CCCC(C)=CCc1c(O)ccc(C(=O)CCc2ccc(O)c(O)c2)c1O
CNP0201041.1,COc1cc(C2Oc3ccc4c(=O)c5c(O)cc6c(c5n(C)c4c3OC2CO)C=CC(C)(C)O6)cc(OC)c1O
CNP0201041.2,COc1cc(C2Oc3ccc4c(=O)c5c(O)cc6c(c5n(C)c4c3OC2CO)C=CC(C)(C)O6)cc(OC)c1O
CNP0201042.1,CCC(C)C(=O)C1=C(O)C2(C)C(=O)C(CC=C(C)C)(CC2C(C)(C)O)C1=O
CNP0201042.2,CCC(C)C(=O)C1=C(O)C2(C)C(=O)C(CC=C(C)C)(CC2C(C)(C)O)C1=O
CNP0201042.3,CCC(C)C(=O)C1=C(O)C2(C)C(=O)C(CC=C(C)C)(CC2C(C)(C)O)C1=O
CNP0201043.0,CC(C)=CCCC(C)=CCOC(=O)c1ccccc1NCC=C(C)C
CNP0201044.1,C=CC1C(OC2OC(COC(C)=O)C(OC(=O)c3cccc(OC4OC(CO)C(O)C(O)C4O)c3)C(OC(C)=O)C2O)OC=C2C(=O)OCCC21
CNP0201045.0,COc1ccc(C=CC(=O)c2c(O)cc(OC)c(OC)c2OC)cc1
CNP0201046.0,O=COCC(=O)COP(=O)(O)O
CNP0201047.1,COc1c(O)c2c(c3cc(C(=O)N4CCc5c4c(O)c(OC)c4[nH]c(C(=O)N6CC7CC78C6=CC(=O)c6[nH]cc(C)c68)cc54)[nH]c13)CCN2C(N)=O
CNP0201047.2,COc1c(O)c2c(c3cc(C(=O)N4CCc5c4c(O)c(OC)c4[nH]c(C(=O)N6CC7CC78C6=CC(=O)c6[nH]cc(C)c68)cc54)[nH]c13)CCN2C(N)=O
CNP0201048.0,O=C(C=CNc1ccc(C(=O)O)c(O)c1)c1ccccc1
CNP0201049.1,CC1(C)CC(=O)c2c(ccc(C(=O)CC(CO)NC=O)c2N)O1
CNP0201050.0,CC(=O)NC(CO)C(OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C(OC2(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O2)C1O)C(O)C(O)CO
CNP0201051.1,CC(=O)OC1CC(C)(O)C2CC(O)C(C)=C2C2OC(=O)C(C)C12
CNP0201053.0,OCC=CC=CC=CC=CCCCO
CNP0201054.1,CCOc1ccc(CC2c3cc(OCC)c(OCC)cc3CCN2C(=O)CNC(C)(C)C)cc1OCC
CNP0201054.2,CCOc1ccc(CC2c3cc(OCC)c(OCC)cc3CCN2C(=O)CNC(C)(C)C)cc1OCC
CNP0201055.1,CC(C)C(O)CCC(C)C1CC(O)C2C1(C)CCC1C2(O)CC(O)C2(O)CC(O)CCC12C
CNP0201057.1,C=C1CCCC2(C)CCC(C(C)(C)O)C(OC(C)=O)C12
CNP0201058.1,COC1C=C(O)C2C3C4CCC5(CCC6(CCC(CC(C)C)C6)C5)C3(C)C(C)(C4)C12O
CNP0201059.0,CC(=O)Oc1cc(O)cc(CCCCCCCCCCCCCCCCc2cc(O)cc(OC(C)=O)c2)c1
CNP0201060.1,CCC(C)C1(O)OC2CC3OC(=CC3=O)C(C)=CC3OC(=O)C1(C)C32
CNP0201061.1,CCC(=O)OC(CC)C(C)c1oc(C(C)C(OC(=O)CC(C)C)C(C)C(OC(=O)CC)C(C)=CC(C)c2oc(CC)c(C)c(=O)c2C)c(C)c(=O)c1C
CNP0201062.1,C=C(C(=O)OC)C1CCC(C)(O)C(OC(C)=O)CCC(C)=CCC=C(C)C(O)C1
CNP0201063.1,CC1(C)CCCC2(C)C1CCC1(C)C(CCc3ccoc3)C(=COS(=O)(=O)[O-])CCC12.[Na+]
CNP0201063.2,CC1(C)CCCC2(C)C1CCC1(C)C(CCc3ccoc3)C(=COS(=O)(=O)O)CCC12
CNP0201064.0,CC(C)CCCCCCCCCCCCCCCCCCCCCCCCCO
CNP0201065.1,CCC1=CC=CC(CC)C(C(C)C(O)CC2(OC)CC(OC3CC(O)C(O)C(C)O3)C(CC)C(C)O2)OC(=O)C=CC(CC)=CC=CC(CC)C(C(C)C(O)CC2(O)CC(OC3OC(C)C(O)C(O)C3O)C(CC)C(C)O2)OC(=O)C=C1
CNP0201066.1,COC(=O)C(Cc1ccc(OC)cc1)NC(=O)C1CN(C(=O)c2cccnc2)CCN1C(=O)NC1CCCCC1
CNP0201067.0,C=C1c2ccccc2OC1O
CNP0201069.0,COc1cc(C)cc2oc(=O)c(CC(=O)NCCC(C)C)c(C)c12
CNP0201070.1,CC(C)C1CCC2(CO)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
CNP0201070.2,CC(C)C1CCC2(CO)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
CNP0201071.1,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)OC6(C)CC6)CC5C=CCCCCN(C)C(=O)C4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl
CNP0201072.1,COc1cc(CC2C(O)CSSC(CCO)c3cc(O)c(OC4CCC5CNC6(CC#CC7(C=CCC(C)C7)C5C4)CCCCC6)cc3CCC(OCO)CC2O)cc(OCO)c1O
