identifier,canonical_smiles
CNP0375724.0,Cc1ccc(NC(=O)CCc2c(C)c3cc4c(C)c(C)oc4cc3oc2=O)cc1Cl
CNP0375725.1,Cc1cc(OC(=O)C(NC(=O)OC(C)(C)C)C(C)C)c2c3c(c(=O)oc2c1)CCC3
CNP0375726.1,Nc1ccn(C2OCC(=NO)CC2O)c(=O)n1
CNP0375727.0,CCc1c(C)c2ccc(OCC(=O)c3c(C)n(C)c4ccccc34)c(C)c2oc1=O
CNP0375728.1,CCCCC(NC(=O)OCc1ccccc1)C(=O)Oc1ccc2ccc(=O)oc2c1
CNP0375728.2,CCCCC(NC(=O)OCc1ccccc1)C(=O)Oc1ccc2ccc(=O)oc2c1
CNP0375730.1,C=C(C)C1CC2(C)C(C)C(OC(=O)C(C)=CC)CCC2C(OC(=O)C=C(C)C)C1=O
CNP0375730.2,C=C(C)C1CC2(C)C(C)C(OC(=O)C(C)=CC)CCC2C(OC(=O)C=C(C)C)C1=O
CNP0375730.3,C=C(C)C1CC2(C)C(C)C(OC(=O)C(C)=CC)CCC2C(OC(=O)C=C(C)C)C1=O
CNP0375731.1,C=C1CC23CCC4C(C)(COC(C)=O)CCCC4(C)C2CCC1C3
CNP0375731.2,C=C1CC23CCC4C(C)(COC(C)=O)CCCC4(C)C2CCC1C3
CNP0375731.3,C=C1CC23CCC4C(C)(COC(C)=O)CCCC4(C)C2CCC1C3
CNP0375732.1,C=C1C(=O)OC2CC(C)=CC(O)CC(C)=CCC12
CNP0375732.2,C=C1C(=O)OC2CC(C)=CC(O)CC(C)=CCC12
CNP0375732.3,C=C1C(=O)OC2CC(C)=CC(O)CC(C)=CCC12
CNP0375733.1,CC12C(=O)N(N=Cc3ccc(Br)cc3)CC(=O)N1CCc1c2[nH]c2ccccc12
CNP0375734.0,COc1ccc(CCNC(=O)CCc2c(C)c3cc4c(C)coc4cc3oc2=O)cc1OC
CNP0375735.1,CS(=O)(=O)NCC1CC2CCN1CC2CN1CCCCC1
CNP0375736.1,Cc1c(OC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)ccc2c(-c3ccccc3)cc(=O)oc12
CNP0375736.2,Cc1c(OC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)ccc2c(-c3ccccc3)cc(=O)oc12
CNP0375738.0,Cc1ccc(-n2nc(C)cc2NC(=O)CCc2c(C)c3cc4c(C)c(C)oc4cc3oc2=O)cc1
CNP0375741.1,COC(=O)C1Cc2c([nH]c3ccccc23)C(c2ccccc2)N1C(C)=O
CNP0375742.1,Cc1ccc(-c2c[nH]c(C3COCCN3Cc3ccc(N(C)C)cc3)n2)cc1
CNP0375744.0,Cc1coc2cc3oc(=O)c(CCC(=O)NCC(C)C)c(C)c3cc12
CNP0375745.1,CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCC(C)CC
CNP0375746.0,COc1ccc(Oc2coc3cc(OC(=O)c4cccc(OC)c4)ccc3c2=O)cc1
CNP0375749.1,CCC1(O)CC(OC2CC(N)C(O)C(C)O2)c2c(O)c3c(c(O)c2C1C(=O)OC)C(=O)c1c(O)ccc(O)c1C3=O
CNP0375750.1,COc1ccc(CNC(=O)C2CCC(=O)N2C2OC(=O)c3ccccc32)cc1
CNP0375750.2,COc1ccc(CNC(=O)C2CCC(=O)N2C2OC(=O)c3ccccc32)cc1
CNP0375750.3,COc1ccc(CNC(=O)C2CCC(=O)N2C2OC(=O)c3ccccc32)cc1
CNP0375751.0,COc1ccc(CCNC(=O)COc2ccc3c(-c4ccccc4)cc(=O)oc3c2)cc1
CNP0375752.0,COc1ccc2c3c(n(CCn4c(=O)c(O)nc5ccccc54)c(=O)c2c1OC)-c1ccccc1C3=O
CNP0375753.0,COc1ccc2c(c1)c(=O)oc1cc(OC(=O)CCCNC(=O)OC(C)(C)C)ccc12
CNP0375754.0,CCCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0375756.0,CCC=CCC=CC=C1CCC(=O)N1CCCCNC(=N)N
CNP0375757.1,CCCCOCCCN1CC(=O)N2C(Cc3c([nH]c4ccccc34)C2c2ccccc2)C1=O
CNP0375758.1,COc1ccccc1N1CCN(C2C3OCC(O3)C(N)C2O)CC1
CNP0375760.1,CN(C)C1CCC(=O)N(CCc2ccccc2)C1=O
CNP0375761.0,CCc1cc(=O)oc2c(C)c(OCC(=O)NCCCCCC(=O)O)ccc12
CNP0375762.1,CC(CCC(C)C(C)(C)O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
CNP0375763.1,C=C1CC(OCC(C)C)C2C(=C)C(=O)OC2C2C(=C)C(O)CC12
CNP0375764.1,COc1ccc2c(c1OC)C(=O)OC2N1C(=O)CCC1C(=O)NC(C)CCc1ccccc1
CNP0375764.2,COc1ccc2c(c1OC)C(=O)OC2N1C(=O)CCC1C(=O)NC(C)CCc1ccccc1
CNP0375764.3,COc1ccc2c(c1OC)C(=O)OC2N1C(=O)CCC1C(=O)NC(C)CCc1ccccc1
CNP0375764.4,COc1ccc2c(c1OC)C(=O)OC2N1C(=O)CCC1C(=O)NC(C)CCc1ccccc1
CNP0375764.5,COc1ccc2c(c1OC)C(=O)OC2N1C(=O)CCC1C(=O)NC(C)CCc1ccccc1
CNP0375765.0,CCOC(=O)CCc1c(C)c2ccc(OCc3ccccc3Cl)c(C)c2oc1=O
CNP0375766.1,CNC(CCC(=O)NC(CSSCCNC(=O)C(Cc1ccc(O)c(Br)c1)=NO)C(=O)NCC(=O)O)C(=O)O
CNP0375767.1,C=C1CC2(CCC3(CCCC3CO)C2)C2OC2(C)CC2CCCC3(C)CC1C23
CNP0375768.1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC(C)C(=O)O)ccc12
CNP0375769.0,COCCN(CCOC)Cc1c(O)ccc2c1OC(=Cc1ccc(Cl)cc1)C2=O
CNP0375770.1,Cc1ccc2c(c1C)NC(=O)C21NC(C(C)O)C2C(=O)N(Cc3ccc4c(c3)OCO4)C(=O)C21
CNP0375770.2,Cc1ccc2c(c1C)NC(=O)C21NC(C(C)O)C2C(=O)N(Cc3ccc4c(c3)OCO4)C(=O)C21
CNP0375770.3,Cc1ccc2c(c1C)NC(=O)C21NC(C(C)O)C2C(=O)N(Cc3ccc4c(c3)OCO4)C(=O)C21
CNP0375770.4,Cc1ccc2c(c1C)NC(=O)C21NC(C(C)O)C2C(=O)N(Cc3ccc4c(c3)OCO4)C(=O)C21
CNP0375770.5,Cc1ccc2c(c1C)NC(=O)C21NC(C(C)O)C2C(=O)N(Cc3ccc4c(c3)OCO4)C(=O)C21
CNP0375771.1,Cc1c(C)c2ccc(OCC(=O)NC(C(=O)O)C(C)C)c(C)c2oc1=O
CNP0375772.1,CCCCC(NC(=O)COc1ccc2c(C)c(C)c(=O)oc2c1C)C(=O)O
CNP0375772.2,CCCCC(NC(=O)COc1ccc2c(C)c(C)c(=O)oc2c1C)C(=O)O
CNP0375773.1,COc1c(OC)c(C(C)=O)c(OC)c2c1OC(C)(C)C(O)C2O
CNP0375773.2,COc1c(OC)c(C(C)=O)c(OC)c2c1OC(C)(C)C(O)C2O
CNP0375774.0,CC(C)n1cc(CC(=O)Nc2ccc(C(N)=O)cc2)c2ccccc21
CNP0375776.0,COc1cc(OC)c2cc(C(=O)O)n(C)c2c1
CNP0375777.0,O=C(NCCc1c[nH]c2ccccc12)Nc1ccc2c(c1)OCCO2
CNP0375778.0,O=C1c2ccccc2C(=C2C=Cc3ccccc3C=C2)c2ccccc21
CNP0375779.1,CCCC(NC(=O)OC(C)(C)C)C(=O)Oc1ccc2c(C)c(C)c(=O)oc2c1
CNP0375779.2,CCCC(NC(=O)OC(C)(C)C)C(=O)Oc1ccc2c(C)c(C)c(=O)oc2c1
CNP0375780.1,Cc1ccc(NC(=O)C(Cc2ccccc2)NC(=O)N2CC3CC(C2)c2cccc(=O)n2C3)cc1
CNP0375782.1,CCCc1cc(=O)oc2cc(OCC(=O)NC(CCSC)C(=O)O)ccc12
CNP0375783.1,CCOC(=O)C(Oc1ccc2c(=O)c(-c3ccc(OC)c(OC)c3)c(C)oc2c1)c1ccccc1
CNP0375783.2,CCOC(=O)C(Oc1ccc2c(=O)c(-c3ccc(OC)c(OC)c3)c(C)oc2c1)c1ccccc1
CNP0375784.1,C=C(C)C1CCC(C)(O)C2Oc3cc(CCCCC)c(C(=O)OC)c(O)c3C12
CNP0375785.0,Cc1cc(=O)oc2cc(OC(=O)CCCCCNC(=O)OC(C)(C)C)ccc12
CNP0375786.0,CC12CCC3C(CCC4CC(=O)C(CO)CC43C)C1CCC2O
CNP0375787.1,COC(=O)C(Cc1ccccc1)NC(=O)NCCc1c[nH]c2ccccc12
CNP0375787.2,COC(=O)C(Cc1ccccc1)NC(=O)NCCc1c[nH]c2ccccc12
CNP0375788.1,Cc1c(C)c2c(OCC(=O)NCC(=O)NC(C(=O)O)C(C)C)cc3c(c2oc1=O)CCC(C)(C)O3
CNP0375790.0,N#Cc1ccncc1
CNP0375792.0,Cc1c(CCC(=O)O)c(=O)oc2c(C)c(OCc3ccc(C(=O)O)cc3)ccc12
CNP0375793.1,Cc1cc(C)n(CCC(=O)N2CCCC3=CC4CC(CN5CCCCC45)C32)n1
CNP0375794.0,COC(=O)COc1ccc2c(=O)c(Oc3ccccc3OC)c(C)oc2c1
CNP0375795.0,Cc1cc(=O)oc2c(C)c(OC(=O)CNC(=O)OCc3ccccc3)ccc12
CNP0375796.1,CCCC(NS(=O)(=O)c1ccc(C)cc1)C(=O)Oc1ccc2c(-c3ccc(OC)cc3)cc(=O)oc2c1
CNP0375796.2,CCCC(NS(=O)(=O)c1ccc(C)cc1)C(=O)Oc1ccc2c(-c3ccc(OC)cc3)cc(=O)oc2c1
CNP0375797.1,Cc1cc(OCC(=O)NC(C)C(=O)O)c2c(C)c(C)c(=O)oc2c1
CNP0375798.0,Cc1oc2c(C)c3oc(=O)c4c(c3cc2c1-c1ccccc1)CCCCC4
CNP0375799.1,C=C1C(OC(C)=O)CCC2(C)CC(O)C3C(C)=CC(O)C(CC12)C3(C)C
CNP0375800.1,Cc1cc(Cl)c2c(c1)C1(NC(CCC(=O)O)C3C(=O)N(C(C)c4ccccc4)C(=O)C31)C(=O)N2
CNP0375800.2,Cc1cc(Cl)c2c(c1)C1(NC(CCC(=O)O)C3C(=O)N(C(C)c4ccccc4)C(=O)C31)C(=O)N2
CNP0375800.3,Cc1cc(Cl)c2c(c1)C1(NC(CCC(=O)O)C3C(=O)N(C(C)c4ccccc4)C(=O)C31)C(=O)N2
CNP0375800.4,Cc1cc(Cl)c2c(c1)C1(NC(CCC(=O)O)C3C(=O)N(C(C)c4ccccc4)C(=O)C31)C(=O)N2
CNP0375800.5,Cc1cc(Cl)c2c(c1)C1(NC(CCC(=O)O)C3C(=O)N(C(C)c4ccccc4)C(=O)C31)C(=O)N2
CNP0375801.1,CCc1c[nH]cc1CCC12C3CCC4C=C5C(C)(CCC6(C(=O)O)C(COC)CC7(C)CC=CC56C7)C(C)(CCC1C(C)(C)C(OC1OC(C(=O)O)C(O)C(O)C1O)C3)C42
CNP0375802.0,Cc1oc2cc3oc(=O)c4c(c3cc2c1C)CCCCC4
CNP0375803.1,CC(=O)c1c(O)c(C)c(O)c2c1OC1=Cc3c(c(C)nn3-c3nc(C)cc(O)n3)C(=O)C12C
CNP0375804.0,COc1ccccc1Oc1coc2cc(OC(=O)c3ccco3)ccc2c1=O
CNP0375805.1,CCCCc1cc(=O)oc2cc(C)cc(OC(=O)C(NC(=O)OCc3ccccc3)C(C)C)c12
CNP0375806.0,O=C(C=Cc1csc(-c2ccccc2)n1)c1ccc(Br)cc1
CNP0375809.0,CC(C)CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O
CNP0375810.1,COc1ccccc1CCNCC1C(=O)OC2CC3(C)CCCC4(CO4)C3CC21
CNP0375810.2,COc1ccccc1CCNCC1C(=O)OC2CC3(C)CCCC4(CO4)C3CC21
CNP0375810.3,COc1ccccc1CCNCC1C(=O)OC2CC3(C)CCCC4(CO4)C3CC21
CNP0375810.4,COc1ccccc1CCNCC1C(=O)OC2CC3(C)CCCC4(CO4)C3CC21
CNP0375810.5,COc1ccccc1CCNCC1C(=O)OC2CC3(C)CCCC4(CO4)C3CC21
CNP0375811.0,CCOC(=O)c1c(C)oc(NC(=O)Nc2ccccc2)c1C(=O)OCC
CNP0375812.0,COCc1cc(=O)c(O)c(C(CC(=O)OC)c2cc3cccc4c3n(c2=O)CC4)o1
CNP0375813.0,COc1ccc(CNC(=O)COc2ccc3c(-c4ccccc4)cc(=O)oc3c2)cc1OC
CNP0375814.0,COc1ccc(CCNC(=O)CCc2c(C)c3cc4c(C)c(C)oc4cc3oc2=O)cc1
CNP0375815.0,COC(=O)Cc1c(C)c2ccc(OCc3ccccc3Br)cc2oc1=O
CNP0375816.0,CC(C=CC=C(C)C=CC=C(C)C=CCC(C)(C)O)=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCCC(C)(C)O
CNP0375817.1,COC1C=COC2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C(N2CCN(CCN3C(=O)C5C6C=CC(C6)C5C3=O)CC2)=C(NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O
CNP0375818.1,CC1=C(O)C(=O)CC2C3CCC4(C)C5CC(C)(C(=O)O)CCC5(C)CCC4(C)C3CCC12C=O
CNP0375819.0,CCOC(=O)c1ccc(-c2c(C)oc3cc(O)cc(C)c3c2=O)o1
CNP0375820.1,CCCCC(NC(=O)OCc1ccccc1)C(=O)Oc1ccc2c(C)c(Cc3ccccc3)c(=O)oc2c1C
CNP0375820.2,CCCCC(NC(=O)OCc1ccccc1)C(=O)Oc1ccc2c(C)c(Cc3ccccc3)c(=O)oc2c1C
CNP0375821.0,COc1ccc(CN2CNc3c(c(=O)n(C)c(=O)n3C)C2)cc1
CNP0375822.0,Cc1ccc(C)c2cc(C(C)(C)O)c(O)cc12
CNP0375823.0,Cc1c(Cc2ccccc2)c(=O)oc2cc(OC(=O)CCNC(=O)OCc3ccccc3)ccc12
CNP0375825.1,CCC1C=C(C)CC(C)CC(OC)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O
CNP0375825.2,CCC1C=C(C)CC(C)CC(OC)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O
CNP0375826.1,Cc1c(Cc2ccccc2)c(=O)oc2cc(OC(=O)C(NC(=O)OC(C)(C)C)c3ccccc3)ccc12
CNP0375826.2,Cc1c(Cc2ccccc2)c(=O)oc2cc(OC(=O)C(NC(=O)OC(C)(C)C)c3ccccc3)ccc12
CNP0375827.0,CCOC(=O)c1cc(OC)cc(OC)c1C(=O)CC
CNP0375829.1,CCCc1cc(=O)oc2cc(OC(C)C(=O)O)ccc12
CNP0375829.2,CCCc1cc(=O)oc2cc(OC(C)C(=O)O)ccc12
CNP0375831.1,CCc1ccc(C2N3CC4(C)CN2CC(C)(C3)C4O)cc1
CNP0375831.2,CCc1ccc(C2N3CC4(C)CN2CC(C)(C3)C4O)cc1
CNP0375832.1,COc1cc(OC)c2c(c1Cl)OC1(C(=O)C=C(NCCCCCc3nnc4ccccn34)CC1C)C2=O
CNP0375833.1,CCCCc1cc(=O)oc2c(C)c(OC(=O)C(CCC)NS(=O)(=O)c3ccc(C)cc3)ccc12
CNP0375833.2,CCCCc1cc(=O)oc2c(C)c(OC(=O)C(CCC)NS(=O)(=O)c3ccc(C)cc3)ccc12
CNP0375835.1,CC(C)c1ccc(C2c3[nH]c4ccccc4c3CC3C(=O)N(C4CCCC4)CC(=O)N32)cc1
CNP0375835.2,CC(C)c1ccc(C2c3[nH]c4ccccc4c3CC3C(=O)N(C4CCCC4)CC(=O)N32)cc1
CNP0375836.1,Cc1ccc(S(=O)(=O)NC(CC(C)C)C(=O)Oc2cc(C)cc3oc(=O)c4c(c23)CCC4)cc1
CNP0375837.1,CNCc1cccc2c1CN(CC(=O)c1c(C3CCCC3)cc3cc(OC)c4c(c3c1O)OC1OC(COC(C3=C5C=C(CNC6CCCC6)C=C[C+]5N=C3)C=C4)C(O)C(O)C1(O)CO)C2=O
CNP0375838.1,CC(C(=O)O)n1cnc2ccccc2c1=O
CNP0375838.2,CC(C(=O)O)n1cnc2ccccc2c1=O
CNP0375840.0,CCCCCCN1C(=O)C(=Cc2[nH]c3ccccc3c2CCNC(C)=O)C(=O)NC1=S
CNP0375841.1,CC(=O)OCC=C1CCC(O)C(C)(CCCC(C)C(=O)C=CC(C)(C)O)OC1
CNP0375841.2,CC(=O)OCC=C1CCC(O)C(C)(CCCC(C)C(=O)C=CC(C)(C)O)OC1
CNP0375842.0,O=C(O)CCCCCCN1CC(=O)NC(=O)C1
CNP0375843.0,COc1ccc2[nH]c(=O)c(-c3c4cnn(C(C)C)c4nc4c3oc3c(C)c(O)ccc34)cc2c1
CNP0375844.0,Cc1ccc(C(=O)c2oc3cc(NC(=O)C(C)(C)C)ccc3c2C)cc1
CNP0375846.0,CCOC(=O)c1ccc(NC(=O)COc2cc(C)cc3oc(=O)c4c(c23)CCC4)cc1
CNP0375847.1,CSCCC(NC(=O)OC(C)(C)C)C(=O)Oc1ccc2ccc(=O)oc2c1
CNP0375847.2,CSCCC(NC(=O)OC(C)(C)C)C(=O)Oc1ccc2ccc(=O)oc2c1
CNP0375849.0,CCOC(=O)CCc1c(C)c2ccc(OCC(=O)c3c(C)n(C)c4ccccc34)c(C)c2oc1=O
CNP0375850.1,CC1=CC(=O)C(O)C(C)(C)C1C=CC(C)OC1OC(COC2OC(C)C(O)C(O)C2O)C(O)C(O)C1O
CNP0375851.0,O=Cc1ccc2ncccc2c1
CNP0375852.0,COc1ccc(-c2c3cnn(C(C)C)c3nc3c2oc2cc(O)ccc23)c(OC)c1
CNP0375853.0,Cc1cc(=O)oc2cc(OCC(=O)Nc3ccc(Br)cc3Br)ccc12
CNP0375854.1,O=C(C1OC(CCN2CCC(CO)CC2)CCC1O)N1CCN(c2ccccc2)CC1
CNP0375855.1,CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14
CNP0375855.2,CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14
CNP0375855.3,CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14
CNP0375855.4,CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14
CNP0375855.5,CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14
CNP0375855.6,CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14
CNP0375855.7,CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14
CNP0375855.8,CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14
CNP0375855.9,CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14
CNP0375856.1,CCC(C)C(Nc1ccc2c(cc1=O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2)C(=O)N1CCN(Cc2nc3ccccc3c(=O)[nH]2)CC1
CNP0375857.1,C=C1C2CC2C2(C)CC3OC(=O)C(C)=C3C(OC(C)=O)C12
CNP0375858.1,CC(CCC(O)C(C)(C)O)C1CCC2(C(=O)O)C3CCC4=C(CCC(O)C4(C)C)CC3CCC12C
CNP0375858.2,CC(CCC(O)C(C)(C)O)C1CCC2(C(=O)O)C3CCC4=C(CCC(O)C4(C)C)CC3CCC12C
CNP0375859.1,CN(C)CCCN1CC(=O)N2C(Cc3c([nH]c4ccccc34)C2c2ccccc2)C1=O
CNP0375860.1,COc1cc(CC2(C(CC(CCCC(C)O)OC(C)=O)OC(=O)C34CCCCC3CCC(=O)N4)CCNCC2)ccc1O
CNP0375861.1,CC1(C)C(Cc2cc(CN3CCN(c4ccccc4)CC3)on2)CC1NC1CCC1
CNP0375862.0,CC(C)=COc1cc2oc(=O)ccc2cc1O
CNP0375863.1,O=C1C2Cc3c([nH]c4ccccc34)CN2C(=O)CN1N=Cc1c[nH]c2ccccc12
CNP0375864.0,COc1ccc2occ(C3CC(=O)Oc4ccc5c(c43)OC(=Cc3ccco3)C5=O)c(=O)c2c1
CNP0375865.1,CC1(C)c2[nH]c3ccccc3c2CC2C(=O)N(N=Cc3ccccc3)CC(=O)N21
CNP0375866.1,C=C(C)C1CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
CNP0375866.2,C=C(C)C1CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
CNP0375867.0,Cc1c(O)c2c(c(C(=O)C(C)C)c1O)OC(C)(C)C=C2
CNP0375868.1,CC(C)c1ccc(C2c3[nH]c4ccccc4c3CC3C(=O)N(C)CC(=O)N32)cc1
CNP0375869.0,O=CCCCCCCCCC=O
CNP0375870.0,CCc1cc2c(=O)c(-c3ccc4c(c3)OCCCO4)coc2cc1OC(=O)c1ccc(OC)c(OC)c1
CNP0375872.1,COc1cc(-c2ccc(NC(=O)C34CCC(C)(C(=O)C3)C4(C)C)c(OC)c2)ccc1NC(=O)C12CCC(C)(C(=O)C1)C2(C)C
CNP0375872.2,COc1cc(-c2ccc(NC(=O)C34CCC(C)(C(=O)C3)C4(C)C)c(OC)c2)ccc1NC(=O)C12CCC(C)(C(=O)C1)C2(C)C
CNP0375875.0,CC(=O)OCC1OC(OC2C(OC(C)=O)C(COC(C)=O)OC(OC3C(COC(C)=O)OC(OCc4ccccc4)C(OC(C)=O)C3OC(C)=O)C2OC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CNP0375876.0,CCCCCc1cc(O)cc(O)c1C(=O)Oc1c(OC)cc(CCCCC)c(C(=O)O)c1O
CNP0375877.1,CCc1c(C)c2ccc(OC3CCCCC3=O)c(C)c2oc1=O
CNP0375877.2,CCc1c(C)c2ccc(OC3CCCCC3=O)c(C)c2oc1=O
CNP0375878.1,COc1cc(OCc2ccccc2)ccc1C=NN1CC(=O)N2Cc3[nH]c4ccccc4c3CC2C1=O
CNP0375879.1,CC(CCc1ccccc1)NC(=O)C1CCC(=O)N1C1OC(=O)c2ccccc21
CNP0375879.2,CC(CCc1ccccc1)NC(=O)C1CCC(=O)N1C1OC(=O)c2ccccc21
CNP0375879.3,CC(CCc1ccccc1)NC(=O)C1CCC(=O)N1C1OC(=O)c2ccccc21
CNP0375879.4,CC(CCc1ccccc1)NC(=O)C1CCC(=O)N1C1OC(=O)c2ccccc21
CNP0375879.5,CC(CCc1ccccc1)NC(=O)C1CCC(=O)N1C1OC(=O)c2ccccc21
CNP0375880.1,CC(C)c1ccc(NC(=O)C(Cc2ccccc2)NC(=O)N2CC3CC(C2)c2cccc(=O)n2C3)cc1
CNP0375881.1,O=C1OC2C3COC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(Oc5c(C(=O)O)cc(O)c(O)c5O)c4O)C(=O)OC2C(OC(=O)c2cc(O)c(O)c4c2C2C1=CC(=O)C(O)(O4)C2(O)O)C(OC(=O)c1cc(O)c(O)c(O)c1)O3
CNP0375882.1,CC(C)c1ccc(C2c3[nH]c4ccccc4c3CC3C(=O)N(CCc4ccccc4)C(=O)N32)cc1
CNP0375883.0,COc1cccc2c1ccn2CCNC(=O)c1cn(C)c(=O)c2ccccc12
CNP0375886.0,CCCCOc1ccc2c(C)c(CC(=O)OC)c(=O)oc2c1C
CNP0375887.0,COc1cccc(OC)c1C(=O)OCc1ccc(O)cc1
CNP0375888.1,CC1Cc2cc(C(=O)C3=C(O)C(=O)N(CCc4ccccc4)C3c3cccc(O)c3)ccc2O1
CNP0375888.2,CC1Cc2cc(C(=O)C3=C(O)C(=O)N(CCc4ccccc4)C3c3cccc(O)c3)ccc2O1
CNP0375888.3,CC1Cc2cc(C(=O)C3=C(O)C(=O)N(CCc4ccccc4)C3c3cccc(O)c3)ccc2O1
CNP0375888.4,CC1Cc2cc(C(=O)C3=C(O)C(=O)N(CCc4ccccc4)C3c3cccc(O)c3)ccc2O1
CNP0375889.0,CC=C(C)C(=O)OCC=Cc1ccc(OC(=O)C(C)=CC)c(OC)c1OC
CNP0375890.1,CC(CCC(O)C(C)(C)O)C1C(O)CC2(C)C3CCC4C(C)(C)C(=O)CCC45CC35CCC12C
CNP0375890.2,CC(CCC(O)C(C)(C)O)C1C(O)CC2(C)C3CCC4C(C)(C)C(=O)CCC45CC35CCC12C
CNP0375890.3,CC(CCC(O)C(C)(C)O)C1C(O)CC2(C)C3CCC4C(C)(C)C(=O)CCC45CC35CCC12C
CNP0375891.1,CC1CCC2C1C1C(CC(=O)C2(C)O)C1(C)C
CNP0375893.1,CC(=O)OC1=CC2C(=C(C)C)C(=O)CC(C)C2(O)C2C=C(C)C(=O)C2C1
CNP0375894.0,COc1cc(OC)c(OC)cc1C=C1Oc2c(ccc3c2C(c2cc4ccccc4n(C)c2=O)CC(=O)O3)C1=O
CNP0375895.1,CC(=O)OC1CC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CCC12C
CNP0375896.1,CCCCc1cc(=O)oc2cc(C)cc(OC(=O)C(NC(=O)OC(C)(C)C)C(C)C)c12
CNP0375897.0,O=c1c(Oc2ccccc2Br)coc2cc(O)ccc12
CNP0375898.1,Cc1coc2c1C(OC(=O)CC(C)C)C1(C)C(=CCCC1C)C2=O
CNP0375899.0,CCOc1ccc2c(C)c(CCC(=O)O)c(=O)oc2c1
CNP0375900.1,CC(=O)OC1C(=O)C2(C)C(OC3OCC(O)C(O)C3O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(O)C(C)=C1C2(C)C
CNP0375901.1,CCCC(CC(=O)CCc1ccc(O)c(OC)c1-c1ccc2ccc(O)cc2c1)OCNC
CNP0375902.0,COc1ccc2c(c1OC)C(=O)OC2c1c(O)n(C)c(=S)[nH]c1=O
CNP0375903.0,CCCc1cc(=O)oc2cc(C)c3c(-c4ccc(-c5ccccc5)cc4)coc3c12
CNP0375905.0,COc1cc(C=CC(=O)c2ccc(OC(=O)c3cc(OC)c(OC)c(OC)c3)cc2)cc(OC)c1OC
CNP0375906.1,OC1CC2CN(Cc3ccccc3)CC3(CN(CC4CC4)C3)N2C1
CNP0375906.2,OC1CC2CN(Cc3ccccc3)CC3(CN(CC4CC4)C3)N2C1
CNP0375907.1,COc1cc2c(c3c1CCO3)C(=O)CC(C)O2
CNP0375908.0,CC(C)CCC1C(=O)N2CCCC2C2(O)OC(C)(NC(=O)C3C=C4c5cccc6[nH]cc(c56)CC4N(C)C3)C(=O)N12
CNP0375909.1,COc1ccc(CN(CCC(c2ccco2)C(C)C)C(C)=O)cc1
CNP0375909.2,COc1ccc(CN(CCC(c2ccco2)C(C)C)C(C)=O)cc1
