identifier,canonical_smiles
CNP0528237.1,CNCc1cc(CCC(=O)CC(=O)C2C(CNC3=NC=CC3)=CC3=C(CC=N3)C2CCCCc2cccc(O)c2)cc(OC)c1O
CNP0528238.1,CC(=CC=CC(C)(C)O)C12CCC(C)C1C(=O)CC(C)C2C
CNP0528239.1,Cc1c(C)c2ccc(OC(=O)C(NC(=O)OCc3ccccc3)c3ccccc3)cc2oc1=O
CNP0528239.2,Cc1c(C)c2ccc(OC(=O)C(NC(=O)OCc3ccccc3)c3ccccc3)cc2oc1=O
CNP0528240.0,Nc1[nH]c(=O)[nH]c(=O)c1N
CNP0528241.0,CC(=O)OCC1OC23CCC4C(C)(C)C(OC(C)=O)CCC4(C)C2CCC1(COC(C)=O)C3
CNP0528242.0,CCOC(=O)c1c(O)c2ccccc2oc1=O
CNP0528243.1,CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC
CNP0528244.0,Cc1ccc2c(c1)NC1(CCN(C(=O)Nc3ccccc3)CC1)c1cccn1-2
CNP0528245.1,CCC(C)CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0528245.2,CCC(C)CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0528247.1,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0528247.2,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0528248.1,C=C(C)C1CN2C=CC(C)(C)[N+](C)=C2N1OC
CNP0528249.1,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0528249.2,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0528250.1,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC
CNP0528250.2,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC
CNP0528251.1,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C
CNP0528251.2,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C
CNP0528252.0,CCCCCCCCn1c(C)cc(=O)n(C(C)(C)C)c1=O
CNP0528253.1,CC(C)CN1C2CN(S(C)(=O)=O)CC2OCCS1(=O)=O
CNP0528254.0,C=C1C(=O)OC2CC(C)C3CC=CC3(C)CC12
CNP0528255.0,COc1ccc2cc(-c3oc4cc(C)oc(=O)c4c3CC(=O)NC3C=CS(=O)(=O)C3)ccc2c1
CNP0528256.1,COCCN1C(=O)C2C(C(=O)Nc3cccc(OC)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0528256.2,COCCN1C(=O)C2C(C(=O)Nc3cccc(OC)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0528256.3,COCCN1C(=O)C2C(C(=O)Nc3cccc(OC)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0528256.4,COCCN1C(=O)C2C(C(=O)Nc3cccc(OC)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0528257.1,Nc1nc(Cl)nc2c1ncn2C1CCC(CO)O1
CNP0528258.0,Cn1c(=O)c2c(ncn2CC(=O)NN=CC=Cc2ccccc2[N+](=O)[O-])n(C)c1=O
CNP0528259.1,COc1ccc2cc1-c1cc(ccc1O)CC1c3cc4c(cc3CC[N+]1(C)[O-])Oc1c(OC)cc3c(c1O4)C(C2)N(C)CC3
CNP0528259.2,COc1ccc2cc1-c1cc(ccc1O)CC1c3cc4c(cc3CC[N+]1(C)[O-])Oc1c(OC)cc3c(c1O4)C(C2)N(C)CC3
CNP0528259.3,COc1ccc2cc1-c1cc(ccc1O)CC1c3cc4c(cc3CC[N+]1(C)[O-])Oc1c(OC)cc3c(c1O4)C(C2)N(C)CC3
CNP0528260.1,CCNC12C=C3C=CCC4C5C=CC(C34)C1C(OC(=O)C13OC1(CC=C(C)CC1(c4ccnc6c4CCC(NC)N6)CCCN=C(NC)N1)C(=O)c1cccc(c1C3=O)CC(C)(Cc1ccc(N)nc1)CCC5)C(CCO)CC2
CNP0528261.0,COc1cc2c(cc1OC)C(C)N(C(=O)CSc1nc(O)c(Cc3ccc(Cl)c(Cl)c3)c(O)n1)CC2
CNP0528262.0,O=C(O)Cc1c(-c2ccccc2)oc2cc3c(cc12)CCC(=O)N3
CNP0528263.1,[O-][N+]12CCC3=CC(O)C(O)C(c4cc5c(cc4C1)OCO5)C32
CNP0528264.1,CC=C(NC(=O)C(CO)NC(=O)C(C)=CC=CC(C)=CC(C)CC)C(=O)NC(C(=O)NC(C(=O)NC1C(O)=NC(COC)C(O)=NCC(O)=NC(C)C(=O)N(C)C(C(C)O)C(O)=NC(C(OC)c2ccc(O)cc2)C(=O)N2CCCC2C(=O)OC1C(C)C)C(C)C(C)C(N)=O)C(C)N
CNP0528265.1,CC(C)C(C)(NC(=O)c1ccccc1[N+](=O)[O-])C(N)=O
CNP0528265.2,CC(C)C(C)(NC(=O)c1ccccc1[N+](=O)[O-])C(N)=O
CNP0528266.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCC=CCC=CCCCCC
CNP0528267.0,Cc1ccc(N)[n+](CC(=O)c2ccc(Cl)cc2)c1
CNP0528268.1,COc1ccc(C)c(C(=O)C2(C)N=C(O)CCC(N)C(=O)O2)c1O
CNP0528269.0,C[N+]1(Cc2cc(=O)[nH]c(=O)[nH]2)CCc2[nH]c3ccccc3c2C1
CNP0528270.0,COc1ccccc1-c1nc2cc(C(C)(C)C)ccc2o1
CNP0528271.1,CC(C=O)CCC(N)CCCC1c2cc3ccccc3cc2CCC1CC(NC1=NC=CC1)C(=CC(=O)O)CN=C(N)N
CNP0528272.1,CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCC=CCCCCCCCC
CNP0528273.1,O=C(c1cc2cc(Br)ccc2o1)N1CCc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1
CNP0528273.2,O=C(c1cc2cc(Br)ccc2o1)N1CCc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1
CNP0528274.1,CC(=O)NC(N)=NCCCC1NC(=O)C(CCCC(=O)O)NC(=O)C(Cc2cnc[nH]2)N2C(=O)C(CC2O)NC(=O)C2CCCN2C1=O
CNP0528274.2,CC(=O)NC(N)=NCCCC1NC(=O)C(CCCC(=O)O)NC(=O)C(Cc2cnc[nH]2)N2C(=O)C(CC2O)NC(=O)C2CCCN2C1=O
CNP0528275.1,CCCCCCC1COC(C(O)C(C)(O)C2CCC3(O)C4=C(NCC(C)O)C(=O)C56CC#CCC23CCC4C5(CCc2ccc(N)nc2)CC(O)C(O)C6)C1C
CNP0528276.1,CNCC1C(n2cc3cc[nH]c3c2)N=C(NCCCc2ccnc(N)c2)NC12CCCC1Oc3cc(ccc3O)CC3C(C#CC12)CCC1C(OC(C)=O)CC(c2cc(O)c(O)c(OCCc4cccnc4)c2)OC31
CNP0528277.0,C=C1CCC2C(=C)COC2C1
CNP0528278.1,CCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0528279.1,CNCc1cc2c3c(c1)C(C(CO)CC3)C(O)C(c1ccnc(NNCC(C)O)c1)COC1C3Oc4c(cc5c(c4OCC(O)CC=O)C(=O)c4cc(CO)ccc4C5=O)C(c4ccccc4N4CNC5C(=O)NC(N)NC54)C4CCC(O)C(C#CC(O)(C(COC4)O3)C1O)C2
CNP0528280.1,COc1cc(C)c(C(=O)OC2C(O)C(C)OC(OC3CCC(C)C4C3C=C(C)C3C(C)=CCCC(C)=CC5(C)C=C(C(=O)O)C(C)CC56OC(=O)C(=C(O)C34C)C6=O)C2O)c(O)c1
CNP0528281.1,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC
CNP0528283.0,ClCBr
CNP0528284.0,COc1cc(C2C(OC3OC(CO)C(O)C(O)C3O)=Cc3c(OC4OC(CO)C(O)C(O)C4O)cc(O)cc3[O+]2Cl)cc(OC)c1O
CNP0528285.1,CC(C)CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0528285.2,CC(C)CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0528286.0,C1=NC(=NCc2ccco2)C2N=CN=C2N1
CNP0528287.1,CCC(C)C1OC(=O)CNC(=O)CNC(=O)C(C(C)O)NC(=O)C(C)C(O)CC(O)CCC=CC1C
CNP0528287.2,CCC(C)C1OC(=O)CNC(=O)CNC(=O)C(C(C)O)NC(=O)C(C)C(O)CC(O)CCC=CC1C
CNP0528288.1,CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC
CNP0528289.1,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCC(C)CC
CNP0528289.2,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCC(C)CC
CNP0528290.1,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCC
CNP0528290.2,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCC
CNP0528291.1,CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCC
CNP0528291.2,CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCC
CNP0528292.1,CC(C)COCC1CC2(CC(C)(c3csc(=Nc4ccccc4)[nH]3)OC2=O)C(=O)O1
CNP0528293.1,CCCCCCC=CCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCC=CCCCCCC
CNP0528294.1,CCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC=CCCCCCCCC)OCCCCCCCCCCCCCCCCCC
CNP0528295.1,CC(C)CCCCCCCCC1CC(O)=NC(C(C)O)C(=O)N2CCCC2C(=O)N2CCCC2C(O)=NC(CCCNC(=N)N)C(O)=NC(C(O)C(=O)O)C(O)=NC(CO)C(=O)N2CCC(O)C2C(O)=NC(C(O)C(=O)O)C(=O)O1
CNP0528296.0,CNC(C(=O)NC1C(O)=NC(c2ccc(O)c(Cl)c2)C(O)=NC2C(O)=NC3C(O)=NC(C(O)=NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(OC3CC(N)C(O)C(C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2O)Oc2ccc(cc2Cl)C1OC1OC(CO)C(O)C(O)C1O)c1ccc(OC2OC(C)C(O)C(O)C2O)cc1
CNP0528297.0,O=C(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1
CNP0528298.0,c1csc(-c2ccsc2-c2cccs2)c1
CNP0528299.1,CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0528300.1,CC(=O)OCC12C(OC(C)=O)C(OC(C)=O)C3C(OC(=O)c4ccc(Br)cc4)C14OC3(C)COC(=O)c1cnccc1CCC(C)C(=O)OC(C(OC(C)=O)C2OC(C)=O)C4(C)O
CNP0528301.1,COc1cc(C=CC(=O)OC2C(OC3C(Oc4cc5c(cc4O)[N+](=CC=C4C=C(C(=O)O)NC(C(=O)O)C4)C(C(=O)[O-])C5)OC(CO)C(O)C3O)OC(C(=O)O)C(O)C2O)ccc1O
CNP0528301.2,COc1cc(C=CC(=O)OC2C(OC3C(Oc4cc5c(cc4O)[N+](=CC=C4C=C(C(=O)O)NC(C(=O)O)C4)C(C(=O)[O-])C5)OC(CO)C(O)C3O)OC(C(=O)O)C(O)C2O)ccc1O
CNP0528302.1,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0528303.0,Cc1c[n+]2cc(Cl)ccc2n1Cc1ccccc1
CNP0528304.0,CCOc1ccc(OCC)c(NC(=O)c2cc(C)c(OCCN)c(C)c2)c1
CNP0528305.1,CCCCCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0528306.1,CCCCCC(O)CO
CNP0528307.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC
CNP0528307.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC
CNP0528308.1,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCC
CNP0528308.2,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCC
CNP0528309.0,CC(C)CCC=CC=CC(=O)NC(CC(N)=O)C(=O)NC1C(O)=NC(c2ccc(O)cc2)C(O)=NC(CCCN)C(O)=NC(C(C)O)C(O)=NC(c2ccc(O)cc2)C(O)=NC(c2ccc(O)cc2)C(O)=NC(C(C)O)C(O)=NC(Cc2ccccc2)C(O)=NC(CCCN)C(O)=NC(c2ccc(OC3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)cc2)C(O)=NC(C(C)O)C(O)=NC(c2ccc(O)cc2)C(O)=NCC(O)=NC(CC(C)C)C(O)=NC(C)C(O)=NC(c2ccc(O)c(Cl)c2)C(=O)OC1C(N)=O
CNP0528310.0,O=C(O)C(Cc1c[nH]c2ccccc12)NC(=O)C1CCCN1
CNP0528311.1,CC1=[N+]([O-])C(C)(C)CC(C)c2ccccc21
CNP0528311.2,CC1=[N+]([O-])C(C)(C)CC(C)c2ccccc21
CNP0528312.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC
CNP0528312.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC
CNP0528313.0,CC(C)C(NC(=O)C(N)CCC(=O)O)C(=O)NC(CCCN=C(N)N)C(=O)O
CNP0528314.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC(C)C
CNP0528314.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC(C)C
CNP0528315.1,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC(C)C
CNP0528315.2,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC(C)C
CNP0528316.1,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0528316.2,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0528317.1,CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COP(=O)(O)OCC(N)C(=O)O)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0528318.1,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0528318.2,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0528319.0,COc1c(C)cc2c(=O)c(OC)c(-c3ccc(O)c(O)c3)oc2c1C
CNP0528320.0,O=C(CNc1cccc([N+](=O)[O-])c1)NC(=O)NCc1ccco1
CNP0528321.0,CC(C=O)=CCCC1(C)OC1C=CC(C)=CC(=O)c1ccc[nH]1
CNP0528322.0,CCOC(=O)c1c(-c2ccc([N+](=O)[O-])cc2)c(-c2cccs2)nn1-c1ccc([N+](=O)[O-])cc1
CNP0528323.1,CCCCC1CCC2OC(C(O)C(C)(O)C3CCC4(O)C5=CC(=O)C6CC(O)C(O)CC6(CCc6ccc(N)[nH+]c6)C5CCC34C)C(C)C2C1
CNP0528325.0,CCC1N=C(O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)N=C(O)C2CC(O)CCN2C(=O)C(Cc2ccccc2)N=C(O)C2CCCN2C1=O
CNP0528326.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0528327.0,COc1ccc(-c2c(C)c3cc(OC(=O)c4cccc([N+](=O)[O-])c4)ccc3oc2=O)cc1OC
CNP0528328.0,CC(Nc1cc(O)c(CC(O)C(O)C(O)COC2OC(COP(=O)(O)OC(CCC(=O)O)C(=O)NC(CC(=O)O)C(=O)O)C(O)C2O)cc1O)c1cnc2[nH]c(=N)nc(O)c2n1
CNP0528331.1,C=C1C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)NC(C(=O)O)CC(=O)NC(CCCN=C(N)N)C(=O)NC(C=CC(C)=CC(C)C(Cc2ccccc2)OC)C(C)C(=O)NC(C(=O)O)CCC(=O)N1C
CNP0528332.1,CCC(Cc1ccc(NC(C)=O)c(O)c1)C(O)CC=CC(=O)O
CNP0528333.0,O=C(c1ccc(CN2C(=O)CCn3nc(-c4ccc(Cl)cc4)cc32)cc1)N1CCC2(CC1)OCCO2
CNP0528334.0,CCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC
CNP0528335.0,Cc1cc(CC(=O)N2CCN3C(=O)OC4(CN(C(=O)C5CC5)C4)C3C2)on1
CNP0528336.1,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)C
CNP0528336.2,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)C
CNP0528337.1,CC(=CCC1(O)C(=O)c2c(O)cc(C)c3c(O)c(C)c(O)c(c23)C1=O)CCC=C(C)CCC1OC(C(C)(C)O)CCC12OC2O
CNP0528338.1,CCCCCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC=CCCCCCC)OC(=O)CCCCCCCC=CCCCCCC
CNP0528339.0,CC(N)C(=O)NC(CC(N)=O)C(=O)NC(CCCCN)C(=O)O
CNP0528340.0,COc1ccc2oc(-c3noc(Cc4ccc(OC)c(OC)c4)n3)c(C)c2c1
CNP0528341.1,C=Cc1c(C)c2[n]3c1C=C1N=C(C=c4c(C)c5c([n]4[Mg]3)=C(C3=NC(=C2)C(C)C3CCC(=O)OCC=C(C)CCCC(C)CCCC(C)CCCC(C)C)C(C(=O)OC)C5=O)C(CC)=C1C=O
CNP0528342.1,N=c1nc(O)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2[nH]1
CNP0528343.0,CCC(C)C(NC(=O)CNC(=O)C1CCCN1C(=O)C(CCCCN)NC(=O)C(NC(=O)C(NC(=O)C1CCCN1C(=O)C(CS)NC(=O)CNC(=O)C(CS)NC(=O)CNC(=O)C(CCCNC(=N)N)(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(CCCNC(=N)N)NC(=O)C(Cc1ccccc1)(NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CCC(N)=O)NC(=O)C(CCCCN)NC(=O)C(CC(N)=O)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CS)NC(=O)C(CO)NC(=O)C(CO)(NC(=O)CNC(=O)C1CCCN1C(=O)C(CO)NC(=O)C(CS)NC(=O)C(NC(=O)C(CCCCN)NC(=O)C(NC(=O)C(NC(=O)C(CCC(N)=O)NC(=O)C1CCCN1C(=O)C(CCC(N)=O)NC(=O)C(CO)NC(=O)C(CO)NC(=O)C(CCC(N)=O)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CC(N)=O)NC(=O)C(Cc1ccccc1)NC(=O)C(CS)NC(=O)C(NC(=O)C(N)CCCNC(=N)N)C(C)CC)C(C)O)C(C)O)C(C)O)C(=O)C(N)CCC(=O)O)C(=O)C(N)CC(=O)O)C(C)O)C(C)CC)C(C)CC)C(=O)C(N)CCC(=O)O)C(C)O)C(C)C)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(CS)C(=O)NC(CS)C(=O)NC(CO)(C(=O)NC(C(=O)NC(CS)C(=O)NC(CC(N)=O)C(=O)NC(CC(N)=O)C(=O)O)(C(=O)C(N)CCC(=O)O)C(C)C)C(=O)C(N)CCC(=O)O
CNP0528344.0,CCCC=CCC1CC=CC=C(C)C=CC=CC(O)CC(O)C(O)C=CC=CC=CC(O)=N1
CNP0528345.0,COc1ccc(C=C2COc3cc(O)c(O)c(O)c3C2=O)cc1O
CNP0528346.1,CC=C(C)C1C(C)=CC2CC(C)CC(C(=O)O)C2C1(C)C(=O)CCO
CNP0528347.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCC
CNP0528348.0,CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC
CNP0528349.0,COc1ccc(C=CC(=O)NNC(=O)COc2ccccc2C)cc1
CNP0528350.0,COc1ccc(C=Cc2ccccc2)cc1O
CNP0528351.1,COc1cc(C2CC(=O)CC(OC(C)=O)CCC3(C=CC=CC3C)Cc3c[nH]cc3CC(CCCO)c3ccnc(c3)N(CCC(C)=O)c3cccc4cn2cc34)cc(O)c1O
CNP0528352.1,CC(C)CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCC(C)C
CNP0528352.2,CC(C)CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCC(C)C
CNP0528353.1,CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCCC(C)C
CNP0528353.2,CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCCC(C)C
CNP0528354.1,COc1cc2cc(O)c1Oc1cc(O)cc(c1)CC1CCC3(CCC4(CCC5(Cc6c7c(ccc8c7cn6C2CC(=O)CC(OC(C)=O)CCC26Cc7c[nH]cc7C(C#CCC2=CC=CC6C)C(c2cccc(O)c2)c2ccnc(c2)N8CCC(C)=O)C5O)C4)C3)CC1CO
CNP0528355.1,CCC(C)CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC(C)C
CNP0528355.2,CCC(C)CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC(C)C
CNP0528356.0,Nc1ccc(C(=O)[O-])cc1.O.[Na+]
CNP0528357.1,COc1cnc(C2CCCc3c4[nH]c5ccccc5c4c(OC)c[n+]32)c2[nH]c3ccccc3c12
CNP0528358.1,CC(O)CNNc1cc(C(CO)COC2C3Oc4c(cc5c(c4OCC(O)CC=O)C(=O)c4cc(CO)ccc4C5=O)C(c4ccccc4N4CNC5C(=O)NC(N)NC54)C4COC(CCC4CCO)C(O3)C(O)C2O)ccn1
CNP0528359.1,CNC(=N)NCCCCCC=C(C)CC(C)C1OC(=O)C(C)C(O)C(C)=CCC(O)C(C)C(O)CC(O)C(C)C(O)CCC(C)C(O)CC2(O)OC(CC(OC(=O)CC(=O)O)CC(O)CC(O)CC(O)C(C)C(O)C=CC=CC1C)CC(O)C2O
CNP0528359.2,CNC(=N)NCCCCCC=C(C)CC(C)C1OC(=O)C(C)C(O)C(C)=CCC(O)C(C)C(O)CC(O)C(C)C(O)CCC(C)C(O)CC2(O)OC(CC(OC(=O)CC(=O)O)CC(O)CC(O)CC(O)C(C)C(O)C=CC=CC1C)CC(O)C2O
CNP0528360.1,COc1c(O)ccc2c1-c1ccc3ccc(O)cc3c1CSSC1CCC(CC1O)C(OC(NCCCCO)c1cc(CO)c(NCC(C)=O)c3c1CC(CO)CC3)CC(=O)CC2
CNP0528361.1,O=C(Nc1cc(Cl)cc(Cl)c1)C1C2C=CC3(O2)C1C(=O)N(CCC1=CCCCC1)C3C(=O)NC1CCCCC1
CNP0528361.2,O=C(Nc1cc(Cl)cc(Cl)c1)C1C2C=CC3(O2)C1C(=O)N(CCC1=CCCCC1)C3C(=O)NC1CCCCC1
CNP0528361.3,O=C(Nc1cc(Cl)cc(Cl)c1)C1C2C=CC3(O2)C1C(=O)N(CCC1=CCCCC1)C3C(=O)NC1CCCCC1
CNP0528361.4,O=C(Nc1cc(Cl)cc(Cl)c1)C1C2C=CC3(O2)C1C(=O)N(CCC1=CCCCC1)C3C(=O)NC1CCCCC1
CNP0528362.1,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0528362.2,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0528363.1,CCOC(=O)C(C)Oc1ccc2c(=O)c(Oc3ccc(OCC)cc3)coc2c1
