identifier,canonical_smiles
CNP0230567.1,CC(=O)NC1C(OC2C(O)C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C2O)OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C1OC1OC(C)C(O)C(O)C1O
CNP0230568.1,CC(=O)OC1CCC2(C)C(CCC3C4CC(OC(C)=O)CC4(C)CCC32)C1
CNP0230568.2,CC(=O)OC1CCC2(C)C(CCC3C4CC(OC(C)=O)CC4(C)CCC32)C1
CNP0230569.1,CCC=C(C)C(=O)C(C)C(=O)N1C(=O)OCC1C(C)C
CNP0230570.1,CC(=O)OC1C(O)C2C(CC=C3CC(O)CCC32C)C2CC(O)C(C(C)CCC(C)C(C)C)C21C
CNP0230570.2,CC(=O)OC1C(O)C2C(CC=C3CC(O)CCC32C)C2CC(O)C(C(C)CCC(C)C(C)C)C21C
CNP0230570.3,CC(=O)OC1C(O)C2C(CC=C3CC(O)CCC32C)C2CC(O)C(C(C)CCC(C)C(C)C)C21C
CNP0230571.0,COC(=O)c1cc(OC)c(OC)c2c1OCO2
CNP0230572.1,COC(=O)CC1C(C(=O)OC)=COC(OC2OC(CO)C(O)C(O)C2O)C1C(C)OC(C)=O
CNP0230572.2,COC(=O)CC1C(C(=O)OC)=COC(OC2OC(CO)C(O)C(O)C2O)C1C(C)OC(C)=O
CNP0230572.3,COC(=O)CC1C(C(=O)OC)=COC(OC2OC(CO)C(O)C(O)C2O)C1C(C)OC(C)=O
CNP0230572.4,COC(=O)CC1C(C(=O)OC)=COC(OC2OC(CO)C(O)C(O)C2O)C1C(C)OC(C)=O
CNP0230573.1,CC(C)C(C)(O)CCCCCCCCCCCCCc1cc(=O)c2ccccc2[nH]1
CNP0230574.1,CC(C)=CCc1c(O)c(O)c(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)c2c1OC(c1ccc(O)cc1)CC2=O
CNP0230574.2,CC(C)=CCc1c(O)c(O)c(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)c2c1OC(c1ccc(O)cc1)CC2=O
CNP0230574.3,CC(C)=CCc1c(O)c(O)c(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)c2c1OC(c1ccc(O)cc1)CC2=O
CNP0230575.1,CC(C)=CCc1c(O)ccc(C(=O)C2C(c3c(O)cc4c(c3O)C(=O)C3(O)Oc5cc(O)ccc5C3(CC=C(C)C)O4)C=C(C)CC2c2ccc(O)cc2O)c1O
CNP0230575.2,CC(C)=CCc1c(O)ccc(C(=O)C2C(c3c(O)cc4c(c3O)C(=O)C3(O)Oc5cc(O)ccc5C3(CC=C(C)C)O4)C=C(C)CC2c2ccc(O)cc2O)c1O
CNP0230576.1,CCC(C)C1NC(=O)c2nc(oc2C)C(C)NC(=O)c2csc(n2)C(CC2C(=O)NC(=O)N2C)NC(=O)c2csc1n2
CNP0230576.2,CCC(C)C1NC(=O)c2nc(oc2C)C(C)NC(=O)c2csc(n2)C(CC2C(=O)NC(=O)N2C)NC(=O)c2csc1n2
CNP0230577.1,C=C1C(=O)OC2CC(C)C(O)CC(=O)C(C)(O)C(OC(=O)C(C)CC)C(OC(=O)C(C)=CC)C12
CNP0230578.1,CNc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)O)O1
CNP0230579.1,CC1CC(=O)N(CCCCNC(=O)C=Cc2ccc(O)cc2)C1=O
CNP0230580.1,COc1cc(C(O)C(O)COC2OC(CO)C(O)C(O)C2O)cc(OC)c1O
CNP0230580.2,COc1cc(C(O)C(O)COC2OC(CO)C(O)C(O)C2O)cc(OC)c1O
CNP0230580.3,COc1cc(C(O)C(O)COC2OC(CO)C(O)C(O)C2O)cc(OC)c1O
CNP0230581.1,CC=C1CNC2Cc3c([nH]c4ccccc34)C(c3c(OC)ccc4c5c([nH]c34)C3(C(=O)OC)CC4CC(C(C)O)C3N(CC5)C4)CC1C2(CO)C(=O)OC
CNP0230581.2,CC=C1CNC2Cc3c([nH]c4ccccc34)C(c3c(OC)ccc4c5c([nH]c34)C3(C(=O)OC)CC4CC(C(C)O)C3N(CC5)C4)CC1C2(CO)C(=O)OC
CNP0230582.1,COc1ccc(C2CC(C)C=C(C#N)O2)cc1
CNP0230582.2,COc1ccc(C2CC(C)C=C(C#N)O2)cc1
CNP0230582.3,COc1ccc(C2CC(C)C=C(C#N)O2)cc1
CNP0230582.4,COc1ccc(C2CC(C)C=C(C#N)O2)cc1
CNP0230583.0,Cc1oc2cc3oc(=O)c(CC(=O)NCc4ccco4)c(C)c3cc2c1-c1ccccc1
CNP0230584.0,COc1ccc(-c2coc3cc(OC(=O)N(C)C)ccc3c2=O)cc1OC
CNP0230585.1,Cc1ccc(S(=O)(=O)NCC2OCC(NC3CCOCC3)C2O)cc1
CNP0230586.1,CC(=O)OC1(CO)COC(Oc2ccc3c(c2)OC(c2ccc(OC4OC(CO)C(O)C(O)C4O)cc2)CC3=O)C1O
CNP0230586.2,CC(=O)OC1(CO)COC(Oc2ccc3c(c2)OC(c2ccc(OC4OC(CO)C(O)C(O)C4O)cc2)CC3=O)C1O
CNP0230586.3,CC(=O)OC1(CO)COC(Oc2ccc3c(c2)OC(c2ccc(OC4OC(CO)C(O)C(O)C4O)cc2)CC3=O)C1O
CNP0230586.4,CC(=O)OC1(CO)COC(Oc2ccc3c(c2)OC(c2ccc(OC4OC(CO)C(O)C(O)C4O)cc2)CC3=O)C1O
CNP0230586.5,CC(=O)OC1(CO)COC(Oc2ccc3c(c2)OC(c2ccc(OC4OC(CO)C(O)C(O)C4O)cc2)CC3=O)C1O
CNP0230587.1,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)OC(OC(=O)C(C)CC)CC21
CNP0230589.1,CCCCc1cc2c(=O)c(-c3csc(C)n3)coc2cc1OC(=O)C(CCSC)NC(=O)OC(C)(C)C
CNP0230589.2,CCCCc1cc2c(=O)c(-c3csc(C)n3)coc2cc1OC(=O)C(CCSC)NC(=O)OC(C)(C)C
CNP0230590.1,COc1cc2c(cc1OC)-c1c(oc3c4c(ccc3c1=O)OC(C(C)C)C4)CO2
CNP0230590.2,COc1cc2c(cc1OC)-c1c(oc3c4c(ccc3c1=O)OC(C(C)C)C4)CO2
CNP0230591.1,COC(=O)C12CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C1C(C)C(C)C(O)C2
CNP0230592.1,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(OC(=O)c2ccc(O)cc2)C(O)C1O
CNP0230592.2,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(OC(=O)c2ccc(O)cc2)C(O)C1O
CNP0230592.3,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(OC(=O)c2ccc(O)cc2)C(O)C1O
CNP0230593.1,CC1=CCC2(CC1)C(C(C)(C)O)CCC2(C)O
CNP0230594.1,CC(CC(=O)CO)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C
CNP0230595.1,CC1CCC2(O)C(C1=O)C(C)(C)CC1CC12C
CNP0230595.2,CC1CCC2(O)C(C1=O)C(C)(C)CC1CC12C
CNP0230596.0,COc1cc2c(c(OC(C)=O)c1OC)-c1cc(OC(C)=O)c(OC(C)=O)cc1CC2
CNP0230597.1,CC1C(=O)C23CC1CC(O)C2C12COC4OCC(C)(CCC1OC3=O)C42
CNP0230598.1,CC(C)C(CC(O)(CCCO)C(C)C1CCC2(O)C3=CC(=O)C4CC(O)C(O)CC4(C)C3CCC12C)=C1CCCC2(CCCC2)C1
CNP0230599.1,COC1CCC(OC2CC(C3OC(C)(O)C(C)CC3C)OC2C2(C)CCC(C3(C)CCC4(CC(O)C(C)C(C(C)C5OC(O)(CC(=O)O)C(C)C(OC)C5OC)O4)O3)O2)OC1C
CNP0230601.1,CC(=O)OC1CC=C(C)C(=O)CC2C(C)(CC=C1C)CCC2(O)C(C)C
CNP0230601.2,CC(=O)OC1CC=C(C)C(=O)CC2C(C)(CC=C1C)CCC2(O)C(C)C
CNP0230601.3,CC(=O)OC1CC=C(C)C(=O)CC2C(C)(CC=C1C)CCC2(O)C(C)C
CNP0230601.4,CC(=O)OC1CC=C(C)C(=O)CC2C(C)(CC=C1C)CCC2(O)C(C)C
CNP0230601.5,CC(=O)OC1CC=C(C)C(=O)CC2C(C)(CC=C1C)CCC2(O)C(C)C
CNP0230602.1,COc1cc2c(cc1OC)C(NC(=O)CCCCC1SCC3NC(=O)NC31)CC2
CNP0230603.1,C=CC(C)=CCC1C(=C)CCC2C(C)(C)C(O)C(O)CC12C
CNP0230603.2,C=CC(C)=CCC1C(=C)CCC2C(C)(C)C(O)C(O)CC12C
CNP0230603.3,C=CC(C)=CCC1C(=C)CCC2C(C)(C)C(O)C(O)CC12C
CNP0230603.4,C=CC(C)=CCC1C(=C)CCC2C(C)(C)C(O)C(O)CC12C
CNP0230604.0,Cc1cc(C)c(C(C)O)c(C)c1
CNP0230605.1,COc1cc(CC(O)CCCCCc2ccccc2)ccc1O
CNP0230607.0,CC1CC23CC1(O)CCC2C12CCC(O)C(C)(C(=O)O1)C2C3C(=O)O
CNP0230608.0,CCCCOC(=O)c1ccc(O)cc1
CNP0230609.1,CC1OC2OC1C=Cc1cccc(O)c12
CNP0230609.2,CC1OC2OC1C=Cc1cccc(O)c12
CNP0230610.1,COc1ccc(CN2C(=O)NC(CC(=O)O)C2=O)cc1OC
CNP0230611.1,CC(=O)OC1C(=O)CCC2=CC(=O)CC(C)C2(C)C=C1C
CNP0230611.2,CC(=O)OC1C(=O)CCC2=CC(=O)CC(C)C2(C)C=C1C
CNP0230612.0,CC1(C(=O)OC2OC(CO)C(O)C(O)C2O)CC(O)C2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1
CNP0230613.1,CC(=CCCC(C)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(=O)CC12C)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0230613.2,CC(=CCCC(C)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(=O)CC12C)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0230613.3,CC(=CCCC(C)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(=O)CC12C)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0230613.4,CC(=CCCC(C)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(=O)CC12C)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0230613.5,CC(=CCCC(C)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(=O)CC12C)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0230613.6,CC(=CCCC(C)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(=O)CC12C)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0230613.7,CC(=CCCC(C)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(=O)CC12C)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0230614.1,Oc1ccc(C2Oc3cccc(O)c3C(O)C2O)cc1
CNP0230614.2,Oc1ccc(C2Oc3cccc(O)c3C(O)C2O)cc1
CNP0230615.1,CC=CC=CC=CC(=O)NC(CC(=O)O)c1ccccc1
CNP0230617.1,COC(=O)CC(OC(C)=O)C1(C)C(C(C)(C)O)CC(=O)C2(C)C1CCC1(C)C(c3ccoc3)OC(=O)C3OC312
CNP0230617.2,COC(=O)CC(OC(C)=O)C1(C)C(C(C)(C)O)CC(=O)C2(C)C1CCC1(C)C(c3ccoc3)OC(=O)C3OC312
CNP0230618.1,CC(=O)C1=CCC2C3CCC4CC(N(C)C)CCC4(C)C3CCC12C
CNP0230619.1,Cc1cc(O)c2c(c1)C1OC(=O)C(CCCCN)C1C1=C2C(=O)c2cccc(OC3CC(O)C(O)C(C)O3)c2C1=O
CNP0230620.0,CC1CC(C2CCCCC2=O)C2CCCN(C)C2C1
CNP0230621.1,CCc1cc(=O)oc2c(C)c(OCC(=O)NCC(=O)N3CCC4(O)CCCCC4C3)ccc12
CNP0230622.1,OCC1C(O)C(O)C2C(O)CCN12
CNP0230622.2,OCC1C(O)C(O)C2C(O)CCN12
CNP0230622.3,OCC1C(O)C(O)C2C(O)CCN12
CNP0230622.4,OCC1C(O)C(O)C2C(O)CCN12
CNP0230622.5,OCC1C(O)C(O)C2C(O)CCN12
CNP0230622.6,OCC1C(O)C(O)C2C(O)CCN12
CNP0230622.7,OCC1C(O)C(O)C2C(O)CCN12
CNP0230622.8,OCC1C(O)C(O)C2C(O)CCN12
CNP0230622.9,OCC1C(O)C(O)C2C(O)CCN12
CNP0230623.1,CC1CC2=C3C4C5=C6C(C=CC(C7CCCCC7)CC7C68C(=O)OC(=C(O)CC(C6CCCCC6)N6CC9CC(C6)C(CC2)N3C9)C8(CC5)C72OC(=O)c3c(CCCN)cccc32)CC14
CNP0230624.1,CC1=CC(=O)C2c3cc4ccc(C5CC(O)C(OC6CC(O)C(O)C(C)O6)C(C)O5)c(O)c4c(O)c3C(=O)CC2(O)C1
CNP0230625.1,CC1=C(c2ccc3c(c2)OCO3)c2cc3c(cc2CC1C)OCO3
CNP0230626.1,COc1c(O)c(O)cc(C2CC(O)C3CCC(c4ccc(O)c(C5C=CCC6CC7NCCCC7=CC65)c4)CC3O2)c1Cc1cc[nH]c1
CNP0230627.0,COc1cc2c(oc3oc4cc(O)cc(O)c4c(=O)c32)c(CCC(C)(C)O)c1O
CNP0230629.1,CC(=O)OC1CCC(C)=CC2OC(=O)C(C)C2(O)C(OC(C)=O)C2C(C)(O)CCC(O)C12C
CNP0230629.2,CC(=O)OC1CCC(C)=CC2OC(=O)C(C)C2(O)C(OC(C)=O)C2C(C)(O)CCC(O)C12C
CNP0230630.1,C=CC1(C)C=C2CCC3C(CO)(CO)CC(=O)CC3(C)C2CC1
CNP0230630.2,C=CC1(C)C=C2CCC3C(CO)(CO)CC(=O)CC3(C)C2CC1
CNP0230631.1,CC=C1CN2C3CC1C1(C(=O)OC)COC(c4c3n(C)c3ccccc43)C21
CNP0230631.2,CC=C1CN2C3CC1C1(C(=O)OC)COC(c4c3n(C)c3ccccc43)C21
CNP0230632.1,CC(=O)OC1CC2C(C3OC3C3(O)CC4OC4C(OC(C)=O)C23C)C2CC(=O)C(C(C)C3CC(C)=C(COC4OC(CO)C(O)C(O)C4O)C(=O)O3)C12C
CNP0230632.2,CC(=O)OC1CC2C(C3OC3C3(O)CC4OC4C(OC(C)=O)C23C)C2CC(=O)C(C(C)C3CC(C)=C(COC4OC(CO)C(O)C(O)C4O)C(=O)O3)C12C
CNP0230632.3,CC(=O)OC1CC2C(C3OC3C3(O)CC4OC4C(OC(C)=O)C23C)C2CC(=O)C(C(C)C3CC(C)=C(COC4OC(CO)C(O)C(O)C4O)C(=O)O3)C12C
CNP0230632.4,CC(=O)OC1CC2C(C3OC3C3(O)CC4OC4C(OC(C)=O)C23C)C2CC(=O)C(C(C)C3CC(C)=C(COC4OC(CO)C(O)C(O)C4O)C(=O)O3)C12C
CNP0230632.5,CC(=O)OC1CC2C(C3OC3C3(O)CC4OC4C(OC(C)=O)C23C)C2CC(=O)C(C(C)C3CC(C)=C(COC4OC(CO)C(O)C(O)C4O)C(=O)O3)C12C
CNP0230633.1,C=C1CCC2C(C)(C)CCCC2(C)C1C=CC1=C(C2=C(C=CC3C(=C)CCC4C(C)(C)CCCC34C)COC2=O)C(=O)OC1
CNP0230634.0,C=CCOC(=O)C(C)C
CNP0230635.1,CC1(C)OC(=O)C=CC2(C)C1CC(=O)C1(C)C2C(O)CC2(C)C(c3ccoc3)OC(=O)C3OC321
CNP0230635.2,CC1(C)OC(=O)C=CC2(C)C1CC(=O)C1(C)C2C(O)CC2(C)C(c3ccoc3)OC(=O)C3OC321
CNP0230635.3,CC1(C)OC(=O)C=CC2(C)C1CC(=O)C1(C)C2C(O)CC2(C)C(c3ccoc3)OC(=O)C3OC321
CNP0230635.4,CC1(C)OC(=O)C=CC2(C)C1CC(=O)C1(C)C2C(O)CC2(C)C(c3ccoc3)OC(=O)C3OC321
CNP0230636.1,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc(OC)c1OC
CNP0230636.2,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc(OC)c1OC
CNP0230636.3,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc(OC)c1OC
CNP0230636.4,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc(OC)c1OC
CNP0230636.5,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc(OC)c1OC
CNP0230636.6,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc(OC)c1OC
CNP0230636.7,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc(OC)c1OC
CNP0230636.8,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc(OC)c1OC
CNP0230636.9,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc(OC)c1OC
CNP0230637.1,CCCC1(C)CCC(C(CO)COc2cc(C3COc4cc5c6c(c4C3O)CCc3c(OC)cc(OCNCC)c(c3-6)C(O)N5)cc(OC)c2O)c2ccccc21
CNP0230638.1,CC1CC(CC2CCCC3CC(C)CC(C)N23)=C2CCCN(C)C2C1
CNP0230638.2,CC1CC(CC2CCCC3CC(C)CC(C)N23)=C2CCCN(C)C2C1
CNP0230639.1,CC(=O)OCC=C(C)C(=O)OC1C=C(C=O)C(C)(C)C=C1C
CNP0230640.1,Cc1ccc2c3c1CCOC31CC3C(C)(C)C(=O)CCC23CO1
CNP0230641.0,Cc1occ2c1SCC2
CNP0230642.1,CC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4CC(O)(CO)C(O)C(OC(C)=O)C4(C)CCC23C)C1(C)C
CNP0230643.0,c1cn2cnnc2cn1
CNP0230645.1,O=C(C=Cc1ccc(O)c(O)c1)OC1C(COC2OCC(O)C(O)C2O)OC(OCCc2ccc(O)c(O)c2)C(O)C1O
CNP0230645.2,O=C(C=Cc1ccc(O)c(O)c1)OC1C(COC2OCC(O)C(O)C2O)OC(OCCc2ccc(O)c(O)c2)C(O)C1O
CNP0230647.1,C=C1C(=O)OC2C=C(C)C(O)CC=C(CO)CC(OC(=O)C(C)=CC)C12
CNP0230647.2,C=C1C(=O)OC2C=C(C)C(O)CC=C(CO)CC(OC(=O)C(C)=CC)C12
CNP0230647.3,C=C1C(=O)OC2C=C(C)C(O)CC=C(CO)CC(OC(=O)C(C)=CC)C12
CNP0230647.4,C=C1C(=O)OC2C=C(C)C(O)CC=C(CO)CC(OC(=O)C(C)=CC)C12
CNP0230647.5,C=C1C(=O)OC2C=C(C)C(O)CC=C(CO)CC(OC(=O)C(C)=CC)C12
CNP0230647.6,C=C1C(=O)OC2C=C(C)C(O)CC=C(CO)CC(OC(=O)C(C)=CC)C12
CNP0230647.7,C=C1C(=O)OC2C=C(C)C(O)CC=C(CO)CC(OC(=O)C(C)=CC)C12
CNP0230648.1,CC1CCC(C)O1
CNP0230649.0,Cn1c(=O)c2c(nc(C=Cc3cccc(Cl)c3)n2C)n(C)c1=O
CNP0230650.1,CCCCC=CCCCCCCCCCC12C(=O)C(OC)=CC(=O)C1CC(C1CCC3(C(CCCOC(=O)CCCCCCCCCCCCCCC)C(=C(C)C=O)CCC3(C)O)C1O)=CC2C=C(C)CCC=C(C)C
CNP0230652.1,C=CC1(CO)CCC2C(C)(CC(O)C3C(C)(CO)CCCC32C)O1
CNP0230652.2,C=CC1(CO)CCC2C(C)(CC(O)C3C(C)(CO)CCCC32C)O1
CNP0230652.3,C=CC1(CO)CCC2C(C)(CC(O)C3C(C)(CO)CCCC32C)O1
CNP0230652.4,C=CC1(CO)CCC2C(C)(CC(O)C3C(C)(CO)CCCC32C)O1
CNP0230653.0,COC(=O)c1ccc(C=C2Oc3c(ccc4c3C(c3coc5ccccc5c3=O)CC(=O)O4)C2=O)cc1
CNP0230654.1,CCC12CCCN3CC=C(c4ccccc4NC(=O)CC1)C32
CNP0230655.0,O=C1C2Cc3c([nH]c4ccccc34)CN2C(=O)N1c1ccccc1
CNP0230656.1,C=C1CC2(CC(O)CC(C)(O)C3CC=CC32)OC1=O
CNP0230657.1,COC(=O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(C(=O)OC5OCC(O)C(O)C5OC(=O)C=Cc5ccc(OC6OC(CO)C(O)C(O)C6O)c(OC)c5)C(O)CC34C)C2(C)C)C(O)C(O)C1O
CNP0230657.2,COC(=O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(C(=O)OC5OCC(O)C(O)C5OC(=O)C=Cc5ccc(OC6OC(CO)C(O)C(O)C6O)c(OC)c5)C(O)CC34C)C2(C)C)C(O)C(O)C1O
CNP0230658.0,COc1cc2oc(-c3cc(OC)c(OC)c(OC)c3)cc(=O)c2cc1OC
CNP0230659.1,C=CC1CN2CCC1CC2C(O)c1cnc2ccc(OC)cc2c1
CNP0230659.2,C=CC1CN2CCC1CC2C(O)c1cnc2ccc(OC)cc2c1
CNP0230660.1,CC(C)C1Nc2cccc3[nH]cc(c23)CC(CO)N=C1O
CNP0230661.1,CC(=O)CCC1=C(C)CC(O)CC1(C)C
CNP0230661.2,CC(=O)CCC1=C(C)CC(O)CC1(C)C
CNP0230662.0,CC(=O)OC1CCC2(C)C(C(O)CC3(C)C2CCC2C(C(C)(O)CCC=C(C)COC4OC(CO)C(O)C(O)C4O)CCC23C)C1(C)C
CNP0230663.1,CCCCCC=CCCCCCC=CCC(O)C(N)COC1OC(CO)C(O)C(O)C1O
CNP0230664.0,Cc1ccc(C)c(COc2ccc3c(c2)OC(=Cc2cc(Cl)cc4c2OCOC4)C3=O)c1
CNP0230665.0,Cc1cc(C)c(Oc2cc(Br)cc(Br)c2Br)c(Br)c1
CNP0230667.1,CC(=O)OC1C(OC(=O)C=C(C)C)C(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)C(O)C(O)C21CO
CNP0230668.0,CC(C)Cc1cnc(C(C)C)cn1
CNP0230669.1,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCC
CNP0230669.2,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCC
CNP0230672.0,O=C1C=C(CO)CO1
CNP0230673.0,COC(=O)C(Cc1ccc(O)c(O)c1)OC(=O)C=CC1=CC2C(O)C3OC(=O)C(C13)C2c1ccc(O)c(O)c1
CNP0230674.1,C=C1C2CCC3C4(C)CCCC(C)(CO)C4CCC3(C2)C1O
CNP0230674.2,C=C1C2CCC3C4(C)CCCC(C)(CO)C4CCC3(C2)C1O
CNP0230674.3,C=C1C2CCC3C4(C)CCCC(C)(CO)C4CCC3(C2)C1O
CNP0230674.4,C=C1C2CCC3C4(C)CCCC(C)(CO)C4CCC3(C2)C1O
CNP0230674.5,C=C1C2CCC3C4(C)CCCC(C)(CO)C4CCC3(C2)C1O
CNP0230674.6,C=C1C2CCC3C4(C)CCCC(C)(CO)C4CCC3(C2)C1O
CNP0230675.1,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C
CNP0230676.1,CC(=CCCC(C)C1CCC2(C)C3CCC4C(C)(CO)C(=O)CCC45CC35CCC12C)C(=O)O
CNP0230678.1,C=C1CCCC(CO)C(=O)CC2C1CC2(C)C
CNP0230678.2,C=C1CCCC(CO)C(=O)CC2C1CC2(C)C
CNP0230678.3,C=C1CCCC(CO)C(=O)CC2C1CC2(C)C
CNP0230678.4,C=C1CCCC(CO)C(=O)CC2C1CC2(C)C
CNP0230678.5,C=C1CCCC(CO)C(=O)CC2C1CC2(C)C
CNP0230679.0,CCC(=O)c1ccco1
CNP0230680.1,CCCCCCC=CCCCCCCCCCC(=O)OC(COC=CCCCCCCCCCCCCCC)COP(=O)(O)OCCN
CNP0230681.1,COc1cc(O)c(C2CC(=O)c3c(O)cc(O)cc3O2)cc1CC=C(C)CCC=C(C)C
CNP0230682.1,Cc1ccccc1-c1ccc2n(c1=O)CC1CC2CN(C(=O)NC2CCCCC2)C1
CNP0230683.0,O=C(C=Cc1ccc(O)cc1)NCCc1ccccc1
CNP0230684.1,COC1CC2(O)C3C(OC)C1CC3C13C(OC)CCC4(COC(=O)c5ccccc5N)C(=O)NC1C2(O)C(OC)C43
CNP0230686.1,CCNC1CC(Cc2cc(COc3ccccc3)on2)C1(C)C
CNP0230687.1,O=c1[nH]cnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O
CNP0230688.1,CC1OC(OC2CCC3(C)C4=CC=C5C6CC(C)(C)CCC6(CO)C(O)CC5(C)C4(C)CCC3C2(C)CO)C(O)C(OC2OC(CO)C(OC3OCC(O)C(O)C3O)C(O)C2O)C1O
CNP0230688.2,CC1OC(OC2CCC3(C)C4=CC=C5C6CC(C)(C)CCC6(CO)C(O)CC5(C)C4(C)CCC3C2(C)CO)C(O)C(OC2OC(CO)C(OC3OCC(O)C(O)C3O)C(O)C2O)C1O
CNP0230689.1,CC(=O)OC12CC(C)(C)CCC1C(=O)CC1(C)C2=CCC2C3(C)CCC(OC4OC(C(=O)O)C(O)C(O)C4OC4OC(CO)C(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C(O)C4O)C(C)(C)C3CCC21C
CNP0230690.1,COC1=Cc2oc(-c3ccc(O)cc3)cc(=O)c2C(O)C1C1OC(CO)C(O)C(O)C1OC1OC(COC(=O)C=Cc2cc(OC)c(O)c(OC)c2)C(O)C(O)C1O
CNP0230690.2,COC1=Cc2oc(-c3ccc(O)cc3)cc(=O)c2C(O)C1C1OC(CO)C(O)C(O)C1OC1OC(COC(=O)C=Cc2cc(OC)c(O)c(OC)c2)C(O)C(O)C1O
CNP0230691.1,COc1cc(C=CC(=O)OCCCc2cc(OC)c3c(c2)C(COC(=O)C=Cc2ccc(O)c(OC)c2)C(c2ccc(O)c(OC)c2)O3)ccc1O
CNP0230691.2,COc1cc(C=CC(=O)OCCCc2cc(OC)c3c(c2)C(COC(=O)C=Cc2ccc(O)c(OC)c2)C(c2ccc(O)c(OC)c2)O3)ccc1O
CNP0230691.3,COc1cc(C=CC(=O)OCCCc2cc(OC)c3c(c2)C(COC(=O)C=Cc2ccc(O)c(OC)c2)C(c2ccc(O)c(OC)c2)O3)ccc1O
CNP0230691.4,COc1cc(C=CC(=O)OCCCc2cc(OC)c3c(c2)C(COC(=O)C=Cc2ccc(O)c(OC)c2)C(c2ccc(O)c(OC)c2)O3)ccc1O
