identifier,canonical_smiles
CNP0418041.2,CC(c1ccc(C=O)cc1)C1CC(C2CCC3CC(O)C4(CCCC4)C3N2)C2(O)CN12
CNP0418042.1,C=C(CCC(C(=O)O)C1C(O)CC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3)C(C)C
CNP0418042.2,C=C(CCC(C(=O)O)C1C(O)CC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3)C(C)C
CNP0418043.1,CCCCCCC=CCCCC(CCCC(=O)O)CC(O)C(C)O
CNP0418044.1,O=C(O)CC1CCN(Cc2ccccc2)CC1CCN1CC2CC(C1)c1cccc(=O)n1C2
CNP0418046.1,COC(=O)c1c(OC)cc2cc3c(c(O)c2c1C)C(=O)OC3C1(O)C(O)C(OC)=CC(=O)C1OC
CNP0418046.2,COC(=O)c1c(OC)cc2cc3c(c(O)c2c1C)C(=O)OC3C1(O)C(O)C(OC)=CC(=O)C1OC
CNP0418046.3,COC(=O)c1c(OC)cc2cc3c(c(O)c2c1C)C(=O)OC3C1(O)C(O)C(OC)=CC(=O)C1OC
CNP0418046.4,COC(=O)c1c(OC)cc2cc3c(c(O)c2c1C)C(=O)OC3C1(O)C(O)C(OC)=CC(=O)C1OC
CNP0418047.1,CCCCCCCCC(CCCC=CC(=O)O)C1CCCCC1
CNP0418048.1,C=CCCC=CCCCCCCCC(OC(C)=O)C(C)NC(C)=O
CNP0418051.1,CCCCCC(O)C=CC(CCc1ccccc1)=C(CC(O)CO)C(CCCCCCC(=O)O)NCC(C)(O)Cc1ccc(O)cc1
CNP0418055.1,C=C(C)C(OC(C)=O)C(OC(C)=O)c1c(OC)ccc2ccc(=O)oc12
CNP0418055.2,C=C(C)C(OC(C)=O)C(OC(C)=O)c1c(OC)ccc2ccc(=O)oc12
CNP0418055.3,C=C(C)C(OC(C)=O)C(OC(C)=O)c1c(OC)ccc2ccc(=O)oc12
CNP0418056.1,CC1CC2=C3C4C5=C6C7CC14CCC7=CC(C1CCCC1)CC1C64C(=O)OC(=C(O)C6CCC7C8CC(CN7C6C6CC7(CCCC7)C7(CCCC7)C6)C(CC2)N3C8)C4(CC5)C12OC(=O)c1c(CCCN)cccc12
CNP0418057.1,COc1cc(CCC(=O)CC(O)CC(CC2(c3ccccc3)CCCC2)c2cc(O)c(O)c(OC)c2)ccc1O
CNP0418058.1,NC1=NC(C(=CC(=O)O)C(Nc2ccc[nH]2)C2CCC3c4cc5ccc(CC=O)cc5cc4C4C(CCC(N)CCC(C=O)CCCO)C=CC3C24)CC(C(O)C(O)CO)N1
CNP0418059.1,CC(=O)OC1C2C(CCC3CC(O)CCC32C)C2(O)CCC(C(C)=O)C2(C)C1OC(=O)C=Cc1ccccc1
CNP0418060.1,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(=C(C)NCCC(=O)NCCC(=O)O)C(=O)C12C
CNP0418061.1,CNCc1ccc(COC2CC3(C)C(CCC4(C)C3CC=C3C5CC(C)(CO)CCC5(C(=O)O)CCC34C)C(C)(C(O)CO)C2OC2OCC(O)C(O)C2O)cc1
CNP0418061.2,CNCc1ccc(COC2CC3(C)C(CCC4(C)C3CC=C3C5CC(C)(CO)CCC5(C(=O)O)CCC34C)C(C)(C(O)CO)C2OC2OCC(O)C(O)C2O)cc1
CNP0418062.1,CC(CCC1(O)CC2CCC3C4CCC5CC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(O)CC5(C)C4CC(O)C3(C)C2C1C)COC1CC(CO)C(O)C(O)C1O
CNP0418064.1,COc1cc(-c2cc(=O)c3c(O)c(C4OC(CO)C(O)C(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C4OC(=O)C=Cc4ccc(O)cc4)c(O)cc3o2)ccc1O
CNP0418064.2,COc1cc(-c2cc(=O)c3c(O)c(C4OC(CO)C(O)C(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C4OC(=O)C=Cc4ccc(O)cc4)c(O)cc3o2)ccc1O
CNP0418064.3,COc1cc(-c2cc(=O)c3c(O)c(C4OC(CO)C(O)C(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C4OC(=O)C=Cc4ccc(O)cc4)c(O)cc3o2)ccc1O
CNP0418064.4,COc1cc(-c2cc(=O)c3c(O)c(C4OC(CO)C(O)C(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C4OC(=O)C=Cc4ccc(O)cc4)c(O)cc3o2)ccc1O
CNP0418065.1,CNC(=N)NC1CCCC2Oc3cc(ccc3O)CC3C(C#CC12)CCC1C(OC(C)=O)CC(c2cc(O)c(O)c(OCCc4cccnc4)c2)OC31
CNP0418066.1,COC1=CC(C)OC(OC2CCC3(C)C(=CCC4C3CCC3(C)C4CCC3(O)C(C)OC3OC(C)C4OOC5(COC4O3)CC(OC)C(OC3CC(OC)C(OC4CC(OC)C(OC6CC(OC)C(OC7OC(C)C(O)C(OC)C7O)C(C)O6)C(C)O4)C(C)O3)C(C)O5)C2)C1=O
CNP0418067.1,CC1C(c2ccc(O)cc2)OC(c2ccc(O)cc2)C1C
CNP0418067.2,CC1C(c2ccc(O)cc2)OC(c2ccc(O)cc2)C1C
CNP0418067.3,CC1C(c2ccc(O)cc2)OC(c2ccc(O)cc2)C1C
CNP0418067.4,CC1C(c2ccc(O)cc2)OC(c2ccc(O)cc2)C1C
CNP0418067.5,CC1C(c2ccc(O)cc2)OC(c2ccc(O)cc2)C1C
CNP0418067.6,CC1C(c2ccc(O)cc2)OC(c2ccc(O)cc2)C1C
CNP0418067.7,CC1C(c2ccc(O)cc2)OC(c2ccc(O)cc2)C1C
CNP0418068.1,CC(C)=CCCC(C)C1CCC(C)c2c1cc(C)c1c2OCO1
CNP0418068.2,CC(C)=CCCC(C)C1CCC(C)c2c1cc(C)c1c2OCO1
CNP0418069.1,C=C(C=CC=C(COCO)C1CCC2(C(CCCO)C(=C(C)C=O)CCC2(O)CCNC)C1O)C1CC=C(C)C(O)NC(C)Cc2cccc(c2)C1
CNP0418071.1,CCCCCC(O)C=CC1=C(CC(O)CO)C(CCCCCCC(=O)O)NC(C(C)O)CC#Cc2c(CCCCO)cccc2CC1
CNP0418072.1,C=C(C)C12CC(C)C34OC5(C=CCCCCCCCCCCCC(C)C6C(C)C(=O)C(O)(C(O)C7(CO)OC7C3C1O5)C64)O2
CNP0418073.1,CC(C)c1cc2c(cc1O)C1(C)CCC(O)C(C)(C)C1C=C2
CNP0418073.2,CC(C)c1cc2c(cc1O)C1(C)CCC(O)C(C)(C)C1C=C2
CNP0418075.1,Cc1ccc(S(=O)(=O)NCC2OCC(NC(C)C)C2O)cc1
CNP0418076.1,CC1(C)c2[nH]c3cc(Cl)c(Cl)cc3c2CC23CN4CCCC4(CC21)C(=O)N3
CNP0418078.1,C=C(C)C(C)c1c(O)cc(O)c2cc(-c3cc(O)cc4c3CCC(C)(C)O4)oc12
CNP0418079.1,N=C1NC2C3C(O)C(O)(CO)C(O)C(O)C34C(C(=O)O)OC24N1
CNP0418080.1,COc1ccc(CNC(=O)CC2CC(C(C)C)C(CNC(=O)Nc3cccc(C#N)c3)C=C2C)cc1
CNP0418081.1,CC(O)CCCCCC=CC(=O)CCc1ccc(O)c(OCCc2ccc(O)cc2)c1
CNP0418084.0,CCCCCCCCCCCC1(C=CC(=O)O)CCCC1
CNP0418086.1,C=C(C=CC=C(COCC)C1CCC2(C(CCCO)C(=C(C)C=O)CCC2(O)CCNC)C1O)C1CC=C(C)C(O)NC(C)Cc2cccc(c2)C1
CNP0418087.1,COc1cccc2c3c(c(=O)[nH]c12)C(O)C(O)C(C)(C)O3
CNP0418088.1,CCCCCC1CC2(C(=O)O)CCC(C)(CO)CC2C2=CC(CCCO)C3C4(C)CC(OCc5ccc(CNC)cc5)C(OC5OCC(O)C(O)C5O)C(C)(CO)C4CCC3(C)C21C
CNP0418090.1,CCCCCC(C)C(CCC(O)CC(CCc1ccc(O)c(OC)c1)OC(C)=O)CNC(=N)NC
CNP0418091.1,CC1CC2OC2C=CC(O)CC(=O)O1
CNP0418091.2,CC1CC2OC2C=CC(O)CC(=O)O1
CNP0418091.3,CC1CC2OC2C=CC(O)CC(=O)O1
CNP0418091.4,CC1CC2OC2C=CC(O)CC(=O)O1
CNP0418091.5,CC1CC2OC2C=CC(O)CC(=O)O1
CNP0418091.6,CC1CC2OC2C=CC(O)CC(=O)O1
CNP0418092.1,C=C(C)OC1CC2(C)OC(C)(C)C1CC1C(C)CC(OC(C)=O)C12
CNP0418093.1,CC(=O)NC1CCCN2CCCCC12
CNP0418093.2,CC(=O)NC1CCCN2CCCCC12
CNP0418094.1,C=C1C(OC(=O)C=Cc2ccccc2)CCC2(C)C(O)C(OC(C)=O)C3=C(C)C(=O)CC(O)(C(O)C12)C3(C)C
CNP0418094.2,C=C1C(OC(=O)C=Cc2ccccc2)CCC2(C)C(O)C(OC(C)=O)C3=C(C)C(=O)CC(O)(C(O)C12)C3(C)C
CNP0418096.1,CC(C)C(C)C=CC(C)C1CCC2(C)C3=CC(=O)C4(O)CC(O)CCC4(C)C3(O)CCC12C
CNP0418097.1,CCC1CC(NC(=O)C(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1
CNP0418098.1,COc1cc(C2OC(CCc3ccc(O)c(OCO)c3)CC(O)C2CCO)cc(OC)c1O
CNP0418099.1,CC(=O)OC1CC2(C)C3(C)CC(=O)C(C)=CC3OC1C21CO1
CNP0418099.2,CC(=O)OC1CC2(C)C3(C)CC(=O)C(C)=CC3OC1C21CO1
CNP0418099.3,CC(=O)OC1CC2(C)C3(C)CC(=O)C(C)=CC3OC1C21CO1
CNP0418099.4,CC(=O)OC1CC2(C)C3(C)CC(=O)C(C)=CC3OC1C21CO1
CNP0418099.5,CC(=O)OC1CC2(C)C3(C)CC(=O)C(C)=CC3OC1C21CO1
CNP0418101.0,Cc1nc2ccccc2c(=O)o1
CNP0418102.1,CCCCCC1c2c(cc(OC)c3c2CCc2cc(O)ccc2-3)OC(c2cc(OC3CCCCC3)c(O)c(OC)c2O)C1O
CNP0418103.1,CCC1OC(=O)C(c2cc[nH]c2)C1C1C#CCC2CC3(O)C4=C5NC(CO)C(=O)CC(c6ccc(O)cc6)CSSCC6C(O)C(O)CC(C7CCCC(CNC)C7)(C4CCC3(CCN=C(N)N)C2C(C)(O)C(O)CC(C(O)O)C2CC=C3CCC(C)CC3C2C1)C6C5=O
CNP0418104.1,O=C(O)C1C(CCc2ccccc2)c2cc(O)c3c(c2N1C(=O)C=Cc1ccc(O)cc1)CCC1(O3)OC(CO)C(O)C(O)C1O
CNP0418106.1,CNCCNCC(CCO)OC1c2cc(OC)c3cc(O)ccc3c2OC(CCCOC)C1C1COc2c(Cc3cc(O)ccc3-c3cccc(O)c3)cc(OC3CCCC3)cc2C1O
CNP0418107.1,CC1OC(OC2COC(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)O)CCC45C)C3(C)C)C(O)C2O)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0418108.1,CC(C=O)CCCCCCCCCC(C=CC(=O)O)Nc1ccc[nH]1
CNP0418110.1,CNCOC1(CNC)Cc2c3c(c4c(c2OC1c1cc(CCCO)c(O)c(OC)c1)CCC(CO)O4)-c1ccc(O)c2c1C(C3)C(c1ccc3[nH]ccc3c1)C=C2
CNP0418111.0,CCc1ccccc1CO
CNP0418113.1,O=C(OC1C(O)OC2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(Oc4c(C(=O)OC5C(O)OC6COC(=O)c7cc(O)c(O)c(O)c7-c7c(cc(Oc8c(C(=O)OC9C(O)OC%10COC(=O)c%11cc(O)c(O)c(O)c%11-c%11c(cc(O)c(O)c%11O)C(=O)OC%10C9OC(=O)c9cc(O)c(O)c(O)c9)cc(O)c(O)c8O)c(O)c7O)C(=O)OC6C5OC(=O)c5cc(O)c(O)c(O)c5)cc(O)c(O)c4O)c(O)c3O)C(=O)OC2C1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0418113.2,O=C(OC1C(O)OC2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(Oc4c(C(=O)OC5C(O)OC6COC(=O)c7cc(O)c(O)c(O)c7-c7c(cc(Oc8c(C(=O)OC9C(O)OC%10COC(=O)c%11cc(O)c(O)c(O)c%11-c%11c(cc(O)c(O)c%11O)C(=O)OC%10C9OC(=O)c9cc(O)c(O)c(O)c9)cc(O)c(O)c8O)c(O)c7O)C(=O)OC6C5OC(=O)c5cc(O)c(O)c(O)c5)cc(O)c(O)c4O)c(O)c3O)C(=O)OC2C1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0418113.3,O=C(OC1C(O)OC2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(Oc4c(C(=O)OC5C(O)OC6COC(=O)c7cc(O)c(O)c(O)c7-c7c(cc(Oc8c(C(=O)OC9C(O)OC%10COC(=O)c%11cc(O)c(O)c(O)c%11-c%11c(cc(O)c(O)c%11O)C(=O)OC%10C9OC(=O)c9cc(O)c(O)c(O)c9)cc(O)c(O)c8O)c(O)c7O)C(=O)OC6C5OC(=O)c5cc(O)c(O)c(O)c5)cc(O)c(O)c4O)c(O)c3O)C(=O)OC2C1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0418114.1,COC12C=CC3C4CC#Cc5c(C6CCC7CC8(CO)C=CCCC8C(CO)=C7C(=O)C6)cc(OC6CCCC6)c(O)c5C5C1C3C=C1C(CC(C)CC15CC2)c1cc(O)cc(c1)Cc1cccc(c1)C1(CCCCC1)NC(N)=N4
CNP0418116.1,C=C1C(=O)OC2C=C(CO)CCC=C(CO)CC(O)C12
CNP0418117.1,Cc1cc(=O)c(O)c(C2(CC(=O)NC(C)c3nc4ccccc4[nH]3)CCOCC2)o1
CNP0418118.1,COc1c(O)c(O)c(CO)c(C2CC(O)C3CCC(c4ccc(O)c(C5CC(C)CCC5CO)c4)CC3O2)c1Cc1cc[nH]c1
CNP0418119.1,CNCCC1(C)C(=O)C2c3cc[nH]c3C3CCC2(C3)C2(C)C1CCC1(C)C2C(O)C2Cn3cc(C4C(=O)C(CCC(C)C)Cc5c4cc(C4CCCCC4)cc5C4(O)CCOCC4)c4[nH]cc(c43)CCC(C)(CC(O)C3OC3(C)C)C3=C2C1(C)CC3=O
CNP0418121.1,COC1=C(O)C(C)=CC2C(=O)c3cc(O)c(OC)c(O)c3C(=O)C12
CNP0418122.1,CC1(O)CC(=O)C23OC2(CC(O)C2(O)C(=O)c4c(O)cccc4C(=O)C23O)C1
CNP0418122.2,CC1(O)CC(=O)C23OC2(CC(O)C2(O)C(=O)c4c(O)cccc4C(=O)C23O)C1
CNP0418122.3,CC1(O)CC(=O)C23OC2(CC(O)C2(O)C(=O)c4c(O)cccc4C(=O)C23O)C1
CNP0418122.4,CC1(O)CC(=O)C23OC2(CC(O)C2(O)C(=O)c4c(O)cccc4C(=O)C23O)C1
CNP0418123.1,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(OC6OC(O)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CCC43C)C12
CNP0418125.1,COC1CC(=O)C23C(=O)NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCCC1O
CNP0418125.10,COC1CC(=O)C23C(=O)NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCCC1O
CNP0418125.11,COC1CC(=O)C23C(=O)NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCCC1O
CNP0418125.2,COC1CC(=O)C23C(=O)NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCCC1O
CNP0418125.3,COC1CC(=O)C23C(=O)NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCCC1O
CNP0418125.4,COC1CC(=O)C23C(=O)NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCCC1O
CNP0418125.5,COC1CC(=O)C23C(=O)NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCCC1O
CNP0418125.6,COC1CC(=O)C23C(=O)NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCCC1O
CNP0418125.7,COC1CC(=O)C23C(=O)NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCCC1O
CNP0418125.8,COC1CC(=O)C23C(=O)NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCCC1O
CNP0418125.9,COC1CC(=O)C23C(=O)NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCCC1O
CNP0418126.0,COC(=O)CCCCCCCCC1CC1
CNP0418127.0,NC1(C(=O)O)CC1
CNP0418128.1,COc1cc(C2Oc3cc(OC)c4c(c3CC2O)CC(CCC(C)C)c2cc(O)ccc2-4)c(O)c(OC)c1O
CNP0418129.1,CCCC(=CC(=O)CCc1cc(OC2CCCC2)c(O)c(C(CCC(C)C)C(CCCN=C(N)N)COC)c1)CO
CNP0418130.1,COCCCC1Oc2c(cc(OC3CCCC3)c3cc(O)ccc23)C(OCCCO)C1C1COc2c(Cc3cc(O)ccc3-c3cccc(O)c3)cc(OC3CCCC3)cc2C1O
CNP0418132.0,N=Cn1cnc2cocc21
CNP0418133.1,CCC1OC(=O)C(c2cc[nH]c2)C1C1C#CCC2CC3(O)C4=C5NC(CO)C(=O)CC(c6ccc(O)cc6)CSSCC6C(O)C(O)CC(C7CCCC7)(C4CCC3(CCN=C(N)N)C2C(C)(O)C(O)CC(C(O)O)C2CC=C3CCC(C)CC3C2C1)C6C5=O
CNP0418134.1,COc1cc(C(=O)OCC2OC(Oc3c(CCCN=C(N)N)cc(C(=O)O)cc3OC)C(O)C(O)C2O)c(O)c(OC)c1O
CNP0418135.1,CCNCC(c1cc(O)c(O)c(O)c1)C(OC(=O)C=Cc1cc(O)c(O)cc1C=Cc1ccc(O)c(O)c1)C(=O)O
CNP0418137.1,COc1cc2c(cc1O)C1=CC3CCC4CC(O)CCC4C3C2CC(=O)CC(CCc2ccc(O)c(OCCO)c2)OC(=O)CC#CCc2c1[nH]c1ccccc21
CNP0418139.1,CC1=C2CC3(CN4CC4CNC4CCCCC4)CCC(C)C2(CC1)C3(C)C
CNP0418139.2,CC1=C2CC3(CN4CC4CNC4CCCCC4)CCC(C)C2(CC1)C3(C)C
CNP0418139.3,CC1=C2CC3(CN4CC4CNC4CCCCC4)CCC(C)C2(CC1)C3(C)C
CNP0418142.1,CC(=O)N1CCC(N2CC3CC(C2)c2c(NC(=O)Nc4ccc(Cl)cc4)ccc(=O)n2C3)CC1
CNP0418144.1,CC(=O)Nc1ccc(CNC2COC(CNC(=O)c3cccs3)C2O)cc1
CNP0418146.1,CC(C)C(C)C(O)C1OC2CC3(O)C4=CC(=O)C5C(c6cc(O)cc(O)c6)C(O)C(OCCCO)CC5(C)C4CCC3(C)C2C1(O)CCO
CNP0418146.2,CC(C)C(C)C(O)C1OC2CC3(O)C4=CC(=O)C5C(c6cc(O)cc(O)c6)C(O)C(OCCCO)CC5(C)C4CCC3(C)C2C1(O)CCO
CNP0418147.1,COC(=O)C1Cc2ccccc2CN1C(=O)C1=CC(NC(=O)c2cccnc2)C(O)C(O)C1
CNP0418147.2,COC(=O)C1Cc2ccccc2CN1C(=O)C1=CC(NC(=O)c2cccnc2)C(O)C(O)C1
CNP0418148.1,CC12CCCC3(CO3)C1CC1C(C2)OC(=O)C1CNCCN1CCCCC1
CNP0418148.2,CC12CCCC3(CO3)C1CC1C(C2)OC(=O)C1CNCCN1CCCCC1
CNP0418148.3,CC12CCCC3(CO3)C1CC1C(C2)OC(=O)C1CNCCN1CCCCC1
CNP0418148.4,CC12CCCC3(CO3)C1CC1C(C2)OC(=O)C1CNCCN1CCCCC1
CNP0418148.5,CC12CCCC3(CO3)C1CC1C(C2)OC(=O)C1CNCCN1CCCCC1
CNP0418149.1,CCOC(=O)C1=C(C=O)C(=C2CCC(=O)C(c3ccc4[nH]ccc4c3)C2)c2c(OC)c3c(c(CO)c2O1)OC(C(C)(O)C1CCNC(CCc2ccccc2)C1)C3
CNP0418151.1,COc1ccc(CC2COC(=O)C2Cc2cccc(O)c2)cc1OC
CNP0418152.1,CCC(C)C(=O)c1c(O)c(C)c(O)c2c1oc1c(C(=O)CC(C)C)c(O)c(C)c(O)c12
CNP0418152.2,CCC(C)C(=O)c1c(O)c(C)c(O)c2c1oc1c(C(=O)CC(C)C)c(O)c(C)c(O)c12
CNP0418153.1,COc1cc(CC(O)C2CC(=O)CC3c4cc(OC)c(O)cc4C(=C4C=CC5CC4C3C3CCC(O)CC53)c3[nH]c4ccccc4c3CC#CCC(=O)O2)ccc1O
CNP0418154.1,C=C1C=CC(C(=C)C)CC1
CNP0418156.1,CC(=O)OC1CC(=O)C=C(C(C)C)C1
CNP0418158.1,CC1CC2OC(=O)C3(C)C(=O)CCC(C)(C23)C12CCC1(C=COC1)O2
CNP0418158.2,CC1CC2OC(=O)C3(C)C(=O)CCC(C)(C23)C12CCC1(C=COC1)O2
CNP0418158.3,CC1CC2OC(=O)C3(C)C(=O)CCC(C)(C23)C12CCC1(C=COC1)O2
CNP0418158.4,CC1CC2OC(=O)C3(C)C(=O)CCC(C)(C23)C12CCC1(C=COC1)O2
CNP0418158.5,CC1CC2OC(=O)C3(C)C(=O)CCC(C)(C23)C12CCC1(C=COC1)O2
CNP0418159.1,Cc1cc(Cc2c3n(c4cc[nH]c24)CC2C4=C(C(C)CC(O)C5OC5(C)C)C(=O)CC4(C)C4(C)CCC5C(C)(C6CCCC6)C(=O)CC(C#CC3)C5(C)C4C2O)cc(C2CCOCC2)c1
CNP0418161.1,CCCCCC(=CC(=O)OC(Cc1ccc(O)c(O)c1)C(=O)O)c1cc(O)c(O)cc1C=Cc1cc(O)c(O)cc1-c1cccc(O)c1
CNP0418163.1,CC(=O)Oc1cc(CO)c2c3c1C=Cc1cccc(c1)CC(O)CCC(N)C#CCc1c(OC4OC(C)C(O)C(O)(O)C4O)c(Cc4cccc(CO)c4C=O)c(O)c(c1C3=O)C2=O
CNP0418164.1,CCNC(=O)NC1C=CC(c2c(C)nn(-c3ccc(OC)cc3)c2C)C1
CNP0418165.1,C=C(C=CC=C(CO)C1CCC2(C1O)C1C(=C(C)C=O)C(C=CC1CCO)CC2(O)CCNC)C1CC=C(C)C(O)NC(CCNC)(CCOC)Cc2cccc(c2)C1
CNP0418166.1,CC1CCC23COC(=O)C2=CCCC3C1(C)CCc1ccoc1
CNP0418166.2,CC1CCC23COC(=O)C2=CCCC3C1(C)CCc1ccoc1
CNP0418166.3,CC1CCC23COC(=O)C2=CCCC3C1(C)CCc1ccoc1
CNP0418169.1,CC1(C)CCC2(C=O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0418170.1,CNCC1C(O)C(O)CC2(C)C3C(=CC(=O)C12)C1(O)C2CC(C4CC5CCCC6=C5C(C(=C5CCCC7(CCCC7)C65)C(C)(C)CC(n5ccnc5)CSSC25CCCC5)C4O)C1(C)CC3CN=C(N)NC(C)O
CNP0418171.1,CCC(C)C(=O)OC1CC2C(C)(C)C(=O)C=CC2(C)C2C(OC(C)=O)CC3(C)C(=CC(=O)C3c3ccoc3)C12C
CNP0418172.0,CC(C)=CCc1cc(CCCc2ccc(O)cc2O)ccc1O
CNP0418173.1,CC1CCCC2(OC3CC4(O)C5=CC(=O)C6C(c7cc(O)cc(O)c7)C(O)C(OCCCO)CC6(C)C5CCC4(C)C3C2(C)O)C(O)C1C
CNP0418173.2,CC1CCCC2(OC3CC4(O)C5=CC(=O)C6C(c7cc(O)cc(O)c7)C(O)C(OCCCO)CC6(C)C5CCC4(C)C3C2(C)O)C(O)C1C
CNP0418174.1,COc1cc(CCC(=O)CC(O)CC(C)CCCO)ccc1O
CNP0418175.1,CC(C)=CCCC(O)(OOC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C=O)CCC(OC4OCC(O)C(O)C4OC4OC(C)C(O)C(O)C4O)C(C)(C)C3CCC12C
CNP0418176.1,CC1=CCC2C1CC(C(C)C)C1CC21C
CNP0418177.1,CC(C)=CC1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(C)C(O)(O)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1
CNP0418178.1,Cc1cccc(N2N=C(c3ccco3)CC2c2cc3c(cc2Br)OCO3)c1
CNP0418178.2,Cc1cccc(N2N=C(c3ccco3)CC2c2cc3c(cc2Br)OCO3)c1
CNP0418179.0,O=C(OCc1occc(=O)c1O)c1ccccc1
CNP0418180.1,CC(=O)OC1(CCc2ccc(O)c(OC3CCCC3)c2)CCC(CCCCCCO)C(O)C1
CNP0418182.0,CN(C)c1ccc(C(N)(c2ccccc2)c2ccccc2)cc1
CNP0418183.1,CCCCc1oc(CCc2ccc(O)c(OCC(NC)c3cc4c([nH]3)CCC3CCCC3C4C(CNC)NCC(C)O)c2)cc1CO
CNP0418184.1,O=C(Oc1c(CO)[nH]c2ccc3cc4ccccc4cc3c12)C1OC(O)(C2(O)CCCC2CO)C(O)C1O
CNP0418185.1,COc1cc(O)c(C(=O)OC2CC3(C)C4C(O)C(C)(CO)CC4(O)C=C(C=O)C23O)c(C)c1Cl
CNP0418186.1,CC(C)C(NC(=O)COc1ccc2c(-c3ccccc3)cc(=O)oc2c1)c1nc2ccccc2n1C
CNP0418189.0,COc1cc2c3c(ccc(-c4ccccc4)c3c1OC)C(=O)C=C2
CNP0418190.1,C=C1C(=O)OC2C=C(COC(=O)CC(C)C)CC(OC(C)=O)C=C(CO)C(=O)CC12
CNP0418190.2,C=C1C(=O)OC2C=C(COC(=O)CC(C)C)CC(OC(C)=O)C=C(CO)C(=O)CC12
CNP0418193.1,COOC#CC#CC#CC#CC#CC#CC#CC#CC#CC12CCCC3(COC1OC)C1Cc4occc4C(C)C1CCC23
CNP0418194.1,C=C1C(OC(=O)C(O)C(c2ccccc2)N(C)C)CCC2(C)C(OC(C)=O)C(OC(C)=O)C3=C(C)C(=O)CC(C(OC(C)=O)C12)C3(C)C
CNP0418194.2,C=C1C(OC(=O)C(O)C(c2ccccc2)N(C)C)CCC2(C)C(OC(C)=O)C(OC(C)=O)C3=C(C)C(=O)CC(C(OC(C)=O)C12)C3(C)C
CNP0418196.1,COc1c(Cl)ccc2c(=O)c3c(O)c4c5c(c3oc12)OCOC5CC1C(=O)c2cc(C)[nH]c(=O)c2C(=O)C41O
CNP0418196.2,COc1c(Cl)ccc2c(=O)c3c(O)c4c5c(c3oc12)OCOC5CC1C(=O)c2cc(C)[nH]c(=O)c2C(=O)C41O
CNP0418197.0,C=CCCCN=CC=S
CNP0418198.1,COc1ccc(C2=C(c3ccc(OC)c(OC)c3)CN3CCCC3C2)cc1OC
CNP0418198.2,COc1ccc(C2=C(c3ccc(OC)c(OC)c3)CN3CCCC3C2)cc1OC
CNP0418199.1,CNCc1cc(O)cc(C2CC3(C)C4C(CC5(C)C3CCC3=C(C(CC(O)C6OC6(C)C6CCCC6c6cc(N)cc(CC(C)C)c6)C6CCCCC6)C(=O)CC35C)NCC(C)(O)CCCCC4(C)C2=O)c1
CNP0418201.1,NCCC(=O)NC(Cc1cnc[nH]1)C(=O)O
