identifier,canonical_smiles
CNP0294127.0,COc1cc2ccc1Oc1cc(ccc1O)CCC(=O)CCCC2
CNP0294128.1,C=C1CCCC(C)=CC2OC(=O)C(C)C2CC1O
CNP0294128.2,C=C1CCCC(C)=CC2OC(=O)C(C)C2CC1O
CNP0294128.3,C=C1CCCC(C)=CC2OC(=O)C(C)C2CC1O
CNP0294130.1,CC(O)c1ccc2oc(C(C)(C)O)cc2c1
CNP0294130.2,CC(O)c1ccc2oc(C(C)(C)O)cc2c1
CNP0294131.1,O=C1CC(c2ccccc2)NCCC2(O)CN(CCCN1)C(=O)c1ccccc12
CNP0294132.1,COC1=CC(=O)OC1=C(OC)C(O)C(O)c1ccccc1
CNP0294133.1,OCC1OC(CNCc2cccc(Cl)c2)C(N2CCCC2)C1O
CNP0294134.0,CC(C)=CCCC(C)=CCOc1ccc(CCNC(=O)C=CS(C)(=O)=O)cc1O
CNP0294135.1,O=COC1OC(OCC2OC(O)C(O)C(O)C2O)C(O)C(O)C1O
CNP0294136.1,COc1cc(C=CCOC(C)=O)ccc1OC1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CNP0294137.0,O=Cc1cc(O)c(O)cc1O
CNP0294139.1,C=C1CCC=C(C(=O)O)CC(OC(C)=O)C2C1CC2(C)C
CNP0294141.0,CC(=O)Oc1c(-c2ccc(O)c(O)c2)c(O)c(O)c2c1oc1cc(O)c(O)cc12
CNP0294142.1,CC(=O)C1(O)CCC2C3CCC4=CC(=NOCC(=O)NCCc5ccc(O)c(O)c5)CCC4(C)C3CCC21C
CNP0294142.2,CC(=O)C1(O)CCC2C3CCC4=CC(=NOCC(=O)NCCc5ccc(O)c(O)c5)CCC4(C)C3CCC21C
CNP0294142.3,CC(=O)C1(O)CCC2C3CCC4=CC(=NOCC(=O)NCCc5ccc(O)c(O)c5)CCC4(C)C3CCC21C
CNP0294143.1,CC(=O)NC1CCC2(C)CCC(C(C)C(=O)NC(C)(C)C)C(O)C2C1C
CNP0294143.2,CC(=O)NC1CCC2(C)CCC(C(C)C(=O)NC(C)(C)C)C(O)C2C1C
CNP0294144.0,CC=C(C)C(=O)OC(CC)c1cc(OC)c2c(c1)OCO2
CNP0294145.0,Nc1ccc2c3c(cccc13)C(O)=NC2=O
CNP0294146.0,CC(=O)OCCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCOC(C)=O
CNP0294147.0,CC(=O)OC1CC(OC(C)=O)C2(C)C(CC(O)C3(C)C2CCC2(C)C(c4ccoc4)CC(=O)C4OC423)C1(C)C
CNP0294148.1,COC1CC=C2CCN3CCCc4c(ccc5c4OCO5)C23C1
CNP0294149.1,COC1=C(OC)C2C(=O)OC(C3c4cc5c(cc4CCN3C)OCO5)C2C=C1
CNP0294151.1,CCNC(=O)c1ccc(N2CC3CC(C2)c2cccc(=O)n2C3)c(NC(=O)c2ccc(C)n(C)c2=O)c1
CNP0294152.1,COc1cc(C=CCc2c(C=CCO)cc(OC)c(OC3OC(CO)C(O)C(O)C3O)c2OC)cc(OC)c1OC1OC(CO)C(O)C(O)C1O
CNP0294152.2,COc1cc(C=CCc2c(C=CCO)cc(OC)c(OC3OC(CO)C(O)C(O)C3O)c2OC)cc(OC)c1OC1OC(CO)C(O)C(O)C1O
CNP0294152.3,COc1cc(C=CCc2c(C=CCO)cc(OC)c(OC3OC(CO)C(O)C(O)C3O)c2OC)cc(OC)c1OC1OC(CO)C(O)C(O)C1O
CNP0294152.4,COc1cc(C=CCc2c(C=CCO)cc(OC)c(OC3OC(CO)C(O)C(O)C3O)c2OC)cc(OC)c1OC1OC(CO)C(O)C(O)C1O
CNP0294152.5,COc1cc(C=CCc2c(C=CCO)cc(OC)c(OC3OC(CO)C(O)C(O)C3O)c2OC)cc(OC)c1OC1OC(CO)C(O)C(O)C1O
CNP0294153.1,COc1cc(C2Cc3cccc(O)c3C(=O)O2)ccc1OC1OC(CO)C(O)C(O)C1O
CNP0294153.2,COc1cc(C2Cc3cccc(O)c3C(=O)O2)ccc1OC1OC(CO)C(O)C(O)C1O
CNP0294154.1,CC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)CC(c1ccc(O)cc1O)O2
CNP0294154.2,CC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)CC(c1ccc(O)cc1O)O2
CNP0294155.0,COc1cc(C=O)cc(OC)c1OC
CNP0294156.0,COc1ccc(-c2cc(=O)oc3cc(OCc4cccc(OC)c4)ccc23)cc1
CNP0294157.0,COC(=O)c1cc(OC)c2c(O)cccc2c1
CNP0294158.0,CC(=O)Nc1ccc(NC(=O)Cc2c(C)c3cc4c(C)c(C)oc4cc3oc2=O)cc1
CNP0294159.1,CCC1CN(Cc2ccc(OC)cc2O)CCC1CC(=O)N1CCOCC1
CNP0294160.0,N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1
CNP0294161.0,CC(C)=CCOc1ccc(-c2cnc(-c3cccnc3)o2)cc1
CNP0294162.0,COC1CC(n2ccc(=O)[nH]c2=O)OC1CO
CNP0294163.0,COc1ccc2c(CC(=O)O)cc(=O)oc2c1
CNP0294164.1,C=C1C(O)CC2(C)CC1C1(C)CCCC21C
CNP0294164.2,C=C1C(O)CC2(C)CC1C1(C)CCCC21C
CNP0294165.1,C=CCc1ccc(OC2OC3C(CCCO)OC#CCC(O)C4CC2(OC=CC42C=CC4C(O)(CC5C(c6ccc(C(=O)O)cc6)CCC6CCCC654)C2)C(O)C3O)cc1CC(COC)C(CO)n1ccc(C#N)c1
CNP0294166.1,CC(=O)OC(C)C1c2cc3ccc(-c4ccc5c(c4O)C(=O)c4c(O)cc(C)c(C(C)=O)c4C5=O)c(O)c3c(O)c2C(=O)CC1(C)O
CNP0294166.2,CC(=O)OC(C)C1c2cc3ccc(-c4ccc5c(c4O)C(=O)c4c(O)cc(C)c(C(C)=O)c4C5=O)c(O)c3c(O)c2C(=O)CC1(C)O
CNP0294166.3,CC(=O)OC(C)C1c2cc3ccc(-c4ccc5c(c4O)C(=O)c4c(O)cc(C)c(C(C)=O)c4C5=O)c(O)c3c(O)c2C(=O)CC1(C)O
CNP0294167.1,COC(=O)C(O)[P+](O)(O)N(C)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)C(C)C
CNP0294169.1,CNC(=N)Nc1cccc(CCCCCCCC(O)CC(=O)CCc2ccc(OC)c(OCc3cc4ccc(O)cc4cc3CO)c2)c1
CNP0294170.1,COc1cc(O)c2c(c1C1CC=C(C)C(=O)O1)C(O)CCC2=O
CNP0294171.1,C=C1C(=O)OC2C1CC=C(C)C1(O)CC=C(C)C21
CNP0294171.2,C=C1C(=O)OC2C1CC=C(C)C1(O)CC=C(C)C21
CNP0294172.1,COC(=O)C1=CCCC(C)=CC2OCC(C)=C2CCC(C)=CCC1
CNP0294172.2,COC(=O)C1=CCCC(C)=CC2OCC(C)=C2CCC(C)=CCC1
CNP0294173.0,CCC=CC=CC=CC=CCCCC(=O)OC
CNP0294174.1,CC1OC(OC2C(CO)OC(OCC3OC(OC(=O)C45CC=C6C7CCC8C(C)(C)C(=O)CCC8(C)C7CCC6C4(C)CC(C)(C(=O)O)CC5)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
CNP0294175.2,CCOc1ccc(NC(=O)C(Cc2ccccc2)NC(=O)C2CCN(C(=O)C3CCCN3)CC2)cc1
CNP0294176.0,CC(C(CC1(C)OC1(C)C)OC(=O)c1cccnc1)C1CCC2C3C(OC(=O)c4cccnc4)CC4=CC(=O)C=CC4(C)C3CCC12C
CNP0294177.1,CC=C(C)C(=O)OC1CCC2(C)C3C(=O)C=C(C)C2C3C1(C)C
CNP0294177.2,CC=C(C)C(=O)OC1CCC2(C)C3C(=O)C=C(C)C2C3C1(C)C
CNP0294177.3,CC=C(C)C(=O)OC1CCC2(C)C3C(=O)C=C(C)C2C3C1(C)C
CNP0294178.1,NCCC(CCC(CC=CCCC1CCCCC1)CCc1cccc(CO)c1)C(CCc1ccccc1)CC(=O)O
CNP0294179.1,CCCCCCCCCCCCCCCCCCCCC(C)CCCC
CNP0294180.1,COC1=CC(=O)C(C2COc3cc(O)ccc3C2c2cc(C3COc4cc(O)ccc4C3)c(O)cc2OC)=CC1=O
CNP0294180.2,COC1=CC(=O)C(C2COc3cc(O)ccc3C2c2cc(C3COc4cc(O)ccc4C3)c(O)cc2OC)=CC1=O
CNP0294181.1,CC(=O)OCC1C2C3CCC4C(C)(CO)CCCC4(C)C3CC(=O)C12C
CNP0294181.2,CC(=O)OCC1C2C3CCC4C(C)(CO)CCCC4(C)C3CC(=O)C12C
CNP0294183.0,OC(CCl)CCl
CNP0294184.0,CCC=CCCCCCCCCCCCCCCCc1cccc(O)c1
CNP0294185.0,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1CC1NC(=O)Cc2c1[nH]c1ccccc21
CNP0294186.1,COc1ccc(CNC(=O)CC2CC(C(C)C)C(CNC(=O)C(C)(C)C)C=C2C)cc1
CNP0294187.1,CC(CC(O)C(C)C1CCC2C3CC=C4CC(OC5OC(CO)C(O)C(O)C5O)CC(O)C4(C)C3CCC12C)=C(C)C(=O)OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0294188.1,COc1ccc(C2OCC3(COC(C)=O)C(C)C=C(C)C2C3C)cc1
CNP0294188.2,COc1ccc(C2OCC3(COC(C)=O)C(C)C=C(C)C2C3C)cc1
CNP0294188.3,COc1ccc(C2OCC3(COC(C)=O)C(C)C=C(C)C2C3C)cc1
CNP0294189.1,CC(C)CC(O)(C(=O)OCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1)C(O)C(=O)OCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1
CNP0294189.2,CC(C)CC(O)(C(=O)OCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1)C(O)C(=O)OCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1
CNP0294190.1,O=C1CC23CCC45C(CCN(CCC2O)C34)c2cc3c(cc2N15)OCO3
CNP0294190.2,O=C1CC23CCC45C(CCN(CCC2O)C34)c2cc3c(cc2N15)OCO3
CNP0294191.1,CC1C(C(=O)O)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5C(O)CC43C)C12O
CNP0294192.0,COC(=O)CCCCCCCCO
CNP0294193.1,Cc1c(C(=O)CN2CC3CC(C2)c2cccc(=O)n2C3)c2ccccc2n1C.Cl
CNP0294193.2,Cc1c(C(=O)CN2CC3CC(C2)c2cccc(=O)n2C3)c2ccccc2n1C
CNP0294194.1,COc1cc2c3c(c1OC)C1(C=CC(=O)CC1)CC3N(C)CC2
CNP0294194.2,COc1cc2c3c(c1OC)C1(C=CC(=O)CC1)CC3N(C)CC2
CNP0294195.1,CC(CC(=O)O)C(=O)O
CNP0294195.2,CC(CC(=O)O)C(=O)O
CNP0294196.1,CCCCOc1ccc(N2C(=O)C3C4c5ccccc5C(C=O)(c5ccccc54)C3C2=O)cc1
CNP0294196.10,CCCCOc1ccc(N2C(=O)C3C4c5ccccc5C(C=O)(c5ccccc54)C3C2=O)cc1
CNP0294196.2,CCCCOc1ccc(N2C(=O)C3C4c5ccccc5C(C=O)(c5ccccc54)C3C2=O)cc1
CNP0294196.3,CCCCOc1ccc(N2C(=O)C3C4c5ccccc5C(C=O)(c5ccccc54)C3C2=O)cc1
CNP0294196.4,CCCCOc1ccc(N2C(=O)C3C4c5ccccc5C(C=O)(c5ccccc54)C3C2=O)cc1
CNP0294196.5,CCCCOc1ccc(N2C(=O)C3C4c5ccccc5C(C=O)(c5ccccc54)C3C2=O)cc1
CNP0294196.6,CCCCOc1ccc(N2C(=O)C3C4c5ccccc5C(C=O)(c5ccccc54)C3C2=O)cc1
CNP0294196.7,CCCCOc1ccc(N2C(=O)C3C4c5ccccc5C(C=O)(c5ccccc54)C3C2=O)cc1
CNP0294196.8,CCCCOc1ccc(N2C(=O)C3C4c5ccccc5C(C=O)(c5ccccc54)C3C2=O)cc1
CNP0294196.9,CCCCOc1ccc(N2C(=O)C3C4c5ccccc5C(C=O)(c5ccccc54)C3C2=O)cc1
CNP0294197.0,CC(C)=CCN1C(=O)c2nc[nH]c2C1=O
CNP0294198.1,COc1c(O)c(C(C)=O)cc2c1OC(C)(CO)C=C2
CNP0294199.0,O=c1c2c(oc3cc(O)c(-c4cc(O)c5oc6cc(O)cc(O)c6c(=O)c5c4O)c(O)c13)C(O)CCC2O
CNP0294200.1,O=C(C=Cc1ccc(O)cc1)OC1C(Oc2ccc(-c3cc(=O)c4c(O)cc(O)cc4o3)cc2)OC(CO)C(O)C1O
CNP0294200.2,O=C(C=Cc1ccc(O)cc1)OC1C(Oc2ccc(-c3cc(=O)c4c(O)cc(O)cc4o3)cc2)OC(CO)C(O)C1O
CNP0294202.1,C=C(C=O)CC1C(=O)C=C2C(OC(=O)C=CC(C)=CCCCC)CCC(CO)C21C
CNP0294203.1,CC(=O)CC(=O)C1(O)C(C(C)=O)=C(O)c2c1cc1c(c2O)C(=O)c2c(O)cc(O)cc2C1=O
CNP0294204.1,COc1c(O)c(O)c(CO)c(C2CC(O)C3CCC(c4ccc5c(c4)C4C6C=C7CCCNC7CC6CCC4C(O)CCC4(O)CCC(CCO5)C4)CC3O2)c1Cc1cc[nH]c1
CNP0294205.1,CCCCCCCCCC(O)CC(O)CCc1ccc(O)c(OC)c1
CNP0294205.2,CCCCCCCCCC(O)CC(O)CCc1ccc(O)c(OC)c1
CNP0294205.3,CCCCCCCCCC(O)CC(O)CCc1ccc(O)c(OC)c1
CNP0294206.1,CC1=C(CCC2C(C)CCC3OC(C)(C)C(=O)CCC32C)C2(C)CCC(=O)C(C)(C)C2CC1=O
CNP0294207.1,C=CCCCCCC(OC(C)=O)C(O)CC=CCC=CCC
CNP0294208.1,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(CO)CC(O)C12
CNP0294208.2,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(CO)CC(O)C12
CNP0294208.3,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(CO)CC(O)C12
CNP0294208.4,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(CO)CC(O)C12
CNP0294208.5,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(CO)CC(O)C12
CNP0294209.1,CC(=O)OCC1OC(OC2CC3(C)C4C(O)C=C5C(CCC(OC6OCC(OC(C)=O)C(O)C6O)C5(C)C)C4(C)CCC3(C)C2C(C)CCC=C(C)C)C(O)C(O)C1O
CNP0294209.2,CC(=O)OCC1OC(OC2CC3(C)C4C(O)C=C5C(CCC(OC6OCC(OC(C)=O)C(O)C6O)C5(C)C)C4(C)CCC3(C)C2C(C)CCC=C(C)C)C(O)C(O)C1O
CNP0294210.1,COC(=O)C(O)C1OC(=O)C(OC(=O)c2cc(O)c(O)c(O)c2)C1O
CNP0294210.2,COC(=O)C(O)C1OC(=O)C(OC(=O)c2cc(O)c(O)c(O)c2)C1O
CNP0294211.1,CC(C)=CCC1=C2OC(C)(C)C(CC=C(C)C)CC23CC(CC=C(C)C)C(C)(C)C(C(=O)c2ccc(O)c(O)c2)(C1=O)C3=O
CNP0294212.1,CC(=O)OC1(C)C(=O)CC2C(C)(C)CCCC2(C)C12CCC1(COC(O)C1)O2
CNP0294212.2,CC(=O)OC1(C)C(=O)CC2C(C)(C)CCCC2(C)C12CCC1(COC(O)C1)O2
CNP0294212.3,CC(=O)OC1(C)C(=O)CC2C(C)(C)CCCC2(C)C12CCC1(COC(O)C1)O2
CNP0294212.4,CC(=O)OC1(C)C(=O)CC2C(C)(C)CCCC2(C)C12CCC1(COC(O)C1)O2
CNP0294213.1,C=CC1C=C(C)C2C3C(Oc4ccc(cc4)CC4(O)CC(C(=O)N4)C(=O)C13)C1C(C)CC(C)CC21C
CNP0294213.2,C=CC1C=C(C)C2C3C(Oc4ccc(cc4)CC4(O)CC(C(=O)N4)C(=O)C13)C1C(C)CC(C)CC21C
CNP0294213.3,C=CC1C=C(C)C2C3C(Oc4ccc(cc4)CC4(O)CC(C(=O)N4)C(=O)C13)C1C(C)CC(C)CC21C
CNP0294213.4,C=CC1C=C(C)C2C3C(Oc4ccc(cc4)CC4(O)CC(C(=O)N4)C(=O)C13)C1C(C)CC(C)CC21C
CNP0294213.5,C=CC1C=C(C)C2C3C(Oc4ccc(cc4)CC4(O)CC(C(=O)N4)C(=O)C13)C1C(C)CC(C)CC21C
CNP0294213.6,C=CC1C=C(C)C2C3C(Oc4ccc(cc4)CC4(O)CC(C(=O)N4)C(=O)C13)C1C(C)CC(C)CC21C
CNP0294213.7,C=CC1C=C(C)C2C3C(Oc4ccc(cc4)CC4(O)CC(C(=O)N4)C(=O)C13)C1C(C)CC(C)CC21C
CNP0294214.1,CC1=CCC=C(C)C2CC(C=C(C(C)C)CC1)C(C)(O)C2
CNP0294215.1,C=C1C(=O)OCC1COC(=O)CCCCC
CNP0294215.2,C=C1C(=O)OCC1COC(=O)CCCCC
CNP0294216.1,COC1CC(OC2C(O)CC(OC3CCC4(C)C(=CCC5(O)C4CC(OC(=O)c4ccccc4)C4(C)C(O)(C(C)=O)CCC54O)C3)OC2C)OC(C)C1O
CNP0294217.0,CCOC(=O)C(C#N)=C(SCc1ccccc1)SCc1ccccc1
CNP0294218.1,C=C1CC(CCC)OC(=O)C(C)CCCCC2OC(CC(=O)C(O)C(C)C1)CC2C
CNP0294219.0,CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(Br)C(=O)CC21C
CNP0294220.1,C=C(C)C12CC(C)C34OC(c5ccccc5)(OC1C3C1OC1(CO)C(O)C1(O)C(=O)C(C)CC14)O2
CNP0294220.2,C=C(C)C12CC(C)C34OC(c5ccccc5)(OC1C3C1OC1(CO)C(O)C1(O)C(=O)C(C)CC14)O2
CNP0294220.3,C=C(C)C12CC(C)C34OC(c5ccccc5)(OC1C3C1OC1(CO)C(O)C1(O)C(=O)C(C)CC14)O2
CNP0294220.4,C=C(C)C12CC(C)C34OC(c5ccccc5)(OC1C3C1OC1(CO)C(O)C1(O)C(=O)C(C)CC14)O2
CNP0294220.5,C=C(C)C12CC(C)C34OC(c5ccccc5)(OC1C3C1OC1(CO)C(O)C1(O)C(=O)C(C)CC14)O2
CNP0294221.0,CCCCCCCC(=O)CCSC(C)=O
CNP0294222.1,CNCCCCC1CCC23CCC1(C=CC(=O)CCc1ccc(O)c(c1)OCCc1ccc(O)c(c1)C1CC(=O)c4cc[nH]c4CC#Cc4cc(C(N)N)c(cc41)CSSC2)C3
CNP0294223.1,COc1cc(OC)c(C2CC(=O)NC3=C2C(=O)OC3(C)C)cc1OC
CNP0294223.2,COc1cc(OC)c(C2CC(=O)NC3=C2C(=O)OC3(C)C)cc1OC
CNP0294224.0,COC(=O)CCCCCCCCCCCCCC(=O)OC
CNP0294225.0,CC1=CC2=C(C=O)C(=O)C(C)(O)C(C)C2=CO1
CNP0294226.1,C=C1CCC2(C)C3=C(C(=O)C4(CC4C)C(O)C3=O)C(OC(C)=O)C(O)C2C1=C
CNP0294226.2,C=C1CCC2(C)C3=C(C(=O)C4(CC4C)C(O)C3=O)C(OC(C)=O)C(O)C2C1=C
CNP0294226.3,C=C1CCC2(C)C3=C(C(=O)C4(CC4C)C(O)C3=O)C(OC(C)=O)C(O)C2C1=C
CNP0294227.0,CCCCCCCCC=CCCCCCCCCCCCC(=O)Nc1ccccc1C(=O)OC
CNP0294228.1,C=C(C)C(=O)OC1CC2OC2(C)CC(OC(=O)C(C)=CC)C2C(=C)C(=O)OC2C=C1C
CNP0294229.1,C=C1C2CC3N(CCC34c3cccc(CC5C6=Nc7ccccc7C67CCN6CC(CC)C5CC67)c3NC14)CC2CC
CNP0294230.1,CC1(C)OC2CC(=O)OCC23C1C(=O)C(O)C1(C2CCCCC2)C3CCC2(C)C(c3ccoc3)OC(=O)C3OC321
CNP0294231.1,CC(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(=O)C=C(C)C
CNP0294231.2,CC(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(=O)C=C(C)C
CNP0294231.3,CC(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(=O)C=C(C)C
CNP0294232.1,CCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCC
CNP0294234.0,O=C(O)CCC1C(O)CC(O)C1CCC(=O)CCCCCO
CNP0294235.1,CCC1NC(=O)C2Cc3ccc(O)c(c3)Oc3ccc(cc3)CC(C(=O)N2C)N(C)C(=O)C(C)NC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C(C)NC1=O
CNP0294236.1,Cc1c(OC(=O)C(NC(=O)OCc2ccccc2)C(C)C)ccc2c3c(c(=O)oc12)CCCC3
CNP0294237.1,CC=CC1=CC2=C(CO1)C(=O)C(C)(O)C(O)C2
CNP0294238.1,COc1c2c(cc3c1C(CNC=C1C(=O)NC(=O)N(c4cccc(C)c4)C1=O)N(C)CC3)OCO2
CNP0294238.2,COc1c2c(cc3c1C(CNC=C1C(=O)NC(=O)N(c4cccc(C)c4)C1=O)N(C)CC3)OCO2
CNP0294239.1,O=C(CC1NC(=O)c2ccccc2NC1=O)Nc1nnc(-c2ccccc2)[nH]1
CNP0294240.0,CC#Cc1cc(OC2OC(CO)C(O)C(O)C2O)c(C(C)=O)s1
CNP0294241.1,Cc1ccc(CC2NC(=O)C3CC4(C56CC7C(=O)NC(Cc8ccc(C)cc8)C(=O)N7C5Nc5ccccc56)c5ccccc5NC4N3C2=O)cc1
CNP0294242.1,COc1ccc(C2(C)N3CC4(C)CN2CC(C)(C3)C4=O)cc1
CNP0294242.2,COc1ccc(C2(C)N3CC4(C)CN2CC(C)(C3)C4=O)cc1
CNP0294243.1,C=C1C(C2(C)C(C(C)=O)CC(=O)OC3(C)COC(=O)CC32)C(OC=O)C(OC(=O)CC(C)C)C2(C)C(c3ccoc3)CC(=O)C12O
CNP0294244.1,C=C(CC(O)C=C(C)C)C1CCC(C)(O)C1C
CNP0294246.0,Cc1cc(O)c2c3c(n(C#N)c2c1)C(=O)c1c(O)cccc1C3=O
CNP0294247.0,COC(=O)c1c(C)cc(OC(=O)c2c(C)cc(O)cc2O)c(C)c1O
CNP0294248.1,CC1CC(n2cnc3c(O)ncnc32)C(O)C1O
CNP0294249.1,C=C1C=CC(=O)C1(C)C1CC(C)(C)C=C1CO
CNP0294250.1,CC1=C(CC2(C)C(C=O)=C(C)C3CC32)C(=O)OC1=O
CNP0294251.1,CC(=O)OCC1OC(OCC2OC(OC(=O)C34CCC(C)(C)C=C3C3CCC5C6(C)CCC(OC7OCC(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C(C)(CO)C6CCC5(C)C3(C)CC4)C(O)C(O)C2O)C(O)C(O)C1OC1OC(C)C(O)C(O)C1O
CNP0294252.0,O=Cc1cccc2cccc(C(=O)O)c12
CNP0294253.0,NCCCNCCCNCCCNCCCCCNC(=O)Cc1c[nH]c2cccc(O)c12
CNP0294254.1,CCOC1OC(C=C(C)C)CC1C1CCC2(C)C3=CCC4C(C)(C)C(OC5OC(CO)C(O)C(OC6OCC(O)C(O)C6O)C5OC5OC(C)C(O)C(OC6OCC(O)C(O)C6O)C5O)CCC4(C)C3CCC12C
CNP0294254.2,CCOC1OC(C=C(C)C)CC1C1CCC2(C)C3=CCC4C(C)(C)C(OC5OC(CO)C(O)C(OC6OCC(O)C(O)C6O)C5OC5OC(C)C(O)C(OC6OCC(O)C(O)C6O)C5O)CCC4(C)C3CCC12C
CNP0294255.0,Cc1c(OCc2ccc(C(=O)O)cc2)ccc2c3c(c(=O)oc12)CCC3
CNP0294256.1,CC(=O)ON1CC2CC(C1)c1cccc(=O)n1C2
CNP0294258.1,C=CCOc1cccc(C(=O)C2C3CCCN3C3(C(=O)Nc4c(CC)cccc43)C23C(=O)Nc2ccccc23)c1
CNP0294259.0,CC(C)n1[nH]c(=O)c2c(-c3cccc(O)c3)c3oc4cc(O)ccc4c3nc21
CNP0294260.1,CCCCCCCC=C(C)C(O)C(C)C(=O)N1CCCC1C(=O)OC(C(=O)OC(C)C(=O)OC)C(C)CC
CNP0294260.2,CCCCCCCC=C(C)C(O)C(C)C(=O)N1CCCC1C(=O)OC(C(=O)OC(C)C(=O)OC)C(C)CC
CNP0294261.1,O=C(O)C1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)OC(C(=O)O)C(O)C2O)C(O)C(O)C1O
CNP0294261.2,O=C(O)C1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)OC(C(=O)O)C(O)C2O)C(O)C(O)C1O
CNP0294262.1,CCCCCCCCCCCC(=O)CC(C)C(=O)O
CNP0294263.1,CC(=O)OC1C(OC(C)=O)C(C)(O)C23CC(CC(OC(=O)C=Cc4ccccc4)C2(C)C1OC(=O)c1ccccc1)C(C)(C)O3
CNP0294263.2,CC(=O)OC1C(OC(C)=O)C(C)(O)C23CC(CC(OC(=O)C=Cc4ccccc4)C2(C)C1OC(=O)c1ccccc1)C(C)(C)O3
CNP0294266.1,COc1cc(C2CCC3C(c4cc(OC)c(O)c(OC)c4)CCC23)cc(OC)c1O
CNP0294267.0,COc1cc(OC)cc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)c1
CNP0294268.1,COC(=O)CCC(C)C1CC(=O)C2(C)C3=C(C(=O)C(O)C12C)C1(C)CCC(O)C(C)(C)C1CC3=O
CNP0294268.2,COC(=O)CCC(C)C1CC(=O)C2(C)C3=C(C(=O)C(O)C12C)C1(C)CCC(O)C(C)(C)C1CC3=O
CNP0294269.1,COC(=O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(C(=O)OC5OC(CO)C(O)C(O)C5O)CCC34C)C2(C)CO)C(O)C(O)C1O
CNP0294270.1,CC(C)c1cc(C=O)c2c(c1O)OC(O)C1C(C)(C)CCCC21C
CNP0294271.1,Oc1cc2c(cc1O)C1Oc3cc4c(cc3C1CO2)OCO4
CNP0294271.2,Oc1cc2c(cc1O)C1Oc3cc4c(cc3C1CO2)OCO4
CNP0294272.0,Cc1oc2cc(Br)c(OCC(=O)OC(C)(C)C)cc2c1C(=O)OC(C)C
CNP0294273.1,CCNC(CCCO)Oc1cc(OC)c2c3c1CNc1cc4c(c(c1-3)CC2)C(O)C(c1cc(OC)c(O)c(OC)c1)CO4
CNP0294274.1,CC(O)C(O)c1ccccc1
CNP0294274.2,CC(O)C(O)c1ccccc1
CNP0294274.3,CC(O)C(O)c1ccccc1
CNP0294274.4,CC(O)C(O)c1ccccc1
CNP0294275.0,CC(=O)C=C(C)Nc1cccc(C#N)c1
CNP0294276.1,CC(NCCC(=O)O)C(=O)O
CNP0294276.2,CC(NCCC(=O)O)C(=O)O
CNP0294277.1,c1ccc(CNCC2COCc3nc4cccnc4n32)cc1
CNP0294278.0,COc1cc(OC)c(OC)c(O)c1CCC(O)c1ccccc1
CNP0294279.0,CC(O)C12C=CC=CC(=O)OC3CC4OC5CCCC(COC(=O)C6OC6(CCO1)C2O)C5C3(C)C41CO1
CNP0294280.1,CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C3CC3OC(=O)C(C)(OC(C)=O)C32)C1
CNP0294281.0,Cc1c(Cc2ccccc2)c(=O)oc2c(C)c(OC(=O)CCCNC(=O)OCc3ccccc3)ccc12
