identifier,canonical_smiles
CNP0297184.1,CC(=O)OCC(OC(C)=O)C1(C)CCC2C(C)(CCC3C(C)(C)CCCC32C)O1
CNP0297185.1,CC1CCC2(C)C(C)C(O)CCC2C1(C)COc1ccc2ccc(=O)oc2c1
CNP0297186.1,O=C(CC1NC(=O)c2ccccc2NC1=O)NCCn1ccc2ccc(Br)cc21
CNP0297187.1,O=C(c1cccc2[nH]ccc12)N1CCCC2=CC3CC(CN4CCCCC34)C21
CNP0297188.1,CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(N)C(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)O
CNP0297190.1,CC(C)CCNCCNCC(C(N)O)C(O)C1(c2c[nH]cn2)C=CC2C3C1NC(=O)C31CCCC1C#CC1C=C3C4CC(C)(CO)CCC4(C(=O)O)C4CNc5nc[nH]c5CC4C3(C)C3(C)CCC4C(C)(CO)C(OC5OCC(O)C(O)C5O)C(O)C2C4(C)C13
CNP0297192.0,COc1ccc2cnn(CC(=O)NCCC(C)C)c(=O)c2c1OC
CNP0297193.1,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(OC8OC(CO)C(OC9OC(C)C(O)C(O)C9O)C(OC9OC(C)C(O)C(O)C9O)C8OC8OCC(O)C(O)C8O)C(O)C7O)C(O)C6O)CCC5(C)C4CC(=O)C3(C)C1C2C
CNP0297194.1,CCCCCCCCCCCCCCCCCCCCCCCCC(C)CC
CNP0297195.1,C=C1C(O)C2(O)OCC34C(CC5C(C)=CC(O)C(O)C5(C)C23)OC(=O)C(O)C14O
CNP0297195.2,C=C1C(O)C2(O)OCC34C(CC5C(C)=CC(O)C(O)C5(C)C23)OC(=O)C(O)C14O
CNP0297195.3,C=C1C(O)C2(O)OCC34C(CC5C(C)=CC(O)C(O)C5(C)C23)OC(=O)C(O)C14O
CNP0297196.1,CC1COC2(CC1O)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OCC(O)C(O)C8OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)C(O)CC5(C)C4CCC3(C)C1C2C
CNP0297197.1,COc1ccc(C2c3cc(OC)c(OC)cc3CCN2C(=O)NC(C)C(=O)NC2CC2)cc1
CNP0297198.0,COc1cc2oc(=O)c3c4cc5c(cc4oc3c2cc1O)OCO5
CNP0297199.1,C=C(C)C1CCC2(C)CC(CNC3CCCCC3)=CC(C)=C2C1
CNP0297200.1,CCCCCCCCC=CCCCCCCC=COC(COC(=O)CCCCCCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN
CNP0297201.0,COc1ccccc1-c1c(C)oc2cc(OC(=O)c3c(C)oc4ccc(OC(C)=O)cc34)ccc2c1=O
CNP0297202.1,Cc1cc(O)c2c(c1)OC1(C)C(O)C(O)CC(O)C1C2=O
CNP0297203.0,CC(C)C(=O)C12CC1COC2=O
CNP0297204.1,CC(=O)OCC1=CC2C3C(C)(C)C3(OC(=O)C(C)(C)C)CC(C)C2(O)C2C=C(C)C(=O)C2(O)C1
CNP0297205.1,COc1ccc(NC(=O)C(C)Oc2ccc3c(-c4ccccc4)cc(=O)oc3c2)cc1
CNP0297205.2,COc1ccc(NC(=O)C(C)Oc2ccc3c(-c4ccccc4)cc(=O)oc3c2)cc1
CNP0297206.1,COc1ccc(N2C(=O)C(=CNCC3c4c(cc5c(c4OC)OCO5)CCN3C)C(=O)NC2=S)cc1
CNP0297206.2,COc1ccc(N2C(=O)C(=CNCC3c4c(cc5c(c4OC)OCO5)CCN3C)C(=O)NC2=S)cc1
CNP0297207.1,CC(O)(COC1OC(CO)C(O)C(O)C1O)C(O)CO
CNP0297209.1,O=C(CCC1NC(=O)c2ccccc2NC1=O)NC(c1ccccc1)c1ccccc1
CNP0297210.0,COc1ccc(-c2coc3cc(O)ccc3c2=O)c(O)c1
CNP0297212.0,COC(C)(C)CCCC(C)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)CCC=C(C)CCC=C(C)C
CNP0297213.1,O=S(=O)(O)ON=C(Cc1cn(S(=O)(=O)O)c2ccccc12)SC1OC(CO)C(O)C(O)C1O
CNP0297213.2,O=S(=O)(O)ON=C(Cc1cn(S(=O)(=O)O)c2ccccc12)SC1OC(CO)C(O)C(O)C1O
CNP0297213.3,O=S(=O)(O)ON=C(Cc1cn(S(=O)(=O)O)c2ccccc12)SC1OC(CO)C(O)C(O)C1O
CNP0297213.4,O=S(=O)(O)ON=C(Cc1cn(S(=O)(=O)O)c2ccccc12)SC1OC(CO)C(O)C(O)C1O
CNP0297214.0,COc1cc(O)c(C(=O)C=Cc2ccc(O)cc2)cc1Oc1ccc(C(=O)C=Cc2ccc(O)cc2)c(O)c1
CNP0297215.1,CC1=CC(=O)OCC23CCC(C)=CC2OC2CC(OC(=O)C=CC=CC(O)C(C)OCC1)C3(C)C21CO1
CNP0297215.2,CC1=CC(=O)OCC23CCC(C)=CC2OC2CC(OC(=O)C=CC=CC(O)C(C)OCC1)C3(C)C21CO1
CNP0297215.3,CC1=CC(=O)OCC23CCC(C)=CC2OC2CC(OC(=O)C=CC=CC(O)C(C)OCC1)C3(C)C21CO1
CNP0297215.4,CC1=CC(=O)OCC23CCC(C)=CC2OC2CC(OC(=O)C=CC=CC(O)C(C)OCC1)C3(C)C21CO1
CNP0297216.1,CC1=CC(=O)C2C(CCC3C(C)(C)CCCC23C)C1C1CO1
CNP0297217.1,CC(C)=CCCC(C)(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C3CCC4C(C)(C)C(O)C(O)CC4(C)C3CC(O)C12C
CNP0297218.1,CC(=O)OC1C=CC(C)C(C=CC(C)CC=CC(C)O)OC(=O)CC(O)CCC1(C)O
CNP0297219.1,CCNC1(c2cccs2)CCCCC1=O
CNP0297220.1,CCOC(=O)c1cccc(NC(=O)N2CCC(CC(=O)Nc3ccccc3)C(CC)C2)c1
CNP0297221.0,COc1ccc(C2CC(=O)Oc3ccc4c(=O)c(-c5ccc(O)cc5)coc4c32)c2ccccc12
CNP0297222.0,CCCCCCCCC(C)C1OC(=O)C(CO)NC(=O)C(C(=O)c2c[nH]c3ccccc23)NC(=O)C(CCC(=O)OC)NC(=O)C1C
CNP0297223.1,CC1=CC(C(O)C(C)C2CC(O)C3(O)C4CCC5C(C)(C)OC6CC(=O)OC65CC4(O)CCC23C)OC1=O
CNP0297223.2,CC1=CC(C(O)C(C)C2CC(O)C3(O)C4CCC5C(C)(C)OC6CC(=O)OC65CC4(O)CCC23C)OC1=O
CNP0297223.3,CC1=CC(C(O)C(C)C2CC(O)C3(O)C4CCC5C(C)(C)OC6CC(=O)OC65CC4(O)CCC23C)OC1=O
CNP0297225.1,C=CC(C)(CCC=C(C)C)c1ccc2c3c(c[nH]c13)CC(CO)NC(=O)C(C(C)C)N2
CNP0297226.0,COc1ccc2c(OC)c3cc(C(C)=O)oc3nc2c1
CNP0297227.0,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(CO)CO
CNP0297228.1,C=C(C)C(=O)OC1(C#CC(C)(C)OOC(C)(C)C)CC2CC1C(C)C2(C)C
CNP0297228.2,C=C(C)C(=O)OC1(C#CC(C)(C)OOC(C)(C)C)CC2CC1C(C)C2(C)C
CNP0297229.1,COc1cc2c(c(O)c1C(C)C)CCC1C(C)=C(C(=O)O)CCC21C
CNP0297230.1,CCC1=CC(CC(CC)CC(C)CC)OC1=CC(=O)OC
CNP0297231.0,COc1ccc(C2c3[nH]c4ccccc4c3CC3C(=O)N(c4ccc(C)cc4)C(=S)N32)cc1
CNP0297232.1,O=C(OCC1OC2OC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC2C(O)C1O)c1cc(O)c(O)c(O)c1
CNP0297233.1,C#CC(O)C=CCCCCCCCC=CCCCCC=CCCCCCCCCCC=CC(O)C#C
CNP0297234.1,COc1ccc(C(=O)OC2CC(C)(O)C=C(OC(C)=O)C3(C)C(OC(C)=O)CC(O)(C(C)C)C23)cc1
CNP0297235.0,CC(=O)Oc1ccc(O)c(O)c1CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C
CNP0297237.1,COc1cc(OC)cc(C(=O)NC(C)C(=O)N2CCC3(CC2)NCCc2[nH]cnc23)c1
CNP0297238.1,CC1(C)CCC23COC4(CCC5C6(C)CCC(OC7OCC(OC8OC(CO)C(O)C(O)C8O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2O)C3C1
CNP0297238.2,CC1(C)CCC23COC4(CCC5C6(C)CCC(OC7OCC(OC8OC(CO)C(O)C(O)C8O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2O)C3C1
CNP0297239.1,CC(C)C(=CCO)CCC(C)C1CC(O)C2C3=CCC4CC(OC5OC(CO)C(OC6OC(CO)C(O)C(O)C6O)C(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C5O)CCC4(C)C3CCC12C
CNP0297241.1,CSCCC1NC2(C(=O)Nc3ccccc32)C2C(=O)N(c3ccc4c(c3)OCCO4)C(=O)C12
CNP0297242.1,COCCNC(=O)CC1NC(=O)N(Cc2ccc(OC)c(OC)c2)C1=O
CNP0297243.0,COc1cc(O)c2c(=O)cc(-c3cc(OC)c(OC)c(OC)c3O)oc2c1
CNP0297244.1,CCN1CC2(COc3ccccc3)CCC(O)C34C5CC6C(OC)CC(O)(C5C6O)C(C(OC)C23)C14
CNP0297245.1,C=C1C(=O)OC2C1C(OC(=O)C(C)CC)C1(O)C(C)=CCCC(=C)C21
CNP0297245.2,C=C1C(=O)OC2C1C(OC(=O)C(C)CC)C1(O)C(C)=CCCC(=C)C21
CNP0297246.0,Oc1ccc(Cc2ncc[nH]2)cc1Oc1cccc(Cc2ncc[nH]2)c1
CNP0297247.1,Cn1cc(CN2CCOCC(Oc3ccccc3)C2)c2ccccc21
CNP0297248.1,CC1=CC(=O)OC2(C)CC(O)CC(C)(C(=O)O)C2(O)C=C1
CNP0297249.1,CC(C)C(C)CCC(C)C1CCC2C3=C(CCC21C)C1(C)CCC(OC(=O)c2ccccc2)CC1=CC3
CNP0297250.1,OCC1OC(OC2C3c4c(O)cc(O)cc4OC2(c2ccc(O)c(O)c2)Oc2cc(O)c4c(c23)OC(c2ccc(O)c(O)c2)C(O)C4)C(O)C(O)C1O
CNP0297250.2,OCC1OC(OC2C3c4c(O)cc(O)cc4OC2(c2ccc(O)c(O)c2)Oc2cc(O)c4c(c23)OC(c2ccc(O)c(O)c2)C(O)C4)C(O)C(O)C1O
CNP0297250.3,OCC1OC(OC2C3c4c(O)cc(O)cc4OC2(c2ccc(O)c(O)c2)Oc2cc(O)c4c(c23)OC(c2ccc(O)c(O)c2)C(O)C4)C(O)C(O)C1O
CNP0297251.1,COc1cc(OC2OC(CO)C(O)C(O)C2O)cc(OC)c1OC1OC(CO)C(O)C(O)C1O
CNP0297252.1,C=C1CCC=C(C)CC2OC(=O)C(=C)C2CC1OC(C)=O
CNP0297253.1,O=c1cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)cc-2c(O)c1
CNP0297254.1,Cc1c(O)c(O)cc2c1CCC1C2(C)C(=O)CC2(C)C(C(C)(O)C(=O)C=CC(C)(C)O)C(O)CC12C
CNP0297255.1,CN(CC1CCCN2CCCCC12)C(=O)C1CC(=O)N(Cc2ccccc2)C1
CNP0297256.1,CCC(O)(C#CCN1CCCCC1c1cccnc1)CC
CNP0297256.2,CCC(O)(C#CCN1CCCCC1c1cccnc1)CC
CNP0297257.1,CC(C)C(C)CC(O)C(C)C1CC(=O)C2C3C(O)C(O)C4C(O)C(O)C(OS(=O)(=O)O)CC4(C)C3CCC12C
CNP0297257.2,CC(C)C(C)CC(O)C(C)C1CC(=O)C2C3C(O)C(O)C4C(O)C(O)C(OS(=O)(=O)[O-])CC4(C)C3CCC12C.[Na+]
CNP0297258.1,CCN1CC2(OCC(=O)c3ccccc3N)CCC(OC)C34C5CC6C(OC)CC(O)(C(CC23)C14)C5C6OC
CNP0297259.0,CCCCCCC=CC=CCCOC(C)=O
CNP0297260.1,C=CCC12C=C(O)C(=O)C(O)(C(c3ccc4c(c3)OCO4)C1C)C2O
CNP0297261.1,CC(=O)OC1CC(C)=CC2OC(=O)C3(C)OC23C(OC(C)=O)C2C3(C)OC3C(OC(C)=O)C(OC(C)=O)C2(C)C1OC(C)=O
CNP0297261.2,CC(=O)OC1CC(C)=CC2OC(=O)C3(C)OC23C(OC(C)=O)C2C3(C)OC3C(OC(C)=O)C(OC(C)=O)C2(C)C1OC(C)=O
CNP0297263.1,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1CC1c2cc(O)c(O)cc2C(O)CN1C(C)=O
CNP0297263.2,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1CC1c2cc(O)c(O)cc2C(O)CN1C(C)=O
CNP0297264.1,CC(=O)OC1C(=O)C2=C(C(=O)CC3C2(C)CCC(O)C3(C)C)C2(C)C(=O)CC(C(C)CCC(=O)O)C12C
CNP0297264.2,CC(=O)OC1C(=O)C2=C(C(=O)CC3C2(C)CCC(O)C3(C)C)C2(C)C(=O)CC(C(C)CCC(=O)O)C12C
CNP0297266.0,O=C(CCNC(=O)OCc1ccccc1)Oc1ccc2c(=O)c(-c3ccc4c(c3)OCCO4)coc2c1
CNP0297267.1,C=C(CC)C(CC)CCC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C
CNP0297268.0,CCCCCCCCCCCCCCCCCCCCC(C(=O)OC)C(O)CCCCCCCCCCCCCCCCCCCC=CCCCCCCCCCCCCC(=O)C(C)CCCCCCCCCCCCCCCC
CNP0297269.0,COc1ccc2cc1Oc1ccc(cc1)CC1=NCCc3c1cc(OC)c(OC)c3Oc1cc(OC)c(O)c3c1C(C2)N(C)CC3
CNP0297270.1,CCCC(NC(=O)COc1ccc2c3c(c(=O)oc2c1)CCCC3)C(=O)O
CNP0297270.2,CCCC(NC(=O)COc1ccc2c3c(c(=O)oc2c1)CCCC3)C(=O)O
CNP0297271.0,COc1cc(C=CC(=O)NCCCCN(CCCNC(=O)C=Cc2cc(O)c(O)c(OC)c2)C(=O)C=Cc2cc(O)c(O)c(OC)c2)cc(O)c1O
CNP0297272.1,C=C(C=CC=C(CO)C1CCC2(C(CCCO)C(=C(C)C=O)CCC2(O)CCNC)C1O)C1CC=C(C)C(O)NC(C)Cc2cccc(c2)C1CCc1ccccc1
CNP0297273.0,COc1ccc(C(CC(N)=O)c2oc(C)cc(=O)c2O)cc1OC
CNP0297274.1,CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3(C)C2CCC2C(C(C)(O)CCC=C(C)C)CCC23C)C1(C)C
CNP0297275.1,COc1cc2c(c(O)c1COC(=O)c1c(C)cc(O)c(C)c1O)C(=O)OC2O
CNP0297277.0,COc1cc(O)c(C(=O)C(C)C)c(O)c1C
CNP0297278.0,Cc1cc(=O)c(OCc2ccccc2)cn1CC(=O)NCCc1c[nH]c2ccccc12
CNP0297280.1,C=C1C(=O)OC2C(OC(=O)C(C)=CC)C(C)C3C=CC(=O)C3(C)C(OC(=O)C(=CC)CO)C12
CNP0297281.1,C=C1C(=O)OC2C1CCC(C)=C1C(=O)CC(CO)C12
CNP0297282.1,CC1C(=O)OC2CCN3CCC(COC(=O)C(C)(O)C1C)C23
CNP0297282.2,CC1C(=O)OC2CCN3CCC(COC(=O)C(C)(O)C1C)C23
CNP0297283.1,C=C1C(OC(C)=O)CC2C(C)(C)CC(Cl)CC2(C)C1CC(O)C1CC(=O)NC1=O
CNP0297285.1,CN(C)c1cccc2c(S(=O)(=O)N3CCC4NC(=O)N(Cc5ccccc5)C(=O)C43)cccc12
CNP0297286.0,COc1cc(O)c2c(=O)c3c(OC)c(OC)c(OC)c(OC)c3oc2c1
CNP0297287.1,COc1ccc2[nH]cc(CCNC(=O)C(c3ccccc3)n3cnnn3)c2c1
CNP0297288.0,CNc1cc2c(cc1C)Nc1c(C(N)=O)cc(O)c(O)c1O2
CNP0297291.0,CCCC=C1CCCCC1
CNP0297292.1,COc1cc(CC(CO)C(COCC2C(c3ccc(O)c(OC)c3)OC(c3ccc(O)c(OC)c3)C2CO)Cc2ccc(O)c(OC)c2)ccc1O
CNP0297292.2,COc1cc(CC(CO)C(COCC2C(c3ccc(O)c(OC)c3)OC(c3ccc(O)c(OC)c3)C2CO)Cc2ccc(O)c(OC)c2)ccc1O
CNP0297293.1,CC1OC(OCC2OC(OC3C(OC4C(=O)c5c(O)cc(OC6OC(C)C(O)C(O)C6O)cc5OC4c4ccc(O)cc4)OC(CO)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1O
CNP0297293.2,CC1OC(OCC2OC(OC3C(OC4C(=O)c5c(O)cc(OC6OC(C)C(O)C(O)C6O)cc5OC4c4ccc(O)cc4)OC(CO)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1O
CNP0297294.0,COc1cc2oc(-c3cc(O)ccc3O)cc(=O)c2c(O)c1OC
CNP0297295.1,CC(=O)OCC12C(O)CC(C)C(C)(CC(OC(C)=O)c3ccoc3)C1CCC(O)C21CO1
CNP0297295.2,CC(=O)OCC12C(O)CC(C)C(C)(CC(OC(C)=O)c3ccoc3)C1CCC(O)C21CO1
CNP0297296.1,CC1=CCC(O)C2(C)C(O)CC(C(C)C)C(OC3OC(CO)C(O)C(O)C3O)C12
CNP0297296.2,CC1=CCC(O)C2(C)C(O)CC(C(C)C)C(OC3OC(CO)C(O)C(O)C3O)C12
CNP0297297.1,C=C(CCC(C(=O)O)C1CC(O)C2(C)C3=C(CCC12C)C1(C)CCC(=O)C(C)(C)C1CC3)C(C)CO
CNP0297297.2,C=C(CCC(C(=O)O)C1CC(O)C2(C)C3=C(CCC12C)C1(C)CCC(=O)C(C)(C)C1CC3)C(C)CO
CNP0297298.1,COC(=O)CCC12C3=CCCC3CCC3C=NC1C(C(C)C)CCC32C
CNP0297299.1,COc1cccc(CC(=O)NC2CC(Cn3cc(CN4CCS(=O)(=O)CC4)nn3)C(O)C2O)c1
CNP0297300.0,Cn1cc(CCCC(=O)NCC(=O)c2ccccc2)c2ccccc21
CNP0297301.1,CC1=C(CCc2ccoc2)C2(C)CCCC(C)(C)C2=COC1=O
CNP0297302.0,COc1cc2oc(=O)ccc2c2c1C=CC(C)(C)O2
CNP0297303.0,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1
CNP0297304.1,CCCCCCCCCCCCCCCCCCCCCCCCCC(C)CC
CNP0297305.0,O=C(NCCc1c[nH]c2ccccc12)C(=O)Nc1cc(Cl)ccc1O
CNP0297306.1,CC(Cl)(CBr)C(O)CCC(=CBr)C(Cl)CBr
CNP0297306.2,CC(Cl)(CBr)C(O)CCC(=CBr)C(Cl)CBr
CNP0297306.3,CC(Cl)(CBr)C(O)CCC(=CBr)C(Cl)CBr
CNP0297307.0,CC=CC(OC(C)=O)C1CCC(=O)O1
CNP0297308.1,CCC(CCC(C)C1CCC2C3CCC4CC(O[Si](C)(C)C)CCC4(C)C3CCC12C)C(C)C
CNP0297309.1,CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CC#CC(C)C)CCC32)C1
CNP0297310.1,CC=C(C)C(=O)OC1CC(C)(O)C2(OC)CCC(C)(C=C3OC(=O)C(COC(C)=O)=C31)O2
CNP0297310.2,CC=C(C)C(=O)OC1CC(C)(O)C2(OC)CCC(C)(C=C3OC(=O)C(COC(C)=O)=C31)O2
CNP0297310.3,CC=C(C)C(=O)OC1CC(C)(O)C2(OC)CCC(C)(C=C3OC(=O)C(COC(C)=O)=C31)O2
CNP0297311.1,CCC(C=CC(C)C1CCC2C3=CCC4CC(OC(C)=O)CCC4(C)C3CCC21C)C(C)C
CNP0297311.2,CCC(C=CC(C)C1CCC2C3=CCC4CC(OC(C)=O)CCC4(C)C3CCC21C)C(C)C
CNP0297311.3,CCC(C=CC(C)C1CCC2C3=CCC4CC(OC(C)=O)CCC4(C)C3CCC21C)C(C)C
CNP0297311.4,CCC(C=CC(C)C1CCC2C3=CCC4CC(OC(C)=O)CCC4(C)C3CCC21C)C(C)C
CNP0297312.0,CC1(C)CCc2c(c3ccccc3c3nc4cc(Cl)c(Cl)cc4nc23)O1
CNP0297313.1,COc1c2cc(c(OC3OC(CO)C(O)C(O)C3O)c1OC)CCCCC(=O)CCc1ccc(O)c-2c1
CNP0297314.1,CC1C2OC(C)(C)C(O)C2(O)OC2CC3(C)C4CC(O)C5C(C)(C)C(OC6OCC(O)C(O)C6OC6OCC(O)C(O)C6O)CCC56CC46CCC3(C)C21
CNP0297315.1,COCC12C=NC3C4(C(OC)CC1)C1CC5C(OC)CC(OC)(C1C5OC(C)=O)C3(O)C(OC)C24
CNP0297316.0,Cc1nc(C)c(C)o1
CNP0297317.1,COc1cc(O)c(C(=O)C=Cc2ccccc2)c2c1CC(O)C(C)(C)O2
CNP0297318.0,O=C1CC2(Oc3cccc4cccc(c34)O2)c2c(O)ccc(O)c21
CNP0297319.1,CCC=CCC=CC=CCCCCCCC1(C)CC(C)(CC(=O)OC)OO1
CNP0297320.1,COc1cc2c(cc1O)C(Cc1cccc(Oc3cc(CC4c5cc(O)c(OC)cc5CCN4C)ccc3OC)c1)N(C)CC2
CNP0297321.0,COc1cc(C=CC(=O)OC2CC3CCC2(C)C3(C)C)cc(OC)c1OC
CNP0297322.0,NCCCCNCCCNCCCNCCCNC(=O)Cc1cc2ccccc2[nH]1
CNP0297324.0,CSC=CC(=O)NCCCCNC(=O)C=Cc1ccccc1
CNP0297325.1,C=C1C(=O)OC2CC3(C)CCC(O)C(=C)C3CC12
CNP0297325.2,C=C1C(=O)OC2CC3(C)CCC(O)C(=C)C3CC12
CNP0297326.0,COC(=O)c1ccc(-c2cc3n(c(=N)c2C#N)CCc2cc4c(cc2-3)OCO4)cc1
CNP0297327.1,CC=C1C2C(COC2O)CC(=O)C1C1(C)CCCC(C)(C)C1
CNP0297327.2,CC=C1C2C(COC2O)CC(=O)C1C1(C)CCCC(C)(C)C1
CNP0297328.0,COc1cc2cc(COC(=O)CC(C)C)ccc2c2oc(=O)ccc12
CNP0297329.0,CC1(C)N=C(O)C(CCCCCC(=O)C2CO2)N=C(O)C2CCCN2C(=O)C(Cc2ccccc2)N=C1O
CNP0297330.1,COc1ccc2c(c1O)-c1c(OC)c(O)cc3c1C(C2)NCC3
CNP0297331.1,C=C1C=CC(OC(=O)COC(=O)CC(C)C)C2(C)C(OC(C)=O)CCC3(CO3)C2C(OC(C)=O)C2(O)C(C)C(=O)OC2C1Cl
CNP0297331.2,C=C1C=CC(OC(=O)COC(=O)CC(C)C)C2(C)C(OC(C)=O)CCC3(CO3)C2C(OC(C)=O)C2(O)C(C)C(=O)OC2C1Cl
CNP0297331.3,C=C1C=CC(OC(=O)COC(=O)CC(C)C)C2(C)C(OC(C)=O)CCC3(CO3)C2C(OC(C)=O)C2(O)C(C)C(=O)OC2C1Cl
CNP0297331.4,C=C1C=CC(OC(=O)COC(=O)CC(C)C)C2(C)C(OC(C)=O)CCC3(CO3)C2C(OC(C)=O)C2(O)C(C)C(=O)OC2C1Cl
CNP0297332.1,COc1c(C)c(O)cc2c1C(=O)CC(c1ccccc1)O2
CNP0297334.0,Cc1ccc(-c2nc(C(=O)NCc3ccco3)cc3c2[nH]c2ccccc23)cc1
CNP0297336.1,CCCCCCCCCCCC(O)CCCCCCCCCCCCCCCCCO
CNP0297337.1,CC1(C)OC2C3COC(CO)(O3)C(O)C2O1
CNP0297338.1,O=C1OCC2OC(=O)c3cc(O)c(O)c(O)c3-c3c(O)c(O)c(O)c4c3C(=O)OC(C2OC(=O)c2cc(O)c(O)c(O)c2-c2c1cc(O)c(O)c2O)C1OC(=O)C2C4=C(O)C(=O)C23Oc2c(O)c4oc(=O)c5cc(O)c(O)c6oc(=O)c(c2C13)c4c65
CNP0297340.0,COc1ccc2c(ccc3c(-c4c(O)ccc5c4ccc4c(-c6c(O)cc(OC)c7c6ccc6cc(O)ccc67)c(O)cc(OC)c45)c(O)cc(OC)c32)c1
CNP0297341.1,C=C(C(=O)O)C1CC2C(=C)CCCC2(C)C(O)C1O
CNP0297341.2,C=C(C(=O)O)C1CC2C(=C)CCCC2(C)C(O)C1O
CNP0297341.3,C=C(C(=O)O)C1CC2C(=C)CCCC2(C)C(O)C1O
CNP0297342.1,COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(C)C(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C
CNP0297343.1,CC(=CCCC=C(C)CCC(O)C1(C)CCC(C)(C(C)(C)O)O1)CCC(O)C1CCC(C(C)(C)O)O1
CNP0297345.1,CC1(C)CC2C(CCC2(O)CO)C2(C)CC2C1
CNP0297345.2,CC1(C)CC2C(CCC2(O)CO)C2(C)CC2C1
CNP0297346.0,O=C1c2ccccc2C(=C2c3ccccc3C(=O)c3ccccc32)c2ccccc21
CNP0297347.0,Cc1cncc(C)c1C
CNP0297349.1,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(COC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C
CNP0297350.0,C=C(C)c1cc2c(OC)c3ccc(=O)oc3cc2o1
CNP0297351.1,COC(=O)C1(C)CC2C(C)(CCC3(C)C4CC(=O)c5c(cc(O)c(O)c5C)C4(C)CCC23C)CC1=O
CNP0297352.1,COc1cc(C2OCC3C(c4ccc5c(c4)OCO5)OCC23)cc(O)c1OC
CNP0297353.0,COc1cc(O)c2c(=O)c3c(OC)c4c(c(OC)c3oc2c1OC)OC(C)(C)C=C4
CNP0297356.1,C=CCC1C(OC)=CC(OC)C2(O)OC(c3ccc4c(c3)OCO4)C(C)C12
CNP0297358.1,O=C(O)CCC(NC(=O)C=Cc1ccc(O)cc1)C(=O)O
CNP0297359.1,CC1(C)C=Cc2c(ccc3c2OC2C3COC3=CC(=O)C=CC32O)O1
CNP0297360.1,COc1ccc(CN2C(=O)NC(CCC(=O)N(C)CC3CCCN4CCCCC34)C2=O)cc1
CNP0297362.1,COc1ccc(C(=O)C(NC(CO)Cc2ccccc2)c2oc(C)cc(=O)c2O)cc1
CNP0297363.1,C=C1C(=O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2(O)C(O)CC1C3
CNP0297363.2,C=C1C(=O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2(O)C(O)CC1C3
CNP0297364.0,C=CC(=O)CCCCC
CNP0297365.0,CCCCOC(=O)c1ccc(N2COc3ccc4c(oc(=O)c5ccccc54)c3C2)cc1
CNP0297367.0,CC(=CCC1C(=O)c2ccccc2C(=O)C1(C)O)CCCC(C)CCCC(C)CCCC(C)C
CNP0297368.1,C=CCC1=C(O)C(=O)C2=C(C1=O)C(O)C(OC(C)=O)C1C(C)=C(C)C(=O)CC21C
CNP0297368.2,C=CCC1=C(O)C(=O)C2=C(C1=O)C(O)C(OC(C)=O)C1C(C)=C(C)C(=O)CC21C
CNP0297369.0,CC(C)=CCc1c(O)ccc(-c2cc(=O)c3c(O)c(CC=C(C)C)c(O)c(CC=C(C)C)c3o2)c1O
CNP0297370.1,CCCCCCCCCC(=O)OC(C)CC
CNP0297371.1,O=C1C2CC(CN2C(=O)c2ccccn2)Oc2ccccc2N1Cc1ccccc1
