identifier,canonical_smiles
CNP0370968.0,Cc1cc(C)nc(NC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)n1
CNP0370969.1,COc1cc(C=CC(=O)OC2C(COC(C)=O)OC(OC3(COC(=O)C=Cc4ccc(O)cc4)OC(CO)C(O)C3OC(=O)c3ccccc3)C(OC3OC(CO)C(O)C(O)C3O)C2OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)ccc1O
CNP0370969.2,COc1cc(C=CC(=O)OC2C(COC(C)=O)OC(OC3(COC(=O)C=Cc4ccc(O)cc4)OC(CO)C(O)C3OC(=O)c3ccccc3)C(OC3OC(CO)C(O)C(O)C3O)C2OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)ccc1O
CNP0370969.3,COc1cc(C=CC(=O)OC2C(COC(C)=O)OC(OC3(COC(=O)C=Cc4ccc(O)cc4)OC(CO)C(O)C3OC(=O)c3ccccc3)C(OC3OC(CO)C(O)C(O)C3O)C2OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)ccc1O
CNP0370971.1,OC1C2CCCC1C13CCCCC1(C2)O3
CNP0370971.2,OC1C2CCCC1C13CCCCC1(C2)O3
CNP0370973.1,CC(=O)NC1C(Sc2nc3ccccc3n2Cc2ccc(Cl)cc2)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O
CNP0370974.0,C=C(C)Cc1c(OCC(C)=O)ccc2c1c1ccnc3c4ccc(OC)c(OC)c4c(=O)n2c13
CNP0370975.1,CC12C(=O)N(CCn3ccnc3)CC(=O)N1CCc1c2[nH]c2ccccc12
CNP0370976.0,COc1cc(Cc2nccc3cc(OC)c(OC)cc23)c(NC(=O)c2ccccc2SC)cc1OC
CNP0370977.0,CC(=O)OC1CC2C(C)(C3=CCC(c4ccoc4)C31C)C(OC(=O)C=C(C)C)CC1C(C)(C)OC(=O)CC(OC(C)=O)C12C
CNP0370979.1,O=C1OC(Cc2cccc(C(=O)O)c2)C(c2cccc(C(=O)O)c2)=C1O
CNP0370980.1,CC(=O)Oc1cccc(C2C3=C(CC(C)(C)CC3=O)Nc3ccccc3N2C(=O)c2ccccc2)c1
CNP0370980.2,CC(=O)Oc1cccc(C2C3=C(CC(C)(C)CC3=O)Nc3ccccc3N2C(=O)c2ccccc2)c1
CNP0370981.1,COCCN1C(=O)C(O)=C(C(C)=O)C1c1ccc(C(C)C)cc1
CNP0370981.2,COCCN1C(=O)C(O)=C(C(C)=O)C1c1ccc(C(C)C)cc1
CNP0370982.1,COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)Nc1ccc(C(C)=O)cc1
CNP0370983.0,C=C(COC(=O)C(O)CC=CCC1OC2C=CCC=CC(C)=CC3OC(CC=CC=CC(=O)OC(C2)C1(C)CO)CC(O)C3C)C(C)C(O)CC
CNP0370984.1,CCC(C)C(NC(=O)CNC(=O)COc1cc(C)cc2oc(=O)c3c(c12)CCC3)C(=O)O
CNP0370984.2,CCC(C)C(NC(=O)CNC(=O)COc1cc(C)cc2oc(=O)c3c(c12)CCC3)C(=O)O
CNP0370985.0,CN(C)CCNC(=O)c1c(O)c2c([nH]c1=O)CCCC2
CNP0370986.1,CCC1CC2(C(=O)O)C(O)CC(C)(CO)CC2C2=CCC3C4(C)C(CC5C(CO)C(=O)NC5C(CCC(N)O)c5c[nH]cn5)C(O)C(OC5OCC(O)C(O)C5O)C(C)(CO)C4CCC3(C)C21C
CNP0370987.0,COc1ccc(CN2COc3c(cc4c5c(c(=O)oc4c3C)CCCC5)C2)c(OC)c1
CNP0370988.0,COc1cc2nc(-c3ccccc3)nc(OC)c2cc1OC
CNP0370989.0,COc1cc(Cc2nccc3cc(OC)c(OC)cc23)c(NC(=O)c2ccc(Br)cc2)cc1OC
CNP0370990.0,CCCCC1=CC(=Cc2ccc(-c3ccccc3OC)o2)C(=O)O1
CNP0370991.1,CC(=CCO)COC1OC(COC(=O)Cc2ccc(O)c(O)c2)C(O)C(O)C1OC(=O)Cc1ccc(O)c(O)c1
CNP0370992.1,COCCOC(=O)C1=C(C)OC(N)=C(C(=O)OC)C12C(=O)Nc1ccccc12
CNP0370992.2,COCCOC(=O)C1=C(C)OC(N)=C(C(=O)OC)C12C(=O)Nc1ccccc12
CNP0370993.0,COc1cc(C(=O)O)ccc1Oc1ccc(C=O)cc1O
CNP0370994.1,O=c1[nH]cnc2c1nc(N1CCOCC1)n2C1OC(CO)C(O)C1O
CNP0370995.1,NC(=O)C1C(C(=O)c2ccccc2)C2(C(=O)Nc3ccccc32)C2C=Cc3ccccc3N12
CNP0370996.1,COc1c2c(cc3c1C(CC(CCC=C(C)C)=NO)N(C)CC3)OCO2
CNP0370996.2,COc1c2c(cc3c1C(CC(CCC=C(C)C)=NO)N(C)CC3)OCO2
CNP0370998.0,Cc1ccccc1C(=O)Oc1ccc2c(c1)OC(=CC1=Cc3ccccc3OC1)C2=O
CNP0370999.1,COc1ccc(C(=O)C(OC(=O)CCC(=O)c2ccccc2)c2ccccc2)cc1
CNP0370999.2,COc1ccc(C(=O)C(OC(=O)CCC(=O)c2ccccc2)c2ccccc2)cc1
CNP0371000.1,CCCCCC(O)C=CC1CCC(=O)C1CCCCCCC(=O)NN1CCCCC1c1cccnc1
CNP0371000.2,CCCCCC(O)C=CC1CCC(=O)C1CCCCCCC(=O)NN1CCCCC1c1cccnc1
CNP0371000.3,CCCCCC(O)C=CC1CCC(=O)C1CCCCCCC(=O)NN1CCCCC1c1cccnc1
CNP0371001.0,CCC(C)n1c(O)c(C2NCCc3cc(OC)c(OC)cc32)c(=O)[nH]c1=S
CNP0371002.1,COc1cc2c3c(c1OC)OCC(C)N3C1CC3OC(=O)CC34C=CCN3CCC21C34
CNP0371002.2,COc1cc2c3c(c1OC)OCC(C)N3C1CC3OC(=O)CC34C=CCN3CCC21C34
CNP0371003.1,CCCCCCc1c(C)c2ccc(O)c(CN(CCCOC)CC3CCCN4CCCCC34)c2oc1=O
CNP0371004.0,COc1cc(C=CC(=O)NCc2ccc3c(c2)OCO3)cc(OC)c1OC
CNP0371006.0,O=C1Nc2ccc3oc4ccccc4c3c2C1=NNc1ccc2c(c1)oc1ccccc12
CNP0371007.1,COc1ccc(CC(=O)NCC2COc3ccccc3O2)cc1OC
CNP0371007.2,COc1ccc(CC(=O)NCC2COc3ccccc3O2)cc1OC
CNP0371008.0,CC(C)=CCc1c(C)c(CC=C(C)C)c2c(c1O)C(=O)c1c(O)cc(O)c(CC=C(C)C)c1C2
CNP0371009.1,C=CC(C)(Cl)C(Cl)C=CC(=CCl)C(Cl)Cl
CNP0371009.2,C=CC(C)(Cl)C(Cl)C=CC(=CCl)C(Cl)Cl
CNP0371009.3,C=CC(C)(Cl)C(Cl)C=CC(=CCl)C(Cl)Cl
CNP0371009.4,C=CC(C)(Cl)C(Cl)C=CC(=CCl)C(Cl)Cl
CNP0371009.5,C=CC(C)(Cl)C(Cl)C=CC(=CCl)C(Cl)Cl
CNP0371010.0,COc1cc(Cc2nccc3cc(OC)c(OC)cc23)c(NC(=O)c2ccc(Oc3ccccc3)cc2)cc1OC
CNP0371011.1,CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCC=CC(C)(O)CCC=C(C)CCC=C(C)CCC=C(C)C
CNP0371012.1,C=C1CC2CCC(C3CCCC4(C)CC1C34)C1(C)OC21
CNP0371013.1,CC1CCC2(C)CCC3(C)C4=C(CCC3(C)C2C1C)C1(C)CCC(=O)C(C)(C)C1CC4
CNP0371014.1,CN1c2ccc3ccccc3c2C(C)(C)C12C=Cc1cc(O)ccc1O2
CNP0371014.2,CN1c2ccc3ccccc3c2C(C)(C)C12C=Cc1cc(O)ccc1O2
CNP0371015.1,CCC=CCC(O)C(O)C(O)C=CCCCCCCCC(=O)O
CNP0371016.0,COc1ccc(-c2c(C)oc3cc(O)ccc3c2=O)cc1OC
CNP0371017.0,O=c1oc2ccccc2c(O)c1-c1c(-c2ccc(O)cc2)nc2ccc(Cl)cn12
CNP0371018.1,COc1ccc(C2Oc3c(c(OC)cc(OC)c3C3c4ccc(OC)cc4OC(c4ccc(OC)cc4)C3OC)CC2OC)cc1
CNP0371019.0,COc1ccc(OCc2nc(-c3ccncc3)no2)cc1
CNP0371021.1,COc1ccc(C(CCNCc2ccc(N(C)C)cc2)c2ccccc2OC)cc1
CNP0371021.2,COc1ccc(C(CCNCc2ccc(N(C)C)cc2)c2ccccc2OC)cc1
CNP0371023.1,CC(=O)NC(CC(=O)O)C(=O)NC(CCC(=O)O)C(=O)O
CNP0371024.0,COc1ccc(C=CC(=O)c2cc(C)ccc2OC(=O)c2ccccc2OC)cc1OC
CNP0371026.1,Cc1ccc2c(c1)OC1OC3(CCC21O)c1ccc(C)cc1OC3O
CNP0371026.2,Cc1ccc2c(c1)OC1OC3(CCC21O)c1ccc(C)cc1OC3O
CNP0371026.3,Cc1ccc2c(c1)OC1OC3(CCC21O)c1ccc(C)cc1OC3O
CNP0371027.1,CC(CCC1(C(C)C)OC1C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
CNP0371027.2,CC(CCC1(C(C)C)OC1C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
CNP0371028.1,C=C1CCC2(OC1)OC1CC3C4C(O)C(=O)C5(O)C(O)C(O)C(O)C(O)C5(C)C4CCC3(C)C1C2C
CNP0371029.1,COc1cccc2c1OC1(CCOC(C)(C)C1)N1N=C(c3cccs3)CC21
CNP0371029.2,COc1cccc2c1OC1(CCOC(C)(C)C1)N1N=C(c3cccs3)CC21
CNP0371030.1,CCC(=O)N1CC23C=CC(CC2CC12CCCCC2)O3
CNP0371030.2,CCC(=O)N1CC23C=CC(CC2CC12CCCCC2)O3
CNP0371030.3,CCC(=O)N1CC23C=CC(CC2CC12CCCCC2)O3
CNP0371032.0,CN1C(=O)C2(O)c3c([nH]c4ccc(Cl)cc34)C3(O)C(=O)c4ccccc4N3C2(O)C1=O
CNP0371033.1,COc1cc2c(c(OC)c1OC)-c1ccc(NCCCC(=O)O)c(=O)cc1C(NC(C)=O)CC2
CNP0371034.1,CC1CC=CC2(C1)CC1(CC3C4Cc5cc(O)cc(c5)Cc5ccccc5CNC(C)CSSCC(C4)CC32)CC(CNC2CCCCC2)C2(CCCC2)C1
CNP0371035.1,COc1ccc(C(=O)C2=C(O)C(=O)N(CCN(C)C)C2c2cccc(OC)c2OC)cc1C
CNP0371035.2,COc1ccc(C(=O)C2=C(O)C(=O)N(CCN(C)C)C2c2cccc(OC)c2OC)cc1C
CNP0371038.1,CC(=O)OC1CCC2(C)C(CCC3C2CCC2(C)C3CC3OC32C(C)=O)C1
CNP0371039.1,COCCN1C(=O)C(O)=C(C(C)=O)C1c1ccc(OC)c(OC)c1
CNP0371039.2,COCCN1C(=O)C(O)=C(C(C)=O)C1c1ccc(OC)c(OC)c1
CNP0371040.0,COc1ccc(C=CC(=O)C(C)C)cc1
CNP0371041.0,CCC1CC(=Cc2ccc(OC)cc2)C(=O)C(=Cc2ccc(OC)cc2)C1
CNP0371042.0,CCC=CCC=CCC(=O)C=CC=CCC=CCC=CCCC(=O)O
CNP0371043.1,Cc1cc(O)c2c3c(c(O)c(C4c5c(cc(O)c6c5C(=O)c5cccc(O)c5-6)C(=O)C5(C)OC45)c2c1)-c1c(O)cccc1C3=O
CNP0371043.2,Cc1cc(O)c2c3c(c(O)c(C4c5c(cc(O)c6c5C(=O)c5cccc(O)c5-6)C(=O)C5(C)OC45)c2c1)-c1c(O)cccc1C3=O
CNP0371044.1,COc1ccc(N2C(=O)C3C(C(C)O)NC4(C(=O)Nc5ccccc54)C3C2=O)cc1
CNP0371044.2,COc1ccc(N2C(=O)C3C(C(C)O)NC4(C(=O)Nc5ccccc54)C3C2=O)cc1
CNP0371044.3,COc1ccc(N2C(=O)C3C(C(C)O)NC4(C(=O)Nc5ccccc54)C3C2=O)cc1
CNP0371045.1,COc1cc2c(cc1O)C13CC(OC)C=CC14OC4CN3CCC2
CNP0371046.1,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(=C(C)NCc3nc(-c4ccccc4)no3)C(=O)C12C
CNP0371047.1,CC(C)COC(=O)C1C(=O)CC(C)(O)C(C(=O)OCC(C)C)C1c1cccc(O)c1
CNP0371047.2,CC(C)COC(=O)C1C(=O)CC(C)(O)C(C(=O)OCC(C)C)C1c1cccc(O)c1
CNP0371047.3,CC(C)COC(=O)C1C(=O)CC(C)(O)C(C(=O)OCC(C)C)C1c1cccc(O)c1
CNP0371047.4,CC(C)COC(=O)C1C(=O)CC(C)(O)C(C(=O)OCC(C)C)C1c1cccc(O)c1
CNP0371048.1,CC(=O)OC1Cc2c(ccc3ccc(=O)oc23)OC1(C)C
CNP0371049.0,Cn1c(=O)c2[nH]c(Nc3ccccc3)nc2n(C)c1=O
CNP0371051.0,Cc1oc(C(=O)O)cc1COc1ccc2c(C)c(C)c(=O)oc2c1
CNP0371052.0,CCCCOC(=O)c1ccc(N2COc3ccc4c(CCCC)cc(=O)oc4c3C2)cc1
CNP0371053.1,CN1C2CCC1CC(OC(=O)C(c1ccccc1)c1ccccc1)C2
CNP0371054.1,O=C(O)C(Cc1ccccc1)NCc1c(O)ccc2c3c(c(=O)oc12)CCCC3
CNP0371054.2,O=C(O)C(Cc1ccccc1)NCc1c(O)ccc2c3c(c(=O)oc12)CCCC3
CNP0371055.1,O=C1CC(C(=O)OCC2CCCN3CCCCC23)C2(CCCCC2)O1
CNP0371055.2,O=C1CC(C(=O)OCC2CCCN3CCCCC23)C2(CCCCC2)O1
CNP0371055.3,O=C1CC(C(=O)OCC2CCCN3CCCCC23)C2(CCCCC2)O1
CNP0371056.1,CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NC(CC(C)C)C(=O)NC(C(=O)OCc1ccccc1)C(C)C
CNP0371057.1,C=CC1C(=C)CCC2C1CC1OC(=O)C3(C)C(OC(C)=O)CCC2(C)C13O
CNP0371058.0,N#Cc1c(N)oc2c3c(c(O)cc12)C(=O)c1ccccc1C3=O
CNP0371059.1,COc1cc(O)c2c(=O)c(OC3OC(CO)C(O)C(O)C3OC3OCC(O)(CO)C3O)c(-c3ccc(OC4OC(CO)C(O)C(O)C4O)cc3)oc2c1
CNP0371059.2,COc1cc(O)c2c(=O)c(OC3OC(CO)C(O)C(O)C3OC3OCC(O)(CO)C3O)c(-c3ccc(OC4OC(CO)C(O)C(O)C4O)cc3)oc2c1
CNP0371059.3,COc1cc(O)c2c(=O)c(OC3OC(CO)C(O)C(O)C3OC3OCC(O)(CO)C3O)c(-c3ccc(OC4OC(CO)C(O)C(O)C4O)cc3)oc2c1
CNP0371060.0,O=C(Cc1ccc(Br)cc1)c1c(O)cc(O)cc1O
CNP0371061.1,CC1(O)CCC(O)C2(C)C=CC(=O)CC12
CNP0371062.1,Cc1cc(OC(C)C(=O)NC(C(=O)O)c2ccccc2)c2c3c(c(=O)oc2c1)CCC3
CNP0371062.2,Cc1cc(OC(C)C(=O)NC(C(=O)O)c2ccccc2)c2c3c(c(=O)oc2c1)CCC3
CNP0371062.3,Cc1cc(OC(C)C(=O)NC(C(=O)O)c2ccccc2)c2c3c(c(=O)oc2c1)CCC3
CNP0371063.1,COCCCN(CC1CCCN2CCCCC12)C(=O)CCn1cccc1
CNP0371064.0,Cn1c2ccccc2c2cc(C=C(NC(=O)c3ccccc3)C(=O)Nc3cccc(O)c3)ccc21
CNP0371067.0,COc1cc(O)c(CCC(C)(C)O)c(CCc2ccccc2)c1
CNP0371068.1,COc1c2c(cc3c1C(CNC=C1C(=O)NC(=O)N(c4ccc(Br)cc4)C1=O)N(C)CC3)OCO2
CNP0371068.2,COc1c2c(cc3c1C(CNC=C1C(=O)NC(=O)N(c4ccc(Br)cc4)C1=O)N(C)CC3)OCO2
CNP0371069.0,COc1cc(C)cc2oc(=O)c(CC(=O)NCCCc3ccccc3)c(C)c12
CNP0371073.1,COC(=O)c1ccc(C2C(C(=O)OCC(C)C)C(=O)CC(C)(O)C2C(=O)OCC(C)C)cc1
CNP0371073.2,COC(=O)c1ccc(C2C(C(=O)OCC(C)C)C(=O)CC(C)(O)C2C(=O)OCC(C)C)cc1
CNP0371073.3,COC(=O)c1ccc(C2C(C(=O)OCC(C)C)C(=O)CC(C)(O)C2C(=O)OCC(C)C)cc1
CNP0371073.4,COC(=O)c1ccc(C2C(C(=O)OCC(C)C)C(=O)CC(C)(O)C2C(=O)OCC(C)C)cc1
CNP0371074.1,Cn1cc(C(CC(=O)O)C(=O)O)c2ccccc21
CNP0371074.2,Cn1cc(C(CC(=O)O)C(=O)O)c2ccccc21
CNP0371075.1,COC(=O)CC1C(=O)NCCN1C(=O)Nc1ccccc1OC
CNP0371075.2,COC(=O)CC1C(=O)NCCN1C(=O)Nc1ccccc1OC
CNP0371077.0,COc1ccccc1C=CC(=O)c1cc(C)ccc1O
CNP0371078.1,C=C(C)C1CCC2(N=C=O)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12
CNP0371078.2,C=C(C)C1CCC2(N=C=O)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12
CNP0371078.3,C=C(C)C1CCC2(N=C=O)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12
CNP0371078.4,C=C(C)C1CCC2(N=C=O)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12
CNP0371078.5,C=C(C)C1CCC2(N=C=O)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12
CNP0371078.6,C=C(C)C1CCC2(N=C=O)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12
CNP0371079.0,O=c1c(-c2c3cn[nH]c3nc3c2oc2cc(O)ccc23)cc2cccc3c2n1CC3
CNP0371080.1,CNC(=N)NCc1c(CC(CCCO)c2ccc(N)nc2)cc2c(c1O)C(=O)c1c(OC3OC(CO)C(O)C(O)C3O)cc(OC)cc1C2=O
CNP0371081.0,COc1ccccc1Cn1c(CO)nc2ccccc21
CNP0371083.0,COC(=O)COc1ccc2occ(-c3cc4ccccc4o3)c2c1
CNP0371084.0,CCCCCCCCCCCCCC(=O)Cc1c(OC)n(C)c(=O)n(C)c1=O
CNP0371085.1,CSCCC(NC(=O)c1ccccc1NC(=O)c1ccccc1)C(=O)O
CNP0371085.2,CSCCC(NC(=O)c1ccccc1NC(=O)c1ccccc1)C(=O)O
CNP0371086.1,CCC(C=C1OC(=O)C2=C(c3cc(O)ccc3-c3cccc(CNC4CCCC4)c3)C3CCC12C1C2=C(CCC31)C(=CCC(C)CO)OC2=O)Cc1ccccc1
CNP0371088.0,COc1cc(C=C(C(=O)c2ccc(OC(C)C)cc2)c2nc3ccccc3o2)cc(OC)c1OC
CNP0371090.1,CCOC(=O)CN1C(=O)C2(C(C(=O)OC)=C(C)OC(N)=C2C(=O)OCC)c2ccccc21
CNP0371090.2,CCOC(=O)CN1C(=O)C2(C(C(=O)OC)=C(C)OC(N)=C2C(=O)OCC)c2ccccc21
CNP0371091.1,O=c1cccc2n1CC1CC2CN(S(=O)(=O)c2ccc3c(c2)OCCOCCOc2ccc(S(=O)(=O)N4CC5CC(C4)c4cccc(=O)n4C5)cc2OCCOCCO3)C1
CNP0371092.0,COc1cccc(Oc2coc3cc(OC(=O)c4ccccc4Br)ccc3c2=O)c1
CNP0371093.0,CCCCNC(=O)N1CCc2[nH]c3ccccc3c2C1
CNP0371094.1,Cc1cc(OC(C)C(=O)NC(CC(=O)O)C(=O)O)c2c3c(c(=O)oc2c1)CCC3
CNP0371094.2,Cc1cc(OC(C)C(=O)NC(CC(=O)O)C(=O)O)c2c3c(c(=O)oc2c1)CCC3
CNP0371094.3,Cc1cc(OC(C)C(=O)NC(CC(=O)O)C(=O)O)c2c3c(c(=O)oc2c1)CCC3
CNP0371095.1,COC(=O)C1=C(C)NC(=O)NC1C=Cc1ccccc1OC
CNP0371096.1,COCCN1C(=O)C(O)=C(C(=O)c2ccc(OC)cc2C)C1c1ccncc1
CNP0371096.2,COCCN1C(=O)C(O)=C(C(=O)c2ccc(OC)cc2C)C1c1ccncc1
CNP0371098.1,CC(=O)OC(CC(=O)OC1COC(=O)c2csc(n2)C(C(C)C)OC(=O)C(C)C(CCCC(C)(Cl)Cl)OC(=O)c2csc1n2)C(CC(C)C)NC(=O)C(C(C)C)N(C)C
CNP0371099.1,Cc1ccccc1C1c2[nH]c3ccccc3c2CC2C(=O)N(c3ccccc3C(=O)NCCCOC(C)C)C(=O)N21
CNP0371100.1,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCC=CCC=CCCCCC
CNP0371101.0,COc1ccc(CCNC(=O)c2cc(-c3ccccc3)nc3ccccc23)cc1OC
CNP0371102.0,Cc1ccc(C)c(Oc2coc3cc(OC(=O)c4ccco4)ccc3c2=O)c1
CNP0371103.1,CC1=CC(CNC(C)C)C(C(C)C)CC1Cc1nnc(C(C)(C)C)o1
CNP0371104.1,CC(C)(O)C1Cc2c(cc3oc(C4(O)CCCCC4)cc(=O)c3c2OC2CCCC2)O1
CNP0371105.0,Cc1cc(Cc2c(O)nc(N)nc2O)ccc1OC(C)C
CNP0371108.1,O=C1CCc2cc(OC3CCCC3)c(O)c(c2)C(O)c2cc3c4cc2-c2ccccc2CC2CCC(NC2)C(C#CC(Nc2[nH]ccc2C3)C2=Cc3[nH]ccc3C(CC3(O)C=Cc5c(O)cccc5CC3)C2C(=O)C1CCO)C(O)C41CCC2(CCC3(CCCC34CCCC4)C2)C1
CNP0371109.1,COc1cc2c(cc1OC)C(c1c(O)nc3n(c1=O)CCCS3)NCC2
CNP0371109.2,COc1cc2c(cc1OC)C(c1c(O)nc3n(c1=O)CCCS3)NCC2
CNP0371110.1,CSCCC(N)CO
CNP0371110.2,CSCCC(N)CO
CNP0371111.0,CCCCc1ccc(N2COc3ccc4c5c(c(=O)oc4c3C2)CCC5)cc1
CNP0371112.1,CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)COC(=O)CCC(=O)NC1CCCCNC1=O
CNP0371113.0,CCOc1cc2occ(-c3ccccc3Cl)c(=O)c2cc1CC
CNP0371114.1,CCOC(=O)C1C(C(=O)c2ccc(CC(C)C)cc2)C2(C(=O)Nc3ccccc32)C2C=Cc3ccccc3N12
CNP0371116.1,CC(=O)OC1C(O)C(CO)OC(OC(C=NCc2ccccc2)C(CO)OC(O)C=NCc2ccccc2)C1O
CNP0371116.2,CC(=O)OC1C(O)C(CO)OC(OC(C=NCc2ccccc2)C(CO)OC(O)C=NCc2ccccc2)C1O
CNP0371116.3,CC(=O)OC1C(O)C(CO)OC(OC(C=NCc2ccccc2)C(CO)OC(O)C=NCc2ccccc2)C1O
CNP0371116.4,CC(=O)OC1C(O)C(CO)OC(OC(C=NCc2ccccc2)C(CO)OC(O)C=NCc2ccccc2)C1O
CNP0371117.1,COc1ccc(C(=O)NC2C(c3ccc(N4CCOCC4)nc3)CC(O)C2O)cc1
CNP0371118.1,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C(O)(CO)C(O)C4(O)OCC13C42
CNP0371119.1,O=C1C2C(Cc3ccccc3)NC3(C(=O)Nc4ccccc43)C2C(=O)N1CCc1ccccc1
CNP0371119.2,O=C1C2C(Cc3ccccc3)NC3(C(=O)Nc4ccccc43)C2C(=O)N1CCc1ccccc1
CNP0371119.3,O=C1C2C(Cc3ccccc3)NC3(C(=O)Nc4ccccc43)C2C(=O)N1CCc1ccccc1
CNP0371119.4,O=C1C2C(Cc3ccccc3)NC3(C(=O)Nc4ccccc43)C2C(=O)N1CCc1ccccc1
CNP0371119.5,O=C1C2C(Cc3ccccc3)NC3(C(=O)Nc4ccccc43)C2C(=O)N1CCc1ccccc1
CNP0371120.0,COc1ccc(OCc2nc(-c3cccnc3)no2)cc1
CNP0371121.0,COc1ccc(C(=O)C=Cc2ccc(OC)c(OC)c2)c(OC(=O)c2ccco2)c1
CNP0371122.1,O=C1C(Cl)=C(NC(Cc2c[nH]cn2)C(=O)O)C(=O)c2ccccc21
CNP0371124.1,CCC(C)C(NC(=O)CNC(=O)Cc1c(C)c2c(OC)cc(C)cc2oc1=O)C(=O)NC(Cc1ccccc1)C(=O)O
CNP0371125.1,C=C(C)C(CC=C(C)C)CC12CC(CC(O)C(C)(C)OC)C(C)(C)C(CC=C(C)C)(C(=O)C(C(=O)c3ccc(O)c(O)c3)=C1O)C2=O
CNP0371126.1,CC(C)C1CC(CCNCc2ccco2)(c2ccccc2)CCO1
CNP0371126.2,CC(C)C1CC(CCNCc2ccco2)(c2ccccc2)CCO1
CNP0371126.3,CC(C)C1CC(CCNCc2ccco2)(c2ccccc2)CCO1
CNP0371126.4,CC(C)C1CC(CCNCc2ccco2)(c2ccccc2)CCO1
CNP0371127.1,CCC1CCCCN1C(=O)C12CCC(C)(C(=O)C1)C2(C)C
CNP0371127.2,CCC1CCCCN1C(=O)C12CCC(C)(C(=O)C1)C2(C)C
CNP0371128.1,COc1ccc(-n2nc(C)c(C3C=CC(NC(=S)NCC(C)C)C3)c2C)cc1
CNP0371129.1,CCCCCCCCCCCCCC(C)CO
CNP0371130.0,CN1CCc2c(c(=O)[nH]c3nc(N)nc(N)c23)C1
CNP0371131.1,O=C(C=Cc1ccc(O)cc1)N1c2cc(OC3(O)OC(CO)C(O)C(O)C3O)c(O)cc2CC1(CCCO)C(=O)O
CNP0371132.0,NC(=O)c1c(O)c2c([nH]c1=O)CCCC2
CNP0371133.0,Cc1oc2cc(O)ccc2c(=O)c1-c1ccc(Br)cc1
CNP0371134.0,CCC(C)C(O)C(=O)OC1C(O)C2C3(C)C(OC(C)=O)CC(=O)OC(C)(C)C3CC(O)C2(C)C2C(=O)CC(c3ccoc3)C12C
CNP0371135.0,COC(=O)CC(c1c(O)cc(C)n(CCc2ccc(O)cc2)c1=O)c1ccc(OC)c2ccccc12
CNP0371137.1,CC(C)C1CC(CCNCc2ccc3c(c2)OCO3)(c2ccccc2)CCO1
CNP0371137.2,CC(C)C1CC(CCNCc2ccc3c(c2)OCO3)(c2ccccc2)CCO1
CNP0371137.3,CC(C)C1CC(CCNCc2ccc3c(c2)OCO3)(c2ccccc2)CCO1
CNP0371137.4,CC(C)C1CC(CCNCc2ccc3c(c2)OCO3)(c2ccccc2)CCO1
CNP0371138.1,COc1ccccc1C(CC(=O)N1CCCCC1)c1ccco1
CNP0371138.2,COc1ccccc1C(CC(=O)N1CCCCC1)c1ccco1
CNP0371140.1,CC(C=CC=C(C)C=CC1C(C)=CC(O)CC1(C)C)=CC=CC=C(C)C=CC=C(C)C(=O)CC1=C(C)CC(O)CC1(C)CO
CNP0371141.0,COc1cc(C2CC(=O)Oc3c(C(C)=O)c(O)c4c(C)cc(=O)oc4c32)ccc1OCC(N)=O
CNP0371143.1,CC(C)(O)C(Cc1cc2ccc(=O)oc2cc1O)OC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O
CNP0371144.0,COC(=O)Cc1c(C)nc(N)[nH]c1=O
CNP0371145.1,Cc1noc(C(C)NC(=O)c2ccccc2)c1C(=O)O
CNP0371146.0,Cc1c(C)c2ccc(OC(C)C(=O)NCCc3c[nH]c4ccccc34)c(C)c2oc1=O
CNP0371149.1,CC1(C)c2[nH]c3ccccc3c2CC2C(=O)N(C3CCS(=O)(=O)C3)C(=O)N21
CNP0371150.1,C#CCOc1cc(C2C(C(=O)OC)=C(C)NC3=C2C(=O)C2(Oc4c(Cl)c(OC)cc(OC)c4C2=O)C(C)C3)ccc1OC
