identifier,canonical_smiles
CNP0569239.1,C=CCSCC(NC(C)=O)C(=O)O
CNP0569239.2,C=CCSCC(NC(C)=O)C(=O)O
CNP0569240.1,CC(C)=CCCC(C)=CCc1c(C2CC(=O)c3c(cc(O)c(CC4OC4(C)C)c3O)O2)ccc(O)c1O
CNP0569241.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0569242.1,CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0569242.2,CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0569243.1,CC(C)C(NC(=O)C(CCC(N)=O)NC(=O)C(Cc1ccccc1)n1c(=O)[nH]c2ccccc2c1=O)C(=O)O
CNP0569243.2,CC(C)C(NC(=O)C(CCC(N)=O)NC(=O)C(Cc1ccccc1)n1c(=O)[nH]c2ccccc2c1=O)C(=O)O
CNP0569244.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC
CNP0569245.0,Cc1c(C(=O)NCCCc2ccccc2)oc2ccc3c(c12)C(=O)CC1(CCCCCC1)O3
CNP0569246.1,C=C1C(OC(=O)c2ccccc2)C(OC(C)=O)C(OC(C)=O)C(C)(C)C=CC(C)C(=O)C2(O)CC(C)C(OC(C)=O)C2C1OC(C)=O
CNP0569247.0,COc1ccc2ccc(=O)oc2c1C(=O)C(OC(=O)C=C(C)C)=C(C)C
CNP0569249.1,CC(C=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])Cc1ccc(C(C)C)cc1
CNP0569250.0,CCC=CCC(O)CCCCCCCCCCC(=O)O
CNP0569252.1,COC1=C(CO)C(=O)OC1=C1OC2=CCCN3C(CC4C(CC56CCC78C(Cc9cccc(c9)CSSC9C(CCc%10cccc(c%10)C45)C4C=CC9C5(CCCC5)C4)C4(CCCC4)CC74CCCC4CCC68)C3C(O)C3C=CCC(C4CCCC4)C3)C2C1CO
CNP0569253.1,COc1cc2c(cc1O)C(Cc1ccc(OC)c(O)c1Oc1cc(CC3c4cc(O)c(OC)cc4CC[N+]3(C)[O-])ccc1OC)N(C)CC2
CNP0569253.2,COc1cc2c(cc1O)C(Cc1ccc(OC)c(O)c1Oc1cc(CC3c4cc(O)c(OC)cc4CC[N+]3(C)[O-])ccc1OC)N(C)CC2
CNP0569254.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC(COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCC=CCC=CCCCCC
CNP0569255.0,Cc1cc[n+](CC(=O)c2ccccc2)c(N)c1
CNP0569256.1,COC(=O)NC1C(C)OC(OC2CC=C(C)C3C=CC4C(OC5CC(OC6CCC(OC7CC(O)C(O)C(C)O7)C(C)O6)C(OC(C)=O)C(C)O5)C(C)CC(C)C4C3(C)C(=O)C3=C(O)C4(CC(CO)CC(O)C4C=C2C)OC3=O)CC1(C)[N+](=O)[O-]
CNP0569256.2,COC(=O)NC1C(C)OC(OC2CC=C(C)C3C=CC4C(OC5CC(OC6CCC(OC7CC(O)C(O)C(C)O7)C(C)O6)C(OC(C)=O)C(C)O5)C(C)CC(C)C4C3(C)C(=O)C3=C(O)C4(CC(CO)CC(O)C4C=C2C)OC3=O)CC1(C)[N+](=O)[O-]
CNP0569257.1,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C(C)CCc2ccccc2)C4C(=O)NC2CCCC(C)C2C)cc1Cl
CNP0569257.2,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C(C)CCc2ccccc2)C4C(=O)NC2CCCC(C)C2C)cc1Cl
CNP0569257.3,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C(C)CCc2ccccc2)C4C(=O)NC2CCCC(C)C2C)cc1Cl
CNP0569257.4,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C(C)CCc2ccccc2)C4C(=O)NC2CCCC(C)C2C)cc1Cl
CNP0569258.1,CCCCCC=CCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0569259.1,CCC(C)C(CC(=O)C(C)NC(=O)CCCN)C(=O)NC(CO)C(=O)NC(C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CO)CC(C)C)C(C)C
CNP0569260.1,CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0569260.2,CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0569261.0,CC(C)=CCc1ccc(O)c(-c2cc(CC=C(C)C)ccc2O)c1
CNP0569262.0,C1CCSC1
CNP0569263.1,CC(C)CC(N)C(=O)NC(CS)C(=O)N1CCCC1C(=O)NCC(=O)NCC(=O)NC(CC(N)=O)C(=O)NC(CS)C(=O)NC(C(=O)O)C(C)C
CNP0569264.1,CCC1C#CCC(C(O)CCc2ccc(O)c(OC3C(O)C(O)CCC3C(Cc3ccc[nH]3)c3ccnc(N)c3)c2)C(O)CCCC1
CNP0569265.0,C=CCCCCCCCC(=O)OCC[N+](C)(C)C
CNP0569266.0,CC=C1CN2CCC34c5ccccc5N5COC(C(=O)OC)(OC53)C1CC24
CNP0569267.0,COC(C)(C)CC=CC(C)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)CCC=C(C)CC[CH]C(C)(C)O
CNP0569268.1,CC(=O)NC1C(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)C(O)CC5(C(=O)OC5OC(COC(C)=O)C(O)C(OC6OCC(O)C(O)C6O)C5OC5OCC(O)C(OC6OCC(O)(CO)C6O)C5O)C(O)CC34C)C2(C)C)OC(COC2OCC(O)C(OC3OCC(O)C(O)C3O)C2O)C(OC2OC(CO)C(O)C(O)C2O)C1O
CNP0569269.1,CCC(C)CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCC(C)C
CNP0569269.2,CCC(C)CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCC(C)C
CNP0569270.0,CNCC(NC(=O)CC1CC(O)C(NC(=O)C(CCCCN)NC(=O)C(CN)NC(=O)C(C)NC(=O)C(O)C(O)CC(O)C(N)CCCCN)CO1)C(=O)NCC(=O)NCCCNCCCCN
CNP0569271.0,N#CSO
CNP0569272.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCCCCC
CNP0569273.1,CCC1Cc2cc(O)c(OC3CC(Cc4ccc[nH]4)c4ccnc(N)c4CSSCC(CO)C3O)cc2C2CC(O)C3C(C#CC4(CCO)CCC(CC(O)C4)C3O)C=C12
CNP0569274.1,O=C(NC1CC2C(=O)Nc3ccc(-c4ccccc4)cc3C(=O)N2C1)c1ccccc1
CNP0569275.1,CCC(C)C1N=C(O)C2CCCN2C(=O)C(Cc2ccc(O)cc2)N=C(O)C2CCCN2C(=O)C(CC(C)C)N=C(O)C2CCCN2C(=O)C(Cc2ccccc2)N=C1O
CNP0569276.1,CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC
CNP0569277.1,COc1ccc2c(c1OC)OC1c3c(C[N+]4=CC5=CC=NC5=C4)cc(OC4OC(C(OC(=O)CC(=O)O)C(N)N)C(O)C(O)C4O)cc3OC3(CCCCC3)C21
CNP0569278.1,CCCC1C23C=C4CCC2(C(=CCC(C2CCCC2)N2CC5CC(C2)C2CCC6CC(C)CC4C6=[N+]2C5)OC3=O)C12OC(=O)c1c(CCCN)cccc12
CNP0569279.0,COc1ccc(C2=NN(CCC(=O)NCCc3ccc(OC)c(OC)c3)C(=O)CC2)cc1
CNP0569280.1,CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCC
CNP0569281.0,CCC1(C)CC(OC(=O)CO)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O
CNP0569282.1,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)CO)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0569283.1,C=CC(C)(C)c1[nH]c2ccc(CC3OC(C)(C)OC3(C)C)cc2c1C=C1N=C(O)C(C)N=C1O
CNP0569285.1,CCCN(CCC)CCN1C(=O)C2C(C(=O)Nc3ccc(C)c(Cl)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0569285.2,CCCN(CCC)CCN1C(=O)C2C(C(=O)Nc3ccc(C)c(Cl)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0569285.3,CCCN(CCC)CCN1C(=O)C2C(C(=O)Nc3ccc(C)c(Cl)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0569285.4,CCCN(CCC)CCN1C(=O)C2C(C(=O)Nc3ccc(C)c(Cl)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0569286.1,CCCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCC
CNP0569287.1,COC(CC1OC(=O)CC(OC(N)=O)CC(C)CC(O)C(C)C(OC)c2coc(n2)-c2coc(n2)-c2coc(n2)C=CCC(OC)C1C)C(C)CCC(=O)C(C)=CC(C)C=CN(C)C=O
CNP0569287.2,COC(CC1OC(=O)CC(OC(N)=O)CC(C)CC(O)C(C)C(OC)c2coc(n2)-c2coc(n2)-c2coc(n2)C=CCC(OC)C1C)C(C)CCC(=O)C(C)=CC(C)C=CN(C)C=O
CNP0569288.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C
CNP0569288.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C
CNP0569289.1,CCCCCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC
CNP0569289.2,CCCCCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC
CNP0569290.0,COc1ccc(OC(=O)c2cccnc2)cc1
CNP0569291.0,CC(=O)Nc1cc(C)on1
CNP0569292.1,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0569293.1,CCC(C)CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0569293.2,CCC(C)CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0569294.0,C=CCS[S+]([O-])C=CC
CNP0569295.1,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCC
CNP0569295.2,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCC
CNP0569296.1,Nc1nc2c(ncn2C2OC3COP(=O)(O)OC3C2O)c(=O)[nH]1
CNP0569297.1,CC(=O)NC1C(O)COC1Cn1cc(-c2ccccc2)nn1
CNP0569298.1,Cc1ccc(S(=O)(=O)Nc2nc3c(s2)CC2C(C)(CO)C(O)CCC2(C)C3CC(=O)NCc2ccco2)cc1
CNP0569299.0,CC(C)=CCc1cc2ccc(O)c(O)c2oc1=O
CNP0569300.1,O=C(C1Cc2cc([N+](=O)[O-])ccc2N2CC3CC(Cn4c3cccc4=O)C12)N1CCc2[nH]c3ccccc3c2C1
CNP0569300.2,O=C(C1Cc2cc([N+](=O)[O-])ccc2N2CC3CC(Cn4c3cccc4=O)C12)N1CCc2[nH]c3ccccc3c2C1
CNP0569301.1,CC(C[N+](C)(C)C)OC(N)=O
CNP0569301.2,CC(C[N+](C)(C)C)OC(N)=O
CNP0569302.1,CC(CCC1(O)OC2CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OCC(C)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O
CNP0569302.2,CC(CCC1(O)OC2CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OCC(C)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O
CNP0569303.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCC
CNP0569304.0,C=Cc1ccccc1C
CNP0569305.0,COc1cc2c[n+]3c4c(cc([O-])cc4c2cc1O)CC3
CNP0569306.0,[O-][N+](=Nc1ccccc1)c1ccc(N=Nc2ccc([N+]([O-])=Nc3ccccc3)cc2)cc1
CNP0569307.0,Cc1ccc(C(C)C)c(CC(=O)O)c1
CNP0569308.1,CC(C)=CCCC(COC(=O)CC(=O)O)C1CC(O)C2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3=CCC12C
CNP0569309.1,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCC(C)CC
CNP0569309.2,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCC(C)CC
CNP0569310.0,O=C(Nc1ccc(O)c(-c2nc3ccccc3o2)c1)c1ccc(Cl)cc1
CNP0569311.1,CC(=O)OC1C=CC(C)(O)CC(C)CC=CC2C=C(CO)C(C)C3C(Cc4ccccc4)N=C(O)C213
CNP0569311.2,CC(=O)OC1C=CC(C)(O)CC(C)CC=CC2C=C(CO)C(C)C3C(Cc4ccccc4)N=C(O)C213
CNP0569312.0,O=C1c2ccccc2-c2n[nH]c3cccc1c23
CNP0569313.1,COc1cc(O)cc2c1-c1ccc3c4c1C1(CCC(C1)C(CCc1ccccc1)c1ccc(N)nc1C#CCc1cc(O)c5c(c1C(O4)C3COC(C)=O)C=CC1NC3CCCC(CSSC(Cc4ccccc4)C1O5)C3)C2
CNP0569314.0,COc1ccc(CCNC(=O)CN(CCc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1
CNP0569315.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCCCC
CNP0569316.0,O=C(CNC(=O)Cc1nnc(O)c2ccccc12)NCCc1c[nH]c2ccccc12
CNP0569317.1,C=CCN1C(=O)C2C(C(=O)Nc3cccc(SC)c3)C3C=CC2(O3)C1C(=O)NC1CCCC(C)C1C
CNP0569317.2,C=CCN1C(=O)C2C(C(=O)Nc3cccc(SC)c3)C3C=CC2(O3)C1C(=O)NC1CCCC(C)C1C
CNP0569317.3,C=CCN1C(=O)C2C(C(=O)Nc3cccc(SC)c3)C3C=CC2(O3)C1C(=O)NC1CCCC(C)C1C
CNP0569317.4,C=CCN1C(=O)C2C(C(=O)Nc3cccc(SC)c3)C3C=CC2(O3)C1C(=O)NC1CCCC(C)C1C
CNP0569318.1,COC(=O)C(C)(N)c1ccc(Cl)c(Cl)c1
CNP0569318.2,COC(=O)C(C)(N)c1ccc(Cl)c(Cl)c1
CNP0569319.0,CC[N+](C)(CC)CCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21
CNP0569320.1,CC(C)=C1CCc2ccc(cc2)C2CCC(c3cccc(Cc4ccccc4)c3)CC2CC(=O)OC2c3c(ccc4c(CO)cc(=O)oc34)OC(C)(C3CCCCC3)C2OC1=O
CNP0569322.0,Cc1c(C(=O)NC2CCCCC2)oc2ccc3c(c12)C(=O)CC1(CCCC1)O3
CNP0569323.0,O=C(O)c1cc(I)cc([N+](=O)[O-])c1
CNP0569324.0,CC(C)=CCc1c(O)c(O)c(O)c2oc3c4c(cc(O)c3c(=O)c12)OC(C)(C)C=C4
CNP0569325.1,CCCCCC=CCC=CCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCC=CCC=CCCCCCC
CNP0569326.1,COc1cc(C(=CC(=O)CC(=O)CC2CCC3C(CC4C5CCNCC5CC5C=CCNC54)(C2)CC2NC(C(C)O)C=C4CC(N=C(N)N)C(CCc5ccccc5)C5CCC23C45)CO)c(Cc2cnc(N)cc2CCc2cccc(CCc3ccccc3)c2)cc1O
CNP0569327.0,CCCCCCCNC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C
CNP0569328.0,CC(=O)Nc1ccc(C(=O)Nc2ccccc2N)cc1
CNP0569330.1,O=C(O)C1CC2(C(=O)O)C=CC(O)C(C2)O1
CNP0569332.1,CCCCC1=[O+]C(CCc2ccc(O)c(OCC(O)[C+]3C=C(C(CNCC(C)O)C4CCCC4)C=N3)c2)=CC1
CNP0569333.1,COC1C(=O)N(Cc2ccccc2)C2CN(C(=O)Nc3ccccc3Cl)CC12
CNP0569334.1,C=C1C(=O)OC2C1C(OC(C)=O)CC(C)C1(O)C=CC(=O)C21C
CNP0569337.1,CC(=O)N1CCC2(CC1)N=C(c1ccc3c(c1)OCO3)CC(c1cc(Cl)ccc1O)N2
CNP0569337.2,CC(=O)N1CCC2(CC1)N=C(c1ccc3c(c1)OCO3)CC(c1cc(Cl)ccc1O)N2
CNP0569338.1,Cc1ccc(NC(=O)N2Cc3nc[nH]c3CC2c2nc(-c3cccc([N+](=O)[O-])c3)no2)cc1
CNP0569339.0,OCCOc1ccc(Cl)cc1
CNP0569341.1,CC(=O)OC1CC(O)C2(C)C(CCC3(C)C4C(O)c5c(cc(C)oc5=O)OC4(C)CC(O)C32)C1(C)C
CNP0569342.1,COc1c(O)c(O)cc(C2CC(O)C3CCC(c4ccc(O)c(C5C=CCC6CC7NCCCC7=CC65)c4)CC3O2)c1CC1=CN=CC1
CNP0569343.1,CC1CCC(NCc2ccc3c(c2)Cc2c(-c4ccc(C(=O)O)cc4)n[nH]c2-3)CC1
CNP0569344.1,CNC(=N)NC(CCCC(=O)CC(=O)CCc1ccc(O)c(OC)c1)(CC[n+]1cc[nH]c1)Cc1ccc(O)cc1
CNP0569345.1,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCC(C)CC
CNP0569345.2,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCC(C)CC
CNP0569346.1,CCNCC1C(C2CCC3(C#CC(CC(O)C(O)C(CCC(C)C)C(c4ccc5ccccc5c4)c4cc(N)ncc4CC)c4cc(O)c(OC)cc4CCC3=O)C(O)C2)CC2CNC3CC(=O)CC4c5cc[nH]c5C1C2C34
CNP0569347.1,COCCN1C(=O)C2C(C(=O)Nc3cccc(C)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1C
CNP0569347.2,COCCN1C(=O)C2C(C(=O)Nc3cccc(C)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1C
CNP0569347.3,COCCN1C(=O)C2C(C(=O)Nc3cccc(C)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1C
CNP0569347.4,COCCN1C(=O)C2C(C(=O)Nc3cccc(C)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1C
CNP0569348.1,CCCCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCC
CNP0569349.0,COc1cccc2c1C(C)(C)C(=O)N2O
CNP0569350.1,CC1CCC(C(C)C)C(OC(=O)CN2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)C1
CNP0569350.2,CC1CCC(C(C)C)C(OC(=O)CN2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)C1
CNP0569350.3,CC1CCC(C(C)C)C(OC(=O)CN2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)C1
CNP0569350.4,CC1CCC(C(C)C)C(OC(=O)CN2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)C1
CNP0569352.1,NC(N)c1cc2c3cc1CSSCC14CCC(CCCC(O)CO)C(C=CC(=O)CCc5ccc(O)c(c5)OCCc5ccc(O)c(c5)C3CC(=O)C3C=CN=C3CC#C2)(CC1O)C4
CNP0569353.1,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC
CNP0569353.2,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC
CNP0569354.1,COC1=C(CO)C(=O)OC1=C1OC2=CCCN3C(CC4C(CC5(CCC6(CCCC6Cc6ccccc6)C5)C4c4cccc(CCCCC5CCCC5)c4)C3C(O)C3C=CCC(C4CCCC4)C3)C2C1CO
CNP0569355.0,Cn1c(C(=O)N2CCN3C(=O)OC4(CN(C(=O)C5CC5)C4)C3C2)cc2ccccc21
CNP0569356.1,CC1CCc2cc3ccc2C1CC(S(=O)(=O)[O-])C1C=C2CC(CC4CC(CO)CC#Cc5cc(O)ccc5C2O4)C1c1ccc(cc1)C(CC(Cc1ccccc1)C1(O)CCCC(c2ccc(C4(O)CCCC4)cc2)C1)(N=C(N)N)O3.[Na+]
CNP0569357.1,COc1ccc(C=C(NC(=O)c2ccc(C)c(C)c2)C(=O)N2CC3CC(C2)c2cccc(=O)n2C3)c(OC)c1
CNP0569360.1,COc1cc(C2Oc3cc(OC)c4c(c3CC2O)C(CC[n+]2cc[nH]c2)Cc2cc(O)ccc2-4)cc(CCc2ccccc2)c1O
CNP0569361.0,COc1ccc(CCNC(=O)CN(Cc2ccc(Cl)cc2)S(C)(=O)=O)cc1
CNP0569362.1,CNCc1cc2c(cc1C1CCCC(O)(C(Cc3ccccc3)CC3(N=C(N)N)Oc4ccc5c(c4)CCC(C)C5CC(S(=O)(=O)[O-])C4C=C5CC(CC6CC(CO)CC#Cc7cc(O)ccc7C5O6)C4c4ccc3cc4)C1)CNCC2.[Na+]
CNP0569363.1,CCCC1CC(=O)CC2CC(OC(=O)C=CCCc3coc(C=CCNC(=O)OC)n3)CC(CC(C)CC(OC)C1)O2
CNP0569364.0,O=C(O)C=Cc1ccc(B(O)O)cc1
CNP0569365.1,CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCC
CNP0569366.1,CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCCCCC(C)C
CNP0569366.2,CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCCCCC(C)C
CNP0569367.1,COCc1cc(CC2CC(NC(=O)c3cccnc3)C2(C)C)no1
CNP0569368.0,Cc1ccc2c(c1C)-n1cccc1C1(CCN(S(=O)(=O)c3c(C)nn(C)c3C)CC1)N2
CNP0569369.1,O=C(C(=O)C(O)(C(=O)c1cc(O)c(O)c(O)c1)C(O)(C(=O)c1cc(O)c(O)c(O)c1)C(O)(C(=O)c1cc(O)c(O)c(O)c1)C(O)(C(=O)c1cc(O)c(O)c(O)c1)C(O)(C(=O)c1cc(O)c(O)c(O)c1)C(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0569370.0,Oc1cc(O)cc(Oc2c(O)cc(O)cc2Oc2c(O)cc(Oc3c(O)cc(O)c(-c4c(O)cc(O)cc4O)c3O)cc2O)c1
CNP0569371.0,COc1cccc(OC)c1-c1cc(C(=O)NC2(C(=O)O)C3CC4CC(C3)CC2C4)nn1-c1ccnc2cc(Cl)ccc12
CNP0569372.1,COc1cc(CCC(O)C(C(=O)CCc2cc(O)c(O)c(OCC3C=CCC(C)C3)c2)C2(c3ccnc(Nc4ccc5cc(O)ccc5c4)c3)CCCC2CC2=NC=CC2)ccc1O
CNP0569374.1,CSc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCN2CCCCC2)C4C(=O)NC2CCCC(C)C2C)c1
CNP0569374.2,CSc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCN2CCCCC2)C4C(=O)NC2CCCC(C)C2C)c1
CNP0569374.3,CSc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCN2CCCCC2)C4C(=O)NC2CCCC(C)C2C)c1
CNP0569374.4,CSc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCN2CCCCC2)C4C(=O)NC2CCCC(C)C2C)c1
CNP0569375.0,CNCCCC1(C)CN(c2ccccc2)c2ccccc21
CNP0569376.1,CCC(C)CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0569376.2,CCC(C)CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0569377.1,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0569377.2,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0569378.0,Cc1nc(N=C(N)N)nc2c(C)cccc12
CNP0569379.0,CC(=O)Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
CNP0569380.1,C=C1CCCC23C4=C(CC2(C)C(C)CCC13C)C(=O)C(OC)=CC4=O
CNP0569381.0,COc1cc2c(c(O)c1O)C1(C)Oc3c(O)c(OC)cc(CO)c3C(=O)C1=C2
CNP0569382.1,Cc1cn(C2CCC(COP(=O)(O)O)O2)c(=O)[nH]c1=O
CNP0569383.0,CCc1cc2c(=O)c(Oc3ccccc3)c(C)oc2cc1OC(C)C
CNP0569384.1,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C
CNP0569384.2,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C
CNP0569385.1,C=CC1C[N+]2([O-])CCC1CC2C(O)c1ccnc2ccccc12
CNP0569385.2,C=CC1C[N+]2([O-])CCC1CC2C(O)c1ccnc2ccccc12
