identifier,canonical_smiles
CNP0075172.0,CCCCCCCCCCCC1=C(OC(C)=O)C(=O)C=C(OC(C)=O)C1=O
CNP0075173.0,CCCCCCCCCCCC1=C(OC)C(=O)C=C(OC)C1=O
CNP0075174.0,CC1=C(C)CCCCCOC(=O)c2ccccc2C(=O)OCCCCC1
CNP0075175.1,CN(C)CCN(C)CC1CN2CCC1CC2CNS(=O)(=O)c1cccs1
CNP0075175.2,CN(C)CCN(C)CC1CN2CCC1CC2CNS(=O)(=O)c1cccs1
CNP0075176.0,CCN(CC)CCCCOc1cc2c(cc1Cl)-c1cc(Cl)c(OCCN(CC)CC)cc1C2=NNC(C)=O
CNP0075178.1,CC(=O)OC1C(OC2CCC3(C)C(C)(CCC4(C)C5(C)CCC6(C)CCC(C)(C)CC6C5CCC43C)C2(C)C)OC(CO)C(O)C1O
CNP0075179.1,O=C(C=C1c2cc(O)c(O)cc2C(c2ccc(O)c(O)c2)C1C(=O)NCCc1ccc(O)cc1)NCCc1ccc(O)cc1
CNP0075180.0,COc1cc(O)cc2oc(=O)c3c(O)cc(O)cc3c12
CNP0075181.1,CC(=O)OCC1(C)CCCC2(C)C3CCC(O)(C(C)C)C=C3C(=O)CC12
CNP0075183.1,Cc1c(O)ccc(OC2OC(COC(=O)C=Cc3ccc(O)cc3)C(O)C(O)C2O)c1C
CNP0075187.1,COc1cc(C2C(C#N)=C(N)Oc3[nH]nc(C)c32)cc(OC)c1O
CNP0075187.2,COc1cc(C2C(C#N)=C(N)Oc3[nH]nc(C)c32)cc(OC)c1O
CNP0075188.1,CC1=CCC2C3=C(OCC3)OC2CC(C)CCC1=O
CNP0075189.1,C=C1C(=O)OC2CC(C(C)CCC(C)O)=CCC12
CNP0075190.1,CC=C1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1CC(=O)OCC1OC(OC2OC=C(C(=O)OC)C(CC(=O)OCC3OC(OCCc4ccc(O)cc4)C(O)C(O)C3O)C2=CC)C(O)C(O)C1O
CNP0075191.1,CC=C1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC2C(O)C(CO)OC(OC3OC=C(C(=O)OC)C(CC(=O)O)C3=CC)C2O)C1CC(=O)O
CNP0075192.1,O=c1c(OC2OC(OC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
CNP0075193.1,O=c1c(OC2OC(OC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
CNP0075194.1,CC=C1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1CC(=O)OCC1OC(OC2OC=C(C(=O)OC)C(CC(=O)OCC3OC(OCCc4ccc(O)cc4)C(O)C(O)C3O)C2=CC)C(O)C(OC(=O)CC2C(C(=O)OC)=COC(OC3OC(CO)C(O)C(O)C3O)C2=CC)C1O
CNP0075195.1,O=C(C=Cc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1)Oc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc(O)c1O
CNP0075196.1,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2OCC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)C(O)C2O)ccc1O
CNP0075197.1,C=C1CCCC2C1(C)CCC1CC3(CCC(C(C)C(=O)OC)OO3)CCC12C
CNP0075198.1,COC(=O)CC1C2(C)CC3OC4(C)OC5(C(O)CC(C)(C(OC(C)=O)c6ccoc6)C(O)(CC(=O)OC)C5(O4)C(OC(C)=O)C(OC(C)=O)C2OC(=O)C2(C)OC2C)C31C
CNP0075199.0,CC(C)CCCC(CO)CCCC(C)CCCC(C)CO
CNP0075200.1,CC=C(C)COC1C2(C)CC34OC5(CC)OC6(C7CC(=O)OC(c8ccoc8)C7(C)CCC6(O5)C3(C)C2CC(=O)OC)C(O)C14OC(C)=O
CNP0075203.1,CCCCCCCCCCC=CCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC
CNP0075204.1,C=C(C)C(C)C1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(OS(=O)(=O)O)C(O)C7O)C6OC6OC(O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1
CNP0075205.1,Cc1cc(O)c2c(c1)C(O)(C1OC(CO)C(O)C(O)C1O)c1ccc(C3(O)c4cccc(O)c4C(=O)c4c(O)cc(CO)cc43)c(O)c1C2=O
CNP0075206.1,Cc1cc(O)c2c(c1)C(O)(C1OCC(O)C(O)C1O)c1ccc(-c3c(C)cc(O)c4c3C(=O)c3cccc(O)c3C4=O)c(O)c1C2=O
CNP0075206.2,Cc1cc(O)c2c(c1)C(O)(C1OCC(O)C(O)C1O)c1ccc(-c3c(C)cc(O)c4c3C(=O)c3cccc(O)c3C4=O)c(O)c1C2=O
CNP0075206.3,Cc1cc(O)c2c(c1)C(O)(C1OCC(O)C(O)C1O)c1ccc(-c3c(C)cc(O)c4c3C(=O)c3cccc(O)c3C4=O)c(O)c1C2=O
CNP0075206.4,Cc1cc(O)c2c(c1)C(O)(C1OCC(O)C(O)C1O)c1ccc(-c3c(C)cc(O)c4c3C(=O)c3cccc(O)c3C4=O)c(O)c1C2=O
CNP0075207.1,CC(=O)OCC1(C)C(OC(C)=O)CCC2(C)C1CC(OC(C)=O)C13CC(CCC21)C1(COC(C)=O)OC13
CNP0075208.1,C=C1CC23CC1CCC2C1(C)CCC(=O)C(C)(COC(C)=O)C1CC3=O
CNP0075209.1,CCC1OC(OC2C(O)OC(OC(=O)C=Cc3ccc(O)c(O)c3)C(O)C2O)C(O)C(O)C1O
CNP0075210.1,COc1cc(C(=O)OC2OC(CO)C(O)C(O)C2OC2OCC(O)(CO)C2O)ccc1O
CNP0075212.1,COc1cc(-c2oc3cc(OC4OC(CO)C(O)C(O)C4O)cc(OC)c3c(=O)c2OC)ccc1O
CNP0075213.1,CN(C)C(=O)COC1COCCN(Cc2ccccn2)C1
CNP0075214.1,COc1c(-c2ccc(O)c(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)c2)oc2cc(O)cc(OC)c2c1=O
CNP0075215.1,CN1CCN(C2C3OCC(O3)C(NCc3cccn3C)C2O)CC1
CNP0075216.1,COc1cc(O)cc2oc(-c3ccc(O)c(O)c3)c(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)c(=O)c12
CNP0075217.0,O=C1c2[nH]cc3c2C(c2c(-c4ccc(O)cc4)c[nH]c21)N(O)CC3
CNP0075218.1,COc1cc(-c2coc3cc(O)c(OC)c(O)c3c2=O)ccc1OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0075219.1,CC1=CC(O)C(O)C(OCc2c(C)cccc2O)C1=O
CNP0075221.1,CN1CCc2cc3c(cc2C12OC(=O)c1c(ccc4c1OCO4)C2=O)OCO3
CNP0075222.1,N=C(N)NCCCC1(O)C(=O)C2NCC(=O)NC3C(NC(=O)CNC(=O)C2(O)C1CCNC(=N)N)C(c1ccc(O)cc1)C3c1ccc(O)cc1
CNP0075224.1,C=CC1CC(Cc2ccc(O)c(OC)c2)C2C(=O)C=CC(=C)C12
CNP0075225.1,CC1OC(OC2C=C3CCC4C(O)(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C(O)C1OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0075226.1,CC12CCC(OC3OC(CO)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3O)C=C1CCC1C2CC(O)C2(C)C(c3ccc(=O)oc3)CCC12O
CNP0075227.1,O=C(C=Cc1ccc(O)cc1)OCC1OC(OOCCc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0075228.0,COc1cc2c(cc1OC)C(C1OC(=O)c3cc4c(cc31)OCO4)N(C)CC2
CNP0075230.0,COc1cc(OC)c2c(OC)c(OC)c(OC)c(OC)c2c1
CNP0075231.1,COc1cc(C2OCC3C(c4ccc(OS(=O)(=O)O)c(OC)c4)OCC23)ccc1O
CNP0075232.1,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C1OC(=O)c1cc(O)c(O)c(O)c1Oc1cc2c(c(O)c1O)-c1c(cc(O)c(O)c1O)C(=O)OC1C(COC2=O)OC(OC(=O)c2cc(O)c(O)c(O)c2Oc2cc3c(c(O)c2O)-c2c(cc(O)c(O)c2O)C(=O)OC2C(COC3=O)OC(O)C3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)OC32)C(OC(=O)c2cc(O)c(O)c(O)c2)C1Oc1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0075233.1,O=C(OCC1OC(O)C(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C1OC(=O)c1cc(O)cc(O)c1Oc1cc2c(c(O)c1O)-c1c(cc(O)c(O)c1O)C(=O)OC1C(COC2=O)OC(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0075234.1,CC(=O)OC1CC(=O)C2(C)CC=C(C(C)C)CC2C1(C)O
CNP0075235.0,Cc1cc(Oc2cc(C)c(C(N)=O)c(O)c2)ccc1O
CNP0075237.1,CC(C)(O)CCCC(C)(O)c1ccc(C(=O)O)cc1
CNP0075237.2,CC(C)(O)CCCC(C)(O)c1ccc(C(=O)O)cc1
CNP0075238.0,COc1c(O)c(O)c(O)c2oc3c(Oc4c(O)cc(C)c5c(=O)c6c(O)cc(CO)cc6oc45)c(O)cc(C)c3c(=O)c12
CNP0075239.1,CC(CO)c1ccc2c(c1)CCC1C(C)(C)CCCC21C
CNP0075240.1,COC1C(OC(C)=O)C(C)=CC23OC2(CC(C)C3OC(=O)Cc2ccccc2)C(=O)C(C)C(OC(C)=O)C2C1C2(C)C
CNP0075241.0,CCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(N)C(=O)O)OC(=O)CCCCCCCCCCCCCC
CNP0075242.1,COc1ccc(CC(=O)OC2C(C)CC34OC23C=C(C)C(OC(C)=O)C(OC(C)=O)C2C(C(OC(C)=O)C(C)C4=O)C2(C)C)cc1
CNP0075243.1,CC(=O)OC1C(C)=CC23OC2(CC(C)C3OC(=O)Cc2ccccc2)C(=O)C(C)C(OC(C)=O)C2C(C1OC(C)=O)C2(C)C
CNP0075244.1,CC(=O)c1cc(O)c2c(c1)CCC1C(C)(C)CCCC21C
CNP0075245.0,C=Nc1ncc2ccon12
CNP0075246.1,CC(CC=CC(C)(C)O)OC1CCC23CC24CCC2(C)C(C)CCC2(C)C4CCC3C1(C)C
CNP0075247.1,C=C(CCC(C)C1CCC2(C)C1(C)CCC13OC21C(O)CC1C(C)C(O)CCC13C)C(C)C
CNP0075248.1,CC(CCCC(C)(C)OO)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC45CC35CCC12C
CNP0075249.1,CC1=CC2C(C)(C(C)C(OC(=O)c3ccccc3)C3(OC(=O)C(C)C)C(C)(C)C23C)C2C=C(C)C(=O)C2C1
CNP0075250.1,CCCCCCCCCCCCCCCC(=O)OC1CCC2(C)C3(C)CCC4(C)C(C)(CCC5(C)CCC(C)(C)CC54C)C3=CCC2(C)C1(C)C
CNP0075251.0,CCOc1ccc(C(=O)Nc2ccccc2OC)cc1OCC
CNP0075252.1,C=C1CC23CCC4C(C)(C)C(O)C(=O)CC4(C)C2CC1CC3=O
CNP0075253.1,CCCCCCCCCCCCCCCCCC(=O)OC1C(O)C(CO)OC(OC2OC(CO)C(O)C(O)C2OS(=O)(=O)O)C1OC(=O)C(C)CC(C)CC(C)CC(C)CC(C)CC(C)CC(C)C(O)CCCCCCCCCCCCCCC
CNP0075254.1,CC1=C2C=C3CCC4CC(C)CCC4(C)C3CC2OC1=O
CNP0075257.1,C=C1C(OC(C)=O)C(OCC(C)CC(=O)CC2=CC3C(=O)C4(C=C(C)C(CC(=O)O)C4(O)C2CC(=O)O)C(C)CC2C3C2(C)C)C(=O)C(C)(C)C=CC(C)C(=O)C2(OC(C)=O)CC(C)(OC(C)=O)C(OC(C)=O)C2C1OC(C)=O
CNP0075258.1,CC(=O)OC1C2C(CC3(OC(C)=O)C(OC(C)=O)C4C(Oc5ccccc5)C(C)CC4(O)C(OC(C)=O)C2(C)C3OC(C)=O)C(=O)C1(C)C
CNP0075259.1,CC(=O)OCC(=O)OC1C2C(Oc3ccccc3)C(C)CC2(O)C(OC(C)=O)C2(C)C3=C(CC1(OC(C)=O)C2OC(C)=O)C(=O)C(C)(C)C3
CNP0075260.1,CC(=O)OC1C2=C(CC3(OC(C)=O)C(OC(C)=O)C4C(Oc5ccccc5)C(C)CC4(O)C(OC(C)=O)C2(C)C3OC(C)=O)C(=O)C1(C)C
CNP0075261.0,COc1ccc(C2CC(=O)c3c(O)cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(OC(=O)C=Cc5ccc(O)cc5)C4O)cc3O2)cc1
CNP0075262.1,CC1=CC23C(=O)C(C=C(CC(=O)O)C(CC(=O)O)C2(O)C1CC(=O)O)C1C(CC3C)C1(C)C
CNP0075264.1,CC1=CC2C(=O)C3(C=C(C)C(CC(=O)O)C3(O)C1CC(=O)O)C(C)CC1C2C1(C)C
CNP0075266.1,CC=C(C)C(=O)OC1C(O)C2=CC34OC3(CC(C)C4OC(C)=O)C(=O)C(C)C2(OC(C)=O)C2C1C2(C)C
CNP0075268.1,CCC(C)C(=O)OC1C(OC(C)=O)C2=CC34OC3(CC(C)C4OC(C)=O)C(=O)C(C)C2(OC(C)=O)C2C1C2(C)C
CNP0075270.1,CC(=O)OC1C2=CC34OC3(CC(C)C4OC(C)=O)C(=O)C(C)C2(OC(C)=O)C2C(C1OC(=O)c1ccccc1)C2(C)C
CNP0075272.1,CC=C(C)C(=O)OC1C(OC(C)=O)C2=CC34OC3(CC(C)C4OC(C)=O)C(=O)C(C)C2(OC(C)=O)C2C1C2(C)C
CNP0075273.1,C=C(CCCC(C)C)C1CCC2(C)C3=CCC4C(C)(C)C(OC(=O)C=CC=CCCCCC)CCC4(C)C3CCC12C
CNP0075274.1,CCNC(=O)NC1COC2C1OCC2n1cc(C(=O)OC)nn1
CNP0075274.2,CCNC(=O)NC1COC2C1OCC2n1cc(C(=O)OC)nn1
CNP0075275.1,C=C(CCCC(C)C)C1CCC2(C)C3CCC4C(C)(C)C(OC(=O)C=CC=CCCCCC)CCC45CC35CCC12C
CNP0075276.1,CC=C(C)C(=O)OC1C(C)C2(O)C(C=C(C)CC3(O)C(=O)C(C)=CC32)C2C(C)(C)C12OC(=O)C(C)=CC
CNP0075277.1,CC(=O)OC1C(C)=CC2C1(OC(C)=O)CC(COC(=O)Cc1ccccc1)=CC1C3C(C)(C)C3(OC(C)=O)C(OC(C)=O)C(C)C12O
CNP0075278.1,CC1=CCC2C(C(C)(C)O)CCC2(C)C(O)C=C(CO)CCC1COC1OC(CO)C(O)C(O)C1O
CNP0075279.1,C=C1CCC2(C)C(C(C)(C)COC3OC(CO)C(O)C(O)C3O)CCC2(C)C(O)C=C(CO)CCC1O
CNP0075280.1,C=C1CCC2(C)C(C(C)(C)O)CCC2(C)C(O)C=C(CO)CCC1COC1OC(CO)C(O)C(O)C1O
CNP0075281.1,C=C1CCC2C(C(C)(C)O)CCC2(C)C(O)C=C(COC(=O)CCC(C)(O)CC(=O)O)CCC1O
CNP0075282.1,CC(O)(CO)C1CCC2C(C)(CCC3C(C)(C)C(O)CCC23C)C1
CNP0075283.0,COc1ccc(O)c2c1C(=O)c1cc(CO)cc(O)c1C2=O
CNP0075284.1,O=c1c(Cc2c(O)c(C3CC(CO)C(O)C(O)C3O)c(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)c(-c2ccc(O)cc2)oc2cc(O)c(C3CC(CO)C(O)C(O)C3O)c(O)c12
CNP0075285.1,O=c1cc(-c2ccc(O)cc2)oc2c(Cc3c(O)c(C4OC(CO)C(O)C(O)C4O)c(O)c4c(=O)cc(-c5ccc(O)cc5)oc34)c(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c12
CNP0075289.1,CC1CC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0075291.1,OCC1OC(OOC2C=C(c3ccccc3)Oc3ccccc32)C(O)C(O)C1O
CNP0075292.1,CC(=O)OC1CC(OC(C)=O)C(C)(C)CC=C(C)C(OC(C)=O)C2(O)CC(C)C(OC(=O)c3ccccc3)C2C=C1C
CNP0075293.1,CCC(=O)OC1C(C)CC2(OC(C)=O)C1C=C(C)C(=O)CC(=O)C(C)(C)C=CC(C)C2OC(C)=O
CNP0075295.1,CCC(=O)OC1C(C)CC2(OC(C)=O)C1C=C(C)C(OC(C)=O)CC(=O)C(C)(C)C=CC(C)C2OC(C)=O
CNP0075297.1,CCC(=O)OC1C(C)CC2(OC(C)=O)C(=O)C(C)C=CC(C)(C)C(=O)CC(OC(C)=O)C(C)=CC12
CNP0075297.2,CCC(=O)OC1C(C)CC2(OC(C)=O)C(=O)C(C)C=CC(C)(C)C(=O)CC(OC(C)=O)C(C)=CC12
CNP0075298.1,CC1CCN(CC2OCC(NC(=O)C3CC3)C2O)CC1
CNP0075299.1,CCC(=O)OC1C(C)CC2(O)C(O)C(C)C=CC(C)(C)C(=O)CC(OC(C)=O)C(C)=CC12
CNP0075300.1,CC(=O)OC1C(C)=CC23OC2(CC(C)C3OC(=O)C2(C)OC2C)C(=O)C(C)C(OC(C)=O)C2C(C1OC(C)=O)C2(C)C
CNP0075301.1,O=C1OC2C3COC(=O)c4cc(Oc5c(C(=O)OC6OC7COC(=O)c8cc(O)c(O)c(O)c8-c8c(cc(O)c(O)c8O)C(=O)OC7C(OC(=O)c7cc(O)c(O)c(O)c7)C6OC(=O)c6cc(O)c(O)c(O)c6)cc(O)c(O)c5O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)OC2C(OC(=O)c2cc(O)c(O)c4c2C2C1=CC(=O)C(O)(O)C2(O)O4)C(OC(=O)c1cc(O)c(O)c(O)c1)O3
CNP0075302.0,CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCCCC
CNP0075303.1,CC(O)c1onc(-c2ccc(Cl)cc2)c1C(=O)N1CCCCCC1
CNP0075304.1,COC1C(OC(C)=O)C(C)=CC23OC2(CC(C)C3OC(C)=O)C(=O)C(C)C(OC(=O)C2(C)OC2C)C2C1C2(C)C
CNP0075305.1,COC(=O)C1CC(OC(C)=O)C(C)(C)C=CC(C)C(OC(C)=O)=C2CC(C)C(OC(=O)c3ccccc3)C2C=C1C
CNP0075306.1,CC(=O)OC1CC(OC(C)=O)C2(C)OC2C2C(OC(=O)c3ccccc3)C(C)CC23OC(C(C)C3=O)C(O)C1(C)C
CNP0075307.1,O=C1OC2C3COC(=O)c4cc(Oc5c(C(=O)OC6C(OC(=O)c7cc(O)c(O)c(O)c7)OC(COC(=O)c7cc(O)c(O)c(O)c7)C(O)C6O)cc(O)c(O)c5O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)OC2C(OC(=O)c2cc(O)c(O)c4c2C2C1=CC(=O)C(O)(O)C2O4)C(OC(=O)c1cc(O)c(O)c(O)c1)O3
CNP0075308.1,CC(=O)N1CCN(c2cc(-c3noc(C4CCCN4Cc4ccc(C(=O)O)cc4)n3)ccn2)CC1
CNP0075309.1,CC(=O)OC1CC(OC(C)=O)C2(C)OC2C2C(OC(=O)c3ccccc3)C(C)CC23OC(C(C)C3OC(C)=O)C(OC(=O)c2ccccc2)C1(C)C
CNP0075310.1,CC(=O)OC1CC(OC(C)=O)C2(C)OC2C2C(OC(=O)c3ccccc3)C(C)CC23OC(C(C)C3OC(C)=O)C(O)C1(C)C
CNP0075312.1,CC1(C)C(O)CCC2(O)C3CCC(O)C(C(=O)O)C3=CCC12
CNP0075313.1,O=c1cc(-c2ccc(O)cc2)oc2c(C3OC(CO)C(O)C(O)C3OC3CC(CO)CC(O)C3O)c(O)c(C3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)c(O)c12
CNP0075314.1,c1cncc(-c2nnc(C3CCN(C4CCCCC4)C3)o2)c1
CNP0075315.0,COc1ccc2c(=O)cc(C(=O)O)[nH]c2c1
CNP0075316.1,COc1c(OC2OC(O)C(O)C(COC3OC(C)C(O)C(O)C3O)C2O)cc(O)c2c(=O)c(OC3OC(CO)C(O)C(O)C3O)c(-c3ccc(O)cc3)oc12
CNP0075317.1,COc1c(O)ccc2c1OCC(O)(Cc1ccc3c(c1)OCO3)C2=O
CNP0075317.2,COc1c(O)ccc2c1OCC(O)(Cc1ccc3c(c1)OCO3)C2=O
CNP0075318.1,CN(C)c1ccc(CN2CCC(c3nc4cc(Cl)ccc4o3)C2)cc1
CNP0075319.0,Cc1cc(O)ccc1C(=O)O
CNP0075320.0,CCC=CCC=CCC=CCC=CCC=CCCC=C1CC(=O)c2c(C)cc(O)cc2O1
CNP0075321.0,COC1OC(O)C2C1=CCC=C(C)CC(OC(C)=O)C2C(C)CCC=C(C)C
CNP0075322.0,NC(=O)c1[nH]cc(Br)c1Br
CNP0075325.1,CC(C)C(C)C=CC(C)C1CCC23OC24C(=O)CC2CC(=O)CCC2(C)C4CCC13C
CNP0075325.2,CC(C)C(C)C=CC(C)C1CCC23OC24C(=O)CC2CC(=O)CCC2(C)C4CCC13C
CNP0075326.1,CC(O)C(O)C1=NC2C(=O)N(C)C(N)=NC2N=C1
CNP0075328.0,CCC(=O)n1cc(C=C2C(=O)N(C)C(=N)N2C)c2ccccc21
CNP0075329.1,CCCCCC(O)C=CC1C(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)CC(=O)C1CC=CCCCC(=O)O
CNP0075330.1,CC1=CCC2C(C)(C)C(O)CCC2(C)C1COc1ccccc1
CNP0075330.2,CC1=CCC2C(C)(C)C(O)CCC2(C)C1COc1ccccc1
CNP0075331.1,C=C1C(=O)OC2CC3(C)OC3CC=C(C)C(O)CC12
CNP0075333.1,CC(=O)OCC1=C2CCC3(C)OC3CCC(C)=CC2OC1=O
CNP0075334.1,C=C1CCC2=C(C)CC3OC(=O)C(=C)C3C(OC(C)=O)C12
CNP0075335.1,C=C1C(=O)OC2CC(C)C3CCC(C)(CC(O)C12)O3
CNP0075336.0,COc1ccc(-c2oc3cc(O)c(OC)c(O)c3c(=O)c2OS(=O)(=O)O)cc1O
CNP0075337.1,COc1ccc(-c2oc3cc(O)c(OC)c(O)c3c(=O)c2OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)cc1O
CNP0075338.1,COc1ccc(-c2oc3cc(O)c(OC)c(O)c3c(=O)c2OC2OC(CO)C(O)C(O)C2O)cc1O
CNP0075338.2,COc1ccc(-c2oc3cc(O)c(OC)c(O)c3c(=O)c2OC2OC(CO)C(O)C(O)C2O)cc1O
CNP0075339.0,CC=C(C)C(=O)OC1C(CO)OC(OC(=CC(C)CC(C)=CCO)CCC=C(C)CO)C(OC(C)=O)C1OC(C)=O
CNP0075341.0,CC=C(C)C(=O)OC1C(CO)OC(OC(=CC(C)CC(C)=CCO)CCC=C(C)CO)C(O)C1OC(C)=O
CNP0075343.0,CCCCCCCCCCCCC#CO
CNP0075345.0,CC(C)=CC(C)CC(C)c1ccccc1
CNP0075346.0,CCC(CC(C)(C)O)C(C)(C)O
CNP0075347.1,C=C1C(OC(C)=O)CC(O)C2CCC3=C(COC(C)=O)C(=O)OC3C12
CNP0075348.1,CC(=O)OC1CC(O)C2CCC3=C(CO)C(=O)OC3C2C1(C)O
CNP0075349.0,C=C(CCC(C)=CCCC(C)C12C=CC(C)(CC1)OO2)C(C)C
CNP0075350.0,COc1cc(-c2cc(=O)c3c(O)c(OC)ccc3o2)cc(O)c1OC
CNP0075351.1,COc1cc(-c2oc3cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)c(OC)c(O)c3c(=O)c2O)ccc1O
CNP0075352.1,COc1cc(-c2oc3cc(OC4OC(C(=O)O)C(O)C(O)C4OC4OC(C(=O)O)C(O)C(O)C4O)c(OC)c(O)c3c(=O)c2O)ccc1O
CNP0075354.1,C=C1C(=O)OC2C1CC(OC(C)=O)C(C)(O)C1(O)C(Cl)C3OC3(C)C21
CNP0075355.1,COC(=O)C1=CC(OC(C)=O)C(C)(C)C=CC(O)C(C)=CCC1
CNP0075356.1,CC(=O)OC1C=C(C)CCC=C(C)C(=O)C=CC1(C)C
CNP0075357.1,O=c1c(OC2OC(CO)C(O)C(O)C2O)c(-c2ccc(O)c(O)c2)oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(OOC3OC(CO)C(O)C(O)C3O)c12
CNP0075358.1,CC(O)C(O)C(O)C(O)C1OC(Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O
CNP0075359.1,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(OC3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)c(O)c(O)c12
CNP0075360.0,C#CCN(C)Cc1nc(C2(O)CCNCC2)cs1
CNP0075361.1,C=C(C(=O)O)C1C(O)C=C(C)C2(O)CC=C(C)C2C1O
CNP0075362.1,C=C1CCCC(C)=CC2OC(=O)C(C)C2CC1
CNP0075364.1,CC1C=CC(O)C(C)CC=C(C(C)C)CC1
CNP0075365.0,OCC1=CCCCC1
CNP0075366.1,C=C1CC(CC(C)=CCC2COC(=O)C2=C)OC1=O
CNP0075367.1,C=C1C(=O)OCC1C(C=CCCC=C(C)C=O)OC(C)=O
CNP0075368.0,Cc1nnc2ccccc2c1C
CNP0075369.1,COc1cc(C=CC(=O)OCC2OC(OOC3C(Oc4c(-c5ccc(O)c(OC)c5)oc5cc(O)cc(O)c5c4=O)OC(CO)C(O)C3O)C(O)C(O)C2O)ccc1O
CNP0075370.1,COc1c(OC2OC(C(=O)O)C(O)C(O)C2O)cc2oc(-c3ccc(O)cc3)c(O)c(=O)c2c1O
CNP0075371.1,CC1=C2C3OC(=O)C(C)C3CC(O)C2(C)C(O)CC1
CNP0075372.1,CC(=O)OC1CC=C(C)C2C3OC(=O)C(C)C3CC(OC(C)=O)C12C
CNP0075374.1,COc1cc(C(O)C(O)(CO)c2ccc(C=CCO)cc2OC)ccc1O
CNP0075375.1,COC(=O)C=Cc1cc(O)cc(C2OC(CO)C(O)C(O)C2O)c1
CNP0075376.1,OCC1OC(O)C(O)C(On2ccc3ccccc32)C1O
CNP0075377.1,C=C1C=C(c2ccc(O)c(OC)c2)Cc2cc(OCC(O)C(O)C(O)C=O)cc(O)c21
CNP0075378.0,COC(=O)CCCN=C=S
CNP0075379.0,C=CC(C)CN=C=S
CNP0075380.1,O=C(CC1OC2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC2C2OC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC12)c1cc(O)c(O)c(O)c1
