identifier,canonical_smiles
CNP0195798.0,COc1cc2ccc(=O)oc2cc1OC(=CC(C)CC(C)=CCO)CCC=C(C)CO
CNP0195799.1,CC1CC2(OC3CC4C5CCC6CC(O)C(O)CC6(C)C5C(O)CC4(C)C3C2(C)O)OC1(C)C
CNP0195799.2,CC1CC2(OC3CC4C5CCC6CC(O)C(O)CC6(C)C5C(O)CC4(C)C3C2(C)O)OC1(C)C
CNP0195799.3,CC1CC2(OC3CC4C5CCC6CC(O)C(O)CC6(C)C5C(O)CC4(C)C3C2(C)O)OC1(C)C
CNP0195799.4,CC1CC2(OC3CC4C5CCC6CC(O)C(O)CC6(C)C5C(O)CC4(C)C3C2(C)O)OC1(C)C
CNP0195799.5,CC1CC2(OC3CC4C5CCC6CC(O)C(O)CC6(C)C5C(O)CC4(C)C3C2(C)O)OC1(C)C
CNP0195801.1,COc1ccc(C=CC(=O)OC2C(OC3C(CO)OC(OC4COC(OC5C(O)C(C)OC(OC6C(OC7CCC8(C)C(CCC9(C)C8CC=C8C%10CC(C)(C)CCC%10(C(=O)OC%10OC(COC%11OC(CO)C(OC%12OC(C)C(O)C(O)C%12O)C(O)C%11O)C(O)C(O)C%10O)CCC89C)C7(C)C)OCC(O)C6O)C5O)C(O)C4O)C(O)C3O)OC(CO)C(O)C2OC2OC(COC3OC(C)C(O)C(O)C3O)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)cc1O
CNP0195802.1,N=C(N)NC1C(O)C(O)C(O)C(NC(=N)N)C1O
CNP0195803.1,CC12CC(CC1=O)C1(C)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C1C2
CNP0195804.0,CN(C)CCc1cc(O)c2nc(C3=NCCc4cc(O)ccc43)sc2c1
CNP0195805.1,CC=CC1CC(O)C(O)C1
CNP0195805.2,CC=CC1CC(O)C(O)C1
CNP0195806.0,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(CO)C6CCC5(C)C3(C)CC4)OC(COC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1OC1OCC(O)C(O)C1O
CNP0195807.1,CCC1(C)CC(O)(CCNCc2ccc(OC)cc2)CCO1
CNP0195807.2,CCC1(C)CC(O)(CCNCc2ccc(OC)cc2)CCO1
CNP0195807.3,CCC1(C)CC(O)(CCNCc2ccc(OC)cc2)CCO1
CNP0195807.4,CCC1(C)CC(O)(CCNCc2ccc(OC)cc2)CCO1
CNP0195809.0,CC(=O)Nc1cc(N)c(C=Cc2ccccc2)cc1C=Cc1ccccc1
CNP0195810.1,CC1CC2CC(=O)C3CCCN4CC=CC23C4(O)C1
CNP0195810.2,CC1CC2CC(=O)C3CCCN4CC=CC23C4(O)C1
CNP0195811.1,COC(=O)C1(C)CCCC2(C)C1=C(O)C(=O)c1c(O)c(CC(C)O)c(O)c(O)c12
CNP0195812.1,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C2OC(=O)c3cc(O)c(O)c4c3C3C(O)(O4)C4(O)OC5(C(=O)OC6C(O)COC65O)C3(CC4=O)C(=O)OC1C2OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0195812.2,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C2OC(=O)c3cc(O)c(O)c4c3C3C(O)(O4)C4(O)OC5(C(=O)OC6C(O)COC65O)C3(CC4=O)C(=O)OC1C2OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0195812.3,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C2OC(=O)c3cc(O)c(O)c4c3C3C(O)(O4)C4(O)OC5(C(=O)OC6C(O)COC65O)C3(CC4=O)C(=O)OC1C2OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0195812.4,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C2OC(=O)c3cc(O)c(O)c4c3C3C(O)(O4)C4(O)OC5(C(=O)OC6C(O)COC65O)C3(CC4=O)C(=O)OC1C2OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0195813.1,O=C(O)CC1CNC(=O)c2cc(Br)c(Br)n21
CNP0195813.2,O=C(O)CC1CNC(=O)c2cc(Br)c(Br)n21
CNP0195815.0,COc1cc2c(c3oc(-c4ccc(O)cc4)c(O)c(=O)c13)CCC(C)(C)O2
CNP0195816.1,CC1CC(=O)C23COC4OC(c5ccoc5)CC14C2CCCC3(O)CO
CNP0195816.2,CC1CC(=O)C23COC4OC(c5ccoc5)CC14C2CCCC3(O)CO
CNP0195817.1,CC(C)=CCCC(C)C1CCC2C3=CC(O)C4CC(O)CCC4(C)C3CCC21C
CNP0195818.0,CCC1Cc2c([nH]c3ccccc23)C(c2c(O)[nH]c(=O)n(-c3ccc(OC)cc3)c2=O)N1
CNP0195819.1,COc1cc2c(cc1OC)C1(O)C(=O)c3ccc4c(c3OC1CO2)C(C)(C)C=CO4
CNP0195820.1,COC(=CC(N)=O)C(C)C(C=Cc1csc(-c2csc(C(C)C=CC3OC3C(C)C)n2)n1)OC
CNP0195821.1,CC=C(C)C(=O)OCC1C(O)CCC2C(C)(CCc3ccoc3)C(C)=CCC12C
CNP0195822.1,CC1(C)CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0195822.2,CC1(C)CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0195822.3,CC1(C)CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0195822.4,CC1(C)CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0195823.0,O=C(O)C(Cc1ccccc1)NC1OC(CO)C(O)C1O
CNP0195824.1,CCc1c(C)ccc2c1C(=O)CC1C(C)(C)CCCC21C
CNP0195824.2,CCc1c(C)ccc2c1C(=O)CC1C(C)(C)CCCC21C
CNP0195825.1,COc1ccc(-c2noc(C(=O)N3CCCC3)c2C(C)O)cc1
CNP0195826.1,CCC(C)C(=O)OC1CC(C)=C2CC3OC3(C)C2C2OC(=O)C(C)C12
CNP0195827.0,COc1cc(OC)c2c(O)c3c(=O)cc(C)oc3c(-c3c(OC)cc(OC)c4c(O)c5c(=O)cc(C)oc5cc34)c2c1
CNP0195828.1,COC(=O)c1c(OC2OC(C)C(OC)C(O)C2OC)cc2cc3c(c(O)c2c1C)C(=O)C1(OC)C(=O)C=C(OC)C(O)C1(O)C3=O
CNP0195828.2,COC(=O)c1c(OC2OC(C)C(OC)C(O)C2OC)cc2cc3c(c(O)c2c1C)C(=O)C1(OC)C(=O)C=C(OC)C(O)C1(O)C3=O
CNP0195828.3,COC(=O)c1c(OC2OC(C)C(OC)C(O)C2OC)cc2cc3c(c(O)c2c1C)C(=O)C1(OC)C(=O)C=C(OC)C(O)C1(O)C3=O
CNP0195830.1,CC(C)C(C)C=CC(C)C1CC=C2C3=C(CCC21C)C1(C)CCC(O)CC1CC3
CNP0195830.2,CC(C)C(C)C=CC(C)C1CC=C2C3=C(CCC21C)C1(C)CCC(O)CC1CC3
CNP0195831.1,CSCCC(NCc1oc(CO)cc(=O)c1O)C(=O)O
CNP0195832.1,COc1cc(C2Oc3c(ccc4c3CCc3cc(O)cc(OC)c3-4)C2COC(C)=O)c(CNCC2CCCCC2)cc1O
CNP0195833.1,C=CCC12CC(OC)C(O)C(OC)(C1=O)C(c1cc(OC)c3c(c1)OCO3)C2C
CNP0195833.2,C=CCC12CC(OC)C(O)C(OC)(C1=O)C(c1cc(OC)c3c(c1)OCO3)C2C
CNP0195833.3,C=CCC12CC(OC)C(O)C(OC)(C1=O)C(c1cc(OC)c3c(c1)OCO3)C2C
CNP0195834.1,CC(C)CC1NC(=O)C2CCCN2C(=O)c2csc(n2)CNC(=O)c2csc(n2)C(CCC(N)=O)NC(=O)C(C(C)C)NC1=O
CNP0195835.0,Cc1cccc(-n2nc(C)cc2NC(=O)COc2ccc3c(-c4ccccc4)cc(=O)oc3c2)c1
CNP0195836.1,C=CC(C)(C)c1c2c(c(OC3c4c(ccc5ccc(=O)oc45)OC(C)(C)C3O)c3ccc(=O)oc13)C=CC(C)(C)O2
CNP0195836.2,C=CC(C)(C)c1c2c(c(OC3c4c(ccc5ccc(=O)oc45)OC(C)(C)C3O)c3ccc(=O)oc13)C=CC(C)(C)O2
CNP0195838.1,O=C(C=Cc1ccc(O)cc1)NCCc1c[nH]c2ccc(OC3OC(CO)C(O)C(O)C3O)cc12
CNP0195839.1,COc1ccc2c(c1)OC1c3cc4ccoc4cc3OCC21
CNP0195839.2,COc1ccc2c(c1)OC1c3cc4ccoc4cc3OCC21
CNP0195840.1,CC=C(CCC(C)C1CCC2C3=CCC4C(C=O)C(O)CCC4(C)C3CCC21C)C(C)C
CNP0195841.1,COC1(CCC(C)COC(C)=O)OC2CC3(O)C4CCC5CC(OC6OC(CO)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2(O)C1C
CNP0195841.2,COC1(CCC(C)COC(C)=O)OC2CC3(O)C4CCC5CC(OC6OC(CO)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2(O)C1C
CNP0195841.3,COC1(CCC(C)COC(C)=O)OC2CC3(O)C4CCC5CC(OC6OC(CO)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2(O)C1C
CNP0195842.1,OCC(O)C(O)C(O)COC1OC(CO)C(O)C(O)C1O
CNP0195843.1,C=C1C(=O)OC2C1C(OC(=O)C(=CCO)CO)CC(C)=CCCC1(C)OC21
CNP0195843.10,C=C1C(=O)OC2C1C(OC(=O)C(=CCO)CO)CC(C)=CCCC1(C)OC21
CNP0195843.11,C=C1C(=O)OC2C1C(OC(=O)C(=CCO)CO)CC(C)=CCCC1(C)OC21
CNP0195843.2,C=C1C(=O)OC2C1C(OC(=O)C(=CCO)CO)CC(C)=CCCC1(C)OC21
CNP0195843.3,C=C1C(=O)OC2C1C(OC(=O)C(=CCO)CO)CC(C)=CCCC1(C)OC21
CNP0195843.4,C=C1C(=O)OC2C1C(OC(=O)C(=CCO)CO)CC(C)=CCCC1(C)OC21
CNP0195843.5,C=C1C(=O)OC2C1C(OC(=O)C(=CCO)CO)CC(C)=CCCC1(C)OC21
CNP0195843.6,C=C1C(=O)OC2C1C(OC(=O)C(=CCO)CO)CC(C)=CCCC1(C)OC21
CNP0195843.7,C=C1C(=O)OC2C1C(OC(=O)C(=CCO)CO)CC(C)=CCCC1(C)OC21
CNP0195843.8,C=C1C(=O)OC2C1C(OC(=O)C(=CCO)CO)CC(C)=CCCC1(C)OC21
CNP0195843.9,C=C1C(=O)OC2C1C(OC(=O)C(=CCO)CO)CC(C)=CCCC1(C)OC21
CNP0195844.0,CCCCC=CCCCCCCCC(=O)NC1CCOC1=O
CNP0195845.1,CCCCCCCCCCCC=CCCCC1=CC(C)OC1=O
CNP0195846.1,C=C(C)C12OC34C=CCCCCCCCCCCCC(C)C5C(C)C(=O)C6(O)C(O)C7(CO)OC7C(C1O3)C(O4)(C(C)C2OC(C)=O)C56
CNP0195847.1,CC12C(O)C(=O)C3C(CCC4(O)CC(O)CCC34C=O)C1(O)CCC2C1=COCC=C1
CNP0195848.1,O=C1CC(c2cn(Cc3ccccc3)c3ccccc23)C(=O)N1c1ccc(O)cc1
CNP0195849.1,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
CNP0195849.10,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
CNP0195849.11,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
CNP0195849.2,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
CNP0195849.3,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
CNP0195849.4,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
CNP0195849.5,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
CNP0195849.6,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
CNP0195849.7,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
CNP0195849.8,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
CNP0195849.9,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C
CNP0195850.1,CCOC(CCc1ccc(O)c(O)c1)CC(=O)CCc1ccc(O)c(O)c1
CNP0195851.0,CCC(C)=C1C(=O)OC(=O)C1=Cc1cn(C)c2ccccc12
CNP0195852.1,CC(=O)OCC1(CCc2ccoc2)C(C)C(OC(C)=O)CC2(C)C(C)C(=O)CCC21
CNP0195853.1,Cn1c(CN2CC3CC(C2)c2cccc(=O)n2C3)cc(=O)c(O)c1CN1CCCCCC1
CNP0195854.1,Cc1ccc(CN2CC(=O)N3CC(c4ccc(Cl)cc4)c4c([nH]c5ccccc45)C3(C)C2=O)cc1
CNP0195855.1,CCCCCC1C#COC(CC2C=C(O)C=CC2CCCCc2cccc(NC(Cc3ccccc3)C(C)O)c2)CC(=O)CCc2ccc(OC)c(c2)OCc2c(CO)cc3c1c(O)cc1c3c2C=CC1C
CNP0195856.1,CC(C)=CCc1cc(C(=O)C(O)Cc2ccc(O)cc2)c(O)c(CC=C(C)C)c1O
CNP0195857.1,COc1c(O)cc(C2CC(=O)c3c(O)c(O)c(O)c(O)c3O2)c(O)c1O
CNP0195858.1,COc1cc(O)c2c(c1)C(=O)c1cc3c(c(O)c1C2=O)C(OC1CC(O)C(O)C(C)O1)C(OC)C(C)(O)C3=O
CNP0195859.1,C#CC(O)CCCCCCCCCCCCCCCC(C)C
CNP0195859.2,C#CC(O)CCCCCCCCCCCCCCCC(C)C
CNP0195860.0,Cc1ccc(S(=O)(=O)NCCC(=O)Oc2ccc3c(C)c(Cc4ccccc4)c(=O)oc3c2C)cc1
CNP0195861.1,COC1C(O)C2C3C(C)C(C)=CCC3(C(=O)O)CCC2(C)C2(C)CCC3C(C)(C)C(Oc4ccc(O)cc4)CCC3(C)C12
CNP0195861.2,COC1C(O)C2C3C(C)C(C)=CCC3(C(=O)O)CCC2(C)C2(C)CCC3C(C)(C)C(Oc4ccc(O)cc4)CCC3(C)C12
CNP0195862.0,COc1ccc2c(c1)[nH]c1cc(OC)c(O)cc12
CNP0195863.1,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C1OC(=O)c1cc(O)c(O)c(O)c1Oc1cc2c(c(O)c1O)-c1c(cc(O)c(O)c1O)C(=O)OC1C(COC2=O)OC(OC(=O)c2cc(O)c(O)c(O)c2)C(O)C1O)c1cc(O)c(O)c(O)c1
CNP0195864.0,C=C(CCC=C(CO)CCC=C(C)CO)C(=O)CCC(=CCO)C(=O)O
CNP0195865.1,C=C(C)C1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CCC43C)C12
CNP0195865.2,C=C(C)C1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CCC43C)C12
CNP0195865.3,C=C(C)C1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CCC43C)C12
CNP0195865.4,C=C(C)C1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CCC43C)C12
CNP0195866.1,COC1CC(OC2C(C)OC(OC3C(C)OC(OC4C(C)OC(OC5C(O)CC(OC6CCC7(C)C(=CCC8(O)C7CC(O)C7(C)C(C(C)=O)CC(O)C87O)C6)OC5C)CC4OC)CC3OC)CC2OC)OC(C)C1O
CNP0195867.1,COC1=C(Br)C(O)C2(C=C1Br)CC(C(=O)NCC(O)c1cc(Br)c(O)c(Br)c1)=NO2
CNP0195867.2,COC1=C(Br)C(O)C2(C=C1Br)CC(C(=O)NCC(O)c1cc(Br)c(O)c(Br)c1)=NO2
CNP0195867.3,COC1=C(Br)C(O)C2(C=C1Br)CC(C(=O)NCC(O)c1cc(Br)c(O)c(Br)c1)=NO2
CNP0195869.1,O=C1OCc2c(cc3n(c2=O)Cc2cc4ccccc4nc2-3)C1(O)CCO
CNP0195870.1,COc1cc(O)ccc1C1Oc2cc3oc(=O)ccc3cc2C2C=C(C)CC(c3ccc(O)cc3)C21
CNP0195870.2,COc1cc(O)ccc1C1Oc2cc3oc(=O)ccc3cc2C2C=C(C)CC(c3ccc(O)cc3)C21
CNP0195870.3,COc1cc(O)ccc1C1Oc2cc3oc(=O)ccc3cc2C2C=C(C)CC(c3ccc(O)cc3)C21
CNP0195871.1,C=C(CCC1(O)OC2CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)CC(O)C5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O
CNP0195872.1,CCCS(=O)(=O)N1CC2(CN(C)CC3COCCN32)C1
CNP0195873.1,CC(C)=C1CC2(C)C(C)C(O)CCC2C(O)C1=O
CNP0195874.1,COc1cc(C)c(O)c(CC=C(C)CC2=CC3(C)CCCC3(C)C3(C=CC(C)(C)O3)O2)c1
CNP0195874.2,COc1cc(C)c(O)c(CC=C(C)CC2=CC3(C)CCCC3(C)C3(C=CC(C)(C)O3)O2)c1
CNP0195874.3,COc1cc(C)c(O)c(CC=C(C)CC2=CC3(C)CCCC3(C)C3(C=CC(C)(C)O3)O2)c1
CNP0195875.0,COC(=O)c1cc(Cl)cc(C(=O)OC)c1
CNP0195876.1,CC1(O)CC23CCC4C(C)(C)C(O)C(O)CC4(C)C2CCC1C3
CNP0195876.2,CC1(O)CC23CCC4C(C)(C)C(O)C(O)CC4(C)C2CCC1C3
CNP0195876.3,CC1(O)CC23CCC4C(C)(C)C(O)C(O)CC4(C)C2CCC1C3
CNP0195877.0,O=Cc1ccc(C#CC=Cc2ccco2)s1
CNP0195878.1,COC(=O)C1(O)c2c(oc3cc(C)cc(O)c3c2=O)CCC1O
CNP0195878.2,COC(=O)C1(O)c2c(oc3cc(C)cc(O)c3c2=O)CCC1O
CNP0195878.3,COC(=O)C1(O)c2c(oc3cc(C)cc(O)c3c2=O)CCC1O
CNP0195879.1,O=C(Cn1ccc2ccc(Br)cc21)N1CCC2(O)CCCCC2C1
CNP0195880.1,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O
CNP0195880.2,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O
CNP0195881.1,COC1OC(C(O)C(C)(C)O)CC1C1CCC23CC12CCC1C2(C)CCC(OC(=O)C=C(C)C)C(C)(C)C2CC(O)C13C
CNP0195881.2,COC1OC(C(O)C(C)(C)O)CC1C1CCC23CC12CCC1C2(C)CCC(OC(=O)C=C(C)C)C(C)(C)C2CC(O)C13C
CNP0195881.3,COC1OC(C(O)C(C)(C)O)CC1C1CCC23CC12CCC1C2(C)CCC(OC(=O)C=C(C)C)C(C)(C)C2CC(O)C13C
CNP0195882.1,CNc1ncnc2c1ncn2C1CC(O)C(CO)O1
CNP0195883.1,COc1ccc2c(c1)OC1c3ccc(Oc4ccc5c(c4)OCC4(O)c6cc7c(cc6OC54)OCO7)cc3OCC21O
CNP0195884.1,CC1CCC2(OC1)OC1CC3C4CC(=O)C5CC(=O)CCC5(C)C4CCC3(C)C1C2C
CNP0195885.1,CC(=O)OC1OC2OC(=O)C3CCC4C5(C)CCCC(C)(C)C5CCC14C23
CNP0195885.2,CC(=O)OC1OC2OC(=O)C3CCC4C5(C)CCCC(C)(C)C5CCC14C23
CNP0195886.1,COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C
CNP0195886.2,COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C
CNP0195887.1,C=C(C=O)C1CCC2(CO)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12
CNP0195887.2,C=C(C=O)C1CCC2(CO)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12
CNP0195889.0,Oc1cccc(CCc2ccccc2)c1Cl
CNP0195890.1,CC1=[N+]2C(CC3=C4CCCN(C)C4CC(C)C3)CCCC2CC(C)C1
CNP0195891.0,Cc1cc2c(c(=O)[nH]1)C(c1cc3cc4c(cc3[nH]c1=O)OCCO4)CC(=O)O2
CNP0195892.1,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O
CNP0195893.0,COC(=O)CC1c2c(cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)Oc2nc3sccn3c21
CNP0195894.1,COc1cc(O)c2c(=O)c(OC3OC(COC(=O)CC(C)(O)COC=O)C(O)C(O)C3O)c(-c3ccc(O)c(OC)c3)oc2c1
CNP0195896.1,COc1cc2c(cc1OC1OC(CO)C(O)C(O)C1O)CCN1CC=C3CCC(OC)CC321
CNP0195898.1,Cc1oc2c(C)c3oc(=O)c(CC(=O)NC(C(=O)NC(CSCc4ccccc4)C(=O)O)C(C)C)c(C)c3cc2c1C
CNP0195899.1,CC1=C2c3cc(C)ccc3C(C)CC2(O)OC1=O
CNP0195900.0,CCCCCCCCCCC=CCC=CCCCCCCCCCCCCCCCCCCC(=O)O
CNP0195901.1,CC(C)CC=CC(C)C1CCC2C3CCC4C(CO)CCC4(C)C3CCC12C
CNP0195902.1,CC=C(C)C(=O)OCC(C)=C1CC2(C)C(=CC1=O)CCCC2C
CNP0195903.0,CC1=CC(=O)CC(C)(C)C1=O
CNP0195904.0,COc1cc(C=CC(=O)O)cc(OC)c1O
CNP0195906.0,COc1cc(-c2coc3ccc(OCC(=O)OC(C)C)cc23)cc(OC)c1OC
CNP0195908.1,CCCCCCCC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4C(C)C(C)CCC4(C)CCC23C)C1(C)C
CNP0195908.2,CCCCCCCC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4C(C)C(C)CCC4(C)CCC23C)C1(C)C
CNP0195909.0,COc1ccc(-c2c3oc4c(O)c(O)ccc4c3nc3c2c(=O)[nH]n3C2CCCCC2)c(OC)c1OC
CNP0195910.1,CC(O)C1CC(=O)C2C3C(O)CC4=CC(O)CCC4(C)C3CCC12C
CNP0195911.1,CN1CC23CC(O)C4C(CCC5=CC(=O)C=CC54C)C2CCC3C1=O
CNP0195912.1,Cc1ccc(-n2nc(C)c(C3C=CC(NC(=O)COCC(=O)O)C3)c2C)cc1Cl
CNP0195914.1,CC(C)=CC(O)CC(C)=CCCC(C)=CCCC1C(=O)OC2OC21
CNP0195914.2,CC(C)=CC(O)CC(C)=CCCC(C)=CCCC1C(=O)OC2OC21
CNP0195915.0,CCOC(=O)N1CCN(Cc2cc(=O)oc3cc(C)c(O)cc23)CC1
CNP0195916.0,O=c1c2ccccc2oc2cc(O)cc(O)c12
CNP0195917.0,Cn1c(=O)[nH]c2[nH]cnc2c1=O
CNP0195918.1,O=C(COc1ccccc1OC1OC(CO)C(O)C(O)C1O)c1ccccc1OC1OC(CO)C(O)C(O)C1O
CNP0195919.1,CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
CNP0195919.2,CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
CNP0195919.3,CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
CNP0195919.4,CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
CNP0195919.5,CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
CNP0195919.6,CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
CNP0195919.7,CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
CNP0195919.8,CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
CNP0195919.9,CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
CNP0195920.0,CC(C)=CCOc1ccc2c(C)c(CC(=O)NCCCO)c(=O)oc2c1C
CNP0195921.1,CC1=CCCC(O)Cc2nc(co2)C(O)=NC(C)C(=O)OC(C(C)C)C(C)C=CC(O)=NCC=C1
CNP0195922.0,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)c(O)c3o2)cc1OC
CNP0195923.1,CCC(C)C1NC(=O)C2C(CCN2C(=O)C(NC=O)C(C)CC)Oc2ccc(OC)c(c2)C=CNC1=O
CNP0195923.2,CCC(C)C1NC(=O)C2C(CCN2C(=O)C(NC=O)C(C)CC)Oc2ccc(OC)c(c2)C=CNC1=O
CNP0195925.0,COc1cc2ccc3c(CCN(C)C(=O)C4CCCCC4)cc(OC)c(OC)c3c2cc1OC
CNP0195926.1,CCCCCCCCCCC(O)C1CCC(C(O)CCCCCCC(=O)CC(O)CCCC(O)CC2=CC(C)OC2=O)O1
CNP0195927.0,CC(=O)C=CC=C=CC=CC(=O)O
