identifier,canonical_smiles
CNP0126516.2,CC(CO)C1CCC2(CCC3(C)C(CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2O)CO1
CNP0126518.1,COc1c(O)c2c(=O)cc3c4c5c(cc(=O)c6c(O)c(OC)c(OC)c(c(c1OC)c24)c65)C(C(C)=O)C3C(C)=O
CNP0126520.1,O=c1cc(CO)oc(CN2CC3CC(C2)c2cccc(=O)n2C3)c1O
CNP0126520.2,O=c1cc(CO)oc(CN2CC3CC(C2)c2cccc(=O)n2C3)c1O
CNP0126522.0,CC(=O)OCC12CCC3(C(=O)O)C(C(C)C)CCC3C1C(=O)C=C(C)C(OC(C)=O)C2
CNP0126523.0,CCNC(=O)N(CCCN(C)C)C(=O)C12CCC(C)(C)CC1=C1C=CC3C4(C)CCC(O)C(C)(CO)C4CCC3(C)C1(C)CC2
CNP0126524.1,COC1=CC(C)C2CC3OC(OC4OC(CO)C(O)C(O)C4O)CC4C(C)(OC(C)=O)C5OCOC5C(C2(C)C1=O)C34C
CNP0126524.2,COC1=CC(C)C2CC3OC(OC4OC(CO)C(O)C(O)C4O)CC4C(C)(OC(C)=O)C5OCOC5C(C2(C)C1=O)C34C
CNP0126525.0,CCc1ccc(C=C2Oc3c(ccc(O)c3CN3CCOCC3)C2=O)cc1
CNP0126526.1,CC(C)CCCCCCOc1ccc(C2CC(=O)NC2=O)cc1
CNP0126528.1,CC(C=O)=CCCC(C)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(=O)CC12C
CNP0126531.0,O=C(CCn1ccc2ccc(OCc3ccccc3)cc21)NCCc1c[nH]c2ccccc12
CNP0126532.1,CCCCCCCCCCCCCCCCCCC(O)CCCCCCCCCCCCCCCC
CNP0126534.1,CC(=O)OC1CC=C(C)C2C3OC(=O)C(C)(OC(=O)C=C(C)C)C3CCC12C
CNP0126534.2,CC(=O)OC1CC=C(C)C2C3OC(=O)C(C)(OC(=O)C=C(C)C)C3CCC12C
CNP0126535.1,COc1ccccc1CNC(=O)C1CC(O)C(O)C2N=C(Nc3ccc(C)cc3)SC12
CNP0126536.1,CC(C)c1cc2c(c(O)c1O)CC13CCCC(C)(C)C1C(O)C2O3
CNP0126537.0,COC1c2c(cc3c(c2C)CC(=O)O3)C2(C)C(O)CCC(C)(C)C2(O)C1OC(C)=O
CNP0126538.0,Cc1cc(=O)c2c(o1)C(c1ccc(O)cc1)CC(=O)O2
CNP0126539.1,C=C1C(=O)OC2CC(C=O)=CCCC3(C)OC3C(O)C12
CNP0126540.1,CC(Cl)C(C)(O)C(=O)OC1c2cc3ccc(=O)oc3cc2OC(C)(C)C1OC(=O)C(C)(O)C(C)Cl
CNP0126541.1,C=C1C(=O)OC2C1C(OC(C)=O)CC(C)(O)C1C(=O)C=C(C)C21
CNP0126543.1,COC(=O)C12CC(OC(=O)C=Cc3ccc(O)c(O)c3)C(OC(=O)C=Cc3ccc(O)c(O)c3)C(O1)C(COC(=O)C=Cc1ccc(O)c(O)c1)O2
CNP0126544.0,O=C(O)CC(O)(Cc1ccc(O)cc1)C(=O)OCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1
CNP0126545.1,C=C(CO)C(=O)OCC1=CCC2C(=C)C(=O)OC2CC(COC(C)=O)=CCC1
CNP0126546.1,CC12C(=O)NC(=O)N(C3CC(O)C(COP(=O)(O)O)O3)C1C1C2C(N)=NC(=O)N1C1CC(O)C(COP(=O)(O)O)O1
CNP0126547.0,CSc1cc(O)c(SC)c(SC)c1O
CNP0126548.0,Oc1ccc2cncnn12
CNP0126549.1,CCC(C)C(Nc1ccc2c(cc1=O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2)C(=O)Nc1cccc(C(C)=O)c1
CNP0126550.1,C=C1C(OC(C)=O)CCC2(C)CC(OC(C)=O)C3=C(C)CC(OC(=O)C(C)C(C)O)C(C12)C3(C)C
CNP0126551.1,COc1cc(CC(C)C(C)C(=O)c2ccc(O)c(OC)c2)ccc1O
CNP0126552.0,CC=C(C)C(=O)OC1C=C(C)C2C3OC(=O)C(C)C3C(OC(=O)C(C)=CC)CC(C)(O)C12
CNP0126553.1,C=C1C(=O)OC2C1C(OC(C)=O)CC1(C)C(=O)C=CC(C)(O)C21
CNP0126553.2,C=C1C(=O)OC2C1C(OC(C)=O)CC1(C)C(=O)C=CC(C)(O)C21
CNP0126553.3,C=C1C(=O)OC2C1C(OC(C)=O)CC1(C)C(=O)C=CC(C)(O)C21
CNP0126555.1,O=CC12CC3(CCC4CC(c5ccccc5)CCC43)C(O)C3CC4C=CCC(C5CCCC5)C4CC(C(O)C4(O)C1CCC15CC6(C#Cc7ccccc7CC(NCO)C7CC(CC14O)C5C1=CC(=O)OC17)CCCC6)C32O
CNP0126556.0,CC(C)c1nc2cc(NC(=O)C3CC(=O)N(CCc4ccc(O)cc4)C3)ccc2[nH]1
CNP0126557.0,CC(=O)NCCc1ccc2c(c1)OC(NC(C)=O)C(c1ccc3c(c1)OC(c1ccc4c(c1)OC(c1ccc(O)c(O)c1)C(NC(C)=O)O4)C(NC(C)=O)O3)O2
CNP0126558.0,CCC=CCCCCCCCCOC(=O)CC
CNP0126559.0,CC(=O)OCC1=CC2OC(=O)C3=COC(OCC4OC(O)C(O)C(O)C4O)C1C32
CNP0126560.1,Cc1ccccc1-c1ccc2n(c1=O)CC1CC2CN(Cc2cccc(C#N)c2)C1
CNP0126561.0,CC(c1ccc2c(c1)CCC1C2C2OC2C2(O)CC=CC(=O)C12C)C1CC(C)(O)C(C)(O)C(=O)O1
CNP0126562.1,CNC(=O)C(c1ccccc1OC)N1CCCC1C(=O)N1CCN(C)CC1
CNP0126563.1,CCC(C)C1NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(C(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCC(N)=O)NC(=O)CC(CCCCCCCCCC(C)C)OC1=O
CNP0126563.2,CCC(C)C1NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(C(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCC(N)=O)NC(=O)CC(CCCCCCCCCC(C)C)OC1=O
CNP0126563.3,CCC(C)C1NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(C(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCC(N)=O)NC(=O)CC(CCCCCCCCCC(C)C)OC1=O
CNP0126563.4,CCC(C)C1NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(C(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCC(N)=O)NC(=O)CC(CCCCCCCCCC(C)C)OC1=O
CNP0126564.0,COc1cc(OC)c(C2COc3cc(O)cc(O)c3C2=O)cc1C=O
CNP0126565.0,CC(C)=CC1CC(C2CC=C3C2(C)CCC2C4(C)CCC(=O)C(C)(C)C4CC(O)C32C)C(O)O1
CNP0126566.1,CC(=O)Oc1c(C)c2c(O)c3c1C1=C(OCOC1=C(C)C3=O)C(C)=CC(C)(O)C(O)C(C)C(O)C1C(=O)OC(C(C)C1O)C(C)(O)C=CC=C(C)C(O)=N2
CNP0126567.1,COc1cc(O)c2c(c1)OC(c1ccc(O)cc1)C(O)C2=O
CNP0126567.2,COc1cc(O)c2c(c1)OC(c1ccc(O)cc1)C(O)C2=O
CNP0126567.3,COc1cc(O)c2c(c1)OC(c1ccc(O)cc1)C(O)C2=O
CNP0126567.4,COc1cc(O)c2c(c1)OC(c1ccc(O)cc1)C(O)C2=O
CNP0126568.0,OCC1OC(Oc2cccc3c(O)ccc(O)c23)C(O)C(O)C1O
CNP0126570.0,COC(=O)C(C)CCCCCCCCCCC(C)C
CNP0126571.0,COc1cc2c(cc1OC)C(NC(=O)COc1cc(O)c3c(c1)OC(C)(C)CC3=O)CC2
CNP0126572.1,CC1OC(OC2C(C)OC(OC3C(O)C(COC4OCC(O)C(O)C4O)OC(C)(OC4CCC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C)CCC7(C(=O)OC7OCC(O)C(O)C7OC7OC(C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C(O)CC56C)C4(C)C)C3O)C(O)C2O)C(O)C(O)C1O
CNP0126573.1,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(OC5OC(CO)C(O)C(O)C5O)cc(O)c4c3=O)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
CNP0126573.2,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(OC5OC(CO)C(O)C(O)C5O)cc(O)c4c3=O)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
CNP0126573.3,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(OC5OC(CO)C(O)C(O)C5O)cc(O)c4c3=O)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
CNP0126574.1,COc1nc(CC=C(C)CC(C)=CC(C)=CC(C)C(O)C2(C)OC2C(C)C)c(C)c(O)c1OC
CNP0126574.2,COc1nc(CC=C(C)CC(C)=CC(C)=CC(C)C(O)C2(C)OC2C(C)C)c(C)c(O)c1OC
CNP0126574.3,COc1nc(CC=C(C)CC(C)=CC(C)=CC(C)C(O)C2(C)OC2C(C)C)c(C)c(O)c1OC
CNP0126575.0,CCCCCCCCCC=CCCCCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCCCCCCC
CNP0126576.0,CCCn1ccc(=N)cc1
CNP0126578.1,C=CC1CN2CCC1CC2CNC(=O)Nc1ccc(C(C)(C)C)cc1
CNP0126578.2,C=CC1CN2CCC1CC2CNC(=O)Nc1ccc(C(C)(C)C)cc1
CNP0126579.1,Cc1cc2c(cc1O)C1(C)CCCC(C)(C)C1=CC2=O
CNP0126580.0,COC(=O)C(CCC#CC=C(Cl)Cl)C(CCCC#CCC(Cl)Cl)NC(C)=O
CNP0126581.1,CCCCCC(=O)OC1C(C)OC(OC2C(C)OC(OC3C(CC=O)CC(C)C(O)C=CC=CCC(C)OC(=O)CC(OC(C)=O)C3OC)C(O)C2N(C)C)CC1(C)O
CNP0126582.1,CC(C)=CCc1cccc2c1Nc1c(C(=O)OC3OC(C)C(O)C(O)C3O)cccc1N2CC=C(C)C
CNP0126582.2,CC(C)=CCc1cccc2c1Nc1c(C(=O)OC3OC(C)C(O)C(O)C3O)cccc1N2CC=C(C)C
CNP0126582.3,CC(C)=CCc1cccc2c1Nc1c(C(=O)OC3OC(C)C(O)C(O)C3O)cccc1N2CC=C(C)C
CNP0126582.4,CC(C)=CCc1cccc2c1Nc1c(C(=O)OC3OC(C)C(O)C(O)C3O)cccc1N2CC=C(C)C
CNP0126583.1,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126583.10,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126583.11,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126583.12,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126583.2,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126583.3,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126583.4,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126583.5,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126583.6,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126583.7,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126583.8,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126583.9,CC1(C)CC(C(CC(=O)O)NC(=O)CON=C2C=C3CCC4C(CCC5(C)C(O)CCC45)C3(C)CC2)CCO1
CNP0126584.1,C=C1CCC2C(C)(C)CCCC2(C)C1CCC1C(C)=CCC2C(C)(C)CCCC12C
CNP0126585.0,CC(=O)Oc1ccc2c(=O)c(-c3ccc4c(c3)OCCO4)coc2c1C
CNP0126587.1,CC(C)=CCc1cc(C(=O)Nc2c(O)c3ccc(OC4OC(C)(C)C(O)C(O)C4O)c(C)c3oc2=O)cc(O)c1O
CNP0126587.2,CC(C)=CCc1cc(C(=O)Nc2c(O)c3ccc(OC4OC(C)(C)C(O)C(O)C4O)c(C)c3oc2=O)cc(O)c1O
CNP0126588.0,CC1=CCCC2(C)OC2CCC(C)=Cc2occ(C)c2CC1
CNP0126589.1,CC1Cc2cc(C(=O)C=Cc3ccccc3)ccc2O1
CNP0126589.2,CC1Cc2cc(C(=O)C=Cc3ccccc3)ccc2O1
CNP0126590.1,Cn1c(N)c(C(=O)CN2CC3CC(C2)c2cccc(=O)n2C3)c(=O)n(C)c1=O
CNP0126591.0,COC1C=C2C=CCC(=O)C2(C)C2CCC3(C)C(C(C)C4CC(C)=C(CO)C(=O)O4)CCC3C12
CNP0126592.0,Cc1cc2c([nH]c3c(-c4c(O)ccc5c4[nH]c4c6c(c(C)cc45)OC(C)(C)C=C6)c(O)ccc32)c2c1OC(C)(C)C=C2
CNP0126593.1,CC(=CCOc1ccc2ccc(=O)oc2c1)C1=C(CNC(CC(N)=O)C(=O)O)C(=O)C(C)(C)O1
CNP0126595.1,COc1cc(C=CC(=O)NCC(O)c2ccc(O)c(OC)c2)ccc1O
CNP0126595.2,COc1cc(C=CC(=O)NCC(O)c2ccc(O)c(OC)c2)ccc1O
CNP0126596.1,COc1ccc(C2C(=O)c3ccc(OC)cc3OC2C2Oc3cc(OC)cc(O)c3C(=O)C2c2ccc(O)cc2)cc1
CNP0126597.1,CNCC1(Oc2cc(CCC=CC(=O)C3(Cc4ccc(O)c(OC)c4)CCCC3)cc(NC(=N)NC)c2O)CCC(CCOC2CCCCC2)C1
CNP0126598.0,COC(=O)CNC(=O)c1cc(C(C)C)nc2ccccc12
CNP0126599.1,C=C1CCC(OC(=O)c2ccccc2)C2C1(C)C(OC(=O)c1ccccc1)C(O)C1(C)OC3(CCC21C)COC(=O)C3
CNP0126600.1,CCc1cccc(NC(=O)NC(C(=O)O)C(C)C)c1
CNP0126601.0,CC(C)C1C(O)C(=O)C2=C(O)C3=C(C(=O)O)C(O)CCC3(C)CCC21C
CNP0126602.1,C=C1CCC2C(C)(CCC=C(C)C)C(OC(C)=O)CCC2(C)C1Cc1c(O)c(C)c(C)oc1=O
CNP0126602.2,C=C1CCC2C(C)(CCC=C(C)C)C(OC(C)=O)CCC2(C)C1Cc1c(O)c(C)c(C)oc1=O
CNP0126602.3,C=C1CCC2C(C)(CCC=C(C)C)C(OC(C)=O)CCC2(C)C1Cc1c(O)c(C)c(C)oc1=O
CNP0126603.1,COC1=CC(=O)OC(c2coc(C(=Cc3ccc(Cl)[nH]3)CO)n2)C1C
CNP0126603.2,COC1=CC(=O)OC(c2coc(C(=Cc3ccc(Cl)[nH]3)CO)n2)C1C
CNP0126604.1,COC1CC(OC2C(C)OC(OC3C(C)OC(OC4CCC5(C)C(CCC6(O)C5CC(OC(=O)c5ccccc5)C5(C)C(O)(C(C)O)CCC65O)C4)CC3OC)CC2OC)OC(C)C1O
CNP0126605.1,CC1CCC23COC(C=C2C(=O)O)CC3C1(C)CCc1ccoc1
CNP0126605.2,CC1CCC23COC(C=C2C(=O)O)CC3C1(C)CCc1ccoc1
CNP0126606.1,Cc1cc(O)c2c3c(c(O)c4c(c13)OC(C)C4(C)C)C(=O)C(=O)C2=O
CNP0126606.2,Cc1cc(O)c2c3c(c(O)c4c(c13)OC(C)C4(C)C)C(=O)C(=O)C2=O
CNP0126607.1,COC1=C(O)C(=O)c2c(OC)c3c(c(O)c2C1=O)C(C)OC(C)C3
CNP0126608.0,COC(=O)CC1C2(C)C3=C(C)C(C4=CCOC4=O)CC3OC2C(O)C2C(C)=CCC(=O)C21C
CNP0126609.0,COC(=O)Cc1c(O)cc(O)cc1OC(=O)c1ccc(O)c(O)c1
CNP0126610.0,COc1c(Br)cc(Br)cc1Br
CNP0126611.0,CC1(O)CC(C=C(CO)CO)OC2CC3(C)C4CC=C5C(CC(O)C(O)C5(C)C)C4(C)C(=O)CC3(C)C21
CNP0126612.1,COC(=O)C1=CCCC2C(C)(CCC3=CC(=O)OC3)C(C)C(O)C(O)C12C
CNP0126613.0,CC(C)=CC(=O)OCCCC=CC=CC#CC#CC=CCO
CNP0126614.1,O=C(Cc1csc(-c2ccccc2)n1)N1CC2CC(C1)c1cccc(=O)n1C2
CNP0126615.0,COCCNC(=O)c1cccc2c(=O)c(C)c(-c3ccccc3)oc12
CNP0126616.1,O=C1CC(c2ccc(O)cc2)Oc2cc(OC3OC(CO)C(O)C(O)C3O)c(OC3OC(CO)C(O)C(O)C3O)c(O)c21
CNP0126616.2,O=C1CC(c2ccc(O)cc2)Oc2cc(OC3OC(CO)C(O)C(O)C3O)c(OC3OC(CO)C(O)C(O)C3O)c(O)c21
CNP0126616.3,O=C1CC(c2ccc(O)cc2)Oc2cc(OC3OC(CO)C(O)C(O)C3O)c(OC3OC(CO)C(O)C(O)C3O)c(O)c21
CNP0126616.4,O=C1CC(c2ccc(O)cc2)Oc2cc(OC3OC(CO)C(O)C(O)C3O)c(OC3OC(CO)C(O)C(O)C3O)c(O)c21
CNP0126616.5,O=C1CC(c2ccc(O)cc2)Oc2cc(OC3OC(CO)C(O)C(O)C3O)c(OC3OC(CO)C(O)C(O)C3O)c(O)c21
CNP0126618.1,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C(OC3OCC(O)(CO)C3O)C(O)C2O)C(O)C(O)C1O
CNP0126618.2,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C(OC3OCC(O)(CO)C3O)C(O)C2O)C(O)C(O)C1O
CNP0126618.3,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C(OC3OCC(O)(CO)C3O)C(O)C2O)C(O)C(O)C1O
CNP0126618.4,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C(OC3OCC(O)(CO)C3O)C(O)C2O)C(O)C(O)C1O
CNP0126618.5,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C(OC3OCC(O)(CO)C3O)C(O)C2O)C(O)C(O)C1O
CNP0126618.6,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C(OC3OCC(O)(CO)C3O)C(O)C2O)C(O)C(O)C1O
CNP0126618.7,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C(OC3OCC(O)(CO)C3O)C(O)C2O)C(O)C(O)C1O
CNP0126619.1,O=C(CC1CCNCC1Cc1cc(COc2ccccc2)on1)N1CCC(Cc2ccccc2)CC1
CNP0126620.1,C=C(C)C1CN(CC(=O)C(C)C)C(=O)N1OC
CNP0126621.1,CC=C(C)C1OC2(CC3CC(CC=C(C)CC(C)C=CC=C4COC5C(O)C(C)=CC(C(=O)O3)C45O)O2)C(O)CC1C
CNP0126621.2,CC=C(C)C1OC2(CC3CC(CC=C(C)CC(C)C=CC=C4COC5C(O)C(C)=CC(C(=O)O3)C45O)O2)C(O)CC1C
CNP0126621.3,CC=C(C)C1OC2(CC3CC(CC=C(C)CC(C)C=CC=C4COC5C(O)C(C)=CC(C(=O)O3)C45O)O2)C(O)CC1C
CNP0126621.4,CC=C(C)C1OC2(CC3CC(CC=C(C)CC(C)C=CC=C4COC5C(O)C(C)=CC(C(=O)O3)C45O)O2)C(O)CC1C
CNP0126622.1,CC1=C2C(O)CC2(C)C2CC3CCC(C)C2(CC1)C3(C)C
CNP0126624.0,COC(=O)CC(c1c(O)cc(C)n(CC(=O)O)c1=O)c1cc2cccc3c2n(c1=O)CC3
CNP0126625.1,COc1ccccc1C(CCNCc1ccc(N(C)C)cc1)c1ccc(OC(C)C)cc1
CNP0126625.2,COc1ccccc1C(CCNCc1ccc(N(C)C)cc1)c1ccc(OC(C)C)cc1
CNP0126627.0,CN(C=Cc1ccccc1)C(=O)C(O)C(O)c1ccccc1
CNP0126629.0,CC(C)COCC(C)C
CNP0126630.0,CCOC(=O)c1cc2cc3c4c(c2oc1=O)C(C)(C)CCN4CCC3(C)C
CNP0126631.1,CC1CCC(O)C23C(O)CCC4(C)C5CCCC5NNC5(CC(C)(C#CCC6(CC(C7(c8ccccc8)CCCCC7)CCC6CSSCC(Cc6ccccc6)C1)C(=O)O5)C2(O)CCC1=CC(=O)OC1)C43
CNP0126632.0,COc1ccc(C=CC(=O)c2cc(C)ccc2OC(=O)c2ccccc2Br)cc1OC
CNP0126633.1,C=CCc1ccc(OC2OC(COC(=O)CC3CC4C(=COC(OC5OC(CO)C(O)C(O)C5O)C4C=C)C(=O)O3)C(O)C(O)C2O)c(OC)c1
CNP0126634.1,COC(=O)CCC(=O)OCC=C(C)CCC1C(C)=CCC2C(C)(COC(C)=O)CC(O)CC12C
CNP0126635.0,C=C(CCC(=O)OC)C(O)Cc1c(O)cc2c(c1O)C(=O)CC(c1ccc(O)c(OC)c1)O2
CNP0126636.1,CC12CCC(OC(=O)CCCCCCC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC1C2C(O)C(=O)C2(C)C(c3ccc(=O)oc3)CCC12O
CNP0126636.2,CC12CCC(OC(=O)CCCCCCC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC1C2C(O)C(=O)C2(C)C(c3ccc(=O)oc3)CCC12O
CNP0126637.1,CCCCCCC12CC3CCC4CC5(O)OCC6(CCC(C3(C)C46)C1(C)CCC1(C)CCC(C)(C(=O)O)CC12)C5CCC
CNP0126638.1,COC(=O)CC1C2(C)C3=C(C)C(c4ccoc4)CC3OC2C2OC(=O)C3(C)C(O)CC(OC(=O)c4ccccc4)C1(C)C23
CNP0126639.0,COCc1cc(=O)c(O)c(C(CC(=O)N2CCc3c([nH]c4ccccc34)C2)c2cc(OC)c(OC)c(OC)c2)o1
CNP0126640.0,CC1CC2OC23C(C)C2C(CC4C5CCC6=CC(=NCCc7ccc(O)cc7)C=CC6(C)C5CCC42C)N3C1
CNP0126641.1,CC1=CCCC2C1(C)CCC(C)C2(C)CC1=CC(=O)C(NCC(C)C)=CC1=O
CNP0126642.0,COc1cc2c(c(OC)c1O)C1OC(c3cc(OC)c(OC)c(OC)c3-2)C(C)C1C
CNP0126643.0,COc1cc2c(cc1O)OCC(c1cc(O)c(OC)c(OC)c1O)C2
CNP0126644.1,c1ccc2c(c1)CC1c3ccccc3CC21
CNP0126645.0,COC1CC2OCC(O)C2O1
CNP0126646.0,C=CCC(CC=C)(CC=C)c1ccc(CCCCCCCCC)cc1O
CNP0126647.1,COc1cc(C=CC(=O)OC2C(O)C(C)OC(OC3C4C=COC(OC5OC(CO)C(O)C(O)C5O)C4C4(CO)OC34)C2O)ccc1O
CNP0126647.2,COc1cc(C=CC(=O)OC2C(O)C(C)OC(OC3C4C=COC(OC5OC(CO)C(O)C(O)C5O)C4C4(CO)OC34)C2O)ccc1O
CNP0126648.1,COC(=O)C1=C(C)NC2=C(C(=O)C3(Oc4c(Cl)c(OC)cc(OC)c4C3=O)C(C)C2)C1c1ccc2c(c1)n(C)c(=O)n2C
CNP0126649.0,COC(=O)CC(CO)OC1OC(COC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0126650.0,COCc1cc(=O)c(O)c(C(CC(=O)OC)c2cc3ccc(C)cc3[nH]c2=O)o1
CNP0126651.0,CC(C(=O)O)=C1CC2C(C)(CO)C3CC3C2(C)OC1=O
CNP0126652.0,COC(=O)C1(C)CCC2(C(=O)OC)CCC3(C)C(=CCC4C5(C)CC(OC(C)=O)C(OC(C)=O)C(C)(COC(C)=O)C5CCC43C)C2C1
CNP0126653.1,COC1CC(OC2CCC3(C)C(=CCC4(O)C3CC(O)C3(C)C(C(C)=O)CC(O)C43O)C2)OC(C)C1OC1CC(OC)C(OC2CC(OC)C(OC3OC(C)C(O)C(OC)C3O)C(C)O2)C(C)O1
CNP0126654.1,CCCCCC(=O)OC1c2cc3c(c(OC)c2-c2c(cc(OC)c(OC)c2O)CC(C)C1C)OCO3
CNP0126656.1,CCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCC
CNP0126657.1,CCCCc1cc(=O)oc2c3c(cc(OCC(=O)NC(C)C(=O)OC)c12)OC(C)(C)CC3
CNP0126658.0,CC(C)=CCCC(C)=CCOc1c(O)cc(O)c2c(=O)c3c(oc12)-c1ccc(O)cc1OC3C=C(C)C
CNP0126659.1,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.10,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.11,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.12,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.13,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.14,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.15,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.2,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.3,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.4,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.5,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.6,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.7,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.8,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
CNP0126659.9,O=C(OC1C=C(CO)C2C(OC3OC(CO)C(O)C(O)C3O)OC=CC12)c1ccc(O)cc1
