identifier,canonical_smiles
CNP0524780.0,CCCCCCCCOC(=O)C[N+]1(CCNC(=O)COc2ccc(Cl)cc2Cl)CCCCC1
CNP0524781.1,CCCCCCCC(C=CC=CCCCCCC(=O)O)OC1OC(CO)C(OC)C(O)C1O
CNP0524781.2,CCCCCCCC(C=CC=CCCCCCC(=O)O)OC1OC(CO)C(OC)C(O)C1O
CNP0524782.1,CCC1=[N+](c2c3c(cc4c(=O)cc(C)oc24)CC(OOCC(O)(Cc2ccc(O)c4ccc(O)cc24)C(O)C(O)C(O)CO)C2(CC=CC(C4CNC(=O)C4)C2)O3)C=C2N=CC=C21
CNP0524783.1,COc1cc(C2=C(OC3OC(CO)C(O)C(O)C3O)c3cc(-c4ccc(O)cc4)[o+]c4cc(O)cc(c34)O2)cc(OC)c1O
CNP0524784.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC
CNP0524785.1,COCCNC(=O)N1CC2C(OC)C(=O)N(C)C2C1
CNP0524786.1,COc1cc(-c2[o+]c3cc(O)cc(OC4OC(COC(=O)C=Cc5ccc(O)cc5)C(O)C(O)C4O)c3cc2OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)ccc1O
CNP0524787.0,O=[N+]([O-])c1cnc2ccccn12
CNP0524788.1,O=C(C1CCCCC1)N1c2nc(-c3ccco3)nn2C2(CCCCC2)C2CCCCC21
CNP0524790.1,CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC
CNP0524790.2,CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC
CNP0524791.1,COc1ccc(C2Nc3ccccc3NC3=C2C(=O)CC(C)(C)C3)cc1
CNP0524791.2,COc1ccc(C2Nc3ccccc3NC3=C2C(=O)CC(C)(C)C3)cc1
CNP0524792.0,Cc1ncc(CN(C)CCO)c2cc(-c3cc(=O)oc4cc5c(cc34)CCC5)oc12.Cl
CNP0524793.1,Cn1ccnc1CN1CC(n2cc(NC(=O)C3CC3)cn2)CC1CO
CNP0524794.1,COc1cc2c3c4c1OCC1C5Cc6ccc(cc6)C67CCC8(CCCC8)CC6C(Cc6ccc(c(c6)CSSCCCOc6cc-4c4c(c6O)C=CC6=CC[N+](C)(C(O)C2)C3C64)CC2c3cccc(c3)Cc3cccc(c3)Cc3cccc(c3)CC1C2C5)Cc1ccccc17
CNP0524795.1,COc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCCC3C)cc2)cc(OC)c1OC
CNP0524795.2,COc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCCC3C)cc2)cc(OC)c1OC
CNP0524796.1,C=CC1C(OC2OC(CO)C(O)C(O)(O)C2O)OC=C(C(=O)OC)C1C=Cc1c[n+](CCO)cc(C(=O)O)c1NC(=N)NC
CNP0524798.1,CC1=CCC(C(C)C2CCC3(C)C4=C(CCC23C)C23CCC(OC2=O)C(C)(C)C3CC4)OC1=O
CNP0524798.2,CC1=CCC(C(C)C2CCC3(C)C4=C(CCC23C)C23CCC(OC2=O)C(C)(C)C3CC4)OC1=O
CNP0524799.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCCCCC=CCC=CCC=CCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0524800.1,COc1cccc(NC(=O)NC2CC(C(=O)NC(Cc3ccccc3)C(N)=O)N(C(=O)c3cccn3C)C2)c1
CNP0524801.0,O=C(O)C=Cc1cc(O)c2oc(-c3ccccc3)c(CC(=O)O)c2c1
CNP0524802.1,Cc1cc(C(=O)NCc2noc(C3CCC(=O)N3CCc3ccccc3)n2)n(C)n1
CNP0524803.1,N=C(N)NCCCC(NC(=O)C(Cc1ccccc1)NP(=O)(O)O)C(=O)O
CNP0524804.1,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCC
CNP0524804.2,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCC
CNP0524805.1,Clc1ccc(-c2cnc3n2CC(CNCc2nccs2)OC3)cc1
CNP0524806.0,CCCn1c(SCC(=O)Nc2cccc(OC)c2)nc2c(c1=O)C1(CCCC1)Cc1ccccc1-2
CNP0524807.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCC
CNP0524808.1,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCC(C)CC
CNP0524808.2,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCC(C)CC
CNP0524809.1,CC1=C2C(=COC(C)C2C)C(=O)C(Cc2c(O)c(C)c3c(c2O)COC(C)C3C)=C1O
CNP0524810.0,O=C(c1cccc(Cl)c1)N1CCC2(CC1)Nc1ccccc1-n1cccc12
CNP0524811.1,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC
CNP0524811.2,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC
CNP0524812.1,CN(C)c1ccc(-c2noc(C3CCCN3Cc3cc4ccccc4o3)n2)c[nH+]1
CNP0524813.0,CC(C)C(=O)Oc1ccccc1
CNP0524814.1,Cn1ccnc1CNC1COC(CNS(C)(=O)=O)C1O
CNP0524815.0,Cc1noc(C)c1S(=O)(=O)N1CCC2(CC1)C(C(=O)N(C)C)c1ccccc1C(=O)N2C(C)C
CNP0524816.0,CCCS(=O)(=O)N1N=Cc2sc(C)cc2B1O
CNP0524817.1,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCCCCC(C)C
CNP0524817.2,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCCCCC(C)C
CNP0524818.1,CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC
CNP0524818.2,CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC
CNP0524819.1,CCC(C)C=CC1=CC2=C(Cl)C(=O)C3(C)OCC4(O)C(C)C(C)OC(=O)C4C3C2=CC1
CNP0524820.0,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)OC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0524821.1,CC1OC(Oc2ccc(C=CC(=O)NCCCNCCCCN)cc2)C(NC(=N)N)C(O)C1NC(=O)NC1OCC(OC2OCC3OC(=O)NC3C2NC(N)=O)C(O)C1NC(N)=O
CNP0524821.2,CC1OC(Oc2ccc(C=CC(=O)NCCCNCCCCN)cc2)C(NC(=N)N)C(O)C1NC(=O)NC1OCC(OC2OCC3OC(=O)NC3C2NC(N)=O)C(O)C1NC(N)=O
CNP0524822.0,COc1cccc(C=CC(=O)NCC(=O)O)c1OC
CNP0524823.1,CCCCCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCCCCC)OCCCCCCCCCCCCCCCCCC
CNP0524824.0,Oc1cc(O)c(Oc2cc(O)cc(O)c2Oc2cc(O)c(Oc3cc(O)c(O)c(O)c3Oc3cc(O)c(Oc4cc(O)c(O)c(O)c4Oc4cc(O)c(O)c(O)c4)c(O)c3)c(O)c2)c(O)c1
CNP0524825.0,Cc1ccc(C=C2Oc3cc(O)cc(C)c3C2=O)cc1
CNP0524827.0,CCOc1ccc(C=CC(=O)Nc2cccc(NC(=O)C=Cc3ccc(OCC)cc3)n2)cc1
CNP0524828.1,CCOC(=O)N1CCC2(CC1)N=C(c1ccc(OC)c(OC)c1)CC(c1ccccc1O)N2
CNP0524828.2,CCOC(=O)N1CCC2(CC1)N=C(c1ccc(OC)c(OC)c1)CC(c1ccccc1O)N2
CNP0524829.1,CCCCCC=CCC=CCCCCCCCC(=O)OCC(COC1CC(CO)C(O)C(O)C1O)OC(=O)CCC=CCCCCCCCCCCC
CNP0524830.1,O=C(c1cccnc1)N1CC(COCC2CC2)C2COc3ccccc3C21
CNP0524831.1,CC(C)(C)OC(=O)N1CC(=O)C2(C)CCN(Cc3ccccc3)C2C1
CNP0524832.1,C=C(C)C1CCCC2(C)CCCC(C)(NC=O)C12
CNP0524832.2,C=C(C)C1CCCC2(C)CCCC(C)(NC=O)C12
CNP0524833.0,CCN(CC)c1ccc2c(N)cc(=O)oc2c1
CNP0524834.1,O=C(Cn1ccnc1)C12CC3CC(CC(C3)C1)C2
CNP0524835.1,C[N+]12CCCCC1C(COC(=O)C(c1ccccc1)c1ccccc1)CCC2.[I-]
CNP0524835.2,C[N+]12CCCCC1C(COC(=O)C(c1ccccc1)c1ccccc1)CCC2
CNP0524835.3,C[N+]12CCCCC1C(COC(=O)C(c1ccccc1)c1ccccc1)CCC2
CNP0524837.1,CNCC1=CC2(N)COC3OC(COC(=O)C(C(=O)O)C#CC1C2NC)C1(O)CCC2C4C=Cc5ccc(O)cc5C4c4cc5c(cc4OOC32C1O)C1Oc2c(cc3c(c2CC(C)C)OCO3)C1CO5
CNP0524838.1,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCC
CNP0524838.2,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCC
CNP0524839.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C
CNP0524839.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C
CNP0524840.1,C=C1C(=O)C23CC1CC1OC4OCC5(C(CCC(C)(C)C45)OC2=O)C13
CNP0524840.2,C=C1C(=O)C23CC1CC1OC4OCC5(C(CCC(C)(C)C45)OC2=O)C13
CNP0524841.1,COC1=C(NC(C(=O)O)C(C)OC2OC(CO)C(O)C(O)C2O)CC(O)(COC2OC(CO)C(O)C(O)C2O)CC1=N
CNP0524842.1,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C
CNP0524842.2,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C
CNP0524843.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC
CNP0524844.0,CCOC(=O)c1c(CN2CCN(c3ccccc3)CC2)n(-c2ccccc2)c2cc(Br)c(OC)cc12
CNP0524845.1,C=C(Cl)C(O)CC(N)C(=O)O
CNP0524846.0,COc1ccc(CCNC(=O)C2=C(C)C(=O)OC23CCN(S(=O)(=O)c2cccs2)CC3)cc1OC
CNP0524847.0,COc1ccc(-c2cc(OC)c3c(C)oc(C)c3c(=Nc3ccc(OC)cc3OC)c2)cc1
CNP0524848.0,CCCCOCC(=O)O
CNP0524849.1,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC
CNP0524850.1,CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC
CNP0524850.2,CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC
CNP0524851.0,O=[N+]([O-])c1c(Br)cccc1-c1c[nH]cc1Br
CNP0524853.1,C=C1CCC(C(=O)O)C2C(O)CC3(CCCCCC)C4=C(CCC23C)C23CCC(O)C56CC#CC7C=Cc8ccc(cc8C7C7=c8ccccc8=CC2C7=CC(C=CC5)(C4)C63)-c2ccc(nc2)NCCCC1C1CCCCC1
CNP0524854.1,CC(=O)OC1OC(COC(=O)c2ccccc2)C(OC(=O)c2ccccc2)C1OC(=O)c1ccccc1
CNP0524854.2,CC(=O)OC1OC(COC(=O)c2ccccc2)C(OC(=O)c2ccccc2)C1OC(=O)c1ccccc1
CNP0524854.3,CC(=O)OC1OC(COC(=O)c2ccccc2)C(OC(=O)c2ccccc2)C1OC(=O)c1ccccc1
CNP0524854.4,CC(=O)OC1OC(COC(=O)c2ccccc2)C(OC(=O)c2ccccc2)C1OC(=O)c1ccccc1
CNP0524855.1,CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCCCCC)OC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC
CNP0524856.0,CC(C)N1C(=O)c2ccccc2C(C(=O)N(C)C)C12CCN(C(=O)c1cccnc1)CC2
CNP0524857.1,COc1ccc2c(c1OC)-c1c(OC)c(OC)cc3c1C(C2)N(I(C)C)CC3
CNP0524858.0,O=C(CBr)c1ccccc1[N+](=O)[O-]
CNP0524859.1,C=C1C(C)C2C(Cc3c[nH]c4ccccc34)N=C(O)C23C(=O)C=CC(=O)C(O)C(C)=CC(C)CC=CC3C1O
CNP0524859.2,C=C1C(C)C2C(Cc3c[nH]c4ccccc34)N=C(O)C23C(=O)C=CC(=O)C(O)C(C)=CC(C)CC=CC3C1O
CNP0524860.1,CCCC1CCC2OC3C(CCCCC3(O)C(C)(O)C3CCC4(O)C5=C(NCC(C)O)C(=O)C6CC(O)C(O)CC67CC(c6ccc(N)nc6)C=CC(CC34C3CCCCC3)C57)C2CC1
CNP0524861.0,COc1ccc(CCNC(=O)c2ccc3c(c2)CCN3S(C)(=O)=O)cc1
CNP0524862.0,COc1cc2c(c(OC)c1C)C(=O)OC2C
CNP0524863.1,CCCCCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCC=CCC=CCCCCC
CNP0524864.1,C=CC(C)(O)CCC=C(C)C(=O)OC12C=COC(OC3OC(CO)C(O)C(O)C3O)C1C1(CO)OC1C2OC(=O)C(C)=CCCC(C)=CCO
CNP0524865.1,C=CC(O)(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
CNP0524866.0,CC(C)C(=O)C1=C(O)C(Cc2c(O)c(CC3=C(O)C(C)(C)C(=O)C(C(=O)C(C)C)=C3O)c(O)c(C(=O)C(C)C)c2O)=C(O)C(C)(C)C1=O
CNP0524867.1,Cc1ccc(-c2cn3c(n2)COC(CNC(=O)NC(C)C)C3)cc1
CNP0524868.0,CCCCCCCC=CC(=O)NC(CCCNC(N)=O)C(=O)NC(C(=O)NC(CCNC(=O)C(N)C(C)O)C(=O)NC(C(=O)NC(CO)CC(N)=O)C(O)C(N)=O)C(C)O
CNP0524869.0,COc1ccc(Oc2ncc(-c3cccc(C(=O)NCCc4ccccc4)c3)cn2)cc1
CNP0524870.1,C=CC(C)(O)CCC=CC(=O)OC1C(O)C(C)OC(OCC2OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(COC8OCC(O)C(O)C8OC8OCC(O)C(O)C8O)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C3(C)CC4O)C(OC3OC(C)C(OC4OCC(O)C(OC5OCC(O)C(O)C5O)C4O)C(O)C3O)C(O)C2O)C1OC(=O)C(CO)C1CCC(C)(C=C)O1
CNP0524870.2,C=CC(C)(O)CCC=CC(=O)OC1C(O)C(C)OC(OCC2OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(COC8OCC(O)C(O)C8OC8OCC(O)C(O)C8O)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C3(C)CC4O)C(OC3OC(C)C(OC4OCC(O)C(OC5OCC(O)C(O)C5O)C4O)C(O)C3O)C(O)C2O)C1OC(=O)C(CO)C1CCC(C)(C=C)O1
CNP0524871.1,CCCCCc1cc(C)c(CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCc2oc(CCCCC)cc2C)o1
CNP0524872.1,CNC(C(=O)NC1C(O)=NC(c2ccc(O)c(Cl)c2)C(O)=NC2C(O)=NC3C(O)=NC(C(O)=NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(OC3CC(N)C(O)C(C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(N)C(O)C(C)O2)Oc2ccc(cc2)C1O)c1ccc(OC2OC(C)C(O)C(O)C2O)cc1
CNP0524874.1,COc1cccc(NC(=O)N2CC(c3nc(C)no3)C3(CCOCC3)C2)c1
CNP0524874.2,COc1cccc(NC(=O)N2CC(c3nc(C)no3)C3(CCOCC3)C2)c1
CNP0524875.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC(C)C
CNP0524875.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC(C)C
CNP0524876.1,CCOC(=O)C(N)C1(OCC)CCCC1
CNP0524876.2,CCOC(=O)C(N)C1(OCC)CCCC1
CNP0524877.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0524878.0,CCC(C)(NC(=O)C(C)NC(=O)C(C)(C)NC(=O)C(CC(C)C)NC(=O)C(C)(CC)NC(=O)C(CCC(N)=O)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(C)(C)NC(C)=O)C(=O)NC(C)(C)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(CCC(N)=O)C(=O)NC(CO)CC(C)C
CNP0524879.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0524879.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0524880.1,CNC(CC(C)C)C(=O)NC1C(O)=NC(CC(N)=O)C(O)=NC2C(O)=NC3C(O)=NC(C(O)=NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(OC3CC(C)(N)C(O)(O)C(C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3O)Oc2ccc(cc2Cl)C1O
CNP0524880.2,CNC(CC(C)C)C(=O)NC1C(O)=NC(CC(N)=O)C(O)=NC2C(O)=NC3C(O)=NC(C(O)=NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(OC3CC(C)(N)C(O)(O)C(C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3O)Oc2ccc(cc2Cl)C1O
CNP0524881.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0524882.1,CC1=CC2CC(C)CC(C)C2C(C(O)=C2C(=O)C(C(C)C)N(C)C2=O)C1C1(C)OC1C
CNP0524883.0,Cc1nc2cc3c(cc2c(=O)n1N=Cc1ccco1)OCO3
CNP0524884.1,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC(C)C
CNP0524884.2,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC(C)C
CNP0524886.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0524887.1,C=C(CCCC1C(=C)CCC2C(C)(C)CCCC12C)C1CC=C(CCCC2C(=C)CCC3C(C)(C)CCCC23C)CC1
CNP0524888.1,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCCC
CNP0524889.1,COc1oc(C(C)=CC=CC(C)=CC2C(C)C3(C)OC4(C)OC3C(C)(O4)C2OC(C)=O)c(C)c(=O)c1C
CNP0524890.1,COc1ccc2c(c1)C(O)C1c3c(cc4c(c3-2)OCO4)CC[N+]1(C)[O-]
CNP0524890.2,COc1ccc2c(c1)C(O)C1c3c(cc4c(c3-2)OCO4)CC[N+]1(C)[O-]
CNP0524891.0,O=C(Nc1cccc(S(=O)(=O)N2CCN(c3ccccn3)CC2)c1)Nc1nccs1
CNP0524893.1,Cc1cc([N+](=O)[O-])ccc1NC1OC(CO)C(O)C(O)C1O
CNP0524893.2,Cc1cc([N+](=O)[O-])ccc1NC1OC(CO)C(O)C(O)C1O
CNP0524893.3,Cc1cc([N+](=O)[O-])ccc1NC1OC(CO)C(O)C(O)C1O
CNP0524893.4,Cc1cc([N+](=O)[O-])ccc1NC1OC(CO)C(O)C(O)C1O
CNP0524893.5,Cc1cc([N+](=O)[O-])ccc1NC1OC(CO)C(O)C(O)C1O
CNP0524893.6,Cc1cc([N+](=O)[O-])ccc1NC1OC(CO)C(O)C(O)C1O
CNP0524893.7,Cc1cc([N+](=O)[O-])ccc1NC1OC(CO)C(O)C(O)C1O
CNP0524894.0,C[O]
CNP0524895.1,CC1C(=O)CCC2C1(C)CCC1C2(C)CCC(C)C1(C)c1c[nH]c2cc(O)ccc12
CNP0524897.1,NC(=O)CCC(NC(=O)C1CCC(O)=N1)C(=O)O
CNP0524898.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC(COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC
CNP0524899.1,C=C(CCCC(N)C(=O)O)C(=O)O
CNP0524900.0,CC(C=O)=CCCC(C)c1ccc(CO)cc1O
CNP0524901.1,CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC
CNP0524902.1,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCC(C)C
CNP0524902.2,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCC(C)C
CNP0524903.1,CC=C1C[N+]2(CC(=O)c3ccc4c(c3)OCCCO4)CCC34C(=C(C=O)C1CC32)Nc1ccccc14.[Br-]
CNP0524904.0,COc1cc(C=NNc2ccccc2)ccc1O
CNP0524906.1,CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C
CNP0524906.2,CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C
CNP0524907.1,COc1cc(C=CC(=O)OC2CC(C)(O)C3C(O)OC=CC23)ccc1O
CNP0524908.1,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCC
CNP0524908.2,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCC
CNP0524909.1,CCC=CCC=CCC=CCC=CCCCCC(=O)OCC(COC(=O)CCCCCCCCCC=CCCCCCC)OC(=O)CCCCC=CCC=CCC=CCCCCC
CNP0524910.0,CCCCCCCCCCCCCCC=CC(C)=O
CNP0524911.1,CC1=CCCC2C1(C)CCC(C)C2(C)Cc1cc(O)cc2ncoc12
CNP0524912.1,CCCCCCCCC=CCCCCCCCC(=O)OCC1OC(OC(CCCCCCCC=CC=CCCc2cc(O)cc(O)c2)C(C)CC)C(O)C(O)C1O
CNP0524913.1,CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCCCC
CNP0524913.2,CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCCCC
CNP0524914.1,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2OC(CO)C(O)C(O)C2OC2OC(C)C(O)C(O)C2O)cc(O)c1O
CNP0524915.1,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0524916.1,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1C(C2)C[N+](C)(C)C3
CNP0524917.1,COC(=O)C(O)C=Cc1c(O)c(OC)c(C)c2c1Oc1c(C)cc(O)cc1OC2=O
CNP0524917.2,COC(=O)C(O)C=Cc1c(O)c(OC)c(C)c2c1Oc1c(C)cc(O)cc1OC2=O
CNP0524918.1,CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCC(C)CC
CNP0524918.2,CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCC(C)CC
CNP0524919.0,COC(=O)CCC(=O)Oc1ccc(OC(=O)CCC(=O)OC)cc1
CNP0524920.0,O=CN(O)CCP(=O)(O)O
CNP0524921.1,CC(C)C(CNC(O)C1(O)C(Oc2ccc3c(O)c(-c4ccc(O)cc4)c[o+]c3c2)OC(C(=O)[O-])C(O)C1O)CC1=CCN=C1
CNP0524922.0,CCCCC(CCC)OC(=O)C(CC)(CC)C(=O)Cl
CNP0524923.0,CC1(C)C=Cc2ccc(O)cc2O1
CNP0524924.1,CCCCCCCCC=CCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0524925.0,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12
CNP0524926.1,C[S+]([O-])CCCCNC(=S)Nc1ccccc1
CNP0524927.0,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCC=CCCCCCC
CNP0524928.1,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0524928.2,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0524929.0,O=S(=O)(O)CCN1[CH]C=CC=C1
