identifier,canonical_smiles
CNP0122203.1,CC1CCCC2CC3(O)OOC(C)(C)C3=CC12C
CNP0122204.1,COc1ccc(CNc2nc(C(=O)NCC3CCCN4CCCCC34)cs2)cc1
CNP0122205.0,COc1cc2[nH]c3ccc(O)c(-c4c(O)c(C)cc5c4[nH]c4ccc6c(c45)C=CC(C)(C)O6)c3c2cc1C
CNP0122206.1,O=C(Nc1ccc(Oc2ccccc2)cc1)OC1COC2C1OCC2n1nnnc1SC1CCCC1
CNP0122207.0,COC(=O)c1c(OC)ccc2oc3cc(C)cc(OC)c3c(=O)c12
CNP0122208.0,COc1c2c(cc3c1[nH]c1ccccc13)C1OC(C2)C(C)(C)O1
CNP0122209.0,C=C1C(=O)OC2C1C(O)CC1(C)C3CCC(C)(OC(C)(C)O3)C21
CNP0122210.1,COc1ccccc1OCCNC(=O)CCC1NC(=O)c2ccccc2NC1=O
CNP0122211.1,CC1CCCC2(CC3=C(CO2)C(=O)C(C)(O)C(O)C3)O1
CNP0122212.1,CC1=C2C3OC(=O)C(C)C3(O)CCC2(C)CCC1OC1OC(CO)C(O)C(O)C1O
CNP0122212.2,CC1=C2C3OC(=O)C(C)C3(O)CCC2(C)CCC1OC1OC(CO)C(O)C(O)C1O
CNP0122212.3,CC1=C2C3OC(=O)C(C)C3(O)CCC2(C)CCC1OC1OC(CO)C(O)C(O)C1O
CNP0122212.4,CC1=C2C3OC(=O)C(C)C3(O)CCC2(C)CCC1OC1OC(CO)C(O)C(O)C1O
CNP0122213.1,CNCNC(CCC(=O)NC(CSC1C2=C3C(CCCCCC14CCCC4)CC(Cc1ccncc1)=C(CNC)C3C(=O)O2)C(=O)NC(O)C(=O)O)C(=O)O
CNP0122214.1,COC(=O)CC1CCN(C(=O)CCC(C)C2CCC3C4C(O)CC5CC(O)CCC5(C)C4CC(O)C23C)CC1
CNP0122215.1,CC1(O)CCC2C3c4c(nc5ccccc5c4OC2(C)C)OC31
CNP0122215.2,CC1(O)CCC2C3c4c(nc5ccccc5c4OC2(C)C)OC31
CNP0122216.0,CC=C(C)C(=O)OC1C(OC(=O)C(C)=CC)C2(CO)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC43C)C2CC1(C)C
CNP0122217.0,O=C(CO)c1cccn1CCc1ccc(O)cc1
CNP0122218.1,CC(=O)OC1CC2C(C)(C)C(=O)C=CC2(C)C2C(O)CC3(C)C(=CCC3C3COC(C)(C)C(O)C(O)C3)C12C
CNP0122219.1,C=C1C2CCC3C(O)C2(CC(O)C2(O)C1C(OC)C(O)C2(C)C)CC3(C)O
CNP0122219.2,C=C1C2CCC3C(O)C2(CC(O)C2(O)C1C(OC)C(O)C2(C)C)CC3(C)O
CNP0122221.0,CCCCCCCCCC=CCCCC(O)C(O)C(CO)C(=O)C(O)CCCCCCCCCCCCCCCCCCCCCC
CNP0122222.0,O=C(C=Cc1ccccc1)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
CNP0122223.1,C=C(C)C(O)CCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3=O
CNP0122223.2,C=C(C)C(O)CCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3=O
CNP0122224.0,C=CC1(C)CC(O)C2C(C)C(=O)OC2C1(C)C(=C)COC(C)=O
CNP0122225.1,COC1=C(C)C(=O)OC1=C1OC23OC4CC(C2C1C)N1CCC3C41C
CNP0122225.2,COC1=C(C)C(=O)OC1=C1OC23OC4CC(C2C1C)N1CCC3C41C
CNP0122226.0,COc1c(C(C)(C)C(O)CO)c(O)c2c(=O)c3cccc(O)c3oc2c1O
CNP0122227.0,CCCCC(=NO)c1ccccc1
CNP0122228.0,C=C1C(O)C=CC2(C)CC3OC(=O)C(C)=C3CC12
CNP0122229.0,O=C(C=CC=CCCCCCCC=Cc1ccc2c(c1)OCO2)N1CCCCC1
CNP0122230.1,C=C1CC=CC(C)(C)CC(O)C(C)=CCC1O
CNP0122231.1,O=C(O)C=CC=CC=CC1(O)C=C(NC(=O)C=CC=CC2CCCCC2)C(=O)C2OC21
CNP0122233.0,COc1ccc(C(O)C2c3ccc(OC)cc3CN2C)cc1
CNP0122234.1,CCCCCC(O)C=CC1C(O)CC2(C)CC(=CCCCC(=O)[O-])CC12.CCCCCC(O)C=CC1C(O)CC2(C)CC(=CCCCC(=O)[O-])CC12.[Ca+2]
CNP0122234.2,CCCCCC(O)C=CC1C(O)CC2(C)CC(=CCCCC(=O)O)CC12
CNP0122236.0,COc1cc(O)cc(C2Oc3c(OC)cc(C=O)cc3C2C)c1
CNP0122237.1,COc1ccccc1CCNC(=O)CNc1ccc2c(cc1=O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2
CNP0122238.1,COc1cc(CC(CO)c2cc(OC)c(O)c(OC)c2)cc(OC)c1O
CNP0122239.0,Cn1c(C(=O)NCCNC(=O)Cc2c[nH]c3ccccc23)cc2ccccc21
CNP0122240.1,CC(=O)OC1CC2C(O)C3C(CO)C(OC(C)=O)CC(OC(C)=O)C3(C)C(OC(C)=O)C(OC(C)=O)C(=C1C)C2(C)C
CNP0122241.1,COC(=O)c1nc(NC(=O)CNc2ccc3c(cc2=O)C(NC(C)=O)CCc2cc(OC)c(OC)c(OC)c2-3)sc1C
CNP0122242.1,COc1ccc(NC(=O)C(NC(=O)N2CCc3cc(OC)c(OC)cc3C2)C(C)C)cc1OC
CNP0122244.0,CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COC1OC(CN)C(O)C(O)C1O
CNP0122246.0,NCCCCCNC(=O)c1ccccc1
CNP0122247.1,CC1C(O)CCC2C1(C)CCC1C2(C)CCC2(C)C3CC4(C)CC4CC3(C)CCC12C
CNP0122248.1,CC(NC(=O)C(C(C)C)N1C(=O)N2CCc3c([nH]c4ccccc34)C2(C)C1=O)C(=O)O
CNP0122249.0,COC(=O)c1ccc2oc3cc(=O)c(N)c(C(N)=O)c-3nc2c1
CNP0122250.0,COC(C)(C)CCCC(C)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C
CNP0122251.1,CC(COC1OC(CO)C(O)C(O)C1O)=C1CCC(C)CC1=O
CNP0122251.2,CC(COC1OC(CO)C(O)C(O)C1O)=C1CCC(C)CC1=O
CNP0122251.3,CC(COC1OC(CO)C(O)C(O)C1O)=C1CCC(C)CC1=O
CNP0122251.4,CC(COC1OC(CO)C(O)C(O)C1O)=C1CCC(C)CC1=O
CNP0122253.1,C=C(C)C1C=CC2=C3CCC(C)(C(C)CC(=O)C=C(C)C(=O)O)C3(C)CCC2C1(C)CCC(=O)O
CNP0122255.1,Oc1ccc2c(c1)C1CCCCN1CC2
CNP0122256.0,O=C(OC1CC(O)(C(=O)O)CC(O)C1O)c1ccc(O)cc1
CNP0122257.0,CCOc1ccc(C=C2N=C(c3ccccc3)OC2=O)c(OC)c1
CNP0122258.0,CCCCCCCC(=O)C(C)C(=O)N1CCCC1
CNP0122259.1,C=CCOC(=O)Nc1nc2c(s1)CC1C(C)(CO)C(O)CCC1(C)C2CC(=O)NCc1ccco1
CNP0122260.0,C=CC(CO)C(CCO)Cc1nccc2c1[nH]c1ccc(O)cc12
CNP0122262.1,CC1OC=C2C(=O)OCCC2C1CO
CNP0122262.2,CC1OC=C2C(=O)OCCC2C1CO
CNP0122262.3,CC1OC=C2C(=O)OCCC2C1CO
CNP0122263.0,CC(C)=CC(=O)NC1=CCC2(C)C(CCC3C4C=CC(C(C)N(C)C)C4(C)CCC32)C1=O
CNP0122264.0,COC(=O)c1c(COC(=O)c2c(C)cc(O)c(C=O)c2O)cc(O)c(C)c1O
CNP0122265.0,CC(=O)OCC12C(OC(C)=O)C(OC(=O)c3cccnc3)CC(C)(O)C13OC(C)(C)C(C(O)C2OC(=O)c1ccccc1)C3O
CNP0122266.1,Cc1c2c(cc3c1C(=O)C(O)OC3)CC(C)(C)C2
CNP0122267.0,CC(C)=C(COC(=O)CC(C)C)c1c(O)ccc2ccc(=O)oc12
CNP0122268.1,CCCCCC(O)C=CC1=C(CC(O)CO)C(CCCC2NC(C)CCCC2CC(=O)O)NC(C(C)(O)Cc2ccc(O)cc2)CC#Cc2ccccc2CC1
CNP0122269.1,COc1c2cccc(C)c2c2c3c(coc13)C(OCc1coc3c1C(=O)c1c(C)cccc1C3=O)OC2
CNP0122270.1,CCCC=CC=CCCCCCCCCC1(C)CC2(C)OC(=O)CC2OO1
CNP0122271.0,O=C(O)CC=Cc1ccc(O)c2c1C(C(=O)O)C(c1ccc(O)c(O)c1)O2
CNP0122273.0,CC(=O)Oc1ccc2oc(=O)c3c(c2c1)CCCN3C(C)=O
CNP0122274.0,Oc1ccc2c(c1)ncc1cc3c(cc12)OCO3
CNP0122275.1,CCN1CC2(COC)CCC(O)C34C5CC6C(OC)CC(O)(C5C6OC)C(O)(C(O)C23)C14
CNP0122275.2,CCN1CC2(COC)CCC(O)C34C5CC6C(OC)CC(O)(C5C6OC)C(O)(C(O)C23)C14
CNP0122275.3,CCN1CC2(COC)CCC(O)C34C5CC6C(OC)CC(O)(C5C6OC)C(O)(C(O)C23)C14
CNP0122275.4,CCN1CC2(COC)CCC(O)C34C5CC6C(OC)CC(O)(C5C6OC)C(O)(C(O)C23)C14
CNP0122276.1,Cc1oc2c(CN3CCCCC3C)c(O)ccc2c(=O)c1-c1nc2ccccc2s1
CNP0122276.2,Cc1oc2c(CN3CCCCC3C)c(O)ccc2c(=O)c1-c1nc2ccccc2s1
CNP0122277.0,COc1ccc(-c2cc(OC(=O)c3cccc(Br)c3)c3c(C)oc(C)c3c(=O)c2)cc1
CNP0122278.1,CC1=CCOC1NC(=O)C(O)CC(N)C(=O)O
CNP0122278.2,CC1=CCOC1NC(=O)C(O)CC(N)C(=O)O
CNP0122279.1,CC(CCC1(O)OC2CC3(O)C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O
CNP0122280.0,CC1NC(=O)C(C)NC(=O)C(NC(=O)C(CCCCN)NC(=O)C(CCCN(O)C=O)NC(=O)C(CC(N)=O)NC(=O)C2CCN=C3C(NC(=O)CCC(=O)O)=Cc4cc(O)c(O)cc4N32)C(C)OC(=O)C(CCCCN)NC(=O)C(CCCN(O)C=O)NC1=O
CNP0122281.1,COC(=O)C12OC1(CC=C(C)C)C(=O)c1cccc(CC(C)C)c1C2=O
CNP0122282.1,CC(C)C=CC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C
CNP0122283.1,CC(=CCCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3=O)C(=O)O
CNP0122283.2,CC(=CCCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3=O)C(=O)O
CNP0122283.3,CC(=CCCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3=O)C(=O)O
CNP0122284.1,CCC=CC1CCC2(CC3CCC4C(C(=O)OC(CC)CCCCCCCCCCCCC5OC(O)(CCN)C(O)N(CCCN)C5=O)C5(CCCC(C)O5)N=C(N2)N34)O1
CNP0122285.1,CC=C(C(=O)CC(C)C1=C(O)C(=O)C2C3CCC4CC(OC5OC(C(=O)O)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C)C(C)C
CNP0122287.0,C=C1CCC2C(C)(C)CCCC2(C)C1CC=C(C=O)CC1OC(CC2C(=C)CCC3C(C)(C)CCCC23C)C2C(O)OC(O)C12
CNP0122288.1,CC1(C)C(Br)=C(C(Cl)CBr)CCC1Br
CNP0122288.2,CC1(C)C(Br)=C(C(Cl)CBr)CCC1Br
CNP0122289.1,CC(O)(CC(=O)O)CC(=O)OCC1OC(c2c(O)c(C3OCC(O)C(O)C3O)c(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)C(O)C(O)C1O
CNP0122291.1,CC=CC1C(C(=O)O)=CC(C)C(C)C1C1=C(Cl)C(=O)C(Cl)C1(O)C(=O)OC
CNP0122292.1,O=C(O)C(=C1OC(=O)C(c2ccccc2)C1=O)c1ccccc1
CNP0122294.0,C=C(OC1C(=C)C(OC(C)=O)C(OC(C)=O)C(=O)C(C)(C)C=CC(C)C(=O)C2(OC(C)=O)CC(C)C(OC(C)=O)C12)c1ccccc1
CNP0122295.0,COc1cc(O)c2c(=O)c3ccc(O)cc3n(C)c2c1
CNP0122296.1,c1c2c(cc3c1OCO3)CC1c3ccc4c(c3CNC1C2)OCO4
CNP0122298.1,CC1OC(=O)c2c(ccc(O)c2O)C1O
CNP0122298.2,CC1OC(=O)c2c(ccc(O)c2O)C1O
CNP0122298.3,CC1OC(=O)c2c(ccc(O)c2O)C1O
CNP0122299.1,CC=Cc1cc2c(cc1OC)OC(c1cc(OC)c(OC)c(OC)c1)C2C
CNP0122300.1,CCCC(=CC(=O)CCc1cc(OC2CCCC2)c(O)c2c1C#CCC1CC3C=C4C(CC(C)CC4C2C3COC)c2cc(O)cc(c2)Cc2ccc3c(c2)C2(CCCCC2CC3)NC(N)=N1)CO
CNP0122301.1,COc1cc2c3c(c1OC)Oc1cc4c(cc1O)CCN(C)C4Cc1ccc(O)c(c1)Oc1ccc(cc1)CC2N(C)CC3
CNP0122304.1,COC(=O)NC1C(C)OC(OC2CC=C(C)C3C=CC4C(OC5CC(OC6CC(O)C(OC7CC(O)C(OC)C(C)O7)C(C)O6)C(O)C(C)O5)C(C)CC(C)C4C3(C)C(O)=C3C(=O)OC4(CC(C)C(CO)=CC4C=C2C)C3=O)CC1(C)N
CNP0122304.2,COC(=O)NC1C(C)OC(OC2CC=C(C)C3C=CC4C(OC5CC(OC6CC(O)C(OC7CC(O)C(OC)C(C)O7)C(C)O6)C(O)C(C)O5)C(C)CC(C)C4C3(C)C(O)=C3C(=O)OC4(CC(C)C(CO)=CC4C=C2C)C3=O)CC1(C)N
CNP0122304.3,COC(=O)NC1C(C)OC(OC2CC=C(C)C3C=CC4C(OC5CC(OC6CC(O)C(OC7CC(O)C(OC)C(C)O7)C(C)O6)C(O)C(C)O5)C(C)CC(C)C4C3(C)C(O)=C3C(=O)OC4(CC(C)C(CO)=CC4C=C2C)C3=O)CC1(C)N
CNP0122304.4,COC(=O)NC1C(C)OC(OC2CC=C(C)C3C=CC4C(OC5CC(OC6CC(O)C(OC7CC(O)C(OC)C(C)O7)C(C)O6)C(O)C(C)O5)C(C)CC(C)C4C3(C)C(O)=C3C(=O)OC4(CC(C)C(CO)=CC4C=C2C)C3=O)CC1(C)N
CNP0122304.5,COC(=O)NC1C(C)OC(OC2CC=C(C)C3C=CC4C(OC5CC(OC6CC(O)C(OC7CC(O)C(OC)C(C)O7)C(C)O6)C(O)C(C)O5)C(C)CC(C)C4C3(C)C(O)=C3C(=O)OC4(CC(C)C(CO)=CC4C=C2C)C3=O)CC1(C)N
CNP0122304.6,COC(=O)NC1C(C)OC(OC2CC=C(C)C3C=CC4C(OC5CC(OC6CC(O)C(OC7CC(O)C(OC)C(C)O7)C(C)O6)C(O)C(C)O5)C(C)CC(C)C4C3(C)C(O)=C3C(=O)OC4(CC(C)C(CO)=CC4C=C2C)C3=O)CC1(C)N
CNP0122305.0,COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)Nc1cccc(C)n1)C(=O)OC2
CNP0122308.1,COc1cc(C=CC(=O)OC2CC(O)(C(=O)O)CC(O)C2O)ccc1OC1OC(CO)C(O)C(O)C1O
CNP0122308.2,COc1cc(C=CC(=O)OC2CC(O)(C(=O)O)CC(O)C2O)ccc1OC1OC(CO)C(O)C(O)C1O
CNP0122309.0,CC(=O)c1c(O)cccc1OCc1ccccc1
CNP0122310.1,CCCC(C)OC(=O)C=Cc1ccc(O)c(O)c1
CNP0122311.0,CCc1c(C)n(C(=O)OC)c2ccccc12
CNP0122312.1,CC12CCSSC3CCC(c4ccccc4)C4CNC(N)=NC34CCCC3=C4CC1CC(CO)C(CCCO)C42CC3=O
CNP0122313.1,CC1CCC2(OC1O)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C
CNP0122314.0,C=CCc1cc(OC)c(OC)c(OC)c1OC
CNP0122315.1,CC(O)CNC(CCCO)C1c2cc(C(O)COc3cc(CCc4cc(CO)c(CCCCCCC(N)CC5C=Cc6ccccc6C5O)o4)ccc3O)[nH]c2CCC2CCCC21
CNP0122318.1,O=C(C=Cc1ccc(O)c(O)c1)OC1C2C=COC(OC3OC(CO)C(O)C(O)C3O)C2C(O)(CO)C1Cl
CNP0122318.2,O=C(C=Cc1ccc(O)c(O)c1)OC1C2C=COC(OC3OC(CO)C(O)C(O)C3O)C2C(O)(CO)C1Cl
CNP0122319.1,CC(C)=CCCC(C)=CCCC(C)=CCCC1(C)CCc2c(C)cc(O)c(O)c2O1
CNP0122320.1,CC(=O)OCC1(C)C(O)C(O)CC2(C)C1CCC1(C)C2CC=C2C3C(C)C(C)CCC3(C(=O)O)CCC21C
CNP0122321.1,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0122321.2,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0122321.3,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0122321.4,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0122321.5,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0122321.6,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0122321.7,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0122322.1,CC(CC(O)C1OC1(C)C1CCCC1c1cccc(O)c1)C1=C2CCC3C4(C)CC5(c6cccc(O)c6)CCC(CC3(C)C2(C)CC1=O)C4C(C)(C)C5=O
CNP0122323.1,COc1c(O)c2c(c3c(=O)occc13)CCC1C(C)(C)CCCC21C
CNP0122323.2,COc1c(O)c2c(c3c(=O)occc13)CCC1C(C)(C)CCCC21C
CNP0122324.0,CCOC(=O)COc1ccc2oc(C)c(C(=O)OC)c2c1
CNP0122325.1,COC1=CC(C)=CC(C)C(O)C(C)CC(C)=CC=CC(OC)C(C(C)C(O)C(C)C2(OC)CC(OC)C(C)C(C(C)C)O2)OC1=O
CNP0122325.2,COC1=CC(C)=CC(C)C(O)C(C)CC(C)=CC=CC(OC)C(C(C)C(O)C(C)C2(OC)CC(OC)C(C)C(C(C)C)O2)OC1=O
CNP0122325.3,COC1=CC(C)=CC(C)C(O)C(C)CC(C)=CC=CC(OC)C(C(C)C(O)C(C)C2(OC)CC(OC)C(C)C(C(C)C)O2)OC1=O
CNP0122326.1,C=C(C(CC(O)C(C)(C)O)OC(=O)C(C)=CC)C1CC2OC2(C)C(OC(=O)C(C)=CC)C1OC(C)=O
CNP0122326.2,C=C(C(CC(O)C(C)(C)O)OC(=O)C(C)=CC)C1CC2OC2(C)C(OC(=O)C(C)=CC)C1OC(C)=O
CNP0122327.1,CC(=O)OC12CC(C)C(OC(=O)c3ccccc3)C1C=C(C)C(O)CC(=O)C(C)(C)C=CC(C)C2=O
CNP0122327.2,CC(=O)OC12CC(C)C(OC(=O)c3ccccc3)C1C=C(C)C(O)CC(=O)C(C)(C)C=CC(C)C2=O
CNP0122327.3,CC(=O)OC12CC(C)C(OC(=O)c3ccccc3)C1C=C(C)C(O)CC(=O)C(C)(C)C=CC(C)C2=O
CNP0122328.1,CCC(=O)OC1C(OC(C)=O)C(O)(C2(C)CO2)C2CC(=O)OC2(C)C2CCC3C(OC(C)=O)C12C(OC(C)=O)C3(C)OC(C)=O
CNP0122329.1,COc1cc2c(c(OC)c1OC)-c1ccc(NC(CC(C)C)C(=O)Nc3ccn(C)n3)c(=O)cc1C(NC(C)=O)CC2
CNP0122330.0,N#CCCCCC=CCC=CCCCCCCCCCCc1ccc(C=O)[nH]1
CNP0122332.1,CC(=O)CC1CC2c3c(c4ccccc4n3C)CC(C1CO)N2C
CNP0122332.2,CC(=O)CC1CC2c3c(c4ccccc4n3C)CC(C1CO)N2C
CNP0122333.0,COC(=O)C(=Cc1ccc(OC)cc1)C(=Cc1ccc(OC)c(OC)c1)C(=O)OC
CNP0122334.1,COC(=O)C1=CC(OC(=O)CC(C)C)C2C(C)(C)CCCC2(C)C1CCc1ccoc1
CNP0122335.0,Cc1cc2c(c(O)c1C(=O)O)C(=O)c1c(O)cc(O)cc1C2=O
CNP0122336.1,COc1ccc(C(=O)N2CCC(CC(=O)O)C(CCN(CCN3CCOCC3)c3ccccc3)C2)cc1
CNP0122337.1,CC1=CCCC2C(C)C(C)(CC3=C(O)C(=O)C=C(N)C3=O)CCC12C
CNP0122338.0,O=C(O)CN1CC(O)C(O)C(O)C1CO
CNP0122339.0,CC(=O)COc1ccc2ccc(=O)oc2c1
CNP0122341.0,CC(C)=CCCC(C)=CCCC(C)=CCCC=C(C)CCC=C(C)CCCC(C)(C)O
CNP0122342.0,CC(C)(c1ccccc1)c1ccc(O)c(C(C)(C)c2ccccc2)c1
CNP0122343.1,C=C1C(=O)OC2C=C(CO)CCC=C(C(=O)OC)C(OC(=O)C(C)CC)C(OC(=O)C(C)C)C12
CNP0122343.2,C=C1C(=O)OC2C=C(CO)CCC=C(C(=O)OC)C(OC(=O)C(C)CC)C(OC(=O)C(C)C)C12
CNP0122344.1,CC(=O)NC(CSCC1OC(=O)C2(C1=O)C(=O)C1(C)C(C=CC3C(O)C(C)C(OC(C)=O)CC31)CC2C=CC=CC=CC(=O)O)C(=O)O
CNP0122344.2,CC(=O)NC(CSCC1OC(=O)C2(C1=O)C(=O)C1(C)C(C=CC3C(O)C(C)C(OC(C)=O)CC31)CC2C=CC=CC=CC(=O)O)C(=O)O
CNP0122344.3,CC(=O)NC(CSCC1OC(=O)C2(C1=O)C(=O)C1(C)C(C=CC3C(O)C(C)C(OC(C)=O)CC31)CC2C=CC=CC=CC(=O)O)C(=O)O
CNP0122344.4,CC(=O)NC(CSCC1OC(=O)C2(C1=O)C(=O)C1(C)C(C=CC3C(O)C(C)C(OC(C)=O)CC31)CC2C=CC=CC=CC(=O)O)C(=O)O
CNP0122344.5,CC(=O)NC(CSCC1OC(=O)C2(C1=O)C(=O)C1(C)C(C=CC3C(O)C(C)C(OC(C)=O)CC31)CC2C=CC=CC=CC(=O)O)C(=O)O
CNP0122344.6,CC(=O)NC(CSCC1OC(=O)C2(C1=O)C(=O)C1(C)C(C=CC3C(O)C(C)C(OC(C)=O)CC31)CC2C=CC=CC=CC(=O)O)C(=O)O
CNP0122344.7,CC(=O)NC(CSCC1OC(=O)C2(C1=O)C(=O)C1(C)C(C=CC3C(O)C(C)C(OC(C)=O)CC31)CC2C=CC=CC=CC(=O)O)C(=O)O
CNP0122345.1,COc1cc(O)c2c(c1)OC1c3cc(OC)c(O)cc3OCC21
CNP0122345.2,COc1cc(O)c2c(c1)OC1c3cc(OC)c(O)cc3OCC21
CNP0122346.1,CCC(=O)CC(O)C1(C)CC(C)C2CCC(CCC=C(C)C(=O)C(C)CCC=CC(=O)N3CCCC3C(=O)O1)O2
CNP0122346.2,CCC(=O)CC(O)C1(C)CC(C)C2CCC(CCC=C(C)C(=O)C(C)CCC=CC(=O)N3CCCC3C(=O)O1)O2
CNP0122348.1,CCCCCCCC(CC=CCCC(=O)NCC(=CCl)C1=CC(O)CCC1=O)OC
CNP0122349.0,CC=CC=CCCc1c(O)cc(CC=C(C)C)c(O)c1C=O
CNP0122350.1,CCCCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3CC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)O3)C2O)C(O)C1O)NC(=O)CCCCCCCCCCCCC
CNP0122352.1,CNC(CCC(=O)NC(CSSCCNC(=O)C(Cc1ccc(O)c(Br)c1)=NO)C(=O)O)C(=O)O
CNP0122353.0,O=c1cc(CCc2ccccc2O)oc2ccccc12
CNP0122354.0,COC(=O)CCCCCCCCCCCCC(=O)OC
CNP0122355.0,CCCCCc1c(C)c(O)c(NC(C)=O)c2c1[nH]c1ccccc12
CNP0122356.1,CCCCC12C3CC4C5C(C)C(=C6OC(=O)C(C)=C6OC)OC5(O3)C1CCN42
CNP0122356.2,CCCCC12C3CC4C5C(C)C(=C6OC(=O)C(C)=C6OC)OC5(O3)C1CCN42
CNP0122356.3,CCCCC12C3CC4C5C(C)C(=C6OC(=O)C(C)=C6OC)OC5(O3)C1CCN42
CNP0122356.4,CCCCC12C3CC4C5C(C)C(=C6OC(=O)C(C)=C6OC)OC5(O3)C1CCN42
CNP0122356.5,CCCCC12C3CC4C5C(C)C(=C6OC(=O)C(C)=C6OC)OC5(O3)C1CCN42
CNP0122356.6,CCCCC12C3CC4C5C(C)C(=C6OC(=O)C(C)=C6OC)OC5(O3)C1CCN42
CNP0122356.7,CCCCC12C3CC4C5C(C)C(=C6OC(=O)C(C)=C6OC)OC5(O3)C1CCN42
CNP0122358.1,C=C(C)C1CCC2C(=C(C)C(=O)CC2O)C1
CNP0122359.0,CC(C)CC(NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CCCNC(=N)N)C(=O)O
CNP0122360.0,CCOC(=O)CCc1c(C)c2ccc(OCC(=O)OCC)c(C)c2oc1=O
CNP0122361.0,CCCCCC=Cc1cc(=O)c2ccccc2[nH]1
CNP0122362.1,COc1c2c3c4c(O)c(c5c6c4c1CCC6CC1CCCC51)C(=O)CN1Cc4c(cccc4C1=O)CC#COC1C(O)C(COC(C4=C5C=C(CNC6CCCC6)C=C[C+]5N=C4)C=C2)OC(O3)C1(O)CO
CNP0122364.0,Nc1ccccc1-c1cc2c(cc1CO)OCO2
CNP0122365.1,CC=C1CN2C3CC1C1(C(=O)OC)C2CC2(c4ccccc4N(C)C32)C1O
CNP0122365.2,CC=C1CN2C3CC1C1(C(=O)OC)C2CC2(c4ccccc4N(C)C32)C1O
