OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
314,0.0,0.0,-0.0867857559894572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05903854192645745,0.0,0.0,-0.05216282098303585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053120615390516664,0.0,0.0,-0.05069742657180078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04987099125838337,0.0,-0.05357359893349684,0.0,-0.05175956519236314,0.0,0.0,0.0,0.0,0.0,0.0,-0.05829637014653879,0.0,0.0,0.0,-0.037473117743380135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.22553142791183234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800310592390433,0.0,0.0,0.0,0.0,0.0,0.0,0.17688430529574972,0.0,0.20048225506437775,0.0,0.24090084030590742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21395196080492113,0.0,0.0,0.0,0.0,0.0,0.17184513394914605,0.0,0.0,0.0,0.0,0.21763089192531204,0.0,0.0,0.0,0.0,0.0,0.19926627265179903,0.0,0.0,0.0,0.0,0.3135758847249547,0.0,0.0
322,0.0,-0.2410025054167711,0.0,0.0,-0.1850609410566905,0.0,0.0,-0.2007320142923188,0.0,0.0,0.0,0.0,0.0,0.0,-0.18346133016815,0.0,0.0,0.0,0.0,0.0,-0.2352469910993028,0.0,0.0,0.0,0.0,0.0,-0.17703939447429035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21851118232615171,-0.19295934990768002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20342821291331403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21050371186931463,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045125647860604204,0.0,0.0,-0.04000630577297005,0.0,0.0,0.0,0.0,-0.044483773079243734,0.0,0.0,0.0,0.0,0.0,0.0,-0.039185298770586345,0.0,0.0,0.0,0.0,0.0,0.0,-0.035588483348135656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045040596402132684,0.0,-0.02867081628371082,0.0,0.0,0.0,-0.06693146432129907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03146896135120455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03232461164827582
325,0.0,0.0,-0.1034571804305394,0.0,-0.06461447731074846,0.0,0.0,0.0,0.0,0.0,-0.09589060471257749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08151209552033675,0.0,-0.10232616444499341,0.0,0.0,0.0,0.0,-0.08585712469196238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09993146471525426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08737517999413114,0.0,0.0,0.0,0.0,0.0,-0.08288787262782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0861246615775251
326,0.0,0.0,0.01371202584691372,0.0,0.0,0.0,0.009110986741414476,0.0,0.0,0.0,0.0,0.0,0.018308153969356766,0.008664966998091852,0.013455140416185505,0.0,0.0,0.0,0.0,0.0,0.012528165835330729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03094295735765248,0.0,0.024863104533460918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008703947557706216,0.0,0.0,0.0,0.0,0.0,0.0,0.008607757543991318,0.0,0.0
327,0.0,-0.1824080692218168,0.0,0.0,0.0,0.0,0.0,-0.25714040587199677,0.0,0.0,0.0,0.0,-0.20538172083018427,-0.11782779291968373,0.0,0.0,0.0,0.0,0.0,-0.09200374238185449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2120274460365882,0.0,-0.12982928527657353,-0.13774744757922316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12074561430252304,0.0,0.0,0.0,0.0,0.0,-0.1829327766935598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,-0.14703296360522555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08745704597763189,-0.13307488057188077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11949303911959636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10482764421520395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224405898575114,0.0,0.0,0.0,0.0,0.0,0.0,-0.08705978640150858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10033650579273613,0.0,0.0,0.0,0.0,0.0,0.0,-0.08937071562823971,-0.10760029332822593
339,0.0,0.0,-0.01988166294412998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03656925870471617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0240051081325045,-0.017566517257083997,0.0,-0.02023184097249525,-0.04289529179488949,0.0,0.0,-0.033325136242314146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0333845735761578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019949374797348984,0.0,-0.016776086308748172
343,0.0,0.0,0.2552297089579181,0.2750857437114508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36754728529498804,0.0,0.0,0.3063186549671233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3940407429621612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22434493869489364,0.0,0.36212230261932926,0.0,0.0,0.28261340556290004,0.0,0.0,0.0,0.0,0.2688816368609899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3018050905490829,0.0
344,0.0,0.0,-0.11009050112411661,0.0,0.0,0.0,-0.09744254056005683,0.0,0.0,0.0,0.0,0.0,-0.10828043574039153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06771251933330036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09756307575216162,0.0,0.0,0.0,-0.08363961148138907,0.0,0.0,0.0,0.0,0.0,0.0,-0.08806475797000035,0.0,0.0,0.0,0.0,0.0,0.0,-0.09643935007025745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07744121277926867,0.0,0.0,-0.0920369835636015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018241070201387106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06682423869638113,0.0,-0.015262312204269143,0.0,-0.01958647646144771,0.0,0.0,0.0,-0.02572640040867128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031310497636997385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434277258017845,0.0,0.0,0.0,0.0,0.0,-0.022169478355135355,0.0,-0.02239574745111161,0.0,0.0,0.0,0.0,-0.049583919467572235,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,-0.11492246175485406,0.0,-0.11153989133639179,0.0,0.0,0.0,0.0,-0.1142076361999635,0.0,0.0,0.0,0.0,0.0,0.0,-0.1097143088088639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10966401631721251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08822593473163758,0.0,-0.12978558776052979,0.0,-0.13414611542960475,-0.09599402416874232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10701147502587999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,-0.06503010351468771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07764089175369226,-0.06820631279761208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06370572536980057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09438321602895607,0.0,0.0,0.0,0.0,-0.05761205584381379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05849415872334523,0.0,0.0,-0.0703285820895852,-0.0718162039831098,0.0,0.0,0.0,0.0,0.0,-0.060382717299370024,0.0
366,0.0,0.20114984917338186,0.0,0.3608478192417915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22138509116950233,0.0,0.0,0.0,0.31433965394958596,0.0,0.0,0.0,0.0,0.27049443720927596,0.0,0.0,0.0,0.0,0.0,0.42740962045463143,0.0,0.0,0.0,0.1887015277575729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23349005793713012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21346820161656463,0.22238029603419907
371,-0.15032724964828045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16191292954170866,0.0,0.0,0.0,0.0,0.0,0.0,-0.13735204575589594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1374093713105976,-0.1597075828803754,0.0,-0.133366137397676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14626741368451668,0.0,0.0,0.0,0.0,0.0,0.0,-0.18944885415025334,0.0,0.0,-0.0954454430481744,0.0,0.0,0.0,0.0,0.0,0.0,-0.21146923964134406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,-0.028703535599546484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024106744756134446,-0.023017026397761806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02118725758875488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03671060591579984,-0.028924493047486118,0.0,0.0,-0.021586579356686366,-0.03221045834072935,0.0,0.0,0.0,0.0,-0.027308171738709024,-0.02127221863371484,0.0
377,0.0,0.0,0.23744727116885936,0.2716200903510407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19114665903082917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21151590087869598,0.0,0.0,0.0,0.0,0.0,0.31333636616327387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19135732041814707,0.0,0.0,0.2513873763307477,0.0,0.26263335898728674,0.0,0.0,0.0,0.0,0.22688407244125794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25347893891929685,0.0
378,0.0,0.0,-0.13317965919823285,0.0,0.0,-0.12073390625954228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16054444225907888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15667844224936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14290695229558767,0.0,-0.15590687842598508,0.0,-0.11473288443728719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13968954628179137,0.0,0.0,-0.11679242851136418,-0.1515082275022352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,0.0,0.06615910339495036,0.0,0.0,0.0,0.039954188150816417,0.0,0.0,0.0,0.0,0.09572691624694711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051613698316159806,0.0,0.0,0.0,0.0,0.034914093619734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04406493095585996,0.0,0.0,0.0,0.0,0.0,0.040502809806731446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038287478353966654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046353958853195515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04371571783977353,0.0,0.0
387,-0.024357479783075245,0.0,-0.02472009718723671,-0.02332271628120696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013971621031370883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033931652689622435,0.0,0.0,0.0,0.0,0.0,-0.020868351809650017,0.0,0.0,0.0,0.0,-0.018814636617776093,-0.026165584901788736,0.0,0.0,0.0,-0.020742524200429435,0.0,0.0,0.0,-0.01262068261947924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,-0.028812228261230064,-0.08197238761671916,-0.021604383461243337,0.0,0.0,0.0,0.0,-0.04932628650170644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018286714411661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02020488903700576,0.0,-0.029008251944985502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04556697817810818,0.0,0.0,0.0,0.0,-0.050603941720652544,0.0,0.0,0.0,0.0,0.0,0.0,-0.01880646607416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.2758108171235306,0.0,0.0,0.21405977203802076,0.0,0.3203580318699697,0.0,0.17012471956737507,0.0,0.0,0.19494120853528113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109737572585203,0.0,0.0,0.0,0.0,0.22685199106879614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23545602957825199,0.0,0.0,0.0,0.0,0.0,0.0,0.21310276913563575,0.0,0.0,0.0,0.0,0.19126971701576465,0.0,0.0
422,0.0,0.0,0.2665744536554774,0.31548946118545657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839816371348917,0.0,0.0,0.0,0.0,0.38837838204245306,0.0,0.0,0.0,0.0,0.0,0.34361384682065704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26817680818276823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4522387026003178,0.0,0.0,0.0,0.0,0.27099445849204873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309862474692378,0.41879005338926417,0.0
425,-0.019913895399372827,0.0,-0.057233150389154504,0.0,-0.025065269724725947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05236910462403102,0.0,0.0,-0.03209189329137543,0.0,0.0,0.0,0.0,0.0,0.0,-0.02034604225935159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03499923197168215,0.0,0.0,0.0,-0.04321214036714,0.0,0.0,0.0,0.0,0.0,0.0,-0.03615833730312292,0.0,0.0,0.0,-0.023381554834610904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,-0.031577243430196654,-0.03638798741883914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02657392495307181,0.0,0.0,0.0,0.0,-0.025364882381658904,0.0,0.0,0.0,-0.023353925148274987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023797273344616177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06126350567091415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022220609462900325,0.0,0.0,0.0,-0.023247946685297022,-0.042877926287379735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.20673368129091396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18317085249693613,0.0,0.0,0.0,0.0,0.0,0.1921186675132853,0.0,0.0,0.0,0.0,0.0,0.1730383451643807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23176326759311583,0.0,0.0,0.19404531381578494,0.0,0.0,0.0,0.0,0.18381732246685312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148789364287963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17461763023167623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17296781759754207
443,0.0,-0.04932663535938778,-0.027658594267253818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244647538518779,-0.030487434594792973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024232947861246634,0.0,0.0,0.0,0.0,0.0,-0.027907240599067157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06476473468313035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04759400806209979,0.0,0.0,0.0,0.0,0.0,-0.02731206714504778,0.0,0.0,-0.03368694931646062,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,-0.18915743964974543,-0.12068246421664731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13629316514305614,0.0,0.0,0.0,-0.14147275261295067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16843820767249576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14606051639350257,0.0,0.0,0.0,0.0,-0.11445795075936377,0.0,-0.10840764609596973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20015403270241022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12443886345473354,0.0
452,0.0,-0.19393541264910827,0.0,0.0,0.0,0.0,0.0,-0.14032962227855955,0.0,0.0,0.0,0.0,-0.1474956941066316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15039571075702202,0.0,0.0,0.0,-0.12853792549016352,0.0,-0.12332988216182339,0.0,0.0,0.0,0.0,-0.14830614080551396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1405970228708885,0.0,0.0,0.0,-0.1655920147748327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15073611797266367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,-0.17921382359983445,0.0,-0.09909240984578299,0.0,0.0,0.0,-0.12110704708840245,0.0,0.0,-0.10255724208118465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10112007810008344,0.0,-0.12156285208489316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11661483761193714,0.0,0.0,0.0,0.0,0.0,-0.10454429035194868,0.0,0.0,0.0,-0.17852463127141413,-0.08896482125424249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.3090886127601534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20417600282341902,0.0,0.0,0.0,0.0,0.0,0.2179429514900062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19152411514032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23854538072746667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20877143735836695,0.0,0.23484816181434537,0.0,0.0,0.0,0.21436683119175745,0.0,0.0,0.0,0.0,0.0,0.24809690910021154,0.33241803168680073,0.0
470,0.0,-0.1264613169667157,0.0,0.0,0.0,0.0,0.0,-0.1311936180224312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15410983184721153,0.0,0.0,0.0,0.0,0.0,0.0,-0.13350805421708226,0.0,0.0,-0.11016669778318056,0.0,0.0,0.0,0.0,-0.13739267998333118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165800020082919,0.0,0.0,0.0,0.0,0.0,0.0,-0.11984690600703088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14072889548808146,0.0,0.0,-0.1646650625568519,0.0,0.0,0.0,0.0,0.0
