OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
4040,0.09091084,-0.12994884,0.17339338,-0.24140863,-0.045517348,-0.023538798,-0.04573091,0.021287696,-0.005182349,-0.0061653676,0.020299846,0.0026502484,-0.00041966056,-0.0121561,0.041585036,0.021042041,-0.02975919,-0.006044931,0.017095186,0.0122670345,-0.026145086,0.001482915,-0.010266631,-0.003318911,-0.0009970448,-0.014007374,0.0026611793,0.00685085,-0.00028644793,-0.12607741,-0.032594163,0.0047700913,0.023779988,-0.021398468,7.553847e-05,-0.05421435,0.0046049687,0.0,-0.007877183,-0.0003148845,0.072631,0.029264802,-0.02947453,-0.012949976,0.045572042,0.09864125,0.006042571,0.00015319907,0.007909852,-0.019259106,0.016402058,-0.013925707,0.045559034,0.0010958628,-0.0003625587,0.0032421856,0.061071582,-0.0007987489,5.844014e-05,0.45738837,0.015615177,0.006892828,0.018120708,0.009264124,0.002638608,0.0054584616,0.0122033125,-0.027091274,0.061077543,0.003610585,0.021089569,0.0072081937,-0.057322983,0.00063960266,0.055116653,-0.0065024067,0.010541986,0.0017379576,-0.03216028,0.005986237
4053,-0.5252668,-0.3187325,-0.19384795,-0.5290821,-0.17694998,-0.0130479215,0.013239008,0.04251237,-0.012283747,0.011884824,-0.0028058756,0.00088566274,0.020836575,-0.008947936,-0.016549608,0.004248764,0.11129655,0.012975092,-0.0095684165,-0.00093200477,-0.0028187162,-0.059868187,0.03804356,-0.0046244864,-0.010392492,-0.13387844,-0.059912175,-0.0009565699,-0.04555615,-0.053052433,0.0693858,-0.01434231,0.028554447,-0.0035082803,-0.008603572,0.00023599468,-0.0061941803,0.0,0.002116426,-0.00023293153,-0.23145534,-0.04213809,0.047113,0.010146014,-0.056341924,0.033078987,-0.014079798,-0.015618524,0.0076618297,-0.010690768,-0.02350032,-0.011145025,-0.00816308,0.0003667895,-0.036767285,0.01775849,0.0038869788,-0.019299319,0.00041073165,-0.20582706,0.00859987,0.017474102,0.026739238,0.036178414,0.037871376,0.017804127,-0.047664583,-0.051145256,-0.006525454,-0.00056189776,-0.21585928,-0.0043510534,-0.07649856,0.013095308,0.010533989,0.07258223,0.024643376,0.0014214644,0.08206174,0.00076379615
4055,-0.21522719,0.048086092,-0.17884803,-0.5077692,-0.033086248,-0.009226476,-0.006953543,-0.0035136528,-0.027281132,0.010043749,0.006477562,-0.0054788706,0.0074479263,-0.004792139,-0.026264563,0.006219957,0.012181077,-0.001409715,-0.004399423,-0.00031412355,-0.008105196,-0.00860535,-0.021370126,-0.0069476203,-0.007868793,0.016006866,-0.008252168,-0.0013243166,-0.029763145,-0.10333192,-0.05089319,-0.014690899,0.004673687,0.00642096,-0.007115649,-0.028143791,-0.0066869864,0.0,-0.01740044,-0.00044535467,-0.05569756,-0.0026181587,-0.009018366,0.0045371265,-0.04411291,0.034380905,-0.011210947,-0.009221442,-0.0038603663,-0.0078035127,-0.012659218,0.007340739,-0.0075743254,-0.0051316363,0.02826519,-0.00069093955,-0.0040741134,-0.0015062093,0.00015138407,-0.04515431,0.008623215,0.015822813,0.00808298,0.0031080646,-0.011322031,-0.030546203,0.013768527,-0.025253,-0.005755934,-0.022572195,-0.09154531,-0.010905089,-0.066758946,-0.0030769496,-0.03950083,-0.007617868,-0.005160852,0.0016953128,-0.011788603,-0.0016106167
4064,0.33075488,0.25700054,0.21865785,-0.24446912,0.13359146,-0.040027,0.005969242,-0.0057588583,-0.031955387,-0.005494677,0.007847616,0.007926732,-0.016584232,-0.0019355849,-0.021998756,0.01665806,0.07466109,0.0025030924,0.0057111806,-0.0022446634,0.016441913,0.023592671,-0.010095924,0.025031706,-0.0016143387,0.037862033,-0.0071617686,-0.0005601383,-0.021009495,-0.11810118,0.062084846,-0.008221479,-0.013900328,0.026250467,-0.0067816954,-0.051149517,-0.012728549,0.0,0.0022650165,7.082634e-05,0.12869823,0.013875491,0.014807874,0.03749312,-0.026561074,0.058195665,-0.05554318,-0.002382806,-0.0023809443,-0.01017523,0.009415515,0.015161396,-0.019277664,-0.0064076944,0.015788404,0.009030098,-0.004203304,0.0031763935,0.0003314172,0.11282641,-0.0020595351,0.0018522881,-0.0022196874,0.01629518,-0.00969229,0.006869459,0.0066337697,-0.012566241,-0.000952525,-0.02676239,0.029655319,-0.0071733813,0.020506615,8.084578e-06,-0.029449064,-0.008724681,-0.0010999801,0.008761608,-0.013614773,-0.006312288
4065,0.23083988,0.18053469,0.21600512,0.61124724,0.15218382,0.014243407,0.008007297,-0.0039453506,0.08132469,0.0011414433,0.0012374326,-0.0013479933,-0.0073045343,0.03693382,0.024385322,0.031988956,-0.03853676,-0.0066620978,-0.0063983137,-0.0024811674,-0.0112132635,-0.036450207,-0.037454467,-0.0040756096,-0.012679719,-0.017802076,0.006091453,-0.012582362,0.068567514,0.26721162,-0.030246647,0.004602866,-0.021939972,0.0117180245,0.005346744,-0.06819864,0.012852265,0.0,-0.011827749,-1.9154031e-05,0.11615967,0.012292192,-0.018752735,-0.009202328,0.02009662,-0.1257234,0.0031865563,-0.007908652,-0.003921291,-0.01662573,0.004954392,-0.006735115,-0.010780393,0.0080112675,0.014813026,0.031171687,-0.003906503,-6.599302e-05,-1.5755882e-05,0.06854177,0.00031826214,0.018266337,-0.027293522,-0.013223644,-0.021790067,0.010972617,0.008455809,-0.033366933,0.004572181,0.0021647632,0.2551811,-0.0008336585,0.08340889,-0.00022395517,0.005565909,-0.008272734,-0.000496282,-0.0035870573,-0.10572388,0.0016972434
4067,-0.5755465,-0.2958872,-0.38692662,-0.5019217,-0.17289363,-0.008748796,0.016104842,0.048266817,0.010258503,9.330683e-05,0.0096483715,0.041560765,0.018042065,-0.06707441,-0.031978738,-0.0056964355,0.21443209,-0.0020571037,0.009175007,0.055628642,0.0049557453,0.18292123,0.059374057,0.0662435,-0.01993331,-0.06634062,0.020595243,-0.0031211993,-0.059609577,-0.06098826,0.03748329,-0.008455032,0.029402252,0.028650505,-6.677816e-05,-0.0025146906,-0.020609288,0.0,-0.035901733,-0.023109095,-0.18913196,-0.02975122,0.09855839,-0.001379262,-0.07926228,0.0764085,-0.016107546,0.06508646,0.008656195,-0.0090576215,-0.02113633,0.0094349915,0.011080888,-0.009028208,0.07179528,-0.005978416,-0.0054006004,0.0037108704,-0.0048460816,-0.28169134,0.00456552,-0.033899453,0.015708229,0.0052177263,0.005866351,0.01165621,-0.030546315,0.18015662,-0.019572379,0.0018133613,-0.26654145,0.0018740151,-0.03113947,-0.022532746,-0.004767128,0.02735678,0.036769327,-0.01894173,0.20314462,0.0026305695
4074,0.24097066,0.19010694,0.2319534,0.5910645,0.15353598,0.013697328,0.009313976,-0.004804098,0.09002253,-0.0017834745,0.0017112887,0.010625947,-0.00897639,0.0385408,0.011266927,0.039276555,-0.03336825,-0.0052567306,-0.006661367,-0.0024811674,0.0005264096,-0.012378794,-0.026141683,-0.006699848,0.0023127887,-0.0051453547,0.006923588,0.012204739,0.05879747,0.2838206,-0.026117234,0.0045950706,-0.012356556,0.0130344955,-0.0072052986,-0.041051626,0.002410083,0.0,-0.011346231,-0.00022323237,0.14313063,-0.009007038,-0.011330487,-0.006928796,0.024681926,-0.12751618,0.004536856,-0.007937619,0.0030047963,-0.022475187,0.038318437,-0.007432785,-0.011757404,0.008170656,0.014177984,0.03813298,-0.0056519858,-4.3496017e-05,-1.5755882e-05,0.068904154,-0.00014443963,0.010577203,-0.03415182,-0.016981324,-0.01772535,0.015239358,0.011433471,-0.0019013537,0.0058693457,0.0010337692,0.25609657,-0.0005798545,0.12806046,-0.00029936148,-0.007969789,-0.0051049944,0.0090207355,0.002518124,-0.12200345,0.0011908852
4080,-0.43402076,0.012715079,-0.25389588,-0.4265375,-0.1581732,-0.020024639,-0.017239682,-0.029525565,-0.017581152,-0.0008224399,-0.0022303713,-0.0021625757,0.004304742,-0.0055969353,-0.01990813,-0.04785988,0.28461036,-0.003699522,0.004199086,0.042936515,0.027581325,0.15322134,0.0027519069,0.046351995,-0.017640121,0.091119274,-0.00214286,0.00034809174,0.071869396,-0.072915725,0.017310103,0.00891451,0.023170915,0.0079567665,-0.017427638,-0.044461958,-0.0043813493,0.0,-0.018590575,0.00031524955,-0.1520184,-0.025083674,0.05503635,0.014145228,-0.050221935,0.058950048,0.011922791,0.057769112,0.0012972987,-0.0067233844,-0.016596964,0.020503338,0.026050061,-0.008685465,0.037612095,-0.02785509,-0.03451064,-0.00934407,0.00013853486,-0.40390077,0.01260935,0.028698634,0.027169975,0.048075806,-0.007251457,0.015657607,0.02423257,0.039481092,-0.0019177806,-0.0017699099,-0.28682286,0.0009801639,-0.19477995,-0.016418811,-0.006737292,0.0057504904,-0.010396276,0.09170624,0.06684905,-0.010416278
4081,0.401515,0.30847228,0.070222646,-0.33640277,-0.09516679,0.07650692,0.010229704,-0.0012357258,-0.02165596,-0.004219972,-0.004047755,0.016276643,-0.004697533,-0.0025275832,-0.018976351,0.044000413,0.12592378,-0.02345677,0.038146168,-0.0017707633,0.028774362,-0.008114928,-0.023417214,0.07823395,-0.007930898,0.0629857,0.012066656,0.03834235,0.06265744,-0.05962063,0.032410398,0.017380562,-0.027594246,-0.0035634188,0.0056998543,-0.030531483,-0.01919386,0.0,0.059943274,-0.00015538988,-0.18574674,-0.00086868164,-0.10984152,-0.012944039,0.05918077,-0.03210805,0.031752557,-0.008503698,0.0024656893,-0.014587569,-0.008975664,-0.017074158,-0.02531645,-0.024660204,-0.00052711257,0.11236102,0.017689435,0.004222351,0.00047827174,-0.23596512,-0.008213218,0.047473583,-0.0117065795,0.007814361,-0.0012264762,0.10115459,0.04506626,0.09393004,0.0069027278,0.018508637,0.0246539,-0.012389159,-0.037914935,0.04346239,-0.009221864,-0.0133895585,-0.026905963,0.017181382,0.08639266,0.0011809467
4091,0.24217692,0.21686769,0.3023256,0.66469294,0.16272789,0.016078018,0.0072720824,-0.0045746537,0.10102448,0.0009720862,0.0020169902,-0.004715485,-0.0063613537,0.036236685,0.03789257,0.039259426,-0.035658516,-0.0055592097,-0.0059737274,-0.0025024486,-0.010464467,0.0076633673,-0.024765631,-0.0043397476,-0.002299841,0.0033265422,0.0074577117,-0.012497686,0.0759957,0.31555372,-0.027082609,0.004285723,-0.012091921,0.013618177,-0.0013342509,-0.051496953,-0.010312492,0.0,-0.007863138,-0.00020334452,0.1330559,-0.0016452749,-0.02089967,-0.009292022,0.021279529,-0.022417499,0.0022446983,-0.009550291,0.0002403229,-0.026666086,-0.0031757052,-0.006607472,-0.010671235,0.013652431,0.015093613,0.028701961,0.003769585,-1.64679e-05,-1.5755882e-05,0.00039623416,0.00047776103,0.008897543,0.008082431,-0.012731388,-0.023028169,0.012558181,0.057583146,0.016420463,0.004092659,0.0018891545,0.32503018,-0.0016290669,0.11126212,-0.0004110047,0.006908059,-0.008390609,0.002926147,0.0071066795,-0.0717207,-0.00244678
4092,0.20562619,0.2243265,0.28001776,0.6349538,0.16382639,0.010913838,0.009544913,-0.0029912135,0.07486443,0.0015326579,0.0028628053,-0.028552132,-0.0067713843,0.038987834,-0.001577107,0.03923235,-0.02961546,-0.0053246487,-0.0054396875,-0.0019191134,-0.011794624,-0.029092915,-0.005038731,0.01312714,-0.004029079,0.03414406,0.0073148706,-0.08353267,0.055461146,0.294881,-0.022360172,0.0048717447,-0.01616822,0.016227292,-0.00034848487,0.06060545,0.0043359753,0.0,-0.019467838,9.0493864e-05,0.1379841,0.012437564,-0.018542532,-0.008171287,0.017372755,-0.020974891,0.0033722953,-0.008914031,-0.0035569135,0.048855245,-0.026562555,-0.0050099413,-0.0052386,0.014701283,0.01793116,0.031013872,-0.0025347297,-0.00016651358,-0.00069552416,-0.034154665,0.00022656645,0.0022328654,0.014016167,-0.020163659,-0.0065189074,0.011386337,0.029053757,-0.032621942,0.0042612865,0.0018749099,0.2813121,-0.0015359856,0.07558609,-0.0029104832,0.00781782,-0.0059737763,-0.008724629,-0.009348047,-0.01975112,-0.0029540502
4093,0.5880538,0.40803513,0.2905552,-0.17487894,0.16861409,0.015674565,0.010353459,-0.00019788343,0.026995786,0.009172244,0.004082806,-0.005009587,-0.008086162,0.109808594,0.0061606835,0.1435923,0.10688628,-0.0030361137,-0.0077180318,-0.0024480473,0.029734544,-0.034163114,-0.0034675407,0.006630414,-0.0019707957,0.038302876,0.004234226,0.043079086,0.024281165,0.124742806,0.0021736429,0.006944767,-0.019845735,0.01572799,-0.010768078,0.0037511047,-0.0043014074,0.0,-0.017273426,6.9100497e-06,0.14617808,0.008365124,-0.075252555,-0.0029068168,0.016895143,-0.056969628,0.0014921016,-0.014579569,-0.0067423815,-0.022088408,0.006382744,-0.0050698644,-0.012107872,0.010506914,0.039769184,0.111549996,-0.007730624,-0.00059593865,0.0004883667,-0.09254998,0.00070986885,0.05074118,0.027201233,-0.02347539,-0.002039555,0.019391693,0.1023561,-0.03528485,0.012937982,0.004633687,0.44133854,-0.0019351756,0.0653125,2.5258341e-06,-0.013245029,-0.008669121,0.050638177,-0.002386136,0.27091467,-0.010124124
4094,0.14694262,0.04206075,-0.06831653,-0.27334633,-0.03315957,-0.0092961425,0.0010324281,-0.004015655,-0.01944414,-0.001442877,0.009778815,0.0057055997,-0.0010549618,-0.000988101,-0.040383272,0.0188113,-0.044424124,0.00239718,0.00065599364,0.009430538,0.014067111,-0.017401163,-0.0087790005,0.026281286,-0.0013475012,0.019041054,-0.00044446898,0.006233447,0.003759834,-0.06900541,-0.033836983,-0.0062057194,-0.010718742,0.008743917,0.004513776,-0.025977781,-0.0018847778,0.0,0.0009316149,-0.00061597134,-0.12858923,-0.0011839853,-0.076455146,0.0034024562,-0.029530643,0.07790768,-0.013124989,0.010255372,-0.010323391,0.018434001,-0.0013568093,0.008679048,0.008173965,0.005934886,-0.004628256,0.008047219,0.006729082,0.005193087,0.00016739874,0.27192324,0.007872649,0.008945754,0.0093877725,0.010246784,0.00064655725,0.0009168849,0.015551301,-0.026657218,-0.0015821744,-0.0057759853,0.18265553,-0.0035762505,-0.025355097,0.00058615266,0.060081344,0.00012566979,-0.0015511747,0.0026896654,-0.035338454,-0.0004544771
4095,-0.42738917,-0.28515753,-0.19373833,-0.5141097,-0.19813651,0.043680742,0.012382375,0.08054029,-0.0071800407,-0.0045089335,-0.0011668527,0.018330183,-0.00069720275,0.023483405,-0.023650182,0.0016337325,0.049806274,0.028033579,0.0042258417,-0.0017196289,0.000286829,0.14736064,-0.0048135007,0.034295186,-0.023609344,-0.11300064,-0.05238193,0.008243155,0.006699236,-0.03419404,0.020773357,-0.031219535,0.021970293,-0.007152011,-0.011900114,-0.0015059402,-0.0021996512,0.0,0.06956755,0.00027704146,-0.34322688,-0.030401945,0.052014504,0.05074938,-0.02308805,0.014008523,-0.018324492,0.020812916,0.006440263,-0.004601395,-0.014869386,0.030781085,0.010602651,-0.0040806443,-0.037691,-0.03751302,0.0021726955,-0.0078040846,0.0008385302,-0.2068628,0.0057979366,-0.0007105513,0.021002851,0.009645716,0.0017758181,-0.006966608,-0.005458714,0.050256845,-0.00305239,-0.0026055172,-0.21669063,-0.0033519566,-0.088525206,0.012299157,-0.013783776,-0.038806956,0.003601582,0.013199494,0.12468768,-0.0008570634
4097,0.21914403,0.21535797,0.32243067,0.59756446,0.15054865,0.013558383,0.0095717795,-0.0031684209,0.086718746,-0.0077200057,0.002909287,0.03289134,-0.0078090183,0.040244695,0.007851874,0.032128293,-0.030824233,-0.003022598,-0.0054467553,-0.0019191134,-0.016156137,-0.025610326,-0.020279177,0.015544776,0.008998088,0.024475824,0.008444919,0.027854174,-0.002073624,0.2853423,-0.023021242,0.0042820284,-0.017276188,0.015586554,-0.001394809,0.011533475,0.005346852,0.0,-0.011430945,9.0493864e-05,0.14184862,0.0006676602,-0.041152555,-0.00784727,0.02006314,-0.08586159,0.0034023602,-0.00905619,-0.0046172994,0.044918526,-0.013924139,-0.005013704,-0.010004421,0.014701283,0.022054141,0.03050819,0.0038137466,-0.00016651358,-0.00069552416,-0.03666718,0.00013215607,0.0020337428,-0.03429938,-0.020551752,-0.0018424919,0.010910161,0.020641718,-0.012143803,0.0058810883,0.0018749099,0.23946051,-0.001797454,0.04715672,-0.0029975176,0.008596169,-0.0055673984,-0.0039988942,-0.010159295,-0.028894773,-0.0017746811
4098,0.31676126,-0.0144958235,-0.053278092,-0.23142621,0.027884463,-0.013069711,-0.01065438,0.014926353,-0.02094548,0.01118177,-0.006039829,0.009256582,-0.0139470035,0.007089047,-0.057507053,0.0042567444,-0.0378213,0.048251674,-0.0016379982,-0.0032989213,0.0056902594,-0.035837788,0.00020946033,-0.014164031,-0.00556878,-0.047936894,-0.0070922486,0.014039301,-0.016381811,-0.07609584,0.003902485,0.003103927,-0.009210653,-0.024222739,-0.0022259844,-0.040735845,-0.025349062,0.0,-0.026653212,-0.00050312723,-0.20208602,-0.0024461418,-0.0585738,0.02696765,-0.026071388,-0.020166263,0.0066362657,-0.008186807,-0.001477693,-0.08472424,0.044428818,0.0071954196,-0.009344851,-0.0029803242,-0.0024070037,1.6725597e-05,-0.0015854802,0.0022362047,0.00014559517,0.26062667,0.0050123604,-0.0073804203,-0.016380342,-0.009975241,-0.0033706853,0.001795587,0.01629855,-0.028582467,0.010544236,0.016924486,0.35772464,0.049329516,0.09667139,-0.0046285167,-0.038412914,-0.013239372,-0.001197361,-0.0076135728,-0.04855128,-0.004418931
4099,0.22925226,0.21844408,0.2663977,0.6330313,0.15935916,0.016116995,0.009276584,-0.0031684209,0.09079884,-0.007192875,0.002909287,0.0022057048,-0.0055297385,0.03959943,-0.0008158378,0.031158037,-0.032319408,-0.0053672334,-0.0054451544,-0.0019191134,-0.010748383,-0.024936505,-0.013634106,0.013077206,0.007966703,0.024052922,0.00945027,-0.05550974,0.048801463,0.3070023,-0.02035773,0.00485975,-0.017151708,0.016339095,-0.009013749,0.00014510646,0.0054364777,0.0,-0.016654879,9.0493864e-05,0.13152333,0.015579468,-0.03300911,-0.010793853,0.019541727,-0.058114596,0.003467645,-0.00905619,-0.0046724696,0.030590136,-0.021720411,-0.0050305193,-0.0058951387,0.013970338,0.021751124,0.03056695,-0.0007820247,-0.00017109289,-0.00069552416,-0.03352141,0.00013426109,0.0016685643,0.024877628,-0.020131981,0.0049787816,0.01135676,0.020049738,-0.033287928,0.0047862576,0.0018944283,0.26224372,-0.0016121727,0.12312184,-0.0029975176,0.0064777285,-0.0055803596,-0.005503114,-0.009182266,-0.0042680255,-0.007106806
4100,0.29657894,0.026285108,-0.056135073,-0.23241027,-0.044344444,-0.0057838103,0.0021782492,-0.0037151908,-0.034894187,-0.005396091,-0.002974345,-0.012347096,-0.0064691966,0.0077197226,0.03281914,-0.011558355,-0.023725236,0.0045202584,0.009027276,-0.0028042987,0.010101664,-0.031390507,-0.01180169,0.0019370457,-0.0063028936,-0.013331045,-0.0014847047,0.009343395,0.015866945,-0.06563718,-0.036855355,-0.0046246154,-0.006983421,0.00013338088,0.0026918815,0.001969622,0.005819821,0.0,0.0049975486,-0.00090789027,0.08446739,-0.00089508534,-0.047139857,-0.0071627265,-0.028917756,0.049581386,-0.012743947,-0.0035092728,-0.006224192,0.0052328384,0.0071509983,0.005065116,0.014770738,-0.0017354884,0.0022236574,-0.0012162179,0.028791454,0.005313725,6.96032e-05,0.43931097,0.0026053707,0.012436414,0.0216027,0.0077702915,-0.0007770659,-0.0066597215,0.015585526,-0.011966406,-0.004788889,-0.00044962647,0.2795565,0.00059846253,0.036836274,-0.0027839222,0.0146250045,-0.0077976957,0.0008902176,-0.0006918238,-0.03121317,-1.3123688e-05
4102,-0.251898,-0.14569663,-0.23315522,-0.4609487,-0.05746178,0.036347616,-0.020167807,-0.005563579,0.024130043,0.036113672,0.009193842,-0.0009971415,0.02082947,-0.0007674864,-0.026626976,0.012425312,0.113617845,0.011904399,-0.010861863,-0.0015020682,-0.052936636,0.010503476,0.022121087,-0.01897521,-0.009978741,-0.03974532,-0.026499702,0.0019792959,-0.048091598,-0.027044797,0.07811715,-0.015282988,0.039628036,-0.010868999,0.0018644114,-0.009400746,-0.0046151313,0.0,0.06100822,-0.0006817427,-0.31911382,-0.03568526,0.13173231,0.03765574,0.0492865,0.05248849,-0.045111686,-0.016243892,0.010686503,-0.01388667,-0.0101089915,0.0009170241,-0.017144656,0.00575035,-0.018862113,0.0021350465,-0.0028757215,0.03226216,0.00044265835,-0.13374053,0.0031101638,-0.0077475277,-0.018255465,0.035776503,0.02196868,0.0022972191,-0.052978024,0.08077041,0.041778095,0.002760269,0.119690105,0.012265425,-0.028073637,0.010424736,-0.0087068295,-0.027349075,-0.018777873,-0.022360954,0.14499755,-0.006123954
4110,0.23690674,0.20455042,0.26819372,0.60410017,0.1491316,0.009317927,0.0056605805,-0.002887738,0.074039705,0.0007162519,0.0023062653,-0.0011156522,-0.0059069917,0.032364152,-0.0016631536,0.03920209,-0.03162623,-0.0060357107,-0.005301353,-0.0018984308,-0.012854326,-0.023736738,-0.024145538,-0.0020914292,-0.0069188573,0.031730913,0.0068019135,-0.061415132,0.045618568,0.2568485,-0.026495403,0.004595266,-0.017257357,0.015917148,0.0015492591,0.08717718,0.0033029206,0.0,-0.023228195,7.054249e-05,0.12363565,0.013765061,0.009463871,-0.008746062,0.02051861,-0.075334296,0.006093405,-0.009279691,-0.008243717,0.022982754,0.0048385975,-0.0063854377,-0.011335549,0.009557594,0.016278388,0.029143035,-0.002511315,-0.00016853501,-0.00014078218,0.07230906,0.0002614028,0.009837619,-0.03401709,-0.01689853,0.007266656,0.011482185,0.06440593,0.011807883,0.004107153,0.0021897191,0.25111556,-0.002089748,0.09368714,-4.2814558e-05,0.009332512,-0.007427354,0.00646102,-0.0009058825,-0.086289994,-0.0034716628
4111,-0.18303181,-0.032968067,-0.15535146,-0.5228386,-0.030320844,-0.01240985,-0.011788095,-0.009618487,-0.022093464,0.01129768,-0.00023091678,-0.011643834,0.029700471,-0.0015380175,-0.023585182,0.008237081,0.0398645,0.009225472,-0.006566026,-0.0043547107,-0.008730303,-0.018663485,-0.015873982,-0.015808355,-0.0074620894,-0.029075205,-0.019869259,-0.003068185,-0.033093028,-0.08171538,0.028939545,-0.013294329,0.03129627,0.0028497626,-0.008348866,-0.023832336,-0.0057487716,0.0,0.032705013,-0.00037795043,-0.052390806,0.004764042,0.018366512,0.030897187,-0.030205406,0.029140044,-0.011319777,-0.009320074,-0.010660245,-0.0017090219,-0.0051249946,0.011532105,-0.011131363,-0.0027200829,0.014517617,0.008329654,0.0009951346,-0.0032140326,0.00026425923,-0.024135925,0.008610083,-0.012612004,0.016285233,0.0020472086,-0.018977134,-0.016661957,-0.05320101,-0.03127458,-0.005228206,-0.011366105,0.029907871,-0.015297368,-0.022772685,-0.0034058765,-0.018348932,-0.00677269,-0.0076411692,-0.002812113,0.03869137,-0.020768005
4127,0.21920684,0.1957423,0.20813511,0.6402399,0.13829638,0.0096473005,0.004963308,-0.006321899,0.05894075,0.00029276992,0.0030350336,0.005114643,-0.0068667326,0.022420432,0.011052534,0.03777073,-0.031495266,-0.0056179743,-0.005060217,-0.0018984308,-0.0038573372,-0.024101427,-0.024066692,-0.0041063763,-0.000103741426,0.039332338,0.0068324236,-0.060043838,0.043283686,0.22884701,-0.030445717,0.004587815,-0.017257357,0.011341971,-0.0007904186,0.09020992,0.0034868834,0.0,-0.02519268,4.0550847e-05,0.11767431,0.00070793874,-0.017576,-0.009089802,0.021273661,-0.095234066,0.0061307875,-0.008954738,-0.006985948,0.00788942,0.006601177,-0.0064047244,-0.01157688,0.009771248,0.015631773,0.029587908,-0.002695009,0.0013835593,-0.00014078218,0.09598412,-0.00062334526,0.007834101,-0.039079018,-0.016544875,0.01798314,0.010692233,0.03612557,4.0616025e-05,0.0039436696,0.0022518174,0.25500536,-0.0006564332,0.09259541,8.844654e-08,0.0074784593,-0.007427354,-0.0060328543,-0.0010036184,-0.10532373,-0.007018892
4139,0.18178882,0.043154854,-0.09871375,-0.40514904,-0.17822972,-0.008561994,0.034774248,-0.0030098974,-0.01761834,-0.0057486575,-0.0008481369,0.010122963,-0.0024531188,-0.010613897,-0.0066460534,-0.010054723,0.092077225,-0.0039578723,0.00519634,0.002484308,-0.005534803,0.077168524,-0.012836421,0.0022784534,-0.0061240187,0.056646325,0.0056337253,0.0006951316,-0.010338924,-0.06253578,-0.018481674,0.011364578,0.016446637,0.018780116,-0.01364957,-0.011581276,-0.020051535,0.0,0.008086146,0.00026763568,-0.027327232,0.023683794,0.013929313,-0.025322674,-0.053829838,0.03213371,0.0024789302,0.008566296,0.0010000218,-0.011557349,-0.006948818,0.007588705,-0.03712926,-0.0035636025,0.0120508,0.002158051,-0.01473731,-0.00612422,0.0008926109,-0.39794514,0.0027218624,0.009822684,0.0035988246,-0.010623236,0.002096044,0.014217388,0.018221883,0.00015029666,-0.006287279,0.0038964415,-0.26119202,0.006021898,-0.15942167,-0.008118354,-0.017081637,0.0039125104,-0.014058329,-0.006432356,-0.008466059,-0.016809635
